# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
218 -18130.1 -46077.7 27947.6 0.11 0.110015 0.331662 0.331686 0.06 0 0 0.243836 0.0142742 -0.0496563
219 -18255.6 -46077.7 27822.1 0.11 0.110003 0.331662 0.331667 0.06 0 0 0.246069 0.0138102 -0.0502525
220 -18152.5 -46077.7 27925.2 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.245032 0.0150846 -0.0515076
221 -18048.2 -46077.7 28029.5 0.11 0.110012 0.331662 0.331681 0.06 0 0 0.247124 0.0146238 -0.0486981
222 -18206.5 -46077.7 27871.3 0.11 0.109978 0.331662 0.331629 0.06 0 0 0.249769 0.0157194 -0.0514487
223 -18213.5 -46077.7 27864.2 0.11 0.10999 0.331662 0.331648 0.06 0 0 0.248959 0.0156106 -0.0524424
224 -18151.9 -46077.7 27925.9 0.11 0.109987 0.331662 0.331643 0.06 0 0 0.251042 0.0164346 -0.0508467
225 -18154 -46077.7 27923.7 0.11 0.110019 0.331662 0.331691 0.06 0 0 0.253789 0.0178106 -0.055211
226 -18192.9 -46077.7 27884.9 0.11 0.110005 0.331662 0.331669 0.06 0 0 0.257381 0.0176095 -0.0562647
227 -18210.9 -46077.7 27866.9 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.256213 0.0155174 -0.0589926
228 -18266.2 -46077.7 27811.5 0.11 0.110003 0.331662 0.331668 0.06 0 0 0.253252 0.0148509 -0.0587491
229 -18509.8 -46077.7 27567.9 0.11 0.109998 0.331662 0.33166 0.06 0 0 0.254941 0.0162054 -0.0602966
230 -18536.8 -46077.7 27540.9 0.11 0.109991 0.331662 0.331648 0.06 0 0 0.253853 0.0132155 -0.0602687
231 -18503.9 -46077.7 27573.8 0.11 0.110013 0.331662 0.331682 0.06 0 0 0.2526 0.0157037 -0.0599543
232 -18631.6 -46077.7 27446.1 0.11 0.110018 0.331662 0.33169 0.06 0 0 0.255138 0.0138408 -0.0564631
233 -18620 -46077.7 27457.7 0.11 0.110021 0.331662 0.331695 0.06 0 0 0.25742 0.0118432 -0.055842
234 -18505.2 -46077.7 27572.5 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.257551 0.012284 -0.0541414
235 -18473.8 -46077.7 27603.9 0.11 0.109996 0.331662 0.331656 0.06 0 0 0.25784 0.0125783 -0.0574103
236 -18349.5 -46077.7 27728.2 0.11 0.110009 0.331662 0.331676 0.06 0 0 0.260303 0.00939171 -0.0550775
237 -18318.7 -46077.7 27759 0.11 0.10998 0.331662 0.331633 0.06 0 0 0.262596 0.00617476 -0.0500268
238 -18343.6 -46077.7 27734.1 0.11 0.11002 0.331662 0.331692 0.06 0 0 0.264258 0.0067973 -0.0483964
239 -18330 -46077.7 27747.7 0.11 0.11002 0.331662 0.331693 0.06 0 0 0.264351 0.00519109 -0.049965
240 -18342 -46077.7 27735.7 0.11 0.110031 0.331662 0.331709 0.06 0 0 0.265777 0.00818897 -0.0505662
241 -18259.6 -46077.7 27818.1 0.11 0.109982 0.331662 0.331635 0.06 0 0 0.265182 0.00677596 -0.0523508
242 -18431.4 -46077.7 27646.3 0.11 0.109985 0.331662 0.33164 0.06 0 0 0.264347 0.00581784 -0.0536323
243 -18488.8 -46077.7 27588.9 0.11 0.110001 0.331662 0.331663 0.06 0 0 0.265859 0.0043987 -0.0545228
244 -18428.5 -46077.7 27649.2 0.11 0.110011 0.331662 0.331679 0.06 0 0 0.262983 0.00486595 -0.0528236
245 -18209.9 -46077.7 27867.8 0.11 0.109991 0.331662 0.331649 0.06 0 0 0.261967 -3.33387e-05 -0.0510675
246 -18268.2 -46077.7 27809.5 0.11 0.109962 0.331662 0.331605 0.06 0 0 0.263322 -0.00149488 -0.0487981
247 -18283.7 -46077.7 27794 0.11 0.109993 0.331662 0.331652 0.06 0 0 0.260685 0.000163499 -0.0495536
248 -18414 -46077.7 27663.7 0.11 0.110003 0.331662 0.331668 0.06 0 0 0.264769 -0.004623 -0.0518407
249 -18453.4 -46077.7 27624.3 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.266685 -0.00489423 -0.0564003
250 -18631.5 -46077.7 27446.3 0.11 0.109983 0.331662 0.331637 0.06 0 0 0.271154 -0.00412993 -0.0569179
251 -18730.6 -46077.7 27347.1 0.11 0.110005 0.331662 0.331671 0.06 0 0 0.27453 -0.00276233 -0.0594455
252 -18829.2 -46077.7 27248.5 0.11 0.11 0.331662 0.331663 0.06 0 0 0.278083 -0.00482764 -0.0610362
253 -18728.6 -46077.7 27349.1 0.11 0.110001 0.331662 0.331664 0.06 0 0 0.276638 -0.00432239 -0.0609521
254 -18816.5 -46077.7 27261.2 0.11 0.109997 0.331662 0.331658 0.06 0 0 0.27779 -0.00467327 -0.0630258
255 -18876.3 -46077.7 27201.4 0.11 0.11001 0.331662 0.331678 0.06 0 0 0.28015 -0.00208367 -0.0617994
256 -18890.2 -46077.7 27187.5 0.11 0.110017 0.331662 0.331689 0.06 0 0 0.282532 -0.0021556 -0.058825
257 -18685.8 -46077.7 27392 0.11 0.110015 0.331662 0.331685 0.06 0 0 0.279037 -0.00332335 -0.0581084
258 -18594.1 -46077.7 27483.6 0.11 0.110036 0.331662 0.331717 0.06 0 0 0.280223 -0.00717057 -0.0585519
259 -18562.4 -46077.7 27515.3 0.11 0.110002 0.331662 0.331666 0.06 0 0 0.279478 -0.00693961 -0.0569829
260 -18553.6 -46077.7 27524.1 0.11 0.11001 0.331662 0.331678 0.06 0 0 0.282169 -0.00485691 -0.0554623
261 -18432.9 -46077.7 27644.9 0.11 0.109998 0.331662 0.33166 0.06 0 0 0.28456 -0.00668826 -0.0538236
262 -18549.2 -46077.7 27528.5 0.11 0.109994 0.331662 0.331654 0.06 0 0 0.282345 -0.00499787 -0.0531236
263 -18625.9 -46077.7 27451.8 0.11 0.110009 0.331662 0.331675 0.06 0 0 0.284085 -0.00906371 -0.0549481
264 -18710.8 -46077.7 27366.9 0.11 0.110025 0.331662 0.3317 0.06 0 0 0.286171 -0.0103312 -0.0543401
265 -18698.6 -46077.7 27379.2 0.11 0.10999 0.331662 0.331648 0.06 0 0 0.28848 -0.0124528 -0.0580313
266 -18474.5 -46077.7 27603.3 0.11 0.110001 0.331662 0.331664 0.06 0 0 0.286073 -0.00743981 -0.059242
267 -18465.3 -46077.7 27612.4 0.11 0.109976 0.331662 0.331627 0.06 0 0 0.282803 -0.00807909 -0.0584302
268 -18389.6 -46077.7 27688.1 0.11 0.110003 0.331662 0.331668 0.06 0 0 0.280491 -0.00807122 -0.0601978
269 -18472 -46077.7 27605.7 0.11 0.109983 0.331662 0.331637 0.06 0 0 0.280281 -0.0051374 -0.057365
270 -18561.9 -46077.7 27515.8 0.11 0.10998 0.331662 0.331632 0.06 0 0 0.281609 -0.00863017 -0.0601289
271 -18554.1 -46077.7 27523.6 0.11 0.110007 0.331662 0.331673 0.06 0 0 0.282531 -0.00786664 -0.05854
272 -18714.4 -46077.7 27363.3 0.11 0.109991 0.331662 0.331648 0.06 0 0 0.281889 -0.00953045 -0.0563372
273 -18771.3 -46077.7 27306.4 0.11 0.11001 0.331662 0.331678 0.06 0 0 0.28386 -0.00660983 -0.0599287
274 -18664.3 -46077.7 27413.4 0.11 0.109999 0.331662 0.331662 0.06 0 0 0.283315 -0.00604212 -0.0607499
275 -18641.2 -46077.7 27436.5 0.11 0.110001 0.331662 0.331664 0.06 0 0 0.284493 -0.010297 -0.0616899
276 -18626 -46077.7 27451.7 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.284286 -0.00873776 -0.0652146
277 -18629.2 -46077.7 27448.5 0.11 0.109986 0.331662 0.331641 0.06 0 0 0.285406 -0.00803973 -0.0656655
278 -18599.3 -46077.7 27478.4 0.11 0.109979 0.331662 0.33163 0.06 0 0 0.288143 -0.0104176 -0.062919
279 -18506.9 -46077.7 27570.8 0.11 0.110027 0.331662 0.331704 0.06 0 0 0.287793 -0.0071277 -0.0648675
280 -18448.6 -46077.7 27629.1 0.11 0.109994 0.331662 0.331653 0.06 0 0 0.286869 -0.0073724 -0.0632967
281 -18437.4 -46077.7 27640.3 0.11 0.110002 0.331662 0.331666 0.06 0 0 0.28967 -0.00817868 -0.0634139
282 -18519.2 -46077.7 27558.5 0.11 0.110005 0.331662 0.33167 0.06 0 0 0.292198 -0.0113872 -0.0637059
283 -18594.6 -46077.7 27483.1 0.11 0.109995 0.331662 0.331654 0.06 0 0 0.293626 -0.00822353 -0.0645471
284 -18513.5 -46077.7 27564.2 0.11 0.110009 0.331662 0.331676 0.06 0 0 0.294122 -0.0109348 -0.0640036
285 -18491.3 -46077.7 27586.4 0.11 0.110018 0.331662 0.33169 0.06 0 0 0.295367 -0.0151113 -0.0614837
286 -18463.9 -46077.7 27613.8 0.11 0.109992 0.331662 0.33165 0.06 0 0 0.295707 -0.0113988 -0.0648815
287 -18408.1 -46077.7 27669.6 0.11 0.109991 0.331662 0.331649 0.06 0 0 0.295329 -0.0126211 -0.0643746
288 -18547.3 -46077.7 27530.4 0.11 0.10999 0.331662 0.331647 0.06 0 0 0.294177 -0.0130332 -0.0666295
289 -18452.7 -46077.7 27625 0.11 0.110005 0.331662 0.331671 0.06 0 0 0.292403 -0.0120929 -0.066702
290 -18372.3 -46077.7 27705.4 0.11 0.110023 0.331662 0.331697 0.06 0 0 0.293448 -0.0139342 -0.0659647
291 -18668.8 -46077.7 27409 0.11 0.110012 0.331662 0.33168 0.06 0 0 0.295854 -0.017405 -0.0641685
292 -18784.5 -46077.7 27293.2 0.11 0.109988 0.331662 0.331645 0.06 0 0 0.295583 -0.0177971 -0.0623723
293 -18877.8 -46077.7 27199.9 0.11 0.10998 0.331662 0.331632 0.06 0 0 0.294573 -0.0145662 -0.05892
294 -18924.2 -46077.7 27153.6 0.11 0.109996 0.331662 0.331657 0.06 0 0 0.294535 -0.0145246 -0.0580191
295 -19006.7 -46077.7 27071.1 0.11 0.109981 0.331662 0.331634 0.06 0 0 0.297659 -0.0138144 -0.0600678
296 -19142.6 -46077.7 26935.2 0.11 0.109992 0.331662 0.33165 0.06 0 0 0.298165 -0.0156698 -0.0570007
297 -19130.8 -46077.7 26946.9 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.298704 -0.0165103 -0.0574574
298 -19186.4 -46077.7 26891.3 0.11 0.110024 0.331662 0.331698 0.06 0 0 0.302906 -0.00991225 -0.0603223
299 -19296.1 -46077.7 26781.6 0.11 0.109999 0.331662 0.331662 0.06 0 0 0.305024 -0.0102245 -0.0574412
300 -19210 -46077.7 26867.8 0.11 0.110001 0.331662 0.331665 0.06 0 0 0.305592 -0.0129382 -0.0571691
301 -19182.3 -46077.7 26895.4 0.11 0.109983 0.331662 0.331636 0.06 0 0 0.307138 -0.0107328 -0.0556872
302 -19094.9 -46077.7 26982.8 0.11 0.110012 0.331662 0.33168 0.06 0 0 0.30776 -0.0122827 -0.0598465
303 -19107.1 -46077.7 26970.6 0.11 0.109991 0.331662 0.33165 0.06 0 0 0.309237 -0.00955014 -0.0615349
304 -19190.7 -46077.7 26887 0.11 0.109995 0.331662 0.331654 0.06 0 0 0.313197 -0.00908563 -0.0579257
305 -19158.8 -46077.7 26918.9 0.11 0.109976 0.331662 0.331626 0.06 0 0 0.313612 -0.0068415 -0.0603067
306 -19288.4 -46077.7 26789.3 0.11 0.110001 0.331662 0.331663 0.06 0 0 0.314737 -0.00357833 -0.0606243
307 -19289.8 -46077.7 26788 0.11 0.110003 0.331662 0.331667 0.06 0 0 0.317853 -0.00261498 -0.0597343
308 -19234.2 -46077.7 26843.6 0.11 0.110014 0.331662 0.331683 0.06 0 0 0.314946 -0.0033621 -0.0600253
309 -19263 -46077.7 26814.7 0.11 0.110016 0.331662 0.331686 0.06 0 0 0.317768 -0.00277286 -0.0576849
310 -19268.3 -46077.7 26809.4 0.11 0.109988 0.331662 0.331644 0.06 0 0 0.316631 -0.00350551 -0.0548187
311 -19304.1 -46077.7 26773.6 0.11 0.110018 0.331662 0.33169 0.06 0 0 0.316989 -0.00402548 -0.0529621
312 -19202 -46077.7 26875.7 0.11 0.110026 0.331662 0.331701 0.06 0 0 0.319327 -0.00127411 -0.0501746
313 -19162.5 -46077.7 26915.2 0.11 0.10999 0.331662 0.331647 0.06 0 0 0.317446 0.000436104 -0.0477028
314 -19212.4 -46077.7 26865.3 0.11 0.109984 0.331662 0.331639 0.06 0 0 0.32044 0.000507104 -0.0465543
315 -19248.9 -46077.7 26828.8 0.11 0.110012 0.331662 0.33168 0.06 0 0 0.320412 0.00163645 -0.0509873
316 -19345.8 -46077.7 26731.9 0.11 0.10998 0.331662 0.331632 0.06 0 0 0.324937 -0.00178125 -0.0500337
317 -19407.7 -46077.7 26670 0.11 0.109962 0.331662 0.331606 0.06 0 0 0.326357 -0.00183966 -0.0479397
318 -19202.7 -46077.7 26875 0.11 0.109982 0.331662 0.331635 0.06 0 0 0.322849 0.000327227 -0.0457737
319 -19100.1 -46077.7 26977.6 0.11 0.109996 0.331662 0.331657 0.06 0 0 0.324557 0.000567764 -0.0459391
320 -19011.5 -46077.7 27066.2 0.11 0.11 0.331662 0.331662 0.06 0 0 0.326432 0.000878651 -0.0498936
321 -19128.6 -46077.7 26949.1 0.11 0.110006 0.331662 0.331672 0.06 0 0 0.327837 -3.51146e-05 -0.0491237
322 -19225.4 -46077.7 26852.3 0.11 0.10999 0.331662 0.331647 0.06 0 0 0.330876 -0.000414592 -0.0460981
323 -19238.1 -46077.7 26839.6 0.11 0.110007 0.331662 0.331673 0.06 0 0 0.331852 0.00550451 -0.0448042
324 -19212 -46077.7 26865.7 0.11 0.110017 0.331662 0.331688 0.06 0 0 0.332156 -0.00114915 -0.0428694
325 -19181.3 -46077.7 26896.4 0.11 0.110006 0.331662 0.331671 0.06 0 0 0.333702 0.0014053 -0.0396538
326 -19360.2 -46077.7 26717.5 0.11 0.11 0.331662 0.331662 0.06 0 0 0.336953 -0.00177966 -0.0359124
327 -19328.8 -46077.7 26748.9 0.11 0.109995 0.331662 0.331655 0.06 0 0 0.335232 0.00316279 -0.0368752
328 -19307 -46077.7 26770.7 0.11 0.11001 0.331662 0.331677 0.06 0 0 0.333433 0.00405222 -0.0400073
329 -19091.3 -46077.7 26986.4 0.11 0.110008 0.331662 0.331675 0.06 0 0 0.332629 0.00240854 -0.0363315
330 -19212.7 -46077.7 26865.1 0.11 0.109997 0.331662 0.331657 0.06 0 0 0.335518 0.000507822 -0.035493
331 -19113.5 -46077.7 26964.2 0.11 0.110009 0.331662 0.331676 0.06 0 0 0.337319 -0.00137732 -0.0364812
332 -19195.7 -46077.7 26882 0.11 0.109973 0.331662 0.331621 0.06 0 0 0.341523 -0.000434458 -0.0346793
333 -19195.7 -46077.7 26882 0.11 0.109998 0.331662 0.33166 0.06 0 0 0.345404 0.00149918 -0.0341448
334 -19292.5 -46077.7 26785.2 0.11 0.110005 0.331662 0.331669 0.06 0 0 0.348246 0.00346868 -0.0328269
335 -19239.8 -46077.7 26838 0.11 0.110018 0.331662 0.331689 0.06 0 0 0.349415 0.00664295 -0.0311551
336 -19312.9 -46077.7 26764.8 0.11 0.109993 0.331662 0.331652 0.06 0 0 0.351055 0.00535627 -0.0303479
337 -19327.9 -46077.7 26749.8 0.11 0.109957 0.331662 0.331598 0.06 0 0 0.351127 0.00368792 -0.0312806
338 -19471.1 -46077.7 26606.6 0.11 0.109985 0.331662 0.331641 0.06 0 0 0.353853 0.00382645 -0.0320054
339 -19425.1 -46077.7 26652.6 0.11 0.10999 0.331662 0.331647 0.06 0 0 0.351971 8.92763e-06 -0.029621
340 -19392.5 -46077.7 26685.2 0.11 0.10997 0.331662 0.331617 0.06 0 0 0.353725 -0.000862069 -0.0285439
341 -19463.4 -46077.7 26614.3 0.11 0.110006 0.331662 0.331672 0.06 0 0 0.354439 -0.00165483 -0.03112
342 -19473.4 -46077.7 26604.3 0.11 0.109997 0.331662 0.331657 0.06 0 0 0.354701 -0.00398126 -0.0302064
343 -19455.2 -46077.7 26622.5 0.11 0.110026 0.331662 0.331701 0.06 0 0 0.35596 -0.00185196 -0.0311445
344 -19478 -46077.7 26599.7 0.11 0.109989 0.331662 0.331645 0.06 0 0 0.357125 -0.00367482 -0.0303401
345 -19652.1 -46077.7 26425.6 0.11 0.10997 0.331662 0.331617 0.06 0 0 0.360178 -0.00608328 -0.0277739
346 -19519.2 -46077.7 26558.5 0.11 0.110007 0.331662 0.331673 0.06 0 0 0.358901 -0.00944169 -0.0276095
347 -19590.6 -46077.7 26487.1 0.11 0.10998 0.331662 0.331632 0.06 0 0 0.360098 -0.0081417 -0.0293431
348 -19631.6 -46077.7 26446.1 0.11 0.109995 0.331662 0.331654 0.06 0 0 0.361384 -0.0129032 -0.0285006
349 -19740.2 -46077.7 26337.5 0.11 0.110002 0.331662 0.331665 0.06 0 0 0.358383 -0.0118575 -0.0284441
350 -19836.4 -46077.7 26241.3 0.11 0.110008 0.331662 0.331674 0.06 0 0 0.357726 -0.00935206 -0.0211049
351 -19973.5 -46077.7 26104.3 0.11 0.10999 0.331662 0.331647 0.06 0 0 0.361897 -0.00978475 -0.0188332
352 -19903.5 -46077.7 26174.2 0.11 0.109992 0.331662 0.331651 0.06 0 0 0.362865 -0.0091808 -0.0197305
353 -19774.4 -46077.7 26303.3 0.11 0.110017 0.331662 0.331688 0.06 0 0 0.363169 -0.00903292 -0.0220999
354 -19709.7 -46077.7 26368 0.11 0.110001 0.331662 0.331664 0.06 0 0 0.364597 -0.005399 -0.0239506
355 -19733.1 -46077.7 26344.6 0.11 0.109987 0.331662 0.331642 0.06 0 0 0.364986 -0.00642092 -0.0224955
356 -19836.2 -46077.7 26241.5 0.11 0.110011 0.331662 0.331678 0.06 0 0 0.369265 -0.00646803 -0.0243179
357 -19785.8 -46077.7 26291.9 0.11 0.110002 0.331662 0.331665 0.06 0 0 0.370865 -0.00292537 -0.0227406
358 -19755.6 -46077.7 26322.2 0.11 0.110023 0.331662 0.331697 0.06 0 0 0.37029 -0.00209218 -0.0210428
359 -19912.9 -46077.7 26164.8 0.11 0.109996 0.331662 0.331656 0.06 0 0 0.370359 -0.000134549 -0.0232674
360 -19774 -46077.7 26303.7 0.11 0.109998 0.331662 0.331659 0.06 0 0 0.368126 -0.00320923 -0.0213877
361 -19771.8 -46077.7 26305.9 0.11 0.110003 0.331662 0.331668 0.06 0 0 0.367975 -0.00102414 -0.0209803
362 -19731 -46077.7 26346.7 0.11 0.109989 0.331662 0.331646 0.06 0 0 0.372264 -0.0045112 -0.0200389
363 -19872.1 -46077.7 26205.6 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.373011 -0.00647595 -0.0206198
364 -19860.8 -46077.7 26216.9 0.11 0.10998 0.331662 0.331632 0.06 0 0 0.376325 -0.00838344 -0.0206594
365 -19818.2 -46077.7 26259.5 0.11 0.109998 0.331662 0.33166 0.06 0 0 0.377204 -0.00728545 -0.0206387
366 -19568.7 -46077.7 26509 0.11 0.110006 0.331662 0.331671 0.06 0 0 0.374185 -0.010118 -0.0178826
367 -19650.4 -46077.7 26427.3 0.11 0.109996 0.331662 0.331656 0.06 0 0 0.373543 -0.0128819 -0.0164347
368 -19635 -46077.7 26442.7 0.11 0.110018 0.331662 0.33169 0.06 0 0 0.373597 -0.0137318 -0.0146468
369 -19527.7 -46077.7 26550 0.11 0.109995 0.331662 0.331655 0.06 0 0 0.371108 -0.0122516 -0.0148593
370 -19672.2 -46077.7 26405.5 0.11 0.110021 0.331662 0.331693 0.06 0 0 0.372616 -0.0132267 -0.0116401
371 -19638.7 -46077.7 26439 0.11 0.110009 0.331662 0.331675 0.06 0 0 0.370898 -0.0129114 -0.0116538
372 -19602.4 -46077.7 26475.4 0.11 0.109998 0.331662 0.33166 0.06 0 0 0.368138 -0.0157868 -0.00889797
373 -19593 -46077.7 26484.7 0.11 0.109993 0.331662 0.331652 0.06 0 0 0.366624 -0.0182003 -0.0091364
374 -19758.4 -46077.7 26319.3 0.11 0.110007 0.331662 0.331672 0.06 0 0 0.370407 -0.0196407 -0.0088033
375 -19681.8 -46077.7 26395.9 0.11 0.109998 0.331662 0.331659 0.06 0 0 0.371909 -0.0203653 -0.00552011
376 -19596.4 -46077.7 26481.3 0.11 0.110028 0.331662 0.331705 0.06 0 0 0.370927 -0.0239035 -0.00501808
377 -19573.6 -46077.7 26504.1 0.11 0.110016 0.331662 0.331686 0.06 0 0 0.370683 -0.0223609 -0.00724265
378 -19807.4 -46077.7 26270.3 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.373119 -0.0209035 -0.0138197
379 -19682.6 -46077.7 26395.1 0.11 0.11 0.331662 0.331663 0.06 0 0 0.373273 -0.0189961 -0.0116866
380 -19685.8 -46077.7 26391.9 0.11 0.109986 0.331662 0.331641 0.06 0 0 0.375611 -0.0231948 -0.00825188
381 -19815.6 -46077.7 26262.1 0.11 0.11 0.331662 0.331662 0.06 0 0 0.377131 -0.0256938 -0.0114586
382 -19568.7 -46077.7 26509.1 0.11 0.110007 0.331662 0.331674 0.06 0 0 0.375292 -0.0283633 -0.00965856
383 -19524.4 -46077.7 26553.4 0.11 0.110011 0.331662 0.331679 0.06 0 0 0.375132 -0.0300704 -0.00975386
384 -19687.1 -46077.7 26390.6 0.11 0.109992 0.331662 0.33165 0.06 0 0 0.377417 -0.0265183 -0.0128739
385 -19660.3 -46077.7 26417.4 0.11 0.110018 0.331662 0.33169 0.06 0 0 0.37705 -0.0270433 -0.0114422
386 -19487.4 -46077.7 26590.3 0.11 0.110013 0.331662 0.331681 0.06 0 0 0.374689 -0.0266106 -0.0141819
387 -19426 -46077.7 26651.7 0.11 0.109975 0.331662 0.331625 0.06 0 0 0.373745 -0.0263406 -0.016994
388 -19414.1 -46077.7 26663.7 0.11 0.110009 0.331662 0.331677 0.06 0 0 0.373248 -0.0274813 -0.0164179
389 -19454.9 -46077.7 26622.8 0.11 0.109988 0.331662 0.331645 0.06 0 0 0.373991 -0.0265865 -0.0143992
390 -19582.7 -46077.7 26495 0.11 0.11 0.331662 0.331662 0.06 0 0 0.375809 -0.0295723 -0.015616
391 -19583.2 -46077.7 26494.5 0.11 0.110031 0.331662 0.331709 0.06 0 0 0.375251 -0.0296642 -0.0136992
392 -19616.2 -46077.7 26461.5 0.11 0.109997 0.331662 0.331658 0.06 0 0 0.375052 -0.0291324 -0.0146956
393 -19499.5 -46077.7 26578.2 0.11 0.109993 0.331662 0.331652 0.06 0 0 0.373802 -0.0271007 -0.0170137
394 -19443.7 -46077.7 26634 0.11 0.10998 0.331662 0.331633 0.06 0 0 0.374045 -0.0273268 -0.0169936
395 -19575 -46077.7 26502.7 0.11 0.110006 0.331662 0.331672 0.06 0 0 0.380093 -0.0224663 -0.0175401
396 -19480.8 -46077.7 26596.9 0.11 0.110013 0.331662 0.331683 0.06 0 0 0.380766 -0.0234421 -0.0137301
397 -19556.3 -46077.7 26521.4 0.11 0.109994 0.331662 0.331654 0.06 0 0 0.3825 -0.0247286 -0.0149716
398 -19474.1 -46077.7 26603.7 0.11 0.110017 0.331662 0.331689 0.06 0 0 0.382964 -0.0290498 -0.016181
399 -19603.1 -46077.7 26474.6 0.11 0.110006 0.331662 0.331672 0.06 0 0 0.385769 -0.0288312 -0.0166585
400 -19777.7 -46077.7 26300 0.11 0.110008 0.331662 0.331675 0.06 0 0 0.385435 -0.0297062 -0.0173396
401 -19619.6 -46077.7 26458.2 0.11 0.11001 0.331662 0.331678 0.06 0 0 0.381997 -0.0315933 -0.0190041
402 -19692.7 -46077.7 26385 0.11 0.109975 0.331662 0.331624 0.06 0 0 0.383488 -0.0349067 -0.0177779
403 -19734.8 -46077.7 26342.9 0.11 0.109967 0.331662 0.331613 0.06 0 0 0.386387 -0.0322882 -0.0156754
404 -19871.2 -46077.7 26206.5 0.11 0.110018 0.331662 0.33169 0.06 0 0 0.390359 -0.0326857 -0.0161609
405 -20015.3 -46077.7 26062.4 0.11 0.110023 0.331662 0.331697 0.06 0 0 0.393689 -0.0303091 -0.0167185
406 -20055.8 -46077.7 26021.9 0.11 0.110007 0.331662 0.331673 0.06 0 0 0.392685 -0.0265812 -0.0149496
407 -19874.7 -46077.7 26203 0.11 0.110014 0.331662 0.331684 0.06 0 0 0.393158 -0.0252339 -0.0108907
408 -19773.2 -46077.7 26304.5 0.11 0.109996 0.331662 0.331656 0.06 0 0 0.390888 -0.0253946 -0.011056
409 -19692.7 -46077.7 26385 0.11 0.109992 0.331662 0.331651 0.06 0 0 0.389854 -0.0223683 -0.0131812
410 -19929.5 -46077.7 26148.3 0.11 0.109973 0.331662 0.331621 0.06 0 0 0.393599 -0.0241888 -0.012657
411 -19800 -46077.7 26277.7 0.11 0.110006 0.331662 0.331672 0.06 0 0 0.393356 -0.0218869 -0.0117462
412 -19769.1 -46077.7 26308.6 0.11 0.109998 0.331662 0.331659 0.06 0 0 0.394228 -0.0210082 -0.0113747
413 -19745.8 -46077.7 26331.9 0.11 0.110013 0.331662 0.331682 0.06 0 0 0.393521 -0.0207577 -0.00795102
414 -19679.3 -46077.7 26398.4 0.11 0.110001 0.331662 0.331663 0.06 0 0 0.391516 -0.0194392 -0.00528394
415 -19747.3 -46077.7 26330.4 0.11 0.110018 0.331662 0.33169 0.06 0 0 0.393698 -0.0200941 -0.0032598
416 -19644.9 -46077.7 26432.9 0.11 0.110027 0.331662 0.331702 0.06 0 0 0.392897 -0.0237344 -0.00127238
417 -19724.8 -46077.7 26352.9 0.11 0.109986 0.331662 0.331641 0.06 0 0 0.394844 -0.0255104 -0.00255587
418 -19747.3 -46077.7 26330.4 0.11 0.109997 0.331662 0.331658 0.06 0 0 0.396435 -0.0259525 0.000111392
419 -19724.8 -46077.7 26352.9 0.11 0.110018 0.331662 0.331689 0.06 0 0 0.396665 -0.0235392 0.000350807
420 -19776.9 -46077.7 26300.8 0.11 0.109995 0.331662 0.331656 0.06 0 0 0.401069 -0.0215874 0.000775211
421 -19844.5 -46077.7 26233.2 0.11 0.110001 0.331662 0.331664 0.06 0 0 0.399124 -0.0226194 -0.000167592
422 -19776.4 -46077.7 26301.4 0.11 0.110004 0.331662 0.331669 0.06 0 0 0.399913 -0.0216533 0.000177376
423 -19703.8 -46077.7 26373.9 0.11 0.10998 0.331662 0.331632 0.06 0 0 0.396905 -0.0204437 0.00227507
424 -19628.2 -46077.7 26449.6 0.11 0.109997 0.331662 0.331659 0.06 0 0 0.395974 -0.0201826 0.00138229
425 -19705.1 -46077.7 26372.6 0.11 0.10999 0.331662 0.331647 0.06 0 0 0.397189 -0.0173203 -0.000601643
426 -19692.8 -46077.7 26384.9 0.11 0.109991 0.331662 0.33165 0.06 0 0 0.397811 -0.0169873 0.00158537
427 -19845.1 -46077.7 26232.6 0.11 0.109991 0.331662 0.331649 0.06 0 0 0.396518 -0.0195864 0.00165624
428 -19752.3 -46077.7 26325.4 0.11 0.109999 0.331662 0.331661 0.06 0 0 0.398872 -0.0188101 0.00189757
429 -19818.5 -46077.7 26259.2 0.11 0.110006 0.331662 0.331672 0.06 0 0 0.400175 -0.0168128 0.00200735
430 -19930.4 -46077.7 26147.3 0.11 0.110025 0.331662 0.331701 0.06 0 0 0.399294 -0.019157 0.00219538
431 -20106 -46077.7 25971.7 0.11 0.110032 0.331662 0.331711 0.06 0 0 0.404014 -0.017344 0.00121526
432 -20045.1 -46077.7 26032.6 0.11 0.110011 0.331662 0.331679 0.06 0 0 0.400068 -0.0150836 0.00312397
433 -20065.5 -46077.7 26012.3 0.11 0.110001 0.331662 0.331663 0.06 0 0 0.399776 -0.0184118 0.00577365
434 -20043.6 -46077.7 26034.1 0.11 0.109964 0.331662 0.331608 0.06 0 0 0.399493 -0.0189959 0.00322489
