# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
669 -44253.8 -46236 1982.14 0.01 0.00999532 0.1 0.0999766 0.08 0 0 0.891462 -0.196616 -0.0842026
670 -44270.7 -46236 1965.28 0.01 0.0100016 0.1 0.100008 0.08 0 0 0.891858 -0.196791 -0.0835094
671 -44270.5 -46236 1965.46 0.01 0.010007 0.1 0.100035 0.08 0 0 0.892496 -0.195822 -0.0831088
672 -44275.4 -46236 1960.59 0.01 0.0100008 0.1 0.100004 0.08 0 0 0.892717 -0.197464 -0.0835697
673 -44267.9 -46236 1968.1 0.01 0.0100002 0.1 0.100001 0.08 0 0 0.892371 -0.198565 -0.0833331
674 -44256.2 -46236 1979.75 0.01 0.00999882 0.1 0.0999941 0.08 0 0 0.892656 -0.196497 -0.0845939
675 -44265 -46236 1970.96 0.01 0.0100046 0.1 0.100023 0.08 0 0 0.893106 -0.195819 -0.085471
676 -44263.2 -46236 1972.81 0.01 0.0099994 0.1 0.099997 0.08 0 0 0.893023 -0.196435 -0.0856317
677 -44278 -46236 1957.94 0.01 0.0100099 0.1 0.100049 0.08 0 0 0.893717 -0.196779 -0.0851903
678 -44278.9 -46236 1957.09 0.01 0.00999904 0.1 0.0999952 0.08 0 0 0.894108 -0.197031 -0.0850222
679 -44261.1 -46236 1974.86 0.01 0.0100011 0.1 0.100006 0.08 0 0 0.894078 -0.196788 -0.0845579
680 -44254 -46236 1981.95 0.01 0.00999632 0.1 0.0999816 0.08 0 0 0.89383 -0.197322 -0.0855134
681 -44242.8 -46236 1993.2 0.01 0.00999476 0.1 0.0999738 0.08 0 0 0.894344 -0.197652 -0.0840592
682 -44228.9 -46236 2007.03 0.01 0.0100044 0.1 0.100022 0.08 0 0 0.89458 -0.197683 -0.0817846
683 -44237.2 -46236 1998.82 0.01 0.00999446 0.1 0.0999723 0.08 0 0 0.895435 -0.196192 -0.081355
684 -44247 -46236 1988.99 0.01 0.0100012 0.1 0.100006 0.08 0 0 0.895561 -0.195361 -0.0818293
685 -44255.4 -46236 1980.59 0.01 0.0100028 0.1 0.100014 0.08 0 0 0.896124 -0.194422 -0.082089
686 -44267.3 -46236 1968.64 0.01 0.00999713 0.1 0.0999856 0.08 0 0 0.896603 -0.194635 -0.0831061
687 -44275.3 -46236 1960.66 0.01 0.00999804 0.1 0.0999902 0.08 0 0 0.896741 -0.193686 -0.0832847
688 -44280.5 -46236 1955.46 0.01 0.0100009 0.1 0.100005 0.08 0 0 0.897431 -0.191378 -0.083179
689 -44288.1 -46236 1947.89 0.01 0.0100003 0.1 0.100001 0.08 0 0 0.897648 -0.191458 -0.082913
690 -44291.3 -46236 1944.66 0.01 0.0100008 0.1 0.100004 0.08 0 0 0.897954 -0.190991 -0.0821911
691 -44291.7 -46236 1944.26 0.01 0.0100116 0.1 0.100058 0.08 0 0 0.898801 -0.19058 -0.0818594
692 -44278.9 -46236 1957.04 0.01 0.0100058 0.1 0.100029 0.08 0 0 0.899073 -0.190312 -0.0823058
693 -44277.7 -46236 1958.27 0.01 0.00999541 0.1 0.0999771 0.08 0 0 0.899583 -0.1893 -0.0818028
694 -44288.1 -46236 1947.86 0.01 0.00999868 0.1 0.0999934 0.08 0 0 0.899893 -0.189105 -0.0824429
695 -44269.4 -46236 1966.56 0.01 0.00999817 0.1 0.0999908 0.08 0 0 0.900281 -0.188306 -0.0823742
696 -44268.5 -46236 1967.46 0.01 0.00999565 0.1 0.0999783 0.08 0 0 0.900497 -0.187806 -0.0839204
697 -44264.5 -46236 1971.46 0.01 0.0099983 0.1 0.0999915 0.08 0 0 0.901267 -0.187432 -0.0832361
698 -44270.8 -46236 1965.21 0.01 0.00999965 0.1 0.0999982 0.08 0 0 0.901164 -0.187378 -0.0820264
699 -44267.8 -46236 1968.14 0.01 0.0100042 0.1 0.100021 0.08 0 0 0.901786 -0.185799 -0.081884
700 -44262.3 -46236 1973.71 0.01 0.00999556 0.1 0.0999778 0.08 0 0 0.902181 -0.185582 -0.0824614
701 -44264.2 -46236 1971.76 0.01 0.00999809 0.1 0.0999904 0.08 0 0 0.902901 -0.185051 -0.0818021
702 -44264.4 -46236 1971.56 0.01 0.00999861 0.1 0.099993 0.08 0 0 0.903041 -0.185544 -0.0818085
703 -44260.2 -46236 1975.75 0.01 0.00999884 0.1 0.0999942 0.08 0 0 0.9035 -0.185468 -0.0817226
704 -44264.5 -46236 1971.45 0.01 0.00999512 0.1 0.0999756 0.08 0 0 0.903763 -0.1844 -0.0822616
705 -44269.4 -46236 1966.54 0.01 0.00999305 0.1 0.0999653 0.08 0 0 0.90395 -0.184088 -0.0816511
706 -44259.5 -46236 1976.5 0.01 0.0099901 0.1 0.0999505 0.08 0 0 0.903807 -0.184837 -0.0811468
707 -44266.1 -46236 1969.93 0.01 0.0100009 0.1 0.100004 0.08 0 0 0.903818 -0.184666 -0.0814939
708 -44270.1 -46236 1965.85 0.01 0.00999837 0.1 0.0999918 0.08 0 0 0.904062 -0.183976 -0.0800798
709 -44287.5 -46236 1948.47 0.01 0.00999617 0.1 0.0999809 0.08 0 0 0.904299 -0.182564 -0.0810079
710 -44312.1 -46236 1923.93 0.01 0.00999961 0.1 0.0999981 0.08 0 0 0.905346 -0.18143 -0.0801129
711 -44300.4 -46236 1935.55 0.01 0.00999724 0.1 0.0999862 0.08 0 0 0.905433 -0.181483 -0.0790692
712 -44280.5 -46236 1955.47 0.01 0.0099963 0.1 0.0999815 0.08 0 0 0.90481 -0.181911 -0.0797312
713 -44276.4 -46236 1959.55 0.01 0.00999511 0.1 0.0999755 0.08 0 0 0.905175 -0.181987 -0.0782342
714 -44271.3 -46236 1964.67 0.01 0.0100029 0.1 0.100014 0.08 0 0 0.905591 -0.180989 -0.0794626
715 -44273.1 -46236 1962.87 0.01 0.00999931 0.1 0.0999966 0.08 0 0 0.906012 -0.178793 -0.0777286
716 -44279.6 -46236 1956.41 0.01 0.00999973 0.1 0.0999986 0.08 0 0 0.90622 -0.180064 -0.0777449
717 -44284.4 -46236 1951.54 0.01 0.00999784 0.1 0.0999892 0.08 0 0 0.906323 -0.179179 -0.0772872
718 -44282.7 -46236 1953.25 0.01 0.0099953 0.1 0.0999765 0.08 0 0 0.906866 -0.178393 -0.0773802
719 -44280.3 -46236 1955.71 0.01 0.0100014 0.1 0.100007 0.08 0 0 0.907208 -0.17787 -0.0767727
720 -44287 -46236 1948.95 0.01 0.0100053 0.1 0.100026 0.08 0 0 0.907395 -0.179182 -0.0765742
721 -44274.6 -46236 1961.35 0.01 0.00999761 0.1 0.099988 0.08 0 0 0.907498 -0.178035 -0.0766273
722 -44274.1 -46236 1961.92 0.01 0.00999591 0.1 0.0999796 0.08 0 0 0.907594 -0.178661 -0.0771542
723 -44279.5 -46236 1956.51 0.01 0.0100017 0.1 0.100009 0.08 0 0 0.908436 -0.177106 -0.0776327
724 -44265.9 -46236 1970.11 0.01 0.0100011 0.1 0.100005 0.08 0 0 0.908127 -0.176899 -0.0775732
725 -44279.7 -46236 1956.24 0.01 0.0099997 0.1 0.0999985 0.08 0 0 0.908643 -0.177232 -0.0769139
726 -44280.6 -46236 1955.39 0.01 0.0100069 0.1 0.100034 0.08 0 0 0.908841 -0.176995 -0.078138
727 -44277.8 -46236 1958.13 0.01 0.00998751 0.1 0.0999375 0.08 0 0 0.909206 -0.176898 -0.0773605
728 -44274.7 -46236 1961.3 0.01 0.0100008 0.1 0.100004 0.08 0 0 0.909566 -0.17599 -0.076777
729 -44283.1 -46236 1952.92 0.01 0.0100051 0.1 0.100025 0.08 0 0 0.909162 -0.175909 -0.0771558
730 -44275.9 -46236 1960.05 0.01 0.0100005 0.1 0.100002 0.08 0 0 0.909097 -0.177571 -0.0779261
731 -44288.9 -46236 1947.09 0.01 0.00999741 0.1 0.099987 0.08 0 0 0.909271 -0.177587 -0.0785194
732 -44296.5 -46236 1939.47 0.01 0.0099923 0.1 0.0999615 0.08 0 0 0.9096 -0.176132 -0.0785005
733 -44288.4 -46236 1947.58 0.01 0.0100015 0.1 0.100008 0.08 0 0 0.90922 -0.176599 -0.0782532
734 -44272.1 -46236 1963.9 0.01 0.00999993 0.1 0.0999996 0.08 0 0 0.909154 -0.17717 -0.078559
735 -44283.1 -46236 1952.88 0.01 0.0100078 0.1 0.100039 0.08 0 0 0.909702 -0.176316 -0.0789593
736 -44292 -46236 1943.99 0.01 0.00999763 0.1 0.0999881 0.08 0 0 0.910057 -0.176554 -0.0770739
737 -44284.3 -46236 1951.67 0.01 0.00999921 0.1 0.0999961 0.08 0 0 0.910176 -0.175467 -0.0773015
738 -44277.4 -46236 1958.61 0.01 0.00999979 0.1 0.099999 0.08 0 0 0.910422 -0.174933 -0.0779543
739 -44281.1 -46236 1954.85 0.01 0.0100001 0.1 0.1 0.08 0 0 0.910653 -0.174931 -0.0800936
740 -44286.9 -46236 1949.04 0.01 0.00999978 0.1 0.0999989 0.08 0 0 0.911161 -0.174707 -0.0797749
741 -44296.2 -46236 1939.82 0.01 0.00999539 0.1 0.0999769 0.08 0 0 0.910586 -0.174929 -0.0789564
742 -44324.4 -46236 1911.54 0.01 0.0100031 0.1 0.100015 0.08 0 0 0.910688 -0.175308 -0.0795838
743 -44286 -46236 1950.01 0.01 0.00999994 0.1 0.0999997 0.08 0 0 0.910628 -0.173445 -0.0800645
744 -44295.1 -46236 1940.84 0.01 0.0099969 0.1 0.0999845 0.08 0 0 0.911133 -0.172688 -0.0812515
745 -44287.8 -46236 1948.14 0.01 0.00999199 0.1 0.0999599 0.08 0 0 0.911319 -0.173902 -0.0808957
746 -44303.6 -46236 1932.34 0.01 0.00999904 0.1 0.0999952 0.08 0 0 0.91219 -0.171823 -0.0812285
747 -44326 -46236 1909.98 0.01 0.00999835 0.1 0.0999917 0.08 0 0 0.912353 -0.170973 -0.0828599
748 -44332 -46236 1903.98 0.01 0.00999723 0.1 0.0999862 0.08 0 0 0.912427 -0.170842 -0.0828316
749 -44328.7 -46236 1907.3 0.01 0.00999862 0.1 0.0999931 0.08 0 0 0.91258 -0.17078 -0.0830371
750 -44320.4 -46236 1915.55 0.01 0.00999887 0.1 0.0999943 0.08 0 0 0.912553 -0.170686 -0.0840524
751 -44330.4 -46236 1905.56 0.01 0.0100038 0.1 0.100019 0.08 0 0 0.912854 -0.17057 -0.0851051
752 -44315.4 -46236 1920.58 0.01 0.00999616 0.1 0.0999808 0.08 0 0 0.913274 -0.170067 -0.0850591
753 -44335.7 -46236 1900.28 0.01 0.0100033 0.1 0.100016 0.08 0 0 0.913436 -0.168827 -0.0852568
754 -44319.9 -46236 1916.04 0.01 0.0100028 0.1 0.100014 0.08 0 0 0.913036 -0.168047 -0.0864895
755 -44327.8 -46236 1908.21 0.01 0.0100076 0.1 0.100038 0.08 0 0 0.913434 -0.16836 -0.0859928
756 -44314 -46236 1922.02 0.01 0.0100039 0.1 0.100019 0.08 0 0 0.913636 -0.16887 -0.0855197
757 -44315.4 -46236 1920.63 0.01 0.00999431 0.1 0.0999715 0.08 0 0 0.914018 -0.168983 -0.0854957
758 -44315.4 -46236 1920.6 0.01 0.00999787 0.1 0.0999894 0.08 0 0 0.913999 -0.169552 -0.0862367
759 -44308 -46236 1927.93 0.01 0.0100008 0.1 0.100004 0.08 0 0 0.914503 -0.169198 -0.0862101
760 -44297.8 -46236 1938.23 0.01 0.00999495 0.1 0.0999748 0.08 0 0 0.914622 -0.168862 -0.0859063
761 -44295.2 -46236 1940.75 0.01 0.0100076 0.1 0.100038 0.08 0 0 0.914523 -0.16933 -0.0854438
762 -44289.5 -46236 1946.45 0.01 0.00999693 0.1 0.0999846 0.08 0 0 0.914722 -0.168405 -0.0855049
763 -44284.9 -46236 1951.06 0.01 0.00999688 0.1 0.0999844 0.08 0 0 0.91503 -0.168394 -0.0858245
764 -44290.7 -46236 1945.3 0.01 0.0100054 0.1 0.100027 0.08 0 0 0.915056 -0.169399 -0.0860128
765 -44292.4 -46236 1943.56 0.01 0.00999688 0.1 0.0999844 0.08 0 0 0.915314 -0.169709 -0.0849326
766 -44277.8 -46236 1958.22 0.01 0.0100019 0.1 0.10001 0.08 0 0 0.915557 -0.170495 -0.0851805
767 -44287 -46236 1948.97 0.01 0.0100056 0.1 0.100028 0.08 0 0 0.916255 -0.169341 -0.0862928
768 -44295.9 -46236 1940.05 0.01 0.0100043 0.1 0.100022 0.08 0 0 0.916787 -0.1689 -0.0866383
769 -44278.5 -46236 1957.48 0.01 0.0100039 0.1 0.10002 0.08 0 0 0.917087 -0.16848 -0.0856922
770 -44288.4 -46236 1947.62 0.01 0.0100006 0.1 0.100003 0.08 0 0 0.917239 -0.169324 -0.085733
771 -44316.1 -46236 1919.93 0.01 0.0100076 0.1 0.100038 0.08 0 0 0.917345 -0.16858 -0.0871085
772 -44315.2 -46236 1920.73 0.01 0.00999849 0.1 0.0999924 0.08 0 0 0.917425 -0.169552 -0.0861493
773 -44309.8 -46236 1926.15 0.01 0.010001 0.1 0.100005 0.08 0 0 0.917895 -0.169235 -0.0848618
774 -44325.1 -46236 1910.92 0.01 0.0099997 0.1 0.0999985 0.08 0 0 0.918121 -0.16845 -0.0846366
775 -44335.9 -46236 1900.1 0.01 0.0100036 0.1 0.100018 0.08 0 0 0.918517 -0.168008 -0.0858316
776 -44332.4 -46236 1903.54 0.01 0.00999336 0.1 0.0999668 0.08 0 0 0.918595 -0.166963 -0.0863154
777 -44330.4 -46236 1905.56 0.01 0.0100001 0.1 0.100001 0.08 0 0 0.918796 -0.16683 -0.0860788
778 -44345.6 -46236 1890.36 0.01 0.0100052 0.1 0.100026 0.08 0 0 0.919227 -0.166298 -0.0861541
779 -44337.9 -46236 1898.11 0.01 0.0100042 0.1 0.100021 0.08 0 0 0.919445 -0.165905 -0.0863497
780 -44332.4 -46236 1903.58 0.01 0.00999982 0.1 0.0999991 0.08 0 0 0.919605 -0.165333 -0.0863823
781 -44340.4 -46236 1895.61 0.01 0.0100031 0.1 0.100015 0.08 0 0 0.919759 -0.163781 -0.0850485
782 -44332.5 -46236 1903.43 0.01 0.0100027 0.1 0.100013 0.08 0 0 0.91976 -0.162673 -0.0841698
783 -44305.2 -46236 1930.78 0.01 0.0100005 0.1 0.100002 0.08 0 0 0.91976 -0.161726 -0.0836887
784 -44277.7 -46236 1958.32 0.01 0.0100025 0.1 0.100012 0.08 0 0 0.919644 -0.161465 -0.081635
785 -44272.6 -46236 1963.42 0.01 0.0100011 0.1 0.100005 0.08 0 0 0.919627 -0.161346 -0.0825406
786 -44292.8 -46236 1943.21 0.01 0.0100024 0.1 0.100012 0.08 0 0 0.919983 -0.161474 -0.0826665
787 -44306.9 -46236 1929.06 0.01 0.00999448 0.1 0.0999724 0.08 0 0 0.920254 -0.162176 -0.0818638
788 -44318.3 -46236 1917.66 0.01 0.0100007 0.1 0.100004 0.08 0 0 0.920433 -0.163348 -0.080334
789 -44314.1 -46236 1921.91 0.01 0.0100039 0.1 0.10002 0.08 0 0 0.920476 -0.163511 -0.080374
790 -44316.8 -46236 1919.22 0.01 0.0100046 0.1 0.100023 0.08 0 0 0.920572 -0.163818 -0.0794608
791 -44317.7 -46236 1918.25 0.01 0.0100018 0.1 0.100009 0.08 0 0 0.920748 -0.163279 -0.0797031
792 -44318.6 -46236 1917.34 0.01 0.0100034 0.1 0.100017 0.08 0 0 0.920691 -0.163382 -0.0797739
793 -44322.6 -46236 1913.39 0.01 0.00999855 0.1 0.0999927 0.08 0 0 0.921143 -0.162212 -0.0805858
794 -44334.5 -46236 1901.5 0.01 0.010001 0.1 0.100005 0.08 0 0 0.921942 -0.161554 -0.0789441
795 -44329.3 -46236 1906.72 0.01 0.00999671 0.1 0.0999836 0.08 0 0 0.922152 -0.162318 -0.0782232
796 -44337.9 -46236 1898.05 0.01 0.00999937 0.1 0.0999969 0.08 0 0 0.922208 -0.162892 -0.0795864
797 -44332.2 -46236 1903.77 0.01 0.00999811 0.1 0.0999906 0.08 0 0 0.922295 -0.163553 -0.0793188
798 -44332.6 -46236 1903.35 0.01 0.00999048 0.1 0.0999524 0.08 0 0 0.922255 -0.163887 -0.0806109
799 -44315.9 -46236 1920.03 0.01 0.00999829 0.1 0.0999914 0.08 0 0 0.922144 -0.164187 -0.0804222
800 -44302.3 -46236 1933.71 0.01 0.0100012 0.1 0.100006 0.08 0 0 0.921671 -0.164312 -0.0797398
801 -44304.2 -46236 1931.73 0.01 0.0100004 0.1 0.100002 0.08 0 0 0.921924 -0.164835 -0.0788473
802 -44300.6 -46236 1935.41 0.01 0.00999815 0.1 0.0999908 0.08 0 0 0.922064 -0.163589 -0.0781677
803 -44317.2 -46236 1918.83 0.01 0.0100013 0.1 0.100006 0.08 0 0 0.92282 -0.162979 -0.0783606
804 -44308 -46236 1927.98 0.01 0.00998981 0.1 0.0999491 0.08 0 0 0.922464 -0.161968 -0.0787381
805 -44303.6 -46236 1932.38 0.01 0.0100052 0.1 0.100026 0.08 0 0 0.922514 -0.161754 -0.0783918
806 -44297.2 -46236 1938.74 0.01 0.00998938 0.1 0.0999469 0.08 0 0 0.92238 -0.162081 -0.0780419
807 -44291.4 -46236 1944.62 0.01 0.00999878 0.1 0.0999939 0.08 0 0 0.922527 -0.162466 -0.0772167
808 -44297.5 -46236 1938.49 0.01 0.0100044 0.1 0.100022 0.08 0 0 0.922819 -0.162541 -0.0781174
809 -44311.6 -46236 1924.34 0.01 0.0100031 0.1 0.100015 0.08 0 0 0.922939 -0.163292 -0.0785708
810 -44314 -46236 1922.03 0.01 0.00999811 0.1 0.0999905 0.08 0 0 0.923147 -0.161748 -0.0775363
811 -44294.4 -46236 1941.54 0.01 0.00999988 0.1 0.0999994 0.08 0 0 0.923535 -0.160155 -0.0770601
812 -44301.8 -46236 1934.17 0.01 0.00999699 0.1 0.099985 0.08 0 0 0.924137 -0.159883 -0.0769415
813 -44308.2 -46236 1927.79 0.01 0.00999808 0.1 0.0999904 0.08 0 0 0.924653 -0.160346 -0.0775752
814 -44318.1 -46236 1917.88 0.01 0.00999391 0.1 0.0999695 0.08 0 0 0.924768 -0.160735 -0.0777414
815 -44320.1 -46236 1915.92 0.01 0.00999984 0.1 0.0999992 0.08 0 0 0.924745 -0.160194 -0.0774186
816 -44343.5 -46236 1892.5 0.01 0.0099964 0.1 0.099982 0.08 0 0 0.924908 -0.160194 -0.0767718
817 -44348.3 -46236 1887.71 0.01 0.0100047 0.1 0.100023 0.08 0 0 0.925229 -0.160963 -0.0770072
818 -44334 -46236 1901.99 0.01 0.00999858 0.1 0.0999929 0.08 0 0 0.92544 -0.159698 -0.0756336
819 -44336.5 -46236 1899.5 0.01 0.0100025 0.1 0.100013 0.08 0 0 0.925885 -0.158579 -0.0743244
820 -44331.7 -46236 1904.28 0.01 0.0100023 0.1 0.100012 0.08 0 0 0.926343 -0.156678 -0.0726871
821 -44331.8 -46236 1904.18 0.01 0.00999975 0.1 0.0999988 0.08 0 0 0.926239 -0.156701 -0.0717562
822 -44293.7 -46236 1942.23 0.01 0.010005 0.1 0.100025 0.08 0 0 0.925997 -0.156902 -0.0717245
823 -44286.9 -46236 1949.08 0.01 0.0100028 0.1 0.100014 0.08 0 0 0.925953 -0.15776 -0.070781
824 -44299.8 -46236 1936.16 0.01 0.00999779 0.1 0.0999889 0.08 0 0 0.926276 -0.156806 -0.071633
825 -44311.7 -46236 1924.26 0.01 0.00999541 0.1 0.099977 0.08 0 0 0.926709 -0.157252 -0.0716117
826 -44327.1 -46236 1908.84 0.01 0.00999746 0.1 0.0999873 0.08 0 0 0.927174 -0.156578 -0.07203
827 -44348 -46236 1887.99 0.01 0.00999205 0.1 0.0999602 0.08 0 0 0.92768 -0.15551 -0.0705885
828 -44334.7 -46236 1901.3 0.01 0.00999969 0.1 0.0999985 0.08 0 0 0.927514 -0.155603 -0.0698821
829 -44354.2 -46236 1881.81 0.01 0.0100049 0.1 0.100025 0.08 0 0 0.927626 -0.155606 -0.0691638
830 -44356.8 -46236 1879.15 0.01 0.0100009 0.1 0.100005 0.08 0 0 0.927531 -0.155849 -0.0685546
831 -44350 -46236 1885.96 0.01 0.0100079 0.1 0.10004 0.08 0 0 0.927908 -0.155063 -0.0676048
832 -44366.1 -46236 1869.91 0.01 0.0100019 0.1 0.100009 0.08 0 0 0.928185 -0.155453 -0.0670746
833 -44357.1 -46236 1878.88 0.01 0.0100051 0.1 0.100025 0.08 0 0 0.928222 -0.155317 -0.0667881
834 -44356.9 -46236 1879.09 0.01 0.0100011 0.1 0.100006 0.08 0 0 0.928502 -0.154808 -0.0678783
835 -44330.9 -46236 1905.07 0.01 0.00999219 0.1 0.0999609 0.08 0 0 0.928445 -0.154586 -0.066326
836 -44323.5 -46236 1912.46 0.01 0.0100016 0.1 0.100008 0.08 0 0 0.928687 -0.1539 -0.0660585
837 -44319.1 -46236 1916.87 0.01 0.0100017 0.1 0.100009 0.08 0 0 0.928851 -0.153483 -0.0648702
838 -44321.4 -46236 1914.56 0.01 0.00999774 0.1 0.0999887 0.08 0 0 0.929181 -0.153458 -0.0638432
839 -44322.1 -46236 1913.85 0.01 0.0100042 0.1 0.100021 0.08 0 0 0.929196 -0.15178 -0.0641994
840 -44325.6 -46236 1910.34 0.01 0.0100054 0.1 0.100027 0.08 0 0 0.929313 -0.151859 -0.0642112
841 -44320.7 -46236 1915.24 0.01 0.0100074 0.1 0.100037 0.08 0 0 0.930004 -0.151286 -0.0630355
842 -44338 -46236 1897.98 0.01 0.0100008 0.1 0.100004 0.08 0 0 0.930347 -0.151341 -0.063615
843 -44327.9 -46236 1908.03 0.01 0.00999639 0.1 0.099982 0.08 0 0 0.930352 -0.151466 -0.0645465
844 -44321.9 -46236 1914.09 0.01 0.0100032 0.1 0.100016 0.08 0 0 0.930314 -0.151361 -0.064454
845 -44297.9 -46236 1938.06 0.01 0.0100011 0.1 0.100006 0.08 0 0 0.930181 -0.151453 -0.0641745
846 -44291.9 -46236 1944.03 0.01 0.00999693 0.1 0.0999846 0.08 0 0 0.929801 -0.152312 -0.0645412
847 -44305.2 -46236 1930.82 0.01 0.00999567 0.1 0.0999784 0.08 0 0 0.930257 -0.152395 -0.0644559
848 -44297.5 -46236 1938.48 0.01 0.0100042 0.1 0.100021 0.08 0 0 0.929704 -0.152733 -0.065147
849 -44260.4 -46236 1975.61 0.01 0.00999967 0.1 0.0999983 0.08 0 0 0.929364 -0.152149 -0.0647419
850 -44268 -46236 1967.95 0.01 0.0100086 0.1 0.100043 0.08 0 0 0.929569 -0.151605 -0.0649146
851 -44278.2 -46236 1957.81 0.01 0.00999956 0.1 0.0999978 0.08 0 0 0.930203 -0.151903 -0.0651588
852 -44268.7 -46236 1967.33 0.01 0.00999643 0.1 0.0999822 0.08 0 0 0.930185 -0.151201 -0.0650315
853 -44267.3 -46236 1968.65 0.01 0.0100013 0.1 0.100007 0.08 0 0 0.930116 -0.150974 -0.0638821
854 -44262.4 -46236 1973.63 0.01 0.00999932 0.1 0.0999966 0.08 0 0 0.930337 -0.1503 -0.0622492
855 -44296.5 -46236 1939.47 0.01 0.010005 0.1 0.100025 0.08 0 0 0.930737 -0.151046 -0.0623886
856 -44310.6 -46236 1925.34 0.01 0.0100012 0.1 0.100006 0.08 0 0 0.930999 -0.151413 -0.0615638
857 -44306.7 -46236 1929.31 0.01 0.010007 0.1 0.100035 0.08 0 0 0.931263 -0.150056 -0.0621665
858 -44312.4 -46236 1923.57 0.01 0.0100036 0.1 0.100018 0.08 0 0 0.931602 -0.149553 -0.0617074
859 -44324.4 -46236 1911.53 0.01 0.0100055 0.1 0.100028 0.08 0 0 0.93208 -0.14943 -0.0617908
860 -44335.4 -46236 1900.54 0.01 0.0100018 0.1 0.100009 0.08 0 0 0.932183 -0.149127 -0.0606009
861 -44346.3 -46236 1889.73 0.01 0.01 0.1 0.1 0.08 0 0 0.932673 -0.147907 -0.0603366
862 -44360.8 -46236 1875.18 0.01 0.0100006 0.1 0.100003 0.08 0 0 0.932992 -0.147682 -0.0592646
863 -44358 -46236 1877.98 0.01 0.0100149 0.1 0.100074 0.08 0 0 0.93336 -0.147277 -0.0590122
864 -44343.6 -46236 1892.39 0.01 0.0100103 0.1 0.100052 0.08 0 0 0.933287 -0.147828 -0.0597785
865 -44334.1 -46236 1901.85 0.01 0.0100055 0.1 0.100028 0.08 0 0 0.93287 -0.147519 -0.0601184
866 -44338.3 -46236 1897.67 0.01 0.00999989 0.1 0.0999995 0.08 0 0 0.933114 -0.147375 -0.060169
867 -44333.3 -46236 1902.66 0.01 0.00999991 0.1 0.0999995 0.08 0 0 0.932838 -0.147855 -0.0613247
868 -44336.3 -46236 1899.63 0.01 0.0100013 0.1 0.100007 0.08 0 0 0.93276 -0.147562 -0.0607414
869 -44328.2 -46236 1907.8 0.01 0.0100042 0.1 0.100021 0.08 0 0 0.932661 -0.146703 -0.0606402
870 -44333.6 -46236 1902.38 0.01 0.0100031 0.1 0.100015 0.08 0 0 0.932673 -0.146263 -0.0604564
871 -44360.5 -46236 1875.45 0.01 0.00999618 0.1 0.0999809 0.08 0 0 0.932872 -0.145576 -0.0602418
872 -44362.4 -46236 1873.54 0.01 0.0100059 0.1 0.100029 0.08 0 0 0.933118 -0.14444 -0.0601315
873 -44348 -46236 1888 0.01 0.010004 0.1 0.10002 0.08 0 0 0.933417 -0.144118 -0.0594757
874 -44341.8 -46236 1894.15 0.01 0.0100029 0.1 0.100015 0.08 0 0 0.933407 -0.14368 -0.0583834
875 -44363.3 -46236 1872.7 0.01 0.00999208 0.1 0.0999604 0.08 0 0 0.933867 -0.14407 -0.0586049
876 -44388.2 -46236 1847.77 0.01 0.0100045 0.1 0.100023 0.08 0 0 0.934329 -0.144014 -0.0586637
877 -44367.7 -46236 1868.27 0.01 0.0100022 0.1 0.100011 0.08 0 0 0.934268 -0.143048 -0.0596002
878 -44370.6 -46236 1865.34 0.01 0.00999546 0.1 0.0999773 0.08 0 0 0.934575 -0.142772 -0.0597399
879 -44362.3 -46236 1873.71 0.01 0.00999874 0.1 0.0999937 0.08 0 0 0.934667 -0.141785 -0.0582446
880 -44374.1 -46236 1861.91 0.01 0.0100016 0.1 0.100008 0.08 0 0 0.934909 -0.141474 -0.0590524
881 -44371.9 -46236 1864.08 0.01 0.00999533 0.1 0.0999767 0.08 0 0 0.934974 -0.141507 -0.0604444
882 -44391 -46236 1844.99 0.01 0.010001 0.1 0.100005 0.08 0 0 0.935215 -0.141477 -0.0607371
883 -44382.1 -46236 1853.87 0.01 0.0100096 0.1 0.100048 0.08 0 0 0.935467 -0.138962 -0.0605772
884 -44368.6 -46236 1867.36 0.01 0.0100033 0.1 0.100017 0.08 0 0 0.935165 -0.138997 -0.0602349
885 -44340.1 -46236 1895.86 0.01 0.0100039 0.1 0.100019 0.08 0 0 0.934818 -0.138334 -0.0605655
886 -44337.2 -46236 1898.76 0.01 0.0100088 0.1 0.100044 0.08 0 0 0.935178 -0.13831 -0.0609114
887 -44341.8 -46236 1894.22 0.01 0.0100052 0.1 0.100026 0.08 0 0 0.935176 -0.13792 -0.0606882
888 -44348.6 -46236 1887.37 0.01 0.00999678 0.1 0.0999839 0.08 0 0 0.935366 -0.138511 -0.0606414
889 -44351.9 -46236 1884.05 0.01 0.00999485 0.1 0.0999743 0.08 0 0 0.935547 -0.137735 -0.0600133
890 -44329.1 -46236 1906.9 0.01 0.0100071 0.1 0.100035 0.08 0 0 0.935315 -0.138762 -0.0593235
891 -44328 -46236 1908.03 0.01 0.0100054 0.1 0.100027 0.08 0 0 0.935467 -0.138914 -0.0589673
892 -44324.6 -46236 1911.41 0.01 0.0099986 0.1 0.099993 0.08 0 0 0.935305 -0.140206 -0.0595942
