# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
543 -19134.2 -19203.4 69.2031 0 0 0 0 0.09 0 0 0.911755 -0.0988537 0.0244466
544 -19134.6 -19203.4 68.7539 0 0 0 0 0.09 0 0 0.91224 -0.0987067 0.0244144
545 -19135.1 -19203.4 68.3047 0 0 0 0 0.09 0 0 0.912722 -0.0985598 0.0243823
546 -19135.5 -19203.4 67.8672 0 0 0 0 0.09 0 0 0.913201 -0.0984132 0.0243502
547 -19135.9 -19203.4 67.4219 0 0 0 0 0.09 0 0 0.913678 -0.0982668 0.0243181
548 -19136.4 -19203.4 66.9355 0 0 0 0 0.09 0 0 0.914152 -0.0981206 0.0242861
549 -19136.9 -19203.4 66.4941 0 0 0 0 0.09 0 0 0.914623 -0.0979746 0.0242542
550 -19137.3 -19203.4 66.0254 0 0 0 0 0.09 0 0 0.915091 -0.0978288 0.0242223
551 -19137.8 -19203.4 65.584 0 0 0 0 0.09 0 0 0.915556 -0.0976833 0.0241905
552 -19138.2 -19203.4 65.1562 0 0 0 0 0.09 0 0 0.916019 -0.0975379 0.0241587
553 -19138.6 -19203.4 64.7188 0 0 0 0 0.09 0 0 0.916479 -0.0973928 0.024127
554 -19139.1 -19203.4 64.2891 0 0 0 0 0.09 0 0 0.916936 -0.0972479 0.0240953
555 -19139.5 -19203.4 63.8672 0 0 0 0 0.09 0 0 0.91739 -0.0971032 0.0240636
556 -19139.9 -19203.4 63.4355 0 0 0 0 0.09 0 0 0.917842 -0.0969587 0.024032
557 -19140.4 -19203.4 62.9863 0 0 0 0 0.09 0 0 0.918291 -0.0968144 0.0240005
558 -19140.8 -19203.4 62.5586 0 0 0 0 0.09 0 0 0.918738 -0.0966703 0.0239689
559 -19141.2 -19203.4 62.1641 0 0 0 0 0.09 0 0 0.919182 -0.0965264 0.0239375
560 -19141.6 -19203.4 61.75 0 0 0 0 0.09 0 0 0.919623 -0.0963827 0.023906
561 -19142 -19203.4 61.3691 0 0 0 0 0.09 0 0 0.920062 -0.0962392 0.0238746
562 -19142.4 -19203.4 60.957 0 0 0 0 0.09 0 0 0.920498 -0.0960959 0.0238433
563 -19142.8 -19203.4 60.5605 0 0 0 0 0.09 0 0 0.920932 -0.0959528 0.0238119
564 -19143.2 -19203.4 60.1602 0 0 0 0 0.09 0 0 0.921363 -0.0958099 0.0237807
565 -19143.6 -19203.4 59.7832 0 0 0 0 0.09 0 0 0.921792 -0.0956672 0.0237494
566 -19144 -19203.4 59.3945 0 0 0 0 0.09 0 0 0.922218 -0.0955246 0.0237182
567 -19144.4 -19203.4 59.0059 0 0 0 0 0.09 0 0 0.922642 -0.0953823 0.023687
568 -19144.7 -19203.4 58.6328 0 0 0 0 0.09 0 0 0.923063 -0.0952402 0.0236559
569 -19145.1 -19203.4 58.2637 0 0 0 0 0.09 0 0 0.923482 -0.0950982 0.0236247
570 -19145.5 -19203.4 57.8457 0 0 0 0 0.09 0 0 0.923898 -0.0949564 0.0235937
571 -19145.9 -19203.4 57.4844 0 0 0 0 0.09 0 0 0.924312 -0.0948149 0.0235626
572 -19146.3 -19203.4 57.1035 0 0 0 0 0.09 0 0 0.924723 -0.0946735 0.0235316
573 -19146.6 -19203.4 56.7422 0 0 0 0 0.09 0 0 0.925132 -0.0945322 0.0235006
574 -19147 -19203.4 56.375 0 0 0 0 0.09 0 0 0.925539 -0.0943912 0.0234696
575 -19147.4 -19203.4 55.9941 0 0 0 0 0.09 0 0 0.925944 -0.0942504 0.0234387
576 -19147.7 -19203.4 55.6348 0 0 0 0 0.09 0 0 0.926346 -0.0941097 0.0234078
577 -19148.1 -19203.4 55.2832 0 0 0 0 0.09 0 0 0.926745 -0.0939692 0.0233769
578 -19148.4 -19203.4 54.9238 0 0 0 0 0.09 0 0 0.927143 -0.0938289 0.023346
579 -19148.8 -19203.4 54.5723 0 0 0 0 0.09 0 0 0.927538 -0.0936888 0.0233152
580 -19149.1 -19203.4 54.2285 0 0 0 0 0.09 0 0 0.927931 -0.0935488 0.0232844
581 -19149.5 -19203.4 53.8828 0 0 0 0 0.09 0 0 0.928322 -0.093409 0.0232536
582 -19149.8 -19203.4 53.5391 0 0 0 0 0.09 0 0 0.92871 -0.0932694 0.0232229
583 -19150.2 -19203.4 53.1934 0 0 0 0 0.09 0 0 0.929096 -0.09313 0.0231922
584 -19150.5 -19203.4 52.8633 0 0 0 0 0.09 0 0 0.92948 -0.0929908 0.0231615
585 -19150.9 -19203.4 52.502 0 0 0 0 0.09 0 0 0.929862 -0.0928517 0.0231308
586 -19151.2 -19203.4 52.1699 0 0 0 0 0.09 0 0 0.930241 -0.0927128 0.0231001
587 -19151.6 -19203.4 51.8145 0 0 0 0 0.09 0 0 0.930618 -0.0925741 0.0230695
588 -19151.9 -19203.4 51.4863 0 0 0 0 0.09 0 0 0.930994 -0.0924355 0.0230389
589 -19152.2 -19203.4 51.1797 0 0 0 0 0.09 0 0 0.931367 -0.0922972 0.0230083
590 -19152.5 -19203.4 50.8496 0 0 0 0 0.09 0 0 0.931737 -0.092159 0.0229777
591 -19152.8 -19203.4 50.5234 0 0 0 0 0.09 0 0 0.932106 -0.0920209 0.0229472
592 -19153.2 -19203.4 50.207 0 0 0 0 0.09 0 0 0.932473 -0.0918831 0.0229166
593 -19153.5 -19203.4 49.8945 0 0 0 0 0.09 0 0 0.932837 -0.0917454 0.0228861
594 -19153.8 -19203.4 49.5859 0 0 0 0 0.09 0 0 0.9332 -0.0916078 0.0228557
595 -19154.1 -19203.4 49.2695 0 0 0 0 0.09 0 0 0.93356 -0.0914705 0.0228252
596 -19154.4 -19203.4 48.9277 0 0 0 0 0.09 0 0 0.933918 -0.0913333 0.0227948
597 -19154.8 -19203.4 48.6152 0 0 0 0 0.09 0 0 0.934275 -0.0911963 0.0227643
598 -19155.1 -19203.4 48.3105 0 0 0 0 0.09 0 0 0.934629 -0.0910594 0.0227339
599 -19155.3 -19203.4 48.0273 0 0 0 0 0.09 0 0 0.934981 -0.0909227 0.0227035
600 -19155.6 -19203.4 47.7207 0 0 0 0 0.09 0 0 0.935331 -0.0907862 0.0226732
601 -19156 -19203.4 47.4141 0 0 0 0 0.09 0 0 0.93568 -0.0906498 0.0226428
602 -19156.3 -19203.4 47.1016 0 0 0 0 0.09 0 0 0.936026 -0.0905136 0.0226125
603 -19156.5 -19203.4 46.8203 0 0 0 0 0.09 0 0 0.93637 -0.0903776 0.0225822
604 -19156.8 -19203.4 46.5176 0 0 0 0 0.09 0 0 0.936712 -0.0902418 0.0225519
605 -19157.1 -19203.4 46.2227 0 0 0 0 0.09 0 0 0.937053 -0.0901061 0.0225216
606 -19157.4 -19203.4 45.9453 0 0 0 0 0.09 0 0 0.937391 -0.0899705 0.0224914
607 -19157.7 -19203.4 45.6426 0 0 0 0 0.09 0 0 0.937728 -0.0898352 0.0224611
608 -19158 -19203.4 45.3613 0 0 0 0 0.09 0 0 0.938062 -0.0897 0.0224309
609 -19158.3 -19203.4 45.0918 0 0 0 0 0.09 0 0 0.938395 -0.0895649 0.0224007
610 -19158.5 -19203.4 44.8262 0 0 0 0 0.09 0 0 0.938726 -0.08943 0.0223705
611 -19158.8 -19203.4 44.543 0 0 0 0 0.09 0 0 0.939055 -0.0892953 0.0223404
612 -19159.1 -19203.4 44.291 0 0 0 0 0.09 0 0 0.939382 -0.0891608 0.0223102
613 -19159.4 -19203.4 43.9805 0 0 0 0 0.09 0 0 0.939707 -0.0890264 0.0222801
614 -19159.7 -19203.4 43.6992 0 0 0 0 0.09 0 0 0.94003 -0.0888921 0.02225
615 -19159.9 -19203.4 43.4395 0 0 0 0 0.09 0 0 0.940352 -0.0887581 0.0222199
616 -19160.2 -19203.4 43.1406 0 0 0 0 0.09 0 0 0.940671 -0.0886242 0.0221898
617 -19160.5 -19203.4 42.8672 0 0 0 0 0.09 0 0 0.940989 -0.0884904 0.0221597
618 -19160.8 -19203.4 42.6074 0 0 0 0 0.09 0 0 0.941305 -0.0883568 0.0221297
619 -19161 -19203.4 42.3438 0 0 0 0 0.09 0 0 0.94162 -0.0882234 0.0220996
620 -19161.3 -19203.4 42.0586 0 0 0 0 0.09 0 0 0.941932 -0.0880901 0.0220696
621 -19161.6 -19203.4 41.8145 0 0 0 0 0.09 0 0 0.942243 -0.087957 0.0220396
622 -19161.8 -19203.4 41.5781 0 0 0 0 0.09 0 0 0.942552 -0.0878241 0.0220096
623 -19162 -19203.4 41.332 0 0 0 0 0.09 0 0 0.942859 -0.0876913 0.0219797
624 -19162.3 -19203.4 41.0879 0 0 0 0 0.09 0 0 0.943165 -0.0875586 0.0219497
625 -19162.5 -19203.4 40.834 0 0 0 0 0.09 0 0 0.943469 -0.0874262 0.0219198
626 -19162.8 -19203.4 40.5605 0 0 0 0 0.09 0 0 0.943771 -0.0872939 0.0218899
627 -19163.1 -19203.4 40.3027 0 0 0 0 0.09 0 0 0.944071 -0.0871617 0.02186
628 -19163.3 -19203.4 40.0566 0 0 0 0 0.09 0 0 0.94437 -0.0870297 0.0218301
629 -19163.6 -19203.4 39.8105 0 0 0 0 0.09 0 0 0.944667 -0.0868979 0.0218002
630 -19163.8 -19203.4 39.5586 0 0 0 0 0.09 0 0 0.944962 -0.0867662 0.0217704
631 -19164 -19203.4 39.332 0 0 0 0 0.09 0 0 0.945256 -0.0866347 0.0217405
632 -19164.3 -19203.4 39.0859 0 0 0 0 0.09 0 0 0.945548 -0.0865033 0.0217107
633 -19164.5 -19203.4 38.8613 0 0 0 0 0.09 0 0 0.945839 -0.0863721 0.0216809
634 -19164.7 -19203.4 38.6211 0 0 0 0 0.09 0 0 0.946127 -0.086241 0.0216511
635 -19165 -19203.4 38.3945 0 0 0 0 0.09 0 0 0.946415 -0.0861101 0.0216214
636 -19165.2 -19203.4 38.1641 0 0 0 0 0.09 0 0 0.9467 -0.0859794 0.0215916
637 -19165.5 -19203.4 37.9004 0 0 0 0 0.09 0 0 0.946984 -0.0858488 0.0215619
638 -19165.7 -19203.4 37.6875 0 0 0 0 0.09 0 0 0.947267 -0.0857184 0.0215322
639 -19165.9 -19203.4 37.4395 0 0 0 0 0.09 0 0 0.947547 -0.0855882 0.0215025
640 -19166.2 -19203.4 37.2051 0 0 0 0 0.09 0 0 0.947827 -0.085458 0.0214728
641 -19166.4 -19203.4 36.9961 0 0 0 0 0.09 0 0 0.948104 -0.0853281 0.0214431
642 -19166.6 -19203.4 36.7617 0 0 0 0 0.09 0 0 0.94838 -0.0851983 0.0214135
643 -19166.8 -19203.4 36.5273 0 0 0 0 0.09 0 0 0.948655 -0.0850687 0.0213838
644 -19167.1 -19203.4 36.3066 0 0 0 0 0.09 0 0 0.948928 -0.0849392 0.0213542
645 -19167.3 -19203.4 36.0625 0 0 0 0 0.09 0 0 0.949199 -0.0848099 0.0213246
646 -19167.5 -19203.4 35.8203 0 0 0 0 0.09 0 0 0.949469 -0.0846807 0.021295
647 -19167.8 -19203.4 35.6172 0 0 0 0 0.09 0 0 0.949738 -0.0845517 0.0212654
648 -19168 -19203.4 35.4141 0 0 0 0 0.09 0 0 0.950005 -0.0844228 0.0212359
649 -19168.2 -19203.4 35.1973 0 0 0 0 0.09 0 0 0.95027 -0.0842941 0.0212063
650 -19168.4 -19203.4 34.9824 0 0 0 0 0.09 0 0 0.950534 -0.0841656 0.0211768
651 -19168.6 -19203.4 34.7754 0 0 0 0 0.09 0 0 0.950797 -0.0840372 0.0211473
652 -19168.8 -19203.4 34.5645 0 0 0 0 0.09 0 0 0.951058 -0.0839089 0.0211178
653 -19169 -19203.4 34.373 0 0 0 0 0.09 0 0 0.951318 -0.0837809 0.0210884
654 -19169.2 -19203.4 34.1641 0 0 0 0 0.09 0 0 0.951576 -0.0836529 0.0210589
655 -19169.4 -19203.4 33.9551 0 0 0 0 0.09 0 0 0.951832 -0.0835252 0.0210295
656 -19169.6 -19203.4 33.7676 0 0 0 0 0.09 0 0 0.952088 -0.0833975 0.0210001
657 -19169.8 -19203.4 33.5664 0 0 0 0 0.09 0 0 0.952342 -0.0832701 0.0209707
658 -19170 -19203.4 33.3633 0 0 0 0 0.09 0 0 0.952594 -0.0831428 0.0209413
659 -19170.2 -19203.4 33.1582 0 0 0 0 0.09 0 0 0.952845 -0.0830156 0.0209119
660 -19170.4 -19203.4 32.9648 0 0 0 0 0.09 0 0 0.953095 -0.0828886 0.0208826
661 -19170.6 -19203.4 32.7539 0 0 0 0 0.09 0 0 0.953343 -0.0827618 0.0208532
662 -19170.8 -19203.4 32.5527 0 0 0 0 0.09 0 0 0.95359 -0.0826351 0.0208239
663 -19171 -19203.4 32.3438 0 0 0 0 0.09 0 0 0.953836 -0.0825086 0.0207946
664 -19171.2 -19203.4 32.1367 0 0 0 0 0.09 0 0 0.95408 -0.0823822 0.0207654
665 -19171.4 -19203.4 31.9551 0 0 0 0 0.09 0 0 0.954323 -0.082256 0.0207361
666 -19171.6 -19203.4 31.748 0 0 0 0 0.09 0 0 0.954564 -0.0821299 0.0207069
667 -19171.8 -19203.4 31.5547 0 0 0 0 0.09 0 0 0.954804 -0.082004 0.0206777
668 -19172 -19203.4 31.3418 0 0 0 0 0.09 0 0 0.955043 -0.0818783 0.0206485
669 -19172.2 -19203.4 31.1758 0 0 0 0 0.09 0 0 0.95528 -0.0817527 0.0206193
