# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
431 -32564.3 -46077.7 13513.4 0.06 0.0600052 0.244949 0.24496 0.06 0 0 0.451176 -0.156155 0.0406161
432 -32584.6 -46077.7 13493.1 0.06 0.0600052 0.244949 0.24496 0.06 0 0 0.451809 -0.156143 0.0406386
433 -32543.2 -46077.7 13534.5 0.06 0.0599977 0.244949 0.244944 0.06 0 0 0.452862 -0.158191 0.0412885
434 -32508.1 -46077.7 13569.6 0.06 0.060003 0.244949 0.244955 0.06 0 0 0.452451 -0.156762 0.0402579
435 -32502.4 -46077.7 13575.3 0.06 0.0600021 0.244949 0.244953 0.06 0 0 0.452355 -0.156249 0.0389334
436 -32474.1 -46077.7 13603.6 0.06 0.060004 0.244949 0.244957 0.06 0 0 0.452144 -0.152188 0.037792
437 -32536.7 -46077.7 13541 0.06 0.0599947 0.244949 0.244938 0.06 0 0 0.453395 -0.150173 0.0399853
438 -32599 -46077.7 13478.7 0.06 0.0599981 0.244949 0.244945 0.06 0 0 0.453014 -0.148995 0.0402508
439 -32653 -46077.7 13424.7 0.06 0.0600072 0.244949 0.244964 0.06 0 0 0.4522 -0.149008 0.0428306
440 -32747.2 -46077.7 13330.5 0.06 0.0600116 0.244949 0.244973 0.06 0 0 0.45161 -0.152781 0.0411462
441 -32659.8 -46077.7 13417.9 0.06 0.0599911 0.244949 0.244931 0.06 0 0 0.452178 -0.153545 0.0453851
442 -32640.1 -46077.7 13437.6 0.06 0.0600037 0.244949 0.244956 0.06 0 0 0.453434 -0.154974 0.0451504
443 -32640.3 -46077.7 13437.4 0.06 0.0600051 0.244949 0.244959 0.06 0 0 0.454731 -0.154393 0.0451421
444 -32702.1 -46077.7 13375.6 0.06 0.0600103 0.244949 0.24497 0.06 0 0 0.454647 -0.154102 0.0451526
445 -32640.7 -46077.7 13437 0.06 0.0599906 0.244949 0.24493 0.06 0 0 0.452377 -0.157525 0.0452309
446 -32577.1 -46077.7 13500.6 0.06 0.0600058 0.244949 0.244961 0.06 0 0 0.452171 -0.158411 0.043667
447 -32501.5 -46077.7 13576.3 0.06 0.0599738 0.244949 0.244895 0.06 0 0 0.452487 -0.15892 0.0445906
448 -32446.3 -46077.7 13631.4 0.06 0.0599995 0.244949 0.244948 0.06 0 0 0.451926 -0.156227 0.0454802
449 -32273.9 -46077.7 13803.8 0.06 0.0600038 0.244949 0.244957 0.06 0 0 0.449221 -0.155744 0.0458837
450 -32345.3 -46077.7 13732.4 0.06 0.0600081 0.244949 0.244965 0.06 0 0 0.4489 -0.156047 0.0449283
451 -32331.5 -46077.7 13746.2 0.06 0.0600123 0.244949 0.244974 0.06 0 0 0.44793 -0.156631 0.0449154
452 -32301.3 -46077.7 13776.4 0.06 0.0599759 0.244949 0.2449 0.06 0 0 0.449816 -0.158334 0.0437086
453 -32292.6 -46077.7 13785.1 0.06 0.0599962 0.244949 0.244941 0.06 0 0 0.449249 -0.160187 0.0419216
454 -32327.8 -46077.7 13749.9 0.06 0.059998 0.244949 0.244945 0.06 0 0 0.449526 -0.159174 0.0396114
455 -32314.2 -46077.7 13763.5 0.06 0.0599942 0.244949 0.244937 0.06 0 0 0.451029 -0.159534 0.0445383
456 -32300.1 -46077.7 13777.6 0.06 0.0600105 0.244949 0.24497 0.06 0 0 0.451811 -0.158232 0.0454261
457 -32294.1 -46077.7 13783.6 0.06 0.0600072 0.244949 0.244964 0.06 0 0 0.453371 -0.159222 0.0469486
458 -32409.4 -46077.7 13668.3 0.06 0.0599716 0.244949 0.244891 0.06 0 0 0.455508 -0.160915 0.049015
459 -32508.1 -46077.7 13569.6 0.06 0.0599992 0.244949 0.244947 0.06 0 0 0.458309 -0.162141 0.0476724
460 -32529.5 -46077.7 13548.2 0.06 0.0600184 0.244949 0.244987 0.06 0 0 0.455942 -0.16268 0.0467144
461 -32500.5 -46077.7 13577.2 0.06 0.0599995 0.244949 0.244948 0.06 0 0 0.456939 -0.160745 0.0471575
462 -32475.8 -46077.7 13601.9 0.06 0.0599985 0.244949 0.244946 0.06 0 0 0.458487 -0.160268 0.0483818
463 -32427.9 -46077.7 13649.8 0.06 0.0599966 0.244949 0.244942 0.06 0 0 0.459668 -0.159767 0.0469538
464 -32398.4 -46077.7 13679.3 0.06 0.0599986 0.244949 0.244946 0.06 0 0 0.460316 -0.156578 0.0454985
465 -32336.3 -46077.7 13741.4 0.06 0.0600025 0.244949 0.244954 0.06 0 0 0.45829 -0.153895 0.0456999
466 -32350.1 -46077.7 13727.6 0.06 0.0599963 0.244949 0.244941 0.06 0 0 0.458948 -0.153672 0.0466531
467 -32450 -46077.7 13627.7 0.06 0.0599957 0.244949 0.24494 0.06 0 0 0.460559 -0.152118 0.046385
468 -32462.9 -46077.7 13614.8 0.06 0.0600024 0.244949 0.244954 0.06 0 0 0.459663 -0.156631 0.0443552
469 -32452.9 -46077.7 13624.8 0.06 0.0600117 0.244949 0.244973 0.06 0 0 0.459976 -0.157719 0.0419589
470 -32417 -46077.7 13660.7 0.06 0.0600066 0.244949 0.244962 0.06 0 0 0.459869 -0.160664 0.0449788
471 -32513.9 -46077.7 13563.8 0.06 0.0600093 0.244949 0.244968 0.06 0 0 0.459936 -0.162547 0.0454118
472 -32550.8 -46077.7 13526.9 0.06 0.0599902 0.244949 0.244929 0.06 0 0 0.46273 -0.159451 0.0449253
473 -32602.4 -46077.7 13475.3 0.06 0.0600118 0.244949 0.244973 0.06 0 0 0.461099 -0.161982 0.0466519
474 -32672.3 -46077.7 13405.4 0.06 0.0599968 0.244949 0.244942 0.06 0 0 0.460264 -0.165781 0.0451264
475 -32541.1 -46077.7 13536.6 0.06 0.0600145 0.244949 0.244979 0.06 0 0 0.46094 -0.164661 0.0437534
476 -32589.2 -46077.7 13488.5 0.06 0.0600079 0.244949 0.244965 0.06 0 0 0.463887 -0.166458 0.0431735
477 -32611.8 -46077.7 13466 0.06 0.0600207 0.244949 0.244991 0.06 0 0 0.463573 -0.165156 0.0466499
478 -32529.1 -46077.7 13548.6 0.06 0.0600145 0.244949 0.244979 0.06 0 0 0.464041 -0.163352 0.0451684
479 -32476.8 -46077.7 13600.9 0.06 0.0600051 0.244949 0.244959 0.06 0 0 0.461021 -0.164395 0.0453238
480 -32493.1 -46077.7 13584.6 0.06 0.0600076 0.244949 0.244964 0.06 0 0 0.4619 -0.163911 0.0482713
481 -32443.5 -46077.7 13634.2 0.06 0.0599827 0.244949 0.244914 0.06 0 0 0.462408 -0.163095 0.0461459
482 -32500.2 -46077.7 13577.6 0.06 0.0599791 0.244949 0.244906 0.06 0 0 0.463136 -0.164083 0.0481493
483 -32574.9 -46077.7 13502.8 0.06 0.0599854 0.244949 0.244919 0.06 0 0 0.464289 -0.166489 0.050058
484 -32477.6 -46077.7 13600.1 0.06 0.0599974 0.244949 0.244944 0.06 0 0 0.46571 -0.165415 0.0478942
485 -32404.1 -46077.7 13673.6 0.06 0.0600111 0.244949 0.244972 0.06 0 0 0.466253 -0.167373 0.0453003
486 -32497.4 -46077.7 13580.3 0.06 0.0600084 0.244949 0.244966 0.06 0 0 0.467214 -0.169361 0.0453111
487 -32430.5 -46077.7 13647.2 0.06 0.0600049 0.244949 0.244959 0.06 0 0 0.468854 -0.16924 0.0484231
488 -32523.7 -46077.7 13554 0.06 0.060009 0.244949 0.244967 0.06 0 0 0.468966 -0.169092 0.0443756
489 -32539.9 -46077.7 13537.8 0.06 0.0600058 0.244949 0.244961 0.06 0 0 0.469087 -0.169511 0.0446377
490 -32595.4 -46077.7 13482.3 0.06 0.0599863 0.244949 0.244921 0.06 0 0 0.469581 -0.171032 0.0453164
491 -32618.8 -46077.7 13458.9 0.06 0.0599988 0.244949 0.244947 0.06 0 0 0.470286 -0.171472 0.0455847
492 -32470.5 -46077.7 13607.2 0.06 0.0600009 0.244949 0.244951 0.06 0 0 0.469248 -0.170829 0.0426003
493 -32438.2 -46077.7 13639.5 0.06 0.0600292 0.244949 0.245009 0.06 0 0 0.468786 -0.168074 0.0452047
494 -32517.5 -46077.7 13560.2 0.06 0.0599933 0.244949 0.244935 0.06 0 0 0.469347 -0.169982 0.0419928
495 -32527.9 -46077.7 13549.8 0.06 0.0600068 0.244949 0.244963 0.06 0 0 0.473012 -0.171542 0.040938
496 -32394.6 -46077.7 13683.1 0.06 0.05999 0.244949 0.244929 0.06 0 0 0.471526 -0.17036 0.040161
497 -32517.1 -46077.7 13560.6 0.06 0.0600014 0.244949 0.244952 0.06 0 0 0.471815 -0.17144 0.0347139
498 -32548 -46077.7 13529.7 0.06 0.0600067 0.244949 0.244963 0.06 0 0 0.471236 -0.170784 0.0328386
499 -32555.1 -46077.7 13522.6 0.06 0.0599886 0.244949 0.244926 0.06 0 0 0.473186 -0.169029 0.0325614
500 -32565 -46077.7 13512.7 0.06 0.0599915 0.244949 0.244932 0.06 0 0 0.475218 -0.17125 0.0317936
501 -32565 -46077.7 13512.7 0.06 0.059992 0.244949 0.244933 0.06 0 0 0.474406 -0.172224 0.0296472
502 -32563.2 -46077.7 13514.5 0.06 0.0599979 0.244949 0.244945 0.06 0 0 0.475451 -0.169383 0.0296782
503 -32554.8 -46077.7 13522.9 0.06 0.0599995 0.244949 0.244948 0.06 0 0 0.476144 -0.168728 0.0301182
504 -32573.2 -46077.7 13504.5 0.06 0.0600017 0.244949 0.244952 0.06 0 0 0.476714 -0.168467 0.0268599
505 -32590.9 -46077.7 13486.8 0.06 0.0599957 0.244949 0.24494 0.06 0 0 0.476806 -0.169587 0.0270148
506 -32676.2 -46077.7 13401.6 0.06 0.0600185 0.244949 0.244987 0.06 0 0 0.479822 -0.169558 0.029265
507 -32660 -46077.7 13417.7 0.06 0.0600215 0.244949 0.244993 0.06 0 0 0.478267 -0.168517 0.0311655
508 -32637.2 -46077.7 13440.5 0.06 0.0599696 0.244949 0.244887 0.06 0 0 0.480624 -0.168133 0.0281547
509 -32610.5 -46077.7 13467.2 0.06 0.0599794 0.244949 0.244907 0.06 0 0 0.479233 -0.167116 0.0255014
510 -32643.6 -46077.7 13434.1 0.06 0.0600063 0.244949 0.244962 0.06 0 0 0.479946 -0.167373 0.0262238
511 -32578.4 -46077.7 13499.4 0.06 0.0600086 0.244949 0.244967 0.06 0 0 0.480839 -0.165361 0.0267895
512 -32704.1 -46077.7 13373.6 0.06 0.0600063 0.244949 0.244962 0.06 0 0 0.482802 -0.167833 0.0279348
513 -32884.8 -46077.7 13192.9 0.06 0.060004 0.244949 0.244957 0.06 0 0 0.484832 -0.165585 0.0295369
514 -32969.2 -46077.7 13108.5 0.06 0.0599874 0.244949 0.244923 0.06 0 0 0.482963 -0.165805 0.0299532
515 -33028.1 -46077.7 13049.6 0.06 0.059989 0.244949 0.244927 0.06 0 0 0.485456 -0.167011 0.0306463
516 -33061.9 -46077.7 13015.9 0.06 0.060015 0.244949 0.24498 0.06 0 0 0.488595 -0.16616 0.0310327
517 -33009.4 -46077.7 13068.3 0.06 0.059996 0.244949 0.244941 0.06 0 0 0.488246 -0.164623 0.0296055
518 -32940.9 -46077.7 13136.8 0.06 0.0600051 0.244949 0.244959 0.06 0 0 0.48973 -0.164471 0.0258057
519 -32840.1 -46077.7 13237.6 0.06 0.0599908 0.244949 0.24493 0.06 0 0 0.489153 -0.163852 0.0261544
520 -32855.5 -46077.7 13222.2 0.06 0.0600022 0.244949 0.244953 0.06 0 0 0.491057 -0.166951 0.0273404
521 -32893.5 -46077.7 13184.2 0.06 0.0599903 0.244949 0.244929 0.06 0 0 0.493421 -0.16627 0.0251443
522 -32880.5 -46077.7 13197.2 0.06 0.0599939 0.244949 0.244936 0.06 0 0 0.493354 -0.163382 0.0261102
523 -32797.9 -46077.7 13279.8 0.06 0.0599814 0.244949 0.244911 0.06 0 0 0.493272 -0.162749 0.0245844
524 -32833.6 -46077.7 13244.1 0.06 0.0599966 0.244949 0.244942 0.06 0 0 0.493408 -0.163009 0.0271812
525 -32840.6 -46077.7 13237.1 0.06 0.0600023 0.244949 0.244954 0.06 0 0 0.49638 -0.165701 0.0260507
526 -32833 -46077.7 13244.7 0.06 0.060006 0.244949 0.244961 0.06 0 0 0.497051 -0.169126 0.0278023
527 -32856.6 -46077.7 13221.1 0.06 0.0599988 0.244949 0.244946 0.06 0 0 0.499175 -0.17028 0.0270134
528 -32755 -46077.7 13322.8 0.06 0.0600106 0.244949 0.244971 0.06 0 0 0.497181 -0.168238 0.0222226
529 -32823.4 -46077.7 13254.3 0.06 0.0599777 0.244949 0.244904 0.06 0 0 0.496524 -0.165429 0.0204534
530 -32714.1 -46077.7 13363.6 0.06 0.059984 0.244949 0.244916 0.06 0 0 0.496636 -0.168518 0.0203811
531 -32821.7 -46077.7 13256 0.06 0.0599947 0.244949 0.244938 0.06 0 0 0.498876 -0.167662 0.0195372
532 -32728.7 -46077.7 13349 0.06 0.0599888 0.244949 0.244926 0.06 0 0 0.498083 -0.168165 0.0215234
533 -32792.3 -46077.7 13285.4 0.06 0.0600003 0.244949 0.24495 0.06 0 0 0.49687 -0.170019 0.0244122
534 -32658.8 -46077.7 13418.9 0.06 0.0600021 0.244949 0.244953 0.06 0 0 0.494732 -0.16801 0.0244974
535 -32641.2 -46077.7 13436.5 0.06 0.0600076 0.244949 0.244965 0.06 0 0 0.495213 -0.169262 0.0281725
536 -32562.1 -46077.7 13515.6 0.06 0.0599915 0.244949 0.244932 0.06 0 0 0.494186 -0.168438 0.0284616
537 -32654.1 -46077.7 13423.6 0.06 0.0599884 0.244949 0.244925 0.06 0 0 0.49386 -0.166992 0.0283252
538 -32624.2 -46077.7 13453.5 0.06 0.0600049 0.244949 0.244959 0.06 0 0 0.494902 -0.165727 0.0286672
539 -32654.3 -46077.7 13423.4 0.06 0.0599789 0.244949 0.244906 0.06 0 0 0.4951 -0.168267 0.0264448
540 -32669.7 -46077.7 13408 0.06 0.0600023 0.244949 0.244954 0.06 0 0 0.495725 -0.167544 0.0263748
541 -32707.7 -46077.7 13370 0.06 0.0599889 0.244949 0.244926 0.06 0 0 0.496613 -0.165221 0.0232643
542 -32687.4 -46077.7 13390.3 0.06 0.0600164 0.244949 0.244982 0.06 0 0 0.498506 -0.167146 0.0215948
543 -32669.5 -46077.7 13408.2 0.06 0.0599945 0.244949 0.244938 0.06 0 0 0.500384 -0.165582 0.0225509
544 -32757.9 -46077.7 13319.8 0.06 0.0599942 0.244949 0.244937 0.06 0 0 0.502062 -0.167054 0.0229923
545 -32784.6 -46077.7 13293.1 0.06 0.059997 0.244949 0.244943 0.06 0 0 0.50378 -0.168586 0.0222491
546 -32718.4 -46077.7 13359.3 0.06 0.0599892 0.244949 0.244927 0.06 0 0 0.501676 -0.165922 0.024292
547 -32760.1 -46077.7 13317.6 0.06 0.0600104 0.244949 0.24497 0.06 0 0 0.500261 -0.166519 0.0258499
548 -32816.1 -46077.7 13261.7 0.06 0.0599962 0.244949 0.244941 0.06 0 0 0.501203 -0.168625 0.0252214
549 -32799.7 -46077.7 13278 0.06 0.0600062 0.244949 0.244962 0.06 0 0 0.501095 -0.171424 0.0244043
550 -32875.2 -46077.7 13202.5 0.06 0.0600029 0.244949 0.244955 0.06 0 0 0.50046 -0.169285 0.0236027
551 -32900.5 -46077.7 13177.2 0.06 0.0599722 0.244949 0.244892 0.06 0 0 0.498101 -0.16946 0.0215292
552 -32889.7 -46077.7 13188 0.06 0.0599995 0.244949 0.244948 0.06 0 0 0.498636 -0.169769 0.0217981
553 -32902.7 -46077.7 13175 0.06 0.0599888 0.244949 0.244926 0.06 0 0 0.499165 -0.170364 0.0217011
554 -32815.9 -46077.7 13261.9 0.06 0.0599921 0.244949 0.244933 0.06 0 0 0.500293 -0.167334 0.0231676
555 -32816.7 -46077.7 13261 0.06 0.0600012 0.244949 0.244951 0.06 0 0 0.50108 -0.164933 0.0214916
556 -32858.6 -46077.7 13219.1 0.06 0.0600059 0.244949 0.244961 0.06 0 0 0.501399 -0.165273 0.023264
557 -32780.2 -46077.7 13297.5 0.06 0.0600047 0.244949 0.244959 0.06 0 0 0.500235 -0.164245 0.0231164
558 -32760.6 -46077.7 13317.1 0.06 0.0599975 0.244949 0.244944 0.06 0 0 0.499497 -0.167296 0.0241001
559 -32756.8 -46077.7 13320.9 0.06 0.0599921 0.244949 0.244933 0.06 0 0 0.499218 -0.168222 0.022104
560 -32696.7 -46077.7 13381 0.06 0.0599879 0.244949 0.244924 0.06 0 0 0.501346 -0.169455 0.0204714
561 -32720.4 -46077.7 13357.3 0.06 0.0599764 0.244949 0.244901 0.06 0 0 0.501552 -0.170388 0.0189511
562 -32698.7 -46077.7 13379 0.06 0.0600038 0.244949 0.244957 0.06 0 0 0.502846 -0.168595 0.0200487
563 -32686.2 -46077.7 13391.5 0.06 0.0600004 0.244949 0.24495 0.06 0 0 0.5045 -0.169805 0.0199536
564 -32664.4 -46077.7 13413.3 0.06 0.060001 0.244949 0.244951 0.06 0 0 0.504474 -0.171063 0.0211731
565 -32733.4 -46077.7 13344.3 0.06 0.0599886 0.244949 0.244926 0.06 0 0 0.505344 -0.172089 0.0189606
566 -32633.7 -46077.7 13444 0.06 0.0599934 0.244949 0.244935 0.06 0 0 0.504908 -0.170335 0.0183579
567 -32622.7 -46077.7 13455 0.06 0.0599999 0.244949 0.244949 0.06 0 0 0.50426 -0.173625 0.0181771
568 -32764.6 -46077.7 13313.1 0.06 0.0599693 0.244949 0.244886 0.06 0 0 0.504456 -0.172339 0.0155943
569 -32721.1 -46077.7 13356.6 0.06 0.0599974 0.244949 0.244944 0.06 0 0 0.504113 -0.173062 0.0147044
570 -32767.9 -46077.7 13309.8 0.06 0.059997 0.244949 0.244943 0.06 0 0 0.504549 -0.170227 0.0173608
571 -32808.5 -46077.7 13269.2 0.06 0.0600026 0.244949 0.244954 0.06 0 0 0.505973 -0.172225 0.02127
572 -32770.1 -46077.7 13307.6 0.06 0.0599861 0.244949 0.244921 0.06 0 0 0.506261 -0.172743 0.0205524
573 -32637.4 -46077.7 13440.3 0.06 0.0599967 0.244949 0.244942 0.06 0 0 0.505819 -0.17014 0.0200045
574 -32809 -46077.7 13268.7 0.06 0.0600179 0.244949 0.244986 0.06 0 0 0.506496 -0.169664 0.0208639
575 -32666.7 -46077.7 13411 0.06 0.0599902 0.244949 0.244929 0.06 0 0 0.508854 -0.171164 0.0211109
576 -32720.7 -46077.7 13357 0.06 0.0599962 0.244949 0.244941 0.06 0 0 0.507787 -0.170328 0.0189157
577 -32606.9 -46077.7 13470.8 0.06 0.0599925 0.244949 0.244934 0.06 0 0 0.505886 -0.170008 0.0216763
578 -32522.7 -46077.7 13555 0.06 0.0599936 0.244949 0.244936 0.06 0 0 0.507982 -0.169131 0.0227829
579 -32662.2 -46077.7 13415.5 0.06 0.0599972 0.244949 0.244943 0.06 0 0 0.509658 -0.171618 0.0176462
580 -32797.4 -46077.7 13280.3 0.06 0.0599846 0.244949 0.244918 0.06 0 0 0.512269 -0.170329 0.0155611
581 -32879.6 -46077.7 13198.1 0.06 0.059991 0.244949 0.244931 0.06 0 0 0.514418 -0.168971 0.0125685
582 -32810.3 -46077.7 13267.5 0.06 0.0600051 0.244949 0.244959 0.06 0 0 0.513368 -0.169699 0.0120299
583 -32911.2 -46077.7 13166.5 0.06 0.0600088 0.244949 0.244967 0.06 0 0 0.515877 -0.171984 0.0114225
584 -32865.8 -46077.7 13212 0.06 0.0599869 0.244949 0.244922 0.06 0 0 0.519888 -0.171931 0.0119146
585 -32855 -46077.7 13222.7 0.06 0.0600068 0.244949 0.244963 0.06 0 0 0.522353 -0.172612 0.010541
586 -32861.7 -46077.7 13216 0.06 0.0599928 0.244949 0.244934 0.06 0 0 0.522654 -0.172849 0.0101265
587 -32868.7 -46077.7 13209 0.06 0.0600026 0.244949 0.244954 0.06 0 0 0.524978 -0.169891 0.00964797
588 -32766.1 -46077.7 13311.6 0.06 0.0600098 0.244949 0.244969 0.06 0 0 0.522615 -0.170114 0.00941232
589 -32812 -46077.7 13265.7 0.06 0.0599938 0.244949 0.244936 0.06 0 0 0.522797 -0.170229 0.0103788
590 -32820.6 -46077.7 13257.1 0.06 0.0600022 0.244949 0.244954 0.06 0 0 0.524696 -0.170319 0.0102939
591 -32812.9 -46077.7 13264.8 0.06 0.0600143 0.244949 0.244978 0.06 0 0 0.525621 -0.172677 0.0109195
592 -32866.3 -46077.7 13211.5 0.06 0.059986 0.244949 0.24492 0.06 0 0 0.526632 -0.173776 0.0140356
593 -32857 -46077.7 13220.7 0.06 0.0600092 0.244949 0.244968 0.06 0 0 0.526829 -0.172966 0.0144454
594 -32961.7 -46077.7 13116.1 0.06 0.0600271 0.244949 0.245004 0.06 0 0 0.5292 -0.169859 0.0170662
595 -32931 -46077.7 13146.7 0.06 0.0599914 0.244949 0.244931 0.06 0 0 0.532393 -0.169742 0.018515
596 -32895.2 -46077.7 13182.5 0.06 0.0600066 0.244949 0.244962 0.06 0 0 0.533523 -0.17055 0.0190757
597 -32913.7 -46077.7 13164 0.06 0.0599745 0.244949 0.244897 0.06 0 0 0.533927 -0.169257 0.0184688
598 -32938.2 -46077.7 13139.5 0.06 0.0599852 0.244949 0.244919 0.06 0 0 0.533388 -0.172815 0.0200373
599 -32908.1 -46077.7 13169.6 0.06 0.0599987 0.244949 0.244946 0.06 0 0 0.534575 -0.176275 0.0193285
600 -32956.5 -46077.7 13121.2 0.06 0.0600018 0.244949 0.244953 0.06 0 0 0.53585 -0.174855 0.0202633
601 -32910.4 -46077.7 13167.3 0.06 0.0600018 0.244949 0.244953 0.06 0 0 0.534332 -0.174548 0.0225107
602 -32850.4 -46077.7 13227.3 0.06 0.0599879 0.244949 0.244924 0.06 0 0 0.532431 -0.173764 0.019247
603 -32910 -46077.7 13167.7 0.06 0.0599803 0.244949 0.244909 0.06 0 0 0.534561 -0.173736 0.0193524
604 -32901 -46077.7 13176.7 0.06 0.0599917 0.244949 0.244932 0.06 0 0 0.535107 -0.176962 0.01729
605 -32984 -46077.7 13093.7 0.06 0.0600111 0.244949 0.244972 0.06 0 0 0.534744 -0.17603 0.0197041
606 -32936.6 -46077.7 13141.1 0.06 0.0599861 0.244949 0.244921 0.06 0 0 0.534978 -0.176253 0.0212207
607 -32960.7 -46077.7 13117 0.06 0.0600135 0.244949 0.244976 0.06 0 0 0.536394 -0.177765 0.0201722
608 -32917.7 -46077.7 13160 0.06 0.0600144 0.244949 0.244978 0.06 0 0 0.535834 -0.176525 0.0204854
609 -32879.7 -46077.7 13198 0.06 0.0599988 0.244949 0.244947 0.06 0 0 0.534764 -0.178137 0.0207694
610 -32911.4 -46077.7 13166.3 0.06 0.0600327 0.244949 0.245016 0.06 0 0 0.534579 -0.178985 0.0168951
611 -32812.8 -46077.7 13264.9 0.06 0.0600131 0.244949 0.244976 0.06 0 0 0.534337 -0.177122 0.0167922
612 -32716.4 -46077.7 13361.3 0.06 0.059991 0.244949 0.244931 0.06 0 0 0.534253 -0.179869 0.0167804
613 -32786.7 -46077.7 13291 0.06 0.0599962 0.244949 0.244941 0.06 0 0 0.537867 -0.180873 0.0165128
614 -32652.4 -46077.7 13425.3 0.06 0.0600064 0.244949 0.244962 0.06 0 0 0.53659 -0.180532 0.0169151
615 -32572.9 -46077.7 13504.8 0.06 0.060013 0.244949 0.244976 0.06 0 0 0.536093 -0.179778 0.0164224
616 -32664.7 -46077.7 13413 0.06 0.0600061 0.244949 0.244961 0.06 0 0 0.537314 -0.182568 0.0121011
617 -32664.7 -46077.7 13413 0.06 0.0600041 0.244949 0.244957 0.06 0 0 0.536586 -0.18259 0.0134748
618 -32742.5 -46077.7 13335.2 0.06 0.0599962 0.244949 0.244941 0.06 0 0 0.540494 -0.18357 0.0138112
619 -32771.1 -46077.7 13306.6 0.06 0.0599762 0.244949 0.2449 0.06 0 0 0.5406 -0.184999 0.013524
620 -32710.8 -46077.7 13366.9 0.06 0.0599984 0.244949 0.244946 0.06 0 0 0.539402 -0.188275 0.0149123
621 -32753.8 -46077.7 13323.9 0.06 0.0599765 0.244949 0.244901 0.06 0 0 0.539837 -0.18802 0.0144899
622 -32906 -46077.7 13171.7 0.06 0.0600019 0.244949 0.244953 0.06 0 0 0.542001 -0.186959 0.0136267
623 -32871.9 -46077.7 13205.8 0.06 0.0599912 0.244949 0.244931 0.06 0 0 0.543683 -0.187416 0.0127087
624 -32969.6 -46077.7 13108.1 0.06 0.0599966 0.244949 0.244942 0.06 0 0 0.542161 -0.189677 0.0142177
625 -32985.7 -46077.7 13092 0.06 0.0600031 0.244949 0.244955 0.06 0 0 0.544268 -0.189602 0.0175773
626 -32936.5 -46077.7 13141.2 0.06 0.0599962 0.244949 0.244941 0.06 0 0 0.544955 -0.190347 0.0162945
627 -32960.1 -46077.7 13117.7 0.06 0.0600043 0.244949 0.244958 0.06 0 0 0.545415 -0.189913 0.0161675
628 -32880.6 -46077.7 13197.1 0.06 0.0600007 0.244949 0.24495 0.06 0 0 0.545452 -0.188378 0.0154513
629 -32729.1 -46077.7 13348.6 0.06 0.0600198 0.244949 0.244989 0.06 0 0 0.542216 -0.189324 0.0148064
630 -32760.6 -46077.7 13317.1 0.06 0.059993 0.244949 0.244935 0.06 0 0 0.54238 -0.18988 0.0152972
631 -32768.5 -46077.7 13309.2 0.06 0.0600098 0.244949 0.244969 0.06 0 0 0.54383 -0.191642 0.0170151
632 -32797.6 -46077.7 13280.1 0.06 0.0600262 0.244949 0.245002 0.06 0 0 0.546705 -0.190982 0.0159254
633 -32920.7 -46077.7 13157 0.06 0.0599951 0.244949 0.244939 0.06 0 0 0.548881 -0.187692 0.0137583
634 -32884.7 -46077.7 13193.1 0.06 0.0600035 0.244949 0.244956 0.06 0 0 0.548028 -0.19042 0.0127599
635 -32901.1 -46077.7 13176.6 0.06 0.0599912 0.244949 0.244931 0.06 0 0 0.548844 -0.19103 0.0129777
636 -32967.5 -46077.7 13110.2 0.06 0.0599972 0.244949 0.244943 0.06 0 0 0.550456 -0.187783 0.0105326
637 -32902.4 -46077.7 13175.3 0.06 0.0599993 0.244949 0.244948 0.06 0 0 0.550329 -0.186929 0.0140737
638 -32881.6 -46077.7 13196.2 0.06 0.0599993 0.244949 0.244948 0.06 0 0 0.552195 -0.1866 0.0140465
639 -32918.9 -46077.7 13158.8 0.06 0.0599933 0.244949 0.244935 0.06 0 0 0.552807 -0.186144 0.0166709
640 -32934.2 -46077.7 13143.5 0.06 0.0600023 0.244949 0.244954 0.06 0 0 0.554037 -0.188773 0.0177684
641 -32842.3 -46077.7 13235.4 0.06 0.0600222 0.244949 0.244994 0.06 0 0 0.552606 -0.183258 0.018285
642 -32857.3 -46077.7 13220.4 0.06 0.059997 0.244949 0.244943 0.06 0 0 0.550195 -0.183216 0.020776
643 -32839.2 -46077.7 13238.5 0.06 0.0599738 0.244949 0.244896 0.06 0 0 0.550145 -0.184997 0.0217807
644 -32929.6 -46077.7 13148.2 0.06 0.0599924 0.244949 0.244933 0.06 0 0 0.549668 -0.184467 0.0250451
645 -32922.7 -46077.7 13155 0.06 0.059997 0.244949 0.244943 0.06 0 0 0.550653 -0.187273 0.0247208
646 -33015.3 -46077.7 13062.4 0.06 0.0599999 0.244949 0.244949 0.06 0 0 0.551413 -0.186146 0.0249579
647 -33019.2 -46077.7 13058.5 0.06 0.0599999 0.244949 0.244949 0.06 0 0 0.552671 -0.186155 0.0234253
648 -32934.5 -46077.7 13143.2 0.06 0.060014 0.244949 0.244978 0.06 0 0 0.552102 -0.187247 0.0199128
649 -33035.6 -46077.7 13042.1 0.06 0.0599918 0.244949 0.244932 0.06 0 0 0.554054 -0.187795 0.0190755
650 -33005.1 -46077.7 13072.6 0.06 0.0600068 0.244949 0.244963 0.06 0 0 0.55437 -0.187623 0.0207325
