# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
435 -19779.3 -46003.6 26224.3 0.11 0.109998 0.331662 0.33166 0.05 0 0 0.394112 0.00733611 -0.0112428
436 -19898.9 -46003.6 26104.7 0.11 0.110018 0.331662 0.33169 0.05 0 0 0.39375 0.00649457 -0.00817089
437 -19805 -46003.6 26198.6 0.11 0.10999 0.331662 0.331647 0.05 0 0 0.394204 0.00308906 -0.00930725
438 -19614.6 -46003.6 26389 0.11 0.110006 0.331662 0.331671 0.05 0 0 0.390859 -0.00179492 -0.00822058
439 -19622.2 -46003.6 26381.4 0.11 0.109994 0.331662 0.331653 0.05 0 0 0.392346 -0.00188257 -0.00654039
440 -19657.8 -46003.6 26345.8 0.11 0.109975 0.331662 0.331625 0.05 0 0 0.395038 -0.0022467 -0.0119488
441 -19669 -46003.6 26334.6 0.11 0.110009 0.331662 0.331676 0.05 0 0 0.394342 -0.00020541 -0.00873883
442 -19707.1 -46003.6 26296.5 0.11 0.109991 0.331662 0.331649 0.05 0 0 0.396548 -0.002919 -0.0101134
443 -19831 -46003.6 26172.6 0.11 0.109993 0.331662 0.331652 0.05 0 0 0.396963 -0.00364761 -0.00878493
444 -19853.6 -46003.6 26150 0.11 0.11 0.331662 0.331662 0.05 0 0 0.397437 -0.00470515 -0.00674752
445 -19867.8 -46003.6 26135.8 0.11 0.109975 0.331662 0.331626 0.05 0 0 0.398621 -0.00542395 -0.00645475
446 -19697.6 -46003.6 26306 0.11 0.109989 0.331662 0.331646 0.05 0 0 0.398161 -0.00816596 -0.00840705
447 -19761.1 -46003.6 26242.5 0.11 0.10999 0.331662 0.331647 0.05 0 0 0.39731 -0.00707401 -0.0116491
448 -19731.8 -46003.6 26271.9 0.11 0.110012 0.331662 0.331681 0.05 0 0 0.398137 -0.00771422 -0.0119705
449 -19781.6 -46003.6 26222 0.11 0.11001 0.331662 0.331678 0.05 0 0 0.397835 -0.00718909 -0.0117273
450 -19814 -46003.6 26189.6 0.11 0.110014 0.331662 0.331683 0.05 0 0 0.399046 -0.0116778 -0.00906319
451 -19878.9 -46003.6 26124.7 0.11 0.110005 0.331662 0.33167 0.05 0 0 0.401452 -0.0111927 -0.00921715
452 -19830.2 -46003.6 26173.4 0.11 0.109991 0.331662 0.331649 0.05 0 0 0.398708 -0.00784234 -0.0108669
453 -19902.5 -46003.6 26101.1 0.11 0.110001 0.331662 0.331664 0.05 0 0 0.398786 -0.00692096 -0.010856
454 -20070.3 -46003.6 25933.3 0.11 0.109987 0.331662 0.331643 0.05 0 0 0.401914 -0.00398173 -0.0091133
455 -20077.8 -46003.6 25925.8 0.11 0.110012 0.331662 0.331681 0.05 0 0 0.401534 -0.00345169 -0.0111017
456 -20220.1 -46003.6 25783.5 0.11 0.110036 0.331662 0.331717 0.05 0 0 0.403454 -0.00500529 -0.00983419
457 -20333 -46003.6 25670.6 0.11 0.110017 0.331662 0.331688 0.05 0 0 0.404485 -0.00641572 -0.00938358
458 -20243.8 -46003.6 25759.8 0.11 0.110029 0.331662 0.331705 0.05 0 0 0.403704 -0.00900132 -0.0114431
459 -20165.8 -46003.6 25837.9 0.11 0.109995 0.331662 0.331655 0.05 0 0 0.404601 -0.0109245 -0.0104105
460 -20092.7 -46003.6 25911 0.11 0.10999 0.331662 0.331648 0.05 0 0 0.406427 -0.0074183 -0.0111689
461 -20043.1 -46003.6 25960.5 0.11 0.109986 0.331662 0.331642 0.05 0 0 0.404373 -0.00483069 -0.0163756
462 -20060.2 -46003.6 25943.4 0.11 0.11004 0.331662 0.331723 0.05 0 0 0.40248 -0.00376141 -0.0199352
463 -19997.2 -46003.6 26006.5 0.11 0.110015 0.331662 0.331685 0.05 0 0 0.40067 -0.00424133 -0.018615
464 -20198 -46003.6 25805.6 0.11 0.109995 0.331662 0.331655 0.05 0 0 0.404561 -0.0059208 -0.0198639
465 -20211.5 -46003.6 25792.2 0.11 0.110012 0.331662 0.33168 0.05 0 0 0.404306 -0.00514835 -0.0166361
466 -20146.3 -46003.6 25857.3 0.11 0.110009 0.331662 0.331676 0.05 0 0 0.402775 -0.00157845 -0.0129644
467 -20057.4 -46003.6 25946.2 0.11 0.109991 0.331662 0.331649 0.05 0 0 0.401709 0.00251786 -0.0114082
468 -19957 -46003.6 26046.6 0.11 0.109984 0.331662 0.331638 0.05 0 0 0.39983 0.00378607 -0.0104346
469 -20006.8 -46003.6 25996.9 0.11 0.110017 0.331662 0.331688 0.05 0 0 0.401691 0.00168624 -0.0108206
470 -20007.3 -46003.6 25996.3 0.11 0.109983 0.331662 0.331637 0.05 0 0 0.400998 0.00114 -0.00862692
471 -19979.6 -46003.6 26024.1 0.11 0.110017 0.331662 0.331688 0.05 0 0 0.400853 0.00390036 -0.0116322
472 -20046.1 -46003.6 25957.5 0.11 0.11002 0.331662 0.331693 0.05 0 0 0.402505 0.00450213 -0.0118065
473 -19940.9 -46003.6 26062.8 0.11 0.109988 0.331662 0.331645 0.05 0 0 0.404135 0.00059004 -0.00723245
474 -19960.3 -46003.6 26043.3 0.11 0.110002 0.331662 0.331666 0.05 0 0 0.406187 0.00216452 -0.00523449
475 -20079.7 -46003.6 25923.9 0.11 0.110009 0.331662 0.331675 0.05 0 0 0.40748 0.00333362 -0.00611277
476 -19938.1 -46003.6 26065.5 0.11 0.110002 0.331662 0.331666 0.05 0 0 0.405898 0.0049689 -0.00683776
477 -19966.3 -46003.6 26037.3 0.11 0.110008 0.331662 0.331675 0.05 0 0 0.405423 0.000975181 -0.00574545
478 -20016.1 -46003.6 25987.5 0.11 0.110012 0.331662 0.331681 0.05 0 0 0.408078 0.00218635 -0.00724427
479 -19976 -46003.6 26027.6 0.11 0.110018 0.331662 0.33169 0.05 0 0 0.407742 0.00511517 -0.0114335
480 -19925.3 -46003.6 26078.3 0.11 0.110012 0.331662 0.331681 0.05 0 0 0.407438 0.00482835 -0.0149116
481 -19966.7 -46003.6 26036.9 0.11 0.110005 0.331662 0.33167 0.05 0 0 0.410668 0.00453645 -0.0156042
482 -19882.3 -46003.6 26121.3 0.11 0.110016 0.331662 0.331687 0.05 0 0 0.411362 0.00575156 -0.0174659
483 -19944.6 -46003.6 26059.1 0.11 0.110004 0.331662 0.331669 0.05 0 0 0.411382 0.00741395 -0.0173083
484 -20005.2 -46003.6 25998.5 0.11 0.110003 0.331662 0.331668 0.05 0 0 0.410524 0.00734083 -0.0191017
485 -20134.4 -46003.6 25869.2 0.11 0.10999 0.331662 0.331647 0.05 0 0 0.411084 0.00806375 -0.0174854
486 -20195.5 -46003.6 25808.1 0.11 0.109994 0.331662 0.331653 0.05 0 0 0.410966 0.00786238 -0.0172361
487 -20276.6 -46003.6 25727 0.11 0.109994 0.331662 0.331653 0.05 0 0 0.410835 0.0101867 -0.0149048
488 -20310.8 -46003.6 25692.8 0.11 0.110013 0.331662 0.331681 0.05 0 0 0.41304 0.00745965 -0.0163349
489 -20297.2 -46003.6 25706.4 0.11 0.109975 0.331662 0.331625 0.05 0 0 0.412943 0.00687641 -0.0169671
490 -20296.7 -46003.6 25706.9 0.11 0.109993 0.331662 0.331652 0.05 0 0 0.413968 0.00393752 -0.0195254
491 -20207 -46003.6 25796.6 0.11 0.110006 0.331662 0.331671 0.05 0 0 0.416155 0.00690031 -0.0180367
492 -20308.8 -46003.6 25694.8 0.11 0.109996 0.331662 0.331657 0.05 0 0 0.418892 0.00547794 -0.0202117
493 -20249.3 -46003.6 25754.3 0.11 0.109981 0.331662 0.331634 0.05 0 0 0.416353 0.00463646 -0.0145644
494 -20344.6 -46003.6 25659 0.11 0.109998 0.331662 0.331659 0.05 0 0 0.417726 0.00492292 -0.014193
495 -20272.6 -46003.6 25731 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.41748 0.00694953 -0.0126939
496 -20142.1 -46003.6 25861.5 0.11 0.110006 0.331662 0.331672 0.05 0 0 0.41702 0.00750023 -0.0122883
497 -20007.9 -46003.6 25995.7 0.11 0.109991 0.331662 0.331649 0.05 0 0 0.415055 0.00646344 -0.0105773
498 -20029.5 -46003.6 25974.1 0.11 0.109998 0.331662 0.331659 0.05 0 0 0.416743 0.00748767 -0.0117825
499 -20100.2 -46003.6 25903.4 0.11 0.109994 0.331662 0.331653 0.05 0 0 0.417059 0.00426451 -0.00845716
500 -20056 -46003.6 25947.6 0.11 0.109987 0.331662 0.331644 0.05 0 0 0.417114 0.00378999 -0.00586892
501 -19971.2 -46003.6 26032.5 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.417259 0.000412101 -0.00946194
502 -19993.4 -46003.6 26010.3 0.11 0.109992 0.331662 0.331651 0.05 0 0 0.41929 0.00197963 -0.00811157
503 -20071.2 -46003.6 25932.4 0.11 0.109999 0.331662 0.33166 0.05 0 0 0.421031 0.00144666 -0.00987908
504 -20221.1 -46003.6 25782.6 0.11 0.109977 0.331662 0.331628 0.05 0 0 0.423087 0.000970496 -0.0107265
505 -20102.9 -46003.6 25900.7 0.11 0.109984 0.331662 0.331639 0.05 0 0 0.420309 0.00100659 -0.011558
506 -20278.2 -46003.6 25725.5 0.11 0.110028 0.331662 0.331705 0.05 0 0 0.420919 -0.00197998 -0.0128203
507 -20328.1 -46003.6 25675.5 0.11 0.109993 0.331662 0.331652 0.05 0 0 0.419679 -0.00144775 -0.013072
508 -20340.2 -46003.6 25663.4 0.11 0.110006 0.331662 0.331671 0.05 0 0 0.42111 0.000318553 -0.0172827
509 -20344.6 -46003.6 25659 0.11 0.110022 0.331662 0.331696 0.05 0 0 0.421947 0.000504997 -0.0154179
510 -20279.1 -46003.6 25724.5 0.11 0.110029 0.331662 0.331706 0.05 0 0 0.422865 0.000925519 -0.0117848
511 -20336.4 -46003.6 25667.2 0.11 0.110011 0.331662 0.33168 0.05 0 0 0.422722 0.00172138 -0.011942
512 -20174.4 -46003.6 25829.2 0.11 0.109986 0.331662 0.331642 0.05 0 0 0.422682 -0.00347474 -0.0117234
513 -20136.5 -46003.6 25867.1 0.11 0.110018 0.331662 0.331689 0.05 0 0 0.421452 -0.00526779 -0.0112691
514 -20147.6 -46003.6 25856 0.11 0.109992 0.331662 0.33165 0.05 0 0 0.420888 -0.00591341 -0.0102051
515 -20371 -46003.6 25632.6 0.11 0.109989 0.331662 0.331645 0.05 0 0 0.425127 -0.0010046 -0.00702469
516 -20335.1 -46003.6 25668.6 0.11 0.109989 0.331662 0.331646 0.05 0 0 0.424262 0.00130343 -0.00970674
517 -20316.1 -46003.6 25687.5 0.11 0.110009 0.331662 0.331676 0.05 0 0 0.425948 0.000383981 -0.0121874
518 -20274.7 -46003.6 25728.9 0.11 0.109991 0.331662 0.331648 0.05 0 0 0.425527 -0.00168743 -0.0107471
519 -20287.4 -46003.6 25716.2 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.426632 -0.000926005 -0.00747972
520 -20426.1 -46003.6 25577.5 0.11 0.110001 0.331662 0.331664 0.05 0 0 0.429935 -0.00094467 -0.00561414
521 -20410.4 -46003.6 25593.2 0.11 0.109999 0.331662 0.331662 0.05 0 0 0.430396 0.00160467 -0.00546454
522 -20371.3 -46003.6 25632.3 0.11 0.110007 0.331662 0.331673 0.05 0 0 0.429249 0.00197768 -0.00985255
523 -20322.6 -46003.6 25681.1 0.11 0.11 0.331662 0.331662 0.05 0 0 0.430497 0.00721164 -0.0105623
524 -20371 -46003.6 25632.6 0.11 0.109997 0.331662 0.331657 0.05 0 0 0.428796 0.00841922 -0.00545823
525 -20497.1 -46003.6 25506.6 0.11 0.11001 0.331662 0.331678 0.05 0 0 0.433091 0.0116761 -0.00427631
526 -20354 -46003.6 25649.6 0.11 0.110015 0.331662 0.331686 0.05 0 0 0.43237 0.012301 -0.00617063
527 -20414.4 -46003.6 25589.2 0.11 0.11001 0.331662 0.331678 0.05 0 0 0.431187 0.0107627 -0.00634701
528 -20280 -46003.6 25723.6 0.11 0.110015 0.331662 0.331685 0.05 0 0 0.426825 0.0113907 -0.00551895
529 -20334.1 -46003.6 25669.5 0.11 0.110013 0.331662 0.331682 0.05 0 0 0.427226 0.0125421 -0.00615882
530 -20219.9 -46003.6 25783.7 0.11 0.109999 0.331662 0.331662 0.05 0 0 0.42831 0.00844097 -0.00814241
531 -20264.6 -46003.6 25739.1 0.11 0.110007 0.331662 0.331674 0.05 0 0 0.426106 0.0111738 -0.0083699
532 -20358.1 -46003.6 25645.5 0.11 0.110006 0.331662 0.331672 0.05 0 0 0.426938 0.0112956 -0.00904903
533 -20270.8 -46003.6 25732.8 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.424418 0.00927513 -0.00721443
534 -20321.8 -46003.6 25681.8 0.11 0.109984 0.331662 0.331639 0.05 0 0 0.426104 0.00528706 -0.00814575
535 -20148.1 -46003.6 25855.5 0.11 0.109986 0.331662 0.331641 0.05 0 0 0.426377 0.00245498 -0.00441402
536 -20070.5 -46003.6 25933.1 0.11 0.110018 0.331662 0.33169 0.05 0 0 0.424536 0.00487604 -0.00228974
537 -20073.5 -46003.6 25930.1 0.11 0.109991 0.331662 0.331649 0.05 0 0 0.426275 0.00704651 0.000159769
538 -20004.6 -46003.6 25999 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.427742 0.0042981 0.00233066
539 -19895.6 -46003.6 26108.1 0.11 0.109977 0.331662 0.331628 0.05 0 0 0.426104 0.00444056 0.00211735
540 -20103.5 -46003.6 25900.1 0.11 0.110019 0.331662 0.331692 0.05 0 0 0.426288 0.00385587 0.00293003
541 -20186 -46003.6 25817.7 0.11 0.109995 0.331662 0.331655 0.05 0 0 0.426003 0.00125859 0.00184144
542 -20242.5 -46003.6 25761.1 0.11 0.109994 0.331662 0.331653 0.05 0 0 0.427951 0.00246453 -0.00242316
543 -20293.1 -46003.6 25710.6 0.11 0.109989 0.331662 0.331645 0.05 0 0 0.424956 0.00470612 -0.00211654
544 -20333.3 -46003.6 25670.3 0.11 0.109968 0.331662 0.331614 0.05 0 0 0.427649 0.00315736 -0.00744685
545 -20322.2 -46003.6 25681.5 0.11 0.10999 0.331662 0.331647 0.05 0 0 0.426868 0.00207992 -0.0105239
546 -20317.6 -46003.6 25686 0.11 0.110005 0.331662 0.331669 0.05 0 0 0.425231 0.00414051 -0.00863211
547 -20240.1 -46003.6 25763.5 0.11 0.110008 0.331662 0.331675 0.05 0 0 0.425402 0.0063392 -0.00999746
548 -20328.1 -46003.6 25675.5 0.11 0.110015 0.331662 0.331686 0.05 0 0 0.425923 0.00565764 -0.0120545
549 -20270.6 -46003.6 25733 0.11 0.109996 0.331662 0.331656 0.05 0 0 0.424476 0.00540265 -0.0141643
550 -20064.7 -46003.6 25938.9 0.11 0.110014 0.331662 0.331684 0.05 0 0 0.420548 0.00639535 -0.0146799
551 -20141.2 -46003.6 25862.4 0.11 0.109996 0.331662 0.331656 0.05 0 0 0.42277 0.010757 -0.0126167
552 -20207.7 -46003.6 25796 0.11 0.110003 0.331662 0.331666 0.05 0 0 0.422711 0.0102085 -0.0124417
553 -20204.5 -46003.6 25799.1 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.424015 0.00658105 -0.0118503
554 -20244.2 -46003.6 25759.4 0.11 0.10999 0.331662 0.331647 0.05 0 0 0.422345 0.00709773 -0.0124565
555 -20290.5 -46003.6 25713.1 0.11 0.110001 0.331662 0.331665 0.05 0 0 0.426378 0.00372822 -0.00984051
556 -20185.1 -46003.6 25818.5 0.11 0.110009 0.331662 0.331676 0.05 0 0 0.424283 0.00295213 -0.0129829
557 -20046 -46003.6 25957.7 0.11 0.110002 0.331662 0.331666 0.05 0 0 0.422759 0.00209345 -0.0131541
558 -20036.2 -46003.6 25967.4 0.11 0.109996 0.331662 0.331657 0.05 0 0 0.422698 0.00448517 -0.0136811
559 -19955.2 -46003.6 26048.5 0.11 0.109995 0.331662 0.331654 0.05 0 0 0.421837 0.00499841 -0.0123931
560 -20055.8 -46003.6 25947.8 0.11 0.110013 0.331662 0.331682 0.05 0 0 0.421373 0.000148659 -0.0125075
561 -20066.3 -46003.6 25937.3 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.418759 0.00332508 -0.0136302
562 -20067.8 -46003.6 25935.8 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.421823 0.000196601 -0.0119265
563 -20135.7 -46003.6 25867.9 0.11 0.110015 0.331662 0.331685 0.05 0 0 0.421799 0.00132921 -0.00861512
564 -19974.4 -46003.6 26029.2 0.11 0.11001 0.331662 0.331677 0.05 0 0 0.42006 0.000588858 -0.00849752
565 -19933.5 -46003.6 26070.1 0.11 0.110002 0.331662 0.331665 0.05 0 0 0.41788 0.00225094 -0.00538801
566 -19973 -46003.6 26030.6 0.11 0.109986 0.331662 0.331641 0.05 0 0 0.418458 0.000760591 -0.00996048
567 -20179 -46003.6 25824.6 0.11 0.110012 0.331662 0.33168 0.05 0 0 0.422419 -0.00161154 -0.00801798
568 -20113.6 -46003.6 25890 0.11 0.110008 0.331662 0.331674 0.05 0 0 0.421579 -0.000771079 -0.00968114
569 -20125.6 -46003.6 25878 0.11 0.10999 0.331662 0.331648 0.05 0 0 0.422025 -0.000981429 -0.0049735
570 -20209.7 -46003.6 25793.9 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.421171 -0.000336498 -0.00588105
571 -20021.8 -46003.6 25981.9 0.11 0.110018 0.331662 0.33169 0.05 0 0 0.418817 -0.00118028 -0.00247701
572 -20048.6 -46003.6 25955 0.11 0.110017 0.331662 0.331688 0.05 0 0 0.419274 -0.00386136 0.00140736
573 -20079.8 -46003.6 25923.9 0.11 0.110024 0.331662 0.331699 0.05 0 0 0.419809 -0.00282652 0.00204886
574 -19992.9 -46003.6 26010.7 0.11 0.110001 0.331662 0.331664 0.05 0 0 0.417271 -0.00352368 0.00386897
575 -20019.1 -46003.6 25984.5 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.418896 -0.0034174 0.00421692
576 -20089.3 -46003.6 25914.3 0.11 0.110006 0.331662 0.331671 0.05 0 0 0.419774 -0.00280596 0.00316814
577 -20048.1 -46003.6 25955.5 0.11 0.110006 0.331662 0.331671 0.05 0 0 0.421188 -0.00273107 0.00440425
578 -20039.4 -46003.6 25964.2 0.11 0.110026 0.331662 0.331701 0.05 0 0 0.422028 0.000833961 0.00676814
579 -20118.8 -46003.6 25884.8 0.11 0.109998 0.331662 0.331659 0.05 0 0 0.423622 0.00410686 0.00865209
580 -20111.4 -46003.6 25892.3 0.11 0.110018 0.331662 0.331689 0.05 0 0 0.428813 0.00327505 0.00509786
581 -20049.8 -46003.6 25953.8 0.11 0.10999 0.331662 0.331648 0.05 0 0 0.427965 0.00313643 0.00132451
582 -20136.7 -46003.6 25866.9 0.11 0.110022 0.331662 0.331696 0.05 0 0 0.427384 0.00659898 -0.00147236
583 -20189.6 -46003.6 25814 0.11 0.110004 0.331662 0.331668 0.05 0 0 0.426744 0.00696926 0.000382429
584 -20261.8 -46003.6 25741.8 0.11 0.110001 0.331662 0.331664 0.05 0 0 0.427802 0.00596993 0.00328942
585 -20373.7 -46003.6 25629.9 0.11 0.109991 0.331662 0.331648 0.05 0 0 0.428938 0.00778459 0.00531311
586 -20341.2 -46003.6 25662.5 0.11 0.109988 0.331662 0.331645 0.05 0 0 0.430027 0.0106811 0.00736194
587 -20612.1 -46003.6 25391.5 0.11 0.109989 0.331662 0.331646 0.05 0 0 0.433487 0.00909387 0.00775433
588 -20630.1 -46003.6 25373.5 0.11 0.110003 0.331662 0.331667 0.05 0 0 0.433191 0.00851926 0.00634802
589 -20641.3 -46003.6 25362.3 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.432176 0.00829343 0.00793168
590 -20573.6 -46003.6 25430 0.11 0.109982 0.331662 0.331636 0.05 0 0 0.433822 0.00975149 0.00375835
591 -20706.3 -46003.6 25297.3 0.11 0.109985 0.331662 0.33164 0.05 0 0 0.436935 0.00999978 0.00270613
592 -20704.2 -46003.6 25299.4 0.11 0.110005 0.331662 0.33167 0.05 0 0 0.437645 0.0096268 0.00373451
593 -20627.5 -46003.6 25376.1 0.11 0.109992 0.331662 0.33165 0.05 0 0 0.435914 0.00751681 0.00291933
594 -20662.9 -46003.6 25340.8 0.11 0.11001 0.331662 0.331678 0.05 0 0 0.433691 0.00623824 0.00625362
595 -20575.2 -46003.6 25428.4 0.11 0.110009 0.331662 0.331676 0.05 0 0 0.435385 0.00247398 0.00753543
596 -20350.3 -46003.6 25653.3 0.11 0.109985 0.331662 0.33164 0.05 0 0 0.433303 0.00245587 0.0069894
597 -20327.9 -46003.6 25675.7 0.11 0.110014 0.331662 0.331684 0.05 0 0 0.433054 0.00702916 0.0102732
598 -20385.9 -46003.6 25617.7 0.11 0.10997 0.331662 0.331617 0.05 0 0 0.433058 0.00711595 0.0111724
599 -20356.8 -46003.6 25646.8 0.11 0.110007 0.331662 0.331673 0.05 0 0 0.433509 0.00549944 0.00822735
600 -20422.9 -46003.6 25580.7 0.11 0.109991 0.331662 0.331648 0.05 0 0 0.433051 0.00316451 0.00662593
601 -20566.3 -46003.6 25437.3 0.11 0.109989 0.331662 0.331646 0.05 0 0 0.435245 0.00603168 0.00395493
602 -20621.7 -46003.6 25381.9 0.11 0.109996 0.331662 0.331657 0.05 0 0 0.4373 0.00702779 0.00165452
603 -20415.7 -46003.6 25587.9 0.11 0.110006 0.331662 0.331672 0.05 0 0 0.433739 0.0071918 0.00148752
604 -20427.5 -46003.6 25576.1 0.11 0.110001 0.331662 0.331664 0.05 0 0 0.435523 0.00536576 0.000868999
605 -20292.8 -46003.6 25710.8 0.11 0.110009 0.331662 0.331677 0.05 0 0 0.435017 0.00636084 0.000188865
606 -20415 -46003.6 25588.6 0.11 0.110019 0.331662 0.33169 0.05 0 0 0.437666 0.00518719 0.00249535
607 -20490 -46003.6 25513.7 0.11 0.109983 0.331662 0.331636 0.05 0 0 0.440685 0.00662518 0.00327516
608 -20506 -46003.6 25497.6 0.11 0.109963 0.331662 0.331607 0.05 0 0 0.441085 0.00928085 0.00746238
609 -20432 -46003.6 25571.6 0.11 0.10999 0.331662 0.331647 0.05 0 0 0.438017 0.010475 0.00943477
610 -20386.9 -46003.6 25616.7 0.11 0.110022 0.331662 0.331695 0.05 0 0 0.436849 0.00983646 0.00963686
611 -20323.6 -46003.6 25680.1 0.11 0.10999 0.331662 0.331648 0.05 0 0 0.436458 0.00792143 0.0102379
612 -20347.6 -46003.6 25656.1 0.11 0.11 0.331662 0.331663 0.05 0 0 0.437288 0.00536407 0.011977
613 -20447.2 -46003.6 25556.4 0.11 0.110009 0.331662 0.331677 0.05 0 0 0.434218 0.00638377 0.0122865
614 -20501.3 -46003.6 25502.4 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.435451 0.0044362 0.0115743
615 -20537.2 -46003.6 25466.4 0.11 0.11002 0.331662 0.331692 0.05 0 0 0.438147 0.00690054 0.0133438
616 -20530.3 -46003.6 25473.3 0.11 0.110011 0.331662 0.331679 0.05 0 0 0.439275 0.01102 0.0143119
617 -20508 -46003.6 25495.6 0.11 0.109993 0.331662 0.331652 0.05 0 0 0.441115 0.0117992 0.0141396
618 -20360 -46003.6 25643.6 0.11 0.109991 0.331662 0.331648 0.05 0 0 0.440205 0.0117297 0.0162528
619 -20438.6 -46003.6 25565.1 0.11 0.109994 0.331662 0.331653 0.05 0 0 0.441695 0.0103284 0.0138946
620 -20419.9 -46003.6 25583.7 0.11 0.110021 0.331662 0.331695 0.05 0 0 0.440792 0.00582267 0.0167541
621 -20232.9 -46003.6 25770.7 0.11 0.109984 0.331662 0.331639 0.05 0 0 0.439692 0.00540762 0.0185692
622 -20299.4 -46003.6 25704.2 0.11 0.109999 0.331662 0.331662 0.05 0 0 0.440107 0.00725769 0.0178541
623 -20167.9 -46003.6 25835.7 0.11 0.109969 0.331662 0.331616 0.05 0 0 0.437239 0.00780389 0.0152173
624 -19893.7 -46003.6 26109.9 0.11 0.110001 0.331662 0.331664 0.05 0 0 0.436858 0.00721185 0.0147325
625 -19964.1 -46003.6 26039.5 0.11 0.109985 0.331662 0.33164 0.05 0 0 0.439084 0.00687387 0.0136552
626 -19924.5 -46003.6 26079.1 0.11 0.109968 0.331662 0.331614 0.05 0 0 0.44007 0.00289645 0.0122231
627 -19867.6 -46003.6 26136 0.11 0.110016 0.331662 0.331687 0.05 0 0 0.439297 0.00380504 0.0134334
628 -19810.3 -46003.6 26193.3 0.11 0.109961 0.331662 0.331604 0.05 0 0 0.439889 0.00526877 0.0160944
629 -19814.2 -46003.6 26189.4 0.11 0.11 0.331662 0.331663 0.05 0 0 0.43897 0.00873587 0.0140035
630 -19646.5 -46003.6 26357.1 0.11 0.109987 0.331662 0.331642 0.05 0 0 0.43809 0.00435138 0.0163117
631 -19616.6 -46003.6 26387 0.11 0.110014 0.331662 0.331684 0.05 0 0 0.438583 0.00357884 0.0158
632 -19796.4 -46003.6 26207.2 0.11 0.109999 0.331662 0.331661 0.05 0 0 0.44201 0.00280288 0.0139871
633 -19753.7 -46003.6 26249.9 0.11 0.109971 0.331662 0.33162 0.05 0 0 0.444136 0.00334144 0.0102639
634 -19859.7 -46003.6 26144 0.11 0.110015 0.331662 0.331685 0.05 0 0 0.44665 0.00297372 0.0127149
635 -19737.4 -46003.6 26266.2 0.11 0.110003 0.331662 0.331667 0.05 0 0 0.446794 0.00500214 0.013205
636 -19770.2 -46003.6 26233.4 0.11 0.110019 0.331662 0.331691 0.05 0 0 0.442928 0.0039918 0.0112277
637 -19793 -46003.6 26210.6 0.11 0.110012 0.331662 0.33168 0.05 0 0 0.443816 0.00538685 0.00875436
638 -19915.2 -46003.6 26088.5 0.11 0.109996 0.331662 0.331656 0.05 0 0 0.446029 0.00564426 0.00722909
639 -20122.6 -46003.6 25881 0.11 0.109993 0.331662 0.331653 0.05 0 0 0.447286 0.00838586 0.00719484
640 -20270.9 -46003.6 25732.7 0.11 0.110005 0.331662 0.331671 0.05 0 0 0.447996 0.00799787 0.00731746
641 -20466.5 -46003.6 25537.1 0.11 0.110019 0.331662 0.331691 0.05 0 0 0.450951 0.00908837 0.00715795
642 -20539.9 -46003.6 25463.7 0.11 0.109998 0.331662 0.331659 0.05 0 0 0.449204 0.0118127 0.0124607
643 -20402.4 -46003.6 25601.2 0.11 0.110021 0.331662 0.331695 0.05 0 0 0.446148 0.0133203 0.0125222
644 -20391.2 -46003.6 25612.5 0.11 0.109985 0.331662 0.33164 0.05 0 0 0.44562 0.016008 0.0109521
645 -20311.4 -46003.6 25692.3 0.11 0.109992 0.331662 0.331651 0.05 0 0 0.446382 0.0162173 0.0108977
646 -20370.4 -46003.6 25633.3 0.11 0.109996 0.331662 0.331656 0.05 0 0 0.449128 0.0201051 0.00481693
647 -20435.2 -46003.6 25568.4 0.11 0.109996 0.331662 0.331657 0.05 0 0 0.451396 0.0218394 0.00466708
648 -20427.5 -46003.6 25576.2 0.11 0.109982 0.331662 0.331636 0.05 0 0 0.450408 0.0238271 0.00314827
649 -20361.3 -46003.6 25642.3 0.11 0.11001 0.331662 0.331677 0.05 0 0 0.44996 0.0224225 0.00384573
650 -20340.3 -46003.6 25663.3 0.11 0.109994 0.331662 0.331653 0.05 0 0 0.449566 0.0205306 0.00256549
651 -20324.1 -46003.6 25679.5 0.11 0.110031 0.331662 0.331709 0.05 0 0 0.450724 0.0230501 0.00437231
652 -20265.4 -46003.6 25738.2 0.11 0.109992 0.331662 0.331651 0.05 0 0 0.450784 0.0229754 0.00519526
653 -20227.5 -46003.6 25776.1 0.11 0.110029 0.331662 0.331706 0.05 0 0 0.450004 0.0246228 0.00520681
654 -20311.4 -46003.6 25692.2 0.11 0.109957 0.331662 0.331598 0.05 0 0 0.450791 0.0286357 0.00471359
