# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
425 -43877.7 -46284.7 2407.06 0.01 0.00999536 0.1 0.0999768 0.085 0 0 0.743554 -0.251522 -0.0781706
426 -43873.2 -46284.7 2411.52 0.01 0.0100012 0.1 0.100006 0.085 0 0 0.744502 -0.251336 -0.0770534
427 -43872.3 -46284.7 2412.41 0.01 0.0100023 0.1 0.100012 0.085 0 0 0.745219 -0.250462 -0.0786394
428 -43853.9 -46284.7 2430.78 0.01 0.0100047 0.1 0.100023 0.085 0 0 0.746 -0.250748 -0.0779529
429 -43865 -46284.7 2419.76 0.01 0.00999578 0.1 0.0999789 0.085 0 0 0.746901 -0.250851 -0.0780936
430 -43865.1 -46284.7 2419.62 0.01 0.00999887 0.1 0.0999944 0.085 0 0 0.747737 -0.250033 -0.0773813
431 -43887.8 -46284.7 2396.89 0.01 0.0100011 0.1 0.100005 0.085 0 0 0.74925 -0.249857 -0.0769994
432 -43890.1 -46284.7 2394.65 0.01 0.00999787 0.1 0.0999893 0.085 0 0 0.749674 -0.250021 -0.0766476
433 -43878.5 -46284.7 2406.19 0.01 0.0100023 0.1 0.100012 0.085 0 0 0.749782 -0.250168 -0.0768936
434 -43885.5 -46284.7 2399.18 0.01 0.0100016 0.1 0.100008 0.085 0 0 0.750846 -0.250673 -0.0777472
435 -43890.1 -46284.7 2394.62 0.01 0.00999783 0.1 0.0999891 0.085 0 0 0.751097 -0.251377 -0.0780936
436 -43894.6 -46284.7 2390.08 0.01 0.0100032 0.1 0.100016 0.085 0 0 0.751742 -0.250889 -0.0784326
437 -43905 -46284.7 2379.74 0.01 0.00999946 0.1 0.0999973 0.085 0 0 0.752149 -0.250112 -0.0801411
438 -43911.8 -46284.7 2372.88 0.01 0.00999899 0.1 0.0999949 0.085 0 0 0.753433 -0.251092 -0.0798713
439 -43893.2 -46284.7 2391.54 0.01 0.0100048 0.1 0.100024 0.085 0 0 0.753711 -0.252416 -0.079169
440 -43912.3 -46284.7 2372.38 0.01 0.0100007 0.1 0.100004 0.085 0 0 0.754177 -0.253342 -0.0799967
441 -43911 -46284.7 2373.69 0.01 0.00999124 0.1 0.0999562 0.085 0 0 0.754921 -0.252792 -0.0794336
442 -43917.5 -46284.7 2367.19 0.01 0.0100043 0.1 0.100022 0.085 0 0 0.75544 -0.253438 -0.0796865
443 -43943.1 -46284.7 2341.62 0.01 0.00999817 0.1 0.0999909 0.085 0 0 0.757058 -0.252789 -0.0797393
444 -43950.9 -46284.7 2333.82 0.01 0.00999073 0.1 0.0999536 0.085 0 0 0.757847 -0.252181 -0.0779134
445 -43932.6 -46284.7 2352.07 0.01 0.010001 0.1 0.100005 0.085 0 0 0.75886 -0.253194 -0.078524
446 -43924.5 -46284.7 2360.27 0.01 0.00999544 0.1 0.0999772 0.085 0 0 0.75937 -0.25256 -0.0788782
447 -43960 -46284.7 2324.73 0.01 0.0100016 0.1 0.100008 0.085 0 0 0.760217 -0.252095 -0.0789545
448 -43968.5 -46284.7 2316.23 0.01 0.010002 0.1 0.10001 0.085 0 0 0.761876 -0.251952 -0.0786989
449 -43992.5 -46284.7 2292.2 0.01 0.00999762 0.1 0.0999881 0.085 0 0 0.762751 -0.252515 -0.0789887
450 -43978.2 -46284.7 2306.5 0.01 0.0100054 0.1 0.100027 0.085 0 0 0.76312 -0.251999 -0.0784323
451 -43976.1 -46284.7 2308.66 0.01 0.00999716 0.1 0.0999858 0.085 0 0 0.763852 -0.251094 -0.0798035
452 -43980.5 -46284.7 2304.19 0.01 0.0100026 0.1 0.100013 0.085 0 0 0.764775 -0.251419 -0.0801924
453 -43973.6 -46284.7 2311.14 0.01 0.00999303 0.1 0.0999651 0.085 0 0 0.765472 -0.252409 -0.0797689
454 -43984.8 -46284.7 2299.89 0.01 0.00999157 0.1 0.0999578 0.085 0 0 0.766856 -0.252133 -0.0791352
455 -43976 -46284.7 2308.72 0.01 0.00999765 0.1 0.0999883 0.085 0 0 0.767764 -0.250649 -0.0798849
456 -43993.4 -46284.7 2291.32 0.01 0.0100031 0.1 0.100016 0.085 0 0 0.769301 -0.249424 -0.0784907
457 -43984.2 -46284.7 2300.48 0.01 0.0100025 0.1 0.100013 0.085 0 0 0.770053 -0.247847 -0.0785134
458 -43988.4 -46284.7 2296.27 0.01 0.01 0.1 0.1 0.085 0 0 0.771013 -0.248283 -0.0775014
459 -44006.9 -46284.7 2277.81 0.01 0.010002 0.1 0.10001 0.085 0 0 0.772142 -0.247757 -0.0763251
460 -44005.6 -46284.7 2279.16 0.01 0.0100036 0.1 0.100018 0.085 0 0 0.773559 -0.247187 -0.0765614
461 -44016.3 -46284.7 2268.38 0.01 0.0100037 0.1 0.100018 0.085 0 0 0.774442 -0.246604 -0.075456
462 -44010.3 -46284.7 2274.43 0.01 0.00999389 0.1 0.0999694 0.085 0 0 0.775193 -0.246279 -0.0750752
463 -44007.1 -46284.7 2277.67 0.01 0.00999735 0.1 0.0999867 0.085 0 0 0.776042 -0.248313 -0.0749513
464 -44014.4 -46284.7 2270.32 0.01 0.0099999 0.1 0.0999995 0.085 0 0 0.776712 -0.249143 -0.0745177
465 -44027.5 -46284.7 2257.23 0.01 0.00999997 0.1 0.0999999 0.085 0 0 0.777167 -0.249498 -0.0737877
466 -44024.6 -46284.7 2260.15 0.01 0.0100018 0.1 0.100009 0.085 0 0 0.778489 -0.250784 -0.0740882
467 -44018.5 -46284.7 2266.25 0.01 0.0100055 0.1 0.100027 0.085 0 0 0.779648 -0.249581 -0.0751491
468 -44000.5 -46284.7 2284.26 0.01 0.0100004 0.1 0.100002 0.085 0 0 0.779609 -0.249315 -0.0752918
469 -44000.3 -46284.7 2284.4 0.01 0.00999335 0.1 0.0999667 0.085 0 0 0.78136 -0.248701 -0.0753065
470 -44000.2 -46284.7 2284.5 0.01 0.0100015 0.1 0.100007 0.085 0 0 0.782098 -0.248616 -0.0755333
471 -44005.6 -46284.7 2279.1 0.01 0.00999877 0.1 0.0999938 0.085 0 0 0.782681 -0.249161 -0.0758932
472 -43991 -46284.7 2293.75 0.01 0.00999294 0.1 0.0999647 0.085 0 0 0.783077 -0.249503 -0.0758509
473 -43985 -46284.7 2299.7 0.01 0.0100053 0.1 0.100026 0.085 0 0 0.783635 -0.24992 -0.0763386
474 -43993.9 -46284.7 2290.84 0.01 0.00999758 0.1 0.0999879 0.085 0 0 0.784211 -0.251417 -0.0766581
475 -43999 -46284.7 2285.73 0.01 0.00999631 0.1 0.0999815 0.085 0 0 0.784754 -0.251993 -0.0775307
476 -44002.7 -46284.7 2282.07 0.01 0.00999826 0.1 0.0999913 0.085 0 0 0.785619 -0.252532 -0.0776832
477 -44004.4 -46284.7 2280.29 0.01 0.00999228 0.1 0.0999614 0.085 0 0 0.786371 -0.252428 -0.0778418
478 -44014.8 -46284.7 2269.91 0.01 0.010006 0.1 0.10003 0.085 0 0 0.787513 -0.2518 -0.0786315
479 -44014.4 -46284.7 2270.32 0.01 0.0100012 0.1 0.100006 0.085 0 0 0.788802 -0.251401 -0.0792556
480 -43988 -46284.7 2296.75 0.01 0.00999911 0.1 0.0999955 0.085 0 0 0.78974 -0.251206 -0.0793611
481 -44004.3 -46284.7 2280.44 0.01 0.00999744 0.1 0.0999872 0.085 0 0 0.790837 -0.251572 -0.0803602
482 -44027.2 -46284.7 2257.48 0.01 0.0100003 0.1 0.100002 0.085 0 0 0.791594 -0.250942 -0.081229
483 -44036 -46284.7 2248.75 0.01 0.0100044 0.1 0.100022 0.085 0 0 0.792594 -0.250055 -0.0818824
484 -44036.5 -46284.7 2248.26 0.01 0.0100053 0.1 0.100027 0.085 0 0 0.793827 -0.248954 -0.0808635
485 -44037.9 -46284.7 2246.84 0.01 0.01 0.1 0.1 0.085 0 0 0.794256 -0.249297 -0.0800786
486 -44039.6 -46284.7 2245.16 0.01 0.0100029 0.1 0.100015 0.085 0 0 0.795957 -0.24792 -0.0806265
487 -44031.6 -46284.7 2253.09 0.01 0.00999981 0.1 0.0999991 0.085 0 0 0.796279 -0.248633 -0.0804737
488 -44037.2 -46284.7 2247.5 0.01 0.0100018 0.1 0.100009 0.085 0 0 0.796646 -0.248261 -0.0799177
489 -44067.8 -46284.7 2216.88 0.01 0.0099984 0.1 0.099992 0.085 0 0 0.797327 -0.247767 -0.080066
490 -44062.1 -46284.7 2222.59 0.01 0.00999937 0.1 0.0999968 0.085 0 0 0.798043 -0.247385 -0.0805615
491 -44062.6 -46284.7 2222.13 0.01 0.0100001 0.1 0.100001 0.085 0 0 0.79885 -0.245861 -0.0813813
492 -44055.5 -46284.7 2229.21 0.01 0.00999926 0.1 0.0999963 0.085 0 0 0.799683 -0.245897 -0.0808945
493 -44057 -46284.7 2227.76 0.01 0.00999458 0.1 0.0999729 0.085 0 0 0.800105 -0.246533 -0.0816074
494 -44079.5 -46284.7 2205.25 0.01 0.00999988 0.1 0.0999994 0.085 0 0 0.801263 -0.24615 -0.0817759
495 -44080.5 -46284.7 2204.21 0.01 0.00999624 0.1 0.0999812 0.085 0 0 0.802166 -0.244882 -0.0805612
496 -44083.5 -46284.7 2201.22 0.01 0.00999903 0.1 0.0999952 0.085 0 0 0.802184 -0.244721 -0.0808868
497 -44093.4 -46284.7 2191.36 0.01 0.00999958 0.1 0.0999979 0.085 0 0 0.803185 -0.243882 -0.0802221
498 -44110.9 -46284.7 2173.85 0.01 0.0100027 0.1 0.100014 0.085 0 0 0.804642 -0.243418 -0.0803569
499 -44080.3 -46284.7 2204.45 0.01 0.00999303 0.1 0.0999651 0.085 0 0 0.805089 -0.244065 -0.0799726
500 -44085.5 -46284.7 2199.25 0.01 0.00999468 0.1 0.0999734 0.085 0 0 0.806274 -0.243775 -0.0792172
501 -44105.3 -46284.7 2179.45 0.01 0.00999898 0.1 0.0999949 0.085 0 0 0.807294 -0.243726 -0.079034
502 -44112.1 -46284.7 2172.59 0.01 0.0100035 0.1 0.100017 0.085 0 0 0.808409 -0.243907 -0.078093
503 -44095.1 -46284.7 2189.62 0.01 0.0100079 0.1 0.10004 0.085 0 0 0.808906 -0.242557 -0.0767816
504 -44107.8 -46284.7 2176.97 0.01 0.0100043 0.1 0.100021 0.085 0 0 0.809782 -0.241575 -0.0778074
505 -44111.7 -46284.7 2173 0.01 0.0100051 0.1 0.100025 0.085 0 0 0.81062 -0.241277 -0.0766668
506 -44114.6 -46284.7 2170.14 0.01 0.00999093 0.1 0.0999546 0.085 0 0 0.811403 -0.241829 -0.0758033
507 -44105.8 -46284.7 2178.9 0.01 0.0100071 0.1 0.100035 0.085 0 0 0.8123 -0.241309 -0.0762345
508 -44103.7 -46284.7 2180.99 0.01 0.00999829 0.1 0.0999915 0.085 0 0 0.813404 -0.240685 -0.0749434
509 -44086.4 -46284.7 2198.37 0.01 0.0100002 0.1 0.100001 0.085 0 0 0.814216 -0.240208 -0.0745763
510 -44070.6 -46284.7 2214.11 0.01 0.0100098 0.1 0.100049 0.085 0 0 0.814956 -0.240627 -0.0745294
511 -44077.2 -46284.7 2207.48 0.01 0.0100008 0.1 0.100004 0.085 0 0 0.815631 -0.240452 -0.0744185
512 -44054.5 -46284.7 2230.27 0.01 0.0100004 0.1 0.100002 0.085 0 0 0.816229 -0.239328 -0.0748817
513 -44053 -46284.7 2231.74 0.01 0.0100038 0.1 0.100019 0.085 0 0 0.816113 -0.239105 -0.0733382
514 -44042.7 -46284.7 2242.02 0.01 0.0100075 0.1 0.100038 0.085 0 0 0.81725 -0.238958 -0.0742427
515 -44066.3 -46284.7 2218.45 0.01 0.0100009 0.1 0.100005 0.085 0 0 0.818573 -0.237663 -0.0736067
516 -44078.1 -46284.7 2206.65 0.01 0.0100057 0.1 0.100029 0.085 0 0 0.818842 -0.238277 -0.0739801
517 -44113.1 -46284.7 2171.65 0.01 0.00999346 0.1 0.0999673 0.085 0 0 0.819404 -0.236776 -0.0747321
518 -44115.3 -46284.7 2169.46 0.01 0.010001 0.1 0.100005 0.085 0 0 0.81923 -0.237432 -0.0746979
519 -44116.2 -46284.7 2168.56 0.01 0.0100091 0.1 0.100046 0.085 0 0 0.819549 -0.237831 -0.0747075
520 -44125.8 -46284.7 2158.95 0.01 0.0100103 0.1 0.100052 0.085 0 0 0.820239 -0.237213 -0.0748244
521 -44133 -46284.7 2151.75 0.01 0.0100084 0.1 0.100042 0.085 0 0 0.820955 -0.237094 -0.0758862
522 -44137.6 -46284.7 2147.09 0.01 0.00999697 0.1 0.0999849 0.085 0 0 0.821493 -0.236879 -0.0757289
523 -44143.7 -46284.7 2141.01 0.01 0.0100022 0.1 0.100011 0.085 0 0 0.822165 -0.238067 -0.0748854
524 -44135.8 -46284.7 2148.96 0.01 0.00999736 0.1 0.0999868 0.085 0 0 0.823355 -0.237681 -0.0747299
525 -44146.8 -46284.7 2137.97 0.01 0.00999467 0.1 0.0999733 0.085 0 0 0.823683 -0.236686 -0.0749033
526 -44147.9 -46284.7 2136.86 0.01 0.00999969 0.1 0.0999984 0.085 0 0 0.8243 -0.235756 -0.0744144
527 -44152.2 -46284.7 2132.55 0.01 0.010001 0.1 0.100005 0.085 0 0 0.824438 -0.236213 -0.0754718
528 -44145 -46284.7 2139.76 0.01 0.0100009 0.1 0.100005 0.085 0 0 0.824797 -0.235559 -0.0751999
529 -44157.8 -46284.7 2126.96 0.01 0.0100082 0.1 0.100041 0.085 0 0 0.82539 -0.235315 -0.0768201
530 -44161.5 -46284.7 2123.19 0.01 0.0099938 0.1 0.099969 0.085 0 0 0.826051 -0.234716 -0.07736
531 -44166.6 -46284.7 2118.16 0.01 0.01 0.1 0.1 0.085 0 0 0.826124 -0.234358 -0.0776851
532 -44145.8 -46284.7 2138.88 0.01 0.00999821 0.1 0.0999911 0.085 0 0 0.826629 -0.23512 -0.0769645
533 -44145.8 -46284.7 2138.93 0.01 0.0100004 0.1 0.100002 0.085 0 0 0.827358 -0.235009 -0.0764007
534 -44135.5 -46284.7 2149.2 0.01 0.0100039 0.1 0.100019 0.085 0 0 0.827272 -0.234927 -0.0769445
535 -44132.2 -46284.7 2152.49 0.01 0.00999068 0.1 0.0999534 0.085 0 0 0.828074 -0.235072 -0.0783656
536 -44122.7 -46284.7 2162.03 0.01 0.0100089 0.1 0.100045 0.085 0 0 0.828212 -0.234384 -0.0791793
537 -44128.3 -46284.7 2156.39 0.01 0.0100064 0.1 0.100032 0.085 0 0 0.828196 -0.234348 -0.0782631
538 -44140.8 -46284.7 2143.92 0.01 0.0100025 0.1 0.100013 0.085 0 0 0.829222 -0.23477 -0.0782609
539 -44143.3 -46284.7 2141.44 0.01 0.00999638 0.1 0.0999819 0.085 0 0 0.829749 -0.234242 -0.0790212
540 -44138.3 -46284.7 2146.38 0.01 0.0100018 0.1 0.100009 0.085 0 0 0.830992 -0.233815 -0.0787939
541 -44148 -46284.7 2136.7 0.01 0.0100039 0.1 0.10002 0.085 0 0 0.831676 -0.233662 -0.0774395
542 -44140.8 -46284.7 2143.95 0.01 0.0100042 0.1 0.100021 0.085 0 0 0.832719 -0.232336 -0.0770385
543 -44144.9 -46284.7 2139.78 0.01 0.00999312 0.1 0.0999656 0.085 0 0 0.833212 -0.233269 -0.0769086
544 -44174.8 -46284.7 2109.88 0.01 0.0100006 0.1 0.100003 0.085 0 0 0.835245 -0.233291 -0.0755229
545 -44175.9 -46284.7 2108.79 0.01 0.0099978 0.1 0.099989 0.085 0 0 0.8357 -0.233264 -0.0748244
546 -44186.8 -46284.7 2097.88 0.01 0.00999787 0.1 0.0999894 0.085 0 0 0.836318 -0.233196 -0.0747944
547 -44187.4 -46284.7 2097.32 0.01 0.00999431 0.1 0.0999716 0.085 0 0 0.837213 -0.231544 -0.0756731
548 -44193.9 -46284.7 2090.85 0.01 0.00999416 0.1 0.0999708 0.085 0 0 0.83786 -0.233067 -0.0759023
549 -44200.9 -46284.7 2083.86 0.01 0.0100037 0.1 0.100019 0.085 0 0 0.838126 -0.23275 -0.0756036
550 -44197.3 -46284.7 2087.43 0.01 0.00999791 0.1 0.0999895 0.085 0 0 0.839073 -0.231454 -0.0770163
551 -44191.9 -46284.7 2092.83 0.01 0.0100027 0.1 0.100014 0.085 0 0 0.839381 -0.230452 -0.0761737
552 -44191.8 -46284.7 2092.93 0.01 0.0100005 0.1 0.100003 0.085 0 0 0.839813 -0.230987 -0.0764937
553 -44191.8 -46284.7 2092.89 0.01 0.00999775 0.1 0.0999887 0.085 0 0 0.840443 -0.229522 -0.076615
554 -44186 -46284.7 2098.71 0.01 0.0100041 0.1 0.100021 0.085 0 0 0.84111 -0.2301 -0.078115
555 -44201.7 -46284.7 2082.98 0.01 0.0100009 0.1 0.100005 0.085 0 0 0.841447 -0.230938 -0.0788573
556 -44208.1 -46284.7 2076.66 0.01 0.0100037 0.1 0.100018 0.085 0 0 0.842058 -0.230713 -0.078467
557 -44232.4 -46284.7 2052.28 0.01 0.00999892 0.1 0.0999946 0.085 0 0 0.842658 -0.230623 -0.0771938
558 -44213.2 -46284.7 2071.5 0.01 0.00999075 0.1 0.0999538 0.085 0 0 0.843041 -0.231092 -0.0782009
559 -44205.9 -46284.7 2078.86 0.01 0.00999535 0.1 0.0999767 0.085 0 0 0.843803 -0.229724 -0.0775223
560 -44197.5 -46284.7 2087.18 0.01 0.0100011 0.1 0.100005 0.085 0 0 0.844368 -0.230081 -0.076529
561 -44188.8 -46284.7 2095.92 0.01 0.00998895 0.1 0.0999447 0.085 0 0 0.844895 -0.230222 -0.0765177
562 -44204.3 -46284.7 2080.39 0.01 0.0100043 0.1 0.100021 0.085 0 0 0.846188 -0.230174 -0.076472
563 -44206.4 -46284.7 2078.35 0.01 0.0099965 0.1 0.0999825 0.085 0 0 0.846397 -0.231163 -0.0768389
564 -44197.3 -46284.7 2087.45 0.01 0.00999512 0.1 0.0999756 0.085 0 0 0.846672 -0.231147 -0.0773763
565 -44187.5 -46284.7 2097.18 0.01 0.00999945 0.1 0.0999972 0.085 0 0 0.847726 -0.230277 -0.0782192
566 -44186.7 -46284.7 2097.99 0.01 0.01 0.1 0.1 0.085 0 0 0.848393 -0.229253 -0.0780853
567 -44207.7 -46284.7 2077.04 0.01 0.0100058 0.1 0.100029 0.085 0 0 0.849671 -0.227301 -0.0780829
568 -44203 -46284.7 2081.75 0.01 0.00999938 0.1 0.0999969 0.085 0 0 0.849498 -0.228073 -0.0783897
569 -44203 -46284.7 2081.71 0.01 0.00999674 0.1 0.0999837 0.085 0 0 0.849852 -0.228154 -0.0776517
570 -44195.9 -46284.7 2088.78 0.01 0.0100008 0.1 0.100004 0.085 0 0 0.849537 -0.228325 -0.078401
571 -44209.1 -46284.7 2075.62 0.01 0.00999755 0.1 0.0999878 0.085 0 0 0.849635 -0.228131 -0.0783541
572 -44207.2 -46284.7 2077.51 0.01 0.00999685 0.1 0.0999842 0.085 0 0 0.85016 -0.22849 -0.0782221
573 -44220.3 -46284.7 2064.42 0.01 0.00999146 0.1 0.0999573 0.085 0 0 0.851005 -0.228024 -0.077547
574 -44232.2 -46284.7 2052.56 0.01 0.00999567 0.1 0.0999783 0.085 0 0 0.851671 -0.227928 -0.077572
575 -44235.1 -46284.7 2049.62 0.01 0.00999301 0.1 0.099965 0.085 0 0 0.851933 -0.228235 -0.0778763
576 -44225.5 -46284.7 2059.23 0.01 0.0100063 0.1 0.100032 0.085 0 0 0.852051 -0.228357 -0.0780661
577 -44220.1 -46284.7 2064.64 0.01 0.00999676 0.1 0.0999838 0.085 0 0 0.852918 -0.22914 -0.0783494
578 -44224.8 -46284.7 2059.97 0.01 0.0100004 0.1 0.100002 0.085 0 0 0.85466 -0.227642 -0.0787328
579 -44233.8 -46284.7 2050.93 0.01 0.0100057 0.1 0.100028 0.085 0 0 0.85525 -0.228985 -0.0784413
580 -44230.6 -46284.7 2054.11 0.01 0.00999559 0.1 0.0999779 0.085 0 0 0.854981 -0.229357 -0.0779622
581 -44211.1 -46284.7 2073.6 0.01 0.0100011 0.1 0.100006 0.085 0 0 0.855778 -0.2279 -0.078784
582 -44234.3 -46284.7 2050.38 0.01 0.0100027 0.1 0.100013 0.085 0 0 0.856261 -0.227598 -0.0775377
583 -44252.5 -46284.7 2032.19 0.01 0.0100075 0.1 0.100037 0.085 0 0 0.856392 -0.227171 -0.0779384
584 -44253.4 -46284.7 2031.28 0.01 0.0100001 0.1 0.1 0.085 0 0 0.856535 -0.227739 -0.0787144
585 -44268.9 -46284.7 2015.85 0.01 0.00999936 0.1 0.0999968 0.085 0 0 0.856833 -0.22756 -0.0798576
586 -44253 -46284.7 2031.75 0.01 0.010001 0.1 0.100005 0.085 0 0 0.857141 -0.227089 -0.0793238
587 -44240.5 -46284.7 2044.25 0.01 0.00999857 0.1 0.0999928 0.085 0 0 0.85756 -0.227729 -0.0807689
588 -44253.2 -46284.7 2031.54 0.01 0.0100046 0.1 0.100023 0.085 0 0 0.857683 -0.228502 -0.080633
589 -44237.2 -46284.7 2047.54 0.01 0.00999702 0.1 0.0999851 0.085 0 0 0.857785 -0.228972 -0.0809572
590 -44249.6 -46284.7 2035.13 0.01 0.0100049 0.1 0.100025 0.085 0 0 0.858381 -0.229377 -0.0799359
591 -44237.7 -46284.7 2046.98 0.01 0.00999677 0.1 0.0999838 0.085 0 0 0.858588 -0.229684 -0.0805054
592 -44221.9 -46284.7 2062.83 0.01 0.0100021 0.1 0.10001 0.085 0 0 0.859048 -0.228833 -0.0795448
593 -44230.5 -46284.7 2054.18 0.01 0.0100021 0.1 0.10001 0.085 0 0 0.860014 -0.228931 -0.0788593
594 -44243.5 -46284.7 2041.19 0.01 0.0100011 0.1 0.100006 0.085 0 0 0.860932 -0.227664 -0.0781638
595 -44236 -46284.7 2048.76 0.01 0.0100029 0.1 0.100015 0.085 0 0 0.861678 -0.229091 -0.0780228
596 -44244.6 -46284.7 2040.12 0.01 0.00999995 0.1 0.0999998 0.085 0 0 0.862442 -0.229331 -0.0779799
597 -44254.8 -46284.7 2029.96 0.01 0.00999633 0.1 0.0999817 0.085 0 0 0.862703 -0.229578 -0.0790906
598 -44275.9 -46284.7 2008.79 0.01 0.00999802 0.1 0.0999901 0.085 0 0 0.863428 -0.228527 -0.0802976
599 -44269.2 -46284.7 2015.57 0.01 0.0100083 0.1 0.100041 0.085 0 0 0.863688 -0.229306 -0.0789509
600 -44279.5 -46284.7 2005.27 0.01 0.00999081 0.1 0.099954 0.085 0 0 0.864228 -0.229767 -0.0786297
601 -44283.5 -46284.7 2001.26 0.01 0.00999927 0.1 0.0999963 0.085 0 0 0.864625 -0.23018 -0.0781594
602 -44279.7 -46284.7 2005.05 0.01 0.0100022 0.1 0.100011 0.085 0 0 0.864629 -0.229694 -0.079109
603 -44276 -46284.7 2008.77 0.01 0.00999257 0.1 0.0999628 0.085 0 0 0.865264 -0.22959 -0.0786898
604 -44256.9 -46284.7 2027.82 0.01 0.01 0.1 0.1 0.085 0 0 0.864735 -0.229389 -0.0797543
605 -44276.5 -46284.7 2008.18 0.01 0.00999472 0.1 0.0999736 0.085 0 0 0.865658 -0.228675 -0.0798743
606 -44256 -46284.7 2028.75 0.01 0.010004 0.1 0.10002 0.085 0 0 0.865044 -0.228906 -0.0798645
607 -44251.4 -46284.7 2033.32 0.01 0.00998984 0.1 0.0999492 0.085 0 0 0.865168 -0.228403 -0.0793467
608 -44274.6 -46284.7 2010.16 0.01 0.00999812 0.1 0.0999906 0.085 0 0 0.865659 -0.228049 -0.080675
609 -44274.5 -46284.7 2010.18 0.01 0.0100105 0.1 0.100053 0.085 0 0 0.865819 -0.229156 -0.0798182
610 -44267.7 -46284.7 2017.01 0.01 0.01 0.1 0.1 0.085 0 0 0.866053 -0.229338 -0.0792341
611 -44296.7 -46284.7 1988.07 0.01 0.0100051 0.1 0.100026 0.085 0 0 0.866577 -0.229729 -0.0799145
612 -44289.2 -46284.7 1995.55 0.01 0.00999613 0.1 0.0999806 0.085 0 0 0.866589 -0.230094 -0.0792317
613 -44288.7 -46284.7 1996.07 0.01 0.00999186 0.1 0.0999593 0.085 0 0 0.867138 -0.229928 -0.0791304
614 -44276.8 -46284.7 2007.91 0.01 0.00999705 0.1 0.0999852 0.085 0 0 0.866698 -0.231163 -0.0779815
615 -44296.2 -46284.7 1988.5 0.01 0.00999637 0.1 0.0999818 0.085 0 0 0.867478 -0.230442 -0.0774242
616 -44297.1 -46284.7 1987.64 0.01 0.0100022 0.1 0.100011 0.085 0 0 0.86763 -0.230895 -0.0776611
617 -44286.8 -46284.7 1997.95 0.01 0.0100023 0.1 0.100011 0.085 0 0 0.867593 -0.231269 -0.0788892
618 -44263.6 -46284.7 2021.1 0.01 0.0100017 0.1 0.100009 0.085 0 0 0.867962 -0.230469 -0.0793072
619 -44249.9 -46284.7 2034.87 0.01 0.0100005 0.1 0.100002 0.085 0 0 0.868349 -0.22952 -0.0797123
620 -44236.1 -46284.7 2048.58 0.01 0.0100025 0.1 0.100013 0.085 0 0 0.868583 -0.229508 -0.0798833
621 -44259.5 -46284.7 2025.23 0.01 0.00999718 0.1 0.0999859 0.085 0 0 0.869011 -0.228229 -0.0795366
622 -44279.8 -46284.7 2004.96 0.01 0.00999287 0.1 0.0999643 0.085 0 0 0.869047 -0.226992 -0.0803002
623 -44267.2 -46284.7 2017.5 0.01 0.00999941 0.1 0.0999971 0.085 0 0 0.869374 -0.226536 -0.0806776
624 -44260.7 -46284.7 2024 0.01 0.0099966 0.1 0.099983 0.085 0 0 0.869056 -0.227384 -0.0814529
625 -44273.4 -46284.7 2011.27 0.01 0.0100028 0.1 0.100014 0.085 0 0 0.869693 -0.226469 -0.0796527
626 -44261.3 -46284.7 2023.39 0.01 0.00999898 0.1 0.0999949 0.085 0 0 0.870233 -0.225738 -0.0789094
627 -44236.9 -46284.7 2047.86 0.01 0.00999521 0.1 0.099976 0.085 0 0 0.870845 -0.224453 -0.0777768
628 -44248.5 -46284.7 2036.18 0.01 0.010001 0.1 0.100005 0.085 0 0 0.871305 -0.225236 -0.0782348
629 -44226 -46284.7 2058.77 0.01 0.0100085 0.1 0.100043 0.085 0 0 0.871565 -0.224162 -0.0791503
630 -44221.7 -46284.7 2062.99 0.01 0.0100056 0.1 0.100028 0.085 0 0 0.87245 -0.225154 -0.0790408
631 -44212 -46284.7 2072.75 0.01 0.0100047 0.1 0.100023 0.085 0 0 0.872746 -0.224823 -0.0799771
632 -44239.7 -46284.7 2044.98 0.01 0.00999812 0.1 0.0999906 0.085 0 0 0.873443 -0.224693 -0.0789794
633 -44263.1 -46284.7 2021.64 0.01 0.00999059 0.1 0.0999529 0.085 0 0 0.873736 -0.22399 -0.0799608
634 -44264.5 -46284.7 2020.25 0.01 0.00999647 0.1 0.0999824 0.085 0 0 0.874143 -0.223659 -0.0794501
635 -44262 -46284.7 2022.76 0.01 0.00999708 0.1 0.0999854 0.085 0 0 0.874011 -0.224757 -0.0794607
636 -44270 -46284.7 2014.72 0.01 0.00999863 0.1 0.0999931 0.085 0 0 0.874099 -0.225321 -0.079502
637 -44264.4 -46284.7 2020.29 0.01 0.0100066 0.1 0.100033 0.085 0 0 0.87461 -0.225848 -0.0791211
638 -44274.7 -46284.7 2010.06 0.01 0.00999765 0.1 0.0999883 0.085 0 0 0.875067 -0.22503 -0.0789138
639 -44294.2 -46284.7 1990.47 0.01 0.0100045 0.1 0.100023 0.085 0 0 0.875822 -0.224637 -0.0803566
640 -44304.9 -46284.7 1979.87 0.01 0.0100027 0.1 0.100013 0.085 0 0 0.875774 -0.224861 -0.0814076
641 -44272.5 -46284.7 2012.2 0.01 0.0100054 0.1 0.100027 0.085 0 0 0.875953 -0.223744 -0.0814822
642 -44278.8 -46284.7 2005.93 0.01 0.00999992 0.1 0.0999996 0.085 0 0 0.876784 -0.222661 -0.0809147
