# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
267 -18241.5 -19068.8 827.232 0 0 0 0 0.05 0 0 0.317909 -0.196907 0.0551962
268 -18244.2 -19068.8 824.559 0 0 0 0 0.05 0 0 0.319363 -0.196972 0.0553921
269 -18246.9 -19068.8 821.861 0 0 0 0 0.05 0 0 0.320819 -0.197034 0.0555876
270 -18249.6 -19068.8 819.162 0 0 0 0 0.05 0 0 0.322275 -0.197093 0.0557827
271 -18252.3 -19068.8 816.471 0 0 0 0 0.05 0 0 0.323731 -0.19715 0.0559775
272 -18254.9 -19068.8 813.822 0 0 0 0 0.05 0 0 0.325189 -0.197204 0.0561719
273 -18257.6 -19068.8 811.172 0 0 0 0 0.05 0 0 0.326647 -0.197255 0.0563661
274 -18260.3 -19068.8 808.473 0 0 0 0 0.05 0 0 0.328106 -0.197303 0.0565599
275 -18262.9 -19068.8 805.82 0 0 0 0 0.05 0 0 0.329566 -0.197348 0.0567535
276 -18265.6 -19068.8 803.129 0 0 0 0 0.05 0 0 0.331026 -0.197391 0.0569468
277 -18268.3 -19068.8 800.469 0 0 0 0 0.05 0 0 0.332488 -0.197431 0.0571399
278 -18271 -19068.8 797.799 0 0 0 0 0.05 0 0 0.333951 -0.197468 0.0573327
279 -18273.6 -19068.8 795.152 0 0 0 0 0.05 0 0 0.335414 -0.197503 0.0575254
280 -18276.3 -19068.8 792.473 0 0 0 0 0.05 0 0 0.336879 -0.197534 0.0577178
281 -18278.9 -19068.8 789.848 0 0 0 0 0.05 0 0 0.338344 -0.197563 0.05791
282 -18281.6 -19068.8 787.131 0 0 0 0 0.05 0 0 0.339811 -0.197589 0.058102
283 -18284.3 -19068.8 784.455 0 0 0 0 0.05 0 0 0.341278 -0.197612 0.0582939
284 -18287 -19068.8 781.762 0 0 0 0 0.05 0 0 0.342747 -0.197633 0.0584855
285 -18289.7 -19068.8 779.076 0 0 0 0 0.05 0 0 0.344217 -0.197651 0.058677
286 -18292.4 -19068.8 776.369 0 0 0 0 0.05 0 0 0.345687 -0.197666 0.0588684
287 -18295.1 -19068.8 773.678 0 0 0 0 0.05 0 0 0.347159 -0.197679 0.0590595
288 -18297.8 -19068.8 770.949 0 0 0 0 0.05 0 0 0.348631 -0.197688 0.0592504
289 -18300.5 -19068.8 768.24 0 0 0 0 0.05 0 0 0.350105 -0.197695 0.0594412
290 -18303.2 -19068.8 765.529 0 0 0 0 0.05 0 0 0.351579 -0.1977 0.0596318
291 -18306 -19068.8 762.771 0 0 0 0 0.05 0 0 0.353055 -0.197701 0.0598221
292 -18308.7 -19068.8 760.057 0 0 0 0 0.05 0 0 0.354531 -0.1977 0.0600122
293 -18311.4 -19068.8 757.307 0 0 0 0 0.05 0 0 0.356008 -0.197697 0.060202
294 -18314.2 -19068.8 754.574 0 0 0 0 0.05 0 0 0.357485 -0.19769 0.0603916
295 -18317 -19068.8 751.773 0 0 0 0 0.05 0 0 0.358964 -0.197681 0.0605808
296 -18319.7 -19068.8 749.031 0 0 0 0 0.05 0 0 0.360442 -0.19767 0.0607697
297 -18322.5 -19068.8 746.277 0 0 0 0 0.05 0 0 0.361922 -0.197656 0.0609583
298 -18325.2 -19068.8 743.504 0 0 0 0 0.05 0 0 0.363401 -0.197639 0.0611464
299 -18328 -19068.8 740.715 0 0 0 0 0.05 0 0 0.364881 -0.19762 0.0613341
300 -18330.8 -19068.8 737.926 0 0 0 0 0.05 0 0 0.366361 -0.197598 0.0615214
301 -18333.6 -19068.8 735.148 0 0 0 0 0.05 0 0 0.367841 -0.197573 0.0617082
302 -18336.4 -19068.8 732.385 0 0 0 0 0.05 0 0 0.369321 -0.197547 0.0618944
303 -18339.1 -19068.8 729.641 0 0 0 0 0.05 0 0 0.3708 -0.197517 0.06208
304 -18342 -19068.8 726.795 0 0 0 0 0.05 0 0 0.37228 -0.197485 0.0622651
305 -18344.7 -19068.8 724.041 0 0 0 0 0.05 0 0 0.373759 -0.197451 0.0624495
306 -18347.4 -19068.8 721.309 0 0 0 0 0.05 0 0 0.375237 -0.197414 0.0626333
307 -18350.2 -19068.8 718.508 0 0 0 0 0.05 0 0 0.376715 -0.197375 0.0628163
308 -18353 -19068.8 715.75 0 0 0 0 0.05 0 0 0.378192 -0.197333 0.0629987
309 -18355.7 -19068.8 713.006 0 0 0 0 0.05 0 0 0.379668 -0.197288 0.0631802
310 -18358.5 -19068.8 710.287 0 0 0 0 0.05 0 0 0.381144 -0.197242 0.063361
311 -18361.3 -19068.8 707.494 0 0 0 0 0.05 0 0 0.382618 -0.197192 0.0635411
312 -18364 -19068.8 704.76 0 0 0 0 0.05 0 0 0.384091 -0.197141 0.0637203
313 -18366.7 -19068.8 702.037 0 0 0 0 0.05 0 0 0.385563 -0.197086 0.0638986
314 -18369.4 -19068.8 699.342 0 0 0 0 0.05 0 0 0.387034 -0.19703 0.0640762
315 -18372.2 -19068.8 696.602 0 0 0 0 0.05 0 0 0.388504 -0.19697 0.0642529
316 -18374.8 -19068.8 693.93 0 0 0 0 0.05 0 0 0.389972 -0.196909 0.0644287
317 -18377.5 -19068.8 691.232 0 0 0 0 0.05 0 0 0.391439 -0.196845 0.0646036
318 -18380.2 -19068.8 688.531 0 0 0 0 0.05 0 0 0.392904 -0.196778 0.0647777
319 -18382.9 -19068.8 685.857 0 0 0 0 0.05 0 0 0.394368 -0.196709 0.0649509
320 -18385.6 -19068.8 683.195 0 0 0 0 0.05 0 0 0.39583 -0.196637 0.0651232
321 -18388.3 -19068.8 680.48 0 0 0 0 0.05 0 0 0.397291 -0.196563 0.0652947
322 -18390.9 -19068.8 677.85 0 0 0 0 0.05 0 0 0.39875 -0.196486 0.0654652
323 -18393.6 -19068.8 675.129 0 0 0 0 0.05 0 0 0.400207 -0.196406 0.0656349
324 -18396.2 -19068.8 672.51 0 0 0 0 0.05 0 0 0.401663 -0.196324 0.0658037
325 -18398.9 -19068.8 669.834 0 0 0 0 0.05 0 0 0.403117 -0.196239 0.0659716
326 -18401.6 -19068.8 667.17 0 0 0 0 0.05 0 0 0.404569 -0.196152 0.0661386
327 -18404.3 -19068.8 664.49 0 0 0 0 0.05 0 0 0.406019 -0.196062 0.0663048
328 -18406.9 -19068.8 661.836 0 0 0 0 0.05 0 0 0.407467 -0.19597 0.0664701
329 -18409.6 -19068.8 659.172 0 0 0 0 0.05 0 0 0.408914 -0.195874 0.0666345
330 -18412.3 -19068.8 656.49 0 0 0 0 0.05 0 0 0.410358 -0.195776 0.0667979
331 -18414.9 -19068.8 653.848 0 0 0 0 0.05 0 0 0.411801 -0.195676 0.0669605
332 -18417.6 -19068.8 651.15 0 0 0 0 0.05 0 0 0.413242 -0.195573 0.0671221
333 -18420.3 -19068.8 648.482 0 0 0 0 0.05 0 0 0.414681 -0.195467 0.0672828
334 -18423 -19068.8 645.787 0 0 0 0 0.05 0 0 0.416118 -0.195359 0.0674426
335 -18425.7 -19068.8 643.084 0 0 0 0 0.05 0 0 0.417552 -0.195249 0.0676014
336 -18428.4 -19068.8 640.395 0 0 0 0 0.05 0 0 0.418985 -0.195135 0.0677593
337 -18431.1 -19068.8 637.674 0 0 0 0 0.05 0 0 0.420416 -0.19502 0.0679162
338 -18433.8 -19068.8 634.957 0 0 0 0 0.05 0 0 0.421845 -0.194901 0.068072
339 -18436.6 -19068.8 632.203 0 0 0 0 0.05 0 0 0.423272 -0.19478 0.0682269
340 -18439.3 -19068.8 629.461 0 0 0 0 0.05 0 0 0.424696 -0.194657 0.0683807
341 -18442.1 -19068.8 626.699 0 0 0 0 0.05 0 0 0.426118 -0.194531 0.0685334
342 -18444.8 -19068.8 623.939 0 0 0 0 0.05 0 0 0.427538 -0.194403 0.0686851
343 -18447.6 -19068.8 621.143 0 0 0 0 0.05 0 0 0.428956 -0.194273 0.0688356
344 -18450.4 -19068.8 618.369 0 0 0 0 0.05 0 0 0.430372 -0.19414 0.068985
345 -18453.2 -19068.8 615.504 0 0 0 0 0.05 0 0 0.431785 -0.194005 0.0691332
346 -18456.1 -19068.8 612.695 0 0 0 0 0.05 0 0 0.433196 -0.193868 0.0692801
347 -18458.9 -19068.8 609.879 0 0 0 0 0.05 0 0 0.434605 -0.193729 0.0694258
348 -18461.7 -19068.8 607.016 0 0 0 0 0.05 0 0 0.436012 -0.193587 0.0695703
349 -18464.6 -19068.8 604.164 0 0 0 0 0.05 0 0 0.437417 -0.193444 0.0697134
350 -18467.3 -19068.8 601.471 0 0 0 0 0.05 0 0 0.438824 -0.193307 0.069853
351 -18469.9 -19068.8 598.842 0 0 0 0 0.05 0 0 0.440232 -0.193171 0.0699903
352 -18472.5 -19068.8 596.248 0 0 0 0 0.05 0 0 0.441637 -0.193035 0.0701258
353 -18475 -19068.8 593.707 0 0 0 0 0.05 0 0 0.443041 -0.192898 0.0702595
354 -18477.6 -19068.8 591.139 0 0 0 0 0.05 0 0 0.444444 -0.192761 0.0703912
355 -18480.2 -19068.8 588.547 0 0 0 0 0.05 0 0 0.445845 -0.192624 0.0705211
356 -18482.7 -19068.8 586.018 0 0 0 0 0.05 0 0 0.447245 -0.192486 0.0706491
357 -18485.2 -19068.8 583.506 0 0 0 0 0.05 0 0 0.448643 -0.192348 0.0707752
358 -18487.8 -19068.8 580.986 0 0 0 0 0.05 0 0 0.45004 -0.19221 0.0708994
359 -18490.3 -19068.8 578.486 0 0 0 0 0.05 0 0 0.451435 -0.192071 0.0710217
360 -18492.7 -19068.8 576.018 0 0 0 0 0.05 0 0 0.45283 -0.191933 0.0711421
361 -18495.3 -19068.8 573.494 0 0 0 0 0.05 0 0 0.454223 -0.191794 0.0712606
362 -18497.7 -19068.8 571.01 0 0 0 0 0.05 0 0 0.455615 -0.191656 0.0713771
363 -18500.2 -19068.8 568.545 0 0 0 0 0.05 0 0 0.457006 -0.191518 0.0714918
364 -18502.7 -19068.8 566.066 0 0 0 0 0.05 0 0 0.458396 -0.191379 0.0716046
365 -18505.1 -19068.8 563.607 0 0 0 0 0.05 0 0 0.459785 -0.191241 0.0717154
366 -18507.6 -19068.8 561.129 0 0 0 0 0.05 0 0 0.461173 -0.191103 0.0718244
367 -18510.1 -19068.8 558.645 0 0 0 0 0.05 0 0 0.46256 -0.190965 0.0719314
368 -18512.6 -19068.8 556.191 0 0 0 0 0.05 0 0 0.463947 -0.190827 0.0720365
369 -18515 -19068.8 553.709 0 0 0 0 0.05 0 0 0.465333 -0.19069 0.0721398
370 -18517.5 -19068.8 551.252 0 0 0 0 0.05 0 0 0.466718 -0.190552 0.0722412
371 -18520 -19068.8 548.752 0 0 0 0 0.05 0 0 0.468103 -0.190415 0.0723406
372 -18522.5 -19068.8 546.254 0 0 0 0 0.05 0 0 0.469487 -0.190279 0.0724382
373 -18525 -19068.8 543.707 0 0 0 0 0.05 0 0 0.47087 -0.190142 0.0725339
374 -18527.5 -19068.8 541.205 0 0 0 0 0.05 0 0 0.472253 -0.190006 0.0726277
375 -18530.1 -19068.8 538.629 0 0 0 0 0.05 0 0 0.473636 -0.189869 0.0727196
376 -18532.6 -19068.8 536.115 0 0 0 0 0.05 0 0 0.475018 -0.189734 0.0728096
377 -18535.2 -19068.8 533.545 0 0 0 0 0.05 0 0 0.4764 -0.189598 0.0728977
378 -18537.8 -19068.8 530.916 0 0 0 0 0.05 0 0 0.477781 -0.189462 0.072984
379 -18540.5 -19068.8 528.289 0 0 0 0 0.05 0 0 0.479162 -0.189327 0.0730684
380 -18543.1 -19068.8 525.646 0 0 0 0 0.05 0 0 0.480543 -0.189191 0.0731509
381 -18545.7 -19068.8 523.012 0 0 0 0 0.05 0 0 0.481923 -0.189056 0.0732315
382 -18548.4 -19068.8 520.354 0 0 0 0 0.05 0 0 0.483303 -0.18892 0.0733103
383 -18551.1 -19068.8 517.629 0 0 0 0 0.05 0 0 0.484682 -0.188784 0.0733872
384 -18553.8 -19068.8 514.906 0 0 0 0 0.05 0 0 0.486061 -0.188648 0.0734623
385 -18556.6 -19068.8 512.148 0 0 0 0 0.05 0 0 0.48744 -0.188512 0.0735357
386 -18559.4 -19068.8 509.311 0 0 0 0 0.05 0 0 0.488818 -0.188376 0.0736072
387 -18562.2 -19068.8 506.514 0 0 0 0 0.05 0 0 0.490195 -0.188238 0.073677
388 -18565.1 -19068.8 503.68 0 0 0 0 0.05 0 0 0.491571 -0.188101 0.0737451
389 -18567.9 -19068.8 500.822 0 0 0 0 0.05 0 0 0.492947 -0.187962 0.0738115
390 -18570.8 -19068.8 497.961 0 0 0 0 0.05 0 0 0.494321 -0.187823 0.0738763
391 -18573.7 -19068.8 495.102 0 0 0 0 0.05 0 0 0.495694 -0.187683 0.0739396
392 -18576.5 -19068.8 492.211 0 0 0 0 0.05 0 0 0.497067 -0.187542 0.0740013
393 -18579.5 -19068.8 489.27 0 0 0 0 0.05 0 0 0.498437 -0.187401 0.0740615
394 -18582.5 -19068.8 486.297 0 0 0 0 0.05 0 0 0.499806 -0.187257 0.0741203
395 -18585.4 -19068.8 483.344 0 0 0 0 0.05 0 0 0.501174 -0.187113 0.0741778
396 -18588.4 -19068.8 480.381 0 0 0 0 0.05 0 0 0.50254 -0.186968 0.0742339
397 -18591.3 -19068.8 477.418 0 0 0 0 0.05 0 0 0.503903 -0.186821 0.0742889
398 -18594.3 -19068.8 474.469 0 0 0 0 0.05 0 0 0.505265 -0.186673 0.0743427
399 -18596.8 -19068.8 471.98 0 0 0 0 0.05 0 0 0.50661 -0.186514 0.074397
400 -18599.2 -19068.8 469.529 0 0 0 0 0.05 0 0 0.507951 -0.186352 0.0744507
401 -18601.6 -19068.8 467.197 0 0 0 0 0.05 0 0 0.509288 -0.186188 0.0745036
402 -18603.9 -19068.8 464.84 0 0 0 0 0.05 0 0 0.510622 -0.186022 0.0745557
403 -18606.2 -19068.8 462.574 0 0 0 0 0.05 0 0 0.511952 -0.185855 0.074607
404 -18608.5 -19068.8 460.297 0 0 0 0 0.05 0 0 0.513279 -0.185685 0.0746576
405 -18610.7 -19068.8 458.02 0 0 0 0 0.05 0 0 0.514603 -0.185513 0.0747075
406 -18612.9 -19068.8 455.816 0 0 0 0 0.05 0 0 0.515923 -0.18534 0.0747567
407 -18615.1 -19068.8 453.646 0 0 0 0 0.05 0 0 0.517239 -0.185164 0.0748053
408 -18617.3 -19068.8 451.498 0 0 0 0 0.05 0 0 0.518553 -0.184987 0.0748533
409 -18619.4 -19068.8 449.377 0 0 0 0 0.05 0 0 0.519863 -0.184808 0.0749006
410 -18621.5 -19068.8 447.285 0 0 0 0 0.05 0 0 0.521169 -0.184627 0.0749473
411 -18623.6 -19068.8 445.193 0 0 0 0 0.05 0 0 0.522472 -0.184445 0.0749934
412 -18625.6 -19068.8 443.168 0 0 0 0 0.05 0 0 0.523772 -0.184261 0.075039
413 -18627.6 -19068.8 441.172 0 0 0 0 0.05 0 0 0.525069 -0.184075 0.0750839
414 -18629.6 -19068.8 439.186 0 0 0 0 0.05 0 0 0.526362 -0.183887 0.0751283
415 -18631.5 -19068.8 437.205 0 0 0 0 0.05 0 0 0.527652 -0.183698 0.0751721
416 -18633.5 -19068.8 435.246 0 0 0 0 0.05 0 0 0.528939 -0.183507 0.0752154
417 -18635.4 -19068.8 433.336 0 0 0 0 0.05 0 0 0.530223 -0.183314 0.0752581
418 -18637.3 -19068.8 431.436 0 0 0 0 0.05 0 0 0.531503 -0.18312 0.0753002
419 -18639.2 -19068.8 429.537 0 0 0 0 0.05 0 0 0.53278 -0.182924 0.0753418
420 -18641.1 -19068.8 427.672 0 0 0 0 0.05 0 0 0.534054 -0.182727 0.0753829
421 -18642.9 -19068.8 425.846 0 0 0 0 0.05 0 0 0.535325 -0.182528 0.0754234
422 -18644.8 -19068.8 423.99 0 0 0 0 0.05 0 0 0.536593 -0.182328 0.0754633
423 -18646.6 -19068.8 422.203 0 0 0 0 0.05 0 0 0.537858 -0.182126 0.0755027
424 -18648.3 -19068.8 420.408 0 0 0 0 0.05 0 0 0.539119 -0.181923 0.0755416
425 -18650.1 -19068.8 418.613 0 0 0 0 0.05 0 0 0.540378 -0.181719 0.0755799
426 -18651.9 -19068.8 416.891 0 0 0 0 0.05 0 0 0.541633 -0.181513 0.0756177
427 -18653.6 -19068.8 415.16 0 0 0 0 0.05 0 0 0.542886 -0.181306 0.0756549
428 -18655.3 -19068.8 413.428 0 0 0 0 0.05 0 0 0.544135 -0.181097 0.0756916
429 -18657 -19068.8 411.719 0 0 0 0 0.05 0 0 0.545382 -0.180888 0.0757278
430 -18658.7 -19068.8 410.031 0 0 0 0 0.05 0 0 0.546626 -0.180677 0.0757634
431 -18660.4 -19068.8 408.338 0 0 0 0 0.05 0 0 0.547866 -0.180464 0.0757984
432 -18662.1 -19068.8 406.691 0 0 0 0 0.05 0 0 0.549104 -0.180251 0.075833
433 -18663.7 -19068.8 405.016 0 0 0 0 0.05 0 0 0.550339 -0.180036 0.0758669
434 -18665.4 -19068.8 403.393 0 0 0 0 0.05 0 0 0.551571 -0.17982 0.0759004
435 -18667 -19068.8 401.76 0 0 0 0 0.05 0 0 0.5528 -0.179603 0.0759333
436 -18668.6 -19068.8 400.189 0 0 0 0 0.05 0 0 0.554026 -0.179385 0.0759656
437 -18670.2 -19068.8 398.578 0 0 0 0 0.05 0 0 0.555249 -0.179166 0.0759974
438 -18671.7 -19068.8 397.041 0 0 0 0 0.05 0 0 0.55647 -0.178946 0.0760287
439 -18673.3 -19068.8 395.438 0 0 0 0 0.05 0 0 0.557687 -0.178725 0.0760594
440 -18674.9 -19068.8 393.895 0 0 0 0 0.05 0 0 0.558902 -0.178502 0.0760896
441 -18676.4 -19068.8 392.316 0 0 0 0 0.05 0 0 0.560114 -0.178279 0.0761193
442 -18678 -19068.8 390.775 0 0 0 0 0.05 0 0 0.561323 -0.178055 0.0761483
443 -18679.5 -19068.8 389.268 0 0 0 0 0.05 0 0 0.56253 -0.17783 0.0761769
444 -18681 -19068.8 387.764 0 0 0 0 0.05 0 0 0.563733 -0.177603 0.0762049
445 -18682.4 -19068.8 386.328 0 0 0 0 0.05 0 0 0.564934 -0.177376 0.0762324
446 -18684 -19068.8 384.803 0 0 0 0 0.05 0 0 0.566133 -0.177149 0.0762593
447 -18685.4 -19068.8 383.342 0 0 0 0 0.05 0 0 0.567328 -0.17692 0.0762856
448 -18686.9 -19068.8 381.879 0 0 0 0 0.05 0 0 0.568521 -0.17669 0.0763115
449 -18688.3 -19068.8 380.424 0 0 0 0 0.05 0 0 0.569711 -0.17646 0.0763368
450 -18689.8 -19068.8 378.957 0 0 0 0 0.05 0 0 0.570899 -0.176229 0.0763615
451 -18691.2 -19068.8 377.508 0 0 0 0 0.05 0 0 0.572083 -0.175997 0.0763857
452 -18692.6 -19068.8 376.107 0 0 0 0 0.05 0 0 0.573265 -0.175764 0.0764094
453 -18694.1 -19068.8 374.688 0 0 0 0 0.05 0 0 0.574445 -0.175531 0.0764325
454 -18695.4 -19068.8 373.32 0 0 0 0 0.05 0 0 0.575622 -0.175297 0.0764551
455 -18696.8 -19068.8 371.932 0 0 0 0 0.05 0 0 0.576796 -0.175062 0.0764771
456 -18698.2 -19068.8 370.523 0 0 0 0 0.05 0 0 0.577967 -0.174827 0.0764986
457 -18699.6 -19068.8 369.162 0 0 0 0 0.05 0 0 0.579137 -0.17459 0.0765196
458 -18700.9 -19068.8 367.805 0 0 0 0 0.05 0 0 0.580303 -0.174354 0.07654
459 -18702.3 -19068.8 366.463 0 0 0 0 0.05 0 0 0.581467 -0.174116 0.0765599
460 -18703.6 -19068.8 365.141 0 0 0 0 0.05 0 0 0.582628 -0.173878 0.0765793
461 -18705 -19068.8 363.779 0 0 0 0 0.05 0 0 0.583787 -0.17364 0.0765982
462 -18706.3 -19068.8 362.471 0 0 0 0 0.05 0 0 0.584943 -0.173401 0.0766165
463 -18707.6 -19068.8 361.129 0 0 0 0 0.05 0 0 0.586097 -0.173161 0.0766343
464 -18708.9 -19068.8 359.828 0 0 0 0 0.05 0 0 0.587248 -0.172921 0.0766515
465 -18710.2 -19068.8 358.531 0 0 0 0 0.05 0 0 0.588397 -0.17268 0.0766683
466 -18711.5 -19068.8 357.273 0 0 0 0 0.05 0 0 0.589543 -0.172439 0.0766845
467 -18712.8 -19068.8 355.953 0 0 0 0 0.05 0 0 0.590686 -0.172197 0.0767002
468 -18714 -19068.8 354.709 0 0 0 0 0.05 0 0 0.591828 -0.171955 0.0767154
469 -18715.3 -19068.8 353.418 0 0 0 0 0.05 0 0 0.592967 -0.171712 0.0767301
470 -18716.6 -19068.8 352.139 0 0 0 0 0.05 0 0 0.594103 -0.171469 0.0767443
471 -18717.9 -19068.8 350.902 0 0 0 0 0.05 0 0 0.595237 -0.171225 0.076758
472 -18719.1 -19068.8 349.664 0 0 0 0 0.05 0 0 0.596368 -0.170981 0.0767712
473 -18720.3 -19068.8 348.438 0 0 0 0 0.05 0 0 0.597498 -0.170736 0.0767839
474 -18721.5 -19068.8 347.219 0 0 0 0 0.05 0 0 0.598624 -0.170491 0.0767961
475 -18722.8 -19068.8 345.998 0 0 0 0 0.05 0 0 0.599749 -0.170246 0.0768078
476 -18724 -19068.8 344.744 0 0 0 0 0.05 0 0 0.600871 -0.17 0.076819
477 -18725.2 -19068.8 343.586 0 0 0 0 0.05 0 0 0.60199 -0.169754 0.0768297
478 -18726.4 -19068.8 342.379 0 0 0 0 0.05 0 0 0.603108 -0.169507 0.07684
479 -18727.6 -19068.8 341.164 0 0 0 0 0.05 0 0 0.604223 -0.169261 0.0768497
480 -18728.8 -19068.8 339.986 0 0 0 0 0.05 0 0 0.605335 -0.169013 0.076859
481 -18730 -19068.8 338.795 0 0 0 0 0.05 0 0 0.606446 -0.168766 0.0768679
482 -18731.1 -19068.8 337.631 0 0 0 0 0.05 0 0 0.607554 -0.168518 0.0768762
483 -18732.3 -19068.8 336.484 0 0 0 0 0.05 0 0 0.60866 -0.16827 0.0768841
484 -18733.4 -19068.8 335.318 0 0 0 0 0.05 0 0 0.609764 -0.168021 0.0768916
485 -18734.6 -19068.8 334.162 0 0 0 0 0.05 0 0 0.610865 -0.167772 0.0768986
486 -18735.8 -19068.8 332.998 0 0 0 0 0.05 0 0 0.611964 -0.167523 0.0769052
487 -18736.9 -19068.8 331.871 0 0 0 0 0.05 0 0 0.613061 -0.167274 0.0769113
488 -18738 -19068.8 330.73 0 0 0 0 0.05 0 0 0.614156 -0.167024 0.076917
489 -18739.1 -19068.8 329.609 0 0 0 0 0.05 0 0 0.615248 -0.166774 0.0769222
490 -18740.3 -19068.8 328.471 0 0 0 0 0.05 0 0 0.616339 -0.166523 0.0769271
491 -18741.4 -19068.8 327.336 0 0 0 0 0.05 0 0 0.617427 -0.166273 0.0769315
492 -18742.5 -19068.8 326.248 0 0 0 0 0.05 0 0 0.618513 -0.166022 0.0769355
493 -18743.6 -19068.8 325.145 0 0 0 0 0.05 0 0 0.619597 -0.165771 0.076939
494 -18744.7 -19068.8 324.047 0 0 0 0 0.05 0 0 0.620679 -0.16552 0.0769422
495 -18745.8 -19068.8 322.951 0 0 0 0 0.05 0 0 0.621758 -0.165268 0.076945
496 -18746.9 -19068.8 321.828 0 0 0 0 0.05 0 0 0.622836 -0.165016 0.0769474
497 -18748 -19068.8 320.75 0 0 0 0 0.05 0 0 0.623911 -0.164764 0.0769494
498 -18749.1 -19068.8 319.678 0 0 0 0 0.05 0 0 0.624985 -0.164512 0.076951
499 -18750.2 -19068.8 318.578 0 0 0 0 0.05 0 0 0.626056 -0.16426 0.0769522
500 -18751.2 -19068.8 317.514 0 0 0 0 0.05 0 0 0.627125 -0.164007 0.076953
501 -18752.3 -19068.8 316.426 0 0 0 0 0.05 0 0 0.628193 -0.163754 0.0769535
502 -18753.4 -19068.8 315.359 0 0 0 0 0.05 0 0 0.629258 -0.163501 0.0769536
503 -18754.5 -19068.8 314.277 0 0 0 0 0.05 0 0 0.630321 -0.163248 0.0769534
504 -18755.5 -19068.8 313.258 0 0 0 0 0.05 0 0 0.631383 -0.162995 0.0769528
505 -18756.6 -19068.8 312.193 0 0 0 0 0.05 0 0 0.632442 -0.162741 0.0769519
506 -18757.6 -19068.8 311.125 0 0 0 0 0.05 0 0 0.633499 -0.162488 0.0769506
507 -18758.6 -19068.8 310.113 0 0 0 0 0.05 0 0 0.634555 -0.162234 0.076949
508 -18759.7 -19068.8 309.092 0 0 0 0 0.05 0 0 0.635608 -0.16198 0.076947
509 -18760.7 -19068.8 308.041 0 0 0 0 0.05 0 0 0.63666 -0.161726 0.0769448
510 -18761.7 -19068.8 307.023 0 0 0 0 0.05 0 0 0.637709 -0.161472 0.0769422
511 -18762.8 -19068.8 305.973 0 0 0 0 0.05 0 0 0.638757 -0.161217 0.0769393
512 -18763.8 -19068.8 304.947 0 0 0 0 0.05 0 0 0.639803 -0.160963 0.0769361
513 -18764.9 -19068.8 303.902 0 0 0 0 0.05 0 0 0.640846 -0.160708 0.0769327
514 -18765.9 -19068.8 302.871 0 0 0 0 0.05 0 0 0.641888 -0.160453 0.0769289
515 -18766.9 -19068.8 301.875 0 0 0 0 0.05 0 0 0.642929 -0.160199 0.0769248
516 -18767.9 -19068.8 300.848 0 0 0 0 0.05 0 0 0.643967 -0.159944 0.0769205
517 -18768.9 -19068.8 299.83 0 0 0 0 0.05 0 0 0.645003 -0.159689 0.0769159
518 -18769.9 -19068.8 298.824 0 0 0 0 0.05 0 0 0.646038 -0.159434 0.076911
519 -18770.9 -19068.8 297.838 0 0 0 0 0.05 0 0 0.647071 -0.159179 0.0769058
520 -18772 -19068.8 296.789 0 0 0 0 0.05 0 0 0.648102 -0.158923 0.0769005
521 -18772.9 -19068.8 295.812 0 0 0 0 0.05 0 0 0.649131 -0.158668 0.0768948
522 -18773.9 -19068.8 294.84 0 0 0 0 0.05 0 0 0.650159 -0.158413 0.0768889
523 -18774.9 -19068.8 293.82 0 0 0 0 0.05 0 0 0.651185 -0.158158 0.0768828
524 -18775.9 -19068.8 292.832 0 0 0 0 0.05 0 0 0.652208 -0.157902 0.0768765
525 -18776.9 -19068.8 291.82 0 0 0 0 0.05 0 0 0.653231 -0.157647 0.0768699
526 -18777.9 -19068.8 290.846 0 0 0 0 0.05 0 0 0.654251 -0.157392 0.0768631
527 -18778.9 -19068.8 289.879 0 0 0 0 0.05 0 0 0.65527 -0.157136 0.0768561
528 -18779.8 -19068.8 288.91 0 0 0 0 0.05 0 0 0.656287 -0.156881 0.0768489
529 -18780.9 -19068.8 287.9 0 0 0 0 0.05 0 0 0.657302 -0.156626 0.0768415
530 -18781.8 -19068.8 286.922 0 0 0 0 0.05 0 0 0.658316 -0.15637 0.0768339
531 -18782.8 -19068.8 285.965 0 0 0 0 0.05 0 0 0.659327 -0.156115 0.0768261
532 -18783.8 -19068.8 284.984 0 0 0 0 0.05 0 0 0.660337 -0.15586 0.0768181
533 -18784.7 -19068.8 284.016 0 0 0 0 0.05 0 0 0.661346 -0.155605 0.0768099
534 -18785.7 -19068.8 283.057 0 0 0 0 0.05 0 0 0.662353 -0.155349 0.0768016
535 -18786.7 -19068.8 282.066 0 0 0 0 0.05 0 0 0.663358 -0.155094 0.0767931
536 -18787.7 -19068.8 281.09 0 0 0 0 0.05 0 0 0.664361 -0.15484 0.0767845
537 -18788.6 -19068.8 280.123 0 0 0 0 0.05 0 0 0.665363 -0.154585 0.0767756
538 -18789.6 -19068.8 279.154 0 0 0 0 0.05 0 0 0.666362 -0.15433 0.0767667
539 -18790.6 -19068.8 278.203 0 0 0 0 0.05 0 0 0.667361 -0.154075 0.0767576
540 -18791.5 -19068.8 277.266 0 0 0 0 0.05 0 0 0.668357 -0.153821 0.0767483
