# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
268 -18501.7 -19170.2 668.551 0 0 0 0 0.08 0 0 0.530159 -0.165409 0.0508545
269 -18505.1 -19170.2 665.088 0 0 0 0 0.08 0 0 0.531997 -0.1653 0.050902
270 -18508.5 -19170.2 661.693 0 0 0 0 0.08 0 0 0.533831 -0.16519 0.0509481
271 -18511.9 -19170.2 658.318 0 0 0 0 0.08 0 0 0.535662 -0.165078 0.0509927
272 -18515.3 -19170.2 654.92 0 0 0 0 0.08 0 0 0.537489 -0.164963 0.0510359
273 -18518.7 -19170.2 651.539 0 0 0 0 0.08 0 0 0.539312 -0.164848 0.0510776
274 -18522 -19170.2 648.188 0 0 0 0 0.08 0 0 0.541132 -0.16473 0.0511179
275 -18525.4 -19170.2 644.865 0 0 0 0 0.08 0 0 0.542948 -0.164611 0.0511568
276 -18528.7 -19170.2 641.502 0 0 0 0 0.08 0 0 0.54476 -0.16449 0.0511943
277 -18532 -19170.2 638.209 0 0 0 0 0.08 0 0 0.546568 -0.164368 0.0512303
278 -18535.4 -19170.2 634.871 0 0 0 0 0.08 0 0 0.548373 -0.164244 0.051265
279 -18538.6 -19170.2 631.592 0 0 0 0 0.08 0 0 0.550175 -0.164118 0.0512982
280 -18542 -19170.2 628.273 0 0 0 0 0.08 0 0 0.551972 -0.163991 0.0513301
281 -18545.2 -19170.2 624.994 0 0 0 0 0.08 0 0 0.553766 -0.163863 0.0513606
282 -18548.6 -19170.2 621.676 0 0 0 0 0.08 0 0 0.555557 -0.163733 0.0513898
283 -18551.8 -19170.2 618.404 0 0 0 0 0.08 0 0 0.557343 -0.163602 0.0514176
284 -18555.1 -19170.2 615.141 0 0 0 0 0.08 0 0 0.559127 -0.163469 0.051444
285 -18558.4 -19170.2 611.838 0 0 0 0 0.08 0 0 0.560906 -0.163335 0.0514692
286 -18561.7 -19170.2 608.521 0 0 0 0 0.08 0 0 0.562682 -0.1632 0.051493
287 -18565 -19170.2 605.221 0 0 0 0 0.08 0 0 0.564455 -0.163064 0.0515155
288 -18568.3 -19170.2 601.947 0 0 0 0 0.08 0 0 0.566224 -0.162926 0.0515367
289 -18571.6 -19170.2 598.67 0 0 0 0 0.08 0 0 0.567989 -0.162787 0.0515566
290 -18574.9 -19170.2 595.318 0 0 0 0 0.08 0 0 0.569751 -0.162647 0.0515752
291 -18578.2 -19170.2 592.025 0 0 0 0 0.08 0 0 0.571509 -0.162506 0.0515926
292 -18581.5 -19170.2 588.709 0 0 0 0 0.08 0 0 0.573264 -0.162363 0.0516088
293 -18584.9 -19170.2 585.352 0 0 0 0 0.08 0 0 0.575015 -0.162219 0.0516238
294 -18588.2 -19170.2 581.988 0 0 0 0 0.08 0 0 0.576763 -0.162074 0.0516375
295 -18591.6 -19170.2 578.631 0 0 0 0 0.08 0 0 0.578508 -0.161927 0.0516501
296 -18595 -19170.2 575.258 0 0 0 0 0.08 0 0 0.580248 -0.16178 0.0516608
297 -18598.3 -19170.2 571.932 0 0 0 0 0.08 0 0 0.581984 -0.161632 0.0516675
298 -18601.7 -19170.2 568.562 0 0 0 0 0.08 0 0 0.583715 -0.161483 0.0516726
299 -18605 -19170.2 565.189 0 0 0 0 0.08 0 0 0.585442 -0.161334 0.051676
300 -18608.4 -19170.2 561.822 0 0 0 0 0.08 0 0 0.587165 -0.161182 0.0516777
301 -18611.7 -19170.2 558.486 0 0 0 0 0.08 0 0 0.588883 -0.16103 0.0516778
302 -18615.1 -19170.2 555.164 0 0 0 0 0.08 0 0 0.590597 -0.160876 0.0516764
303 -18618.4 -19170.2 551.777 0 0 0 0 0.08 0 0 0.592306 -0.160721 0.0516735
304 -18621.8 -19170.2 548.422 0 0 0 0 0.08 0 0 0.594009 -0.160565 0.0516692
305 -18625.1 -19170.2 545.105 0 0 0 0 0.08 0 0 0.595708 -0.160407 0.0516636
306 -18628.4 -19170.2 541.801 0 0 0 0 0.08 0 0 0.597401 -0.160247 0.0516568
307 -18631.7 -19170.2 538.5 0 0 0 0 0.08 0 0 0.599088 -0.160086 0.0516489
308 -18635.1 -19170.2 535.176 0 0 0 0 0.08 0 0 0.60077 -0.159923 0.0516401
309 -18638.3 -19170.2 531.916 0 0 0 0 0.08 0 0 0.602445 -0.159759 0.0516303
310 -18641.6 -19170.2 528.674 0 0 0 0 0.08 0 0 0.604115 -0.159592 0.0516199
311 -18644.8 -19170.2 525.461 0 0 0 0 0.08 0 0 0.605778 -0.159424 0.0516088
312 -18647.9 -19170.2 522.305 0 0 0 0 0.08 0 0 0.607435 -0.159253 0.0515972
313 -18651.1 -19170.2 519.137 0 0 0 0 0.08 0 0 0.609085 -0.159081 0.0515852
314 -18654.2 -19170.2 516.025 0 0 0 0 0.08 0 0 0.610728 -0.158906 0.0515729
315 -18657.3 -19170.2 512.947 0 0 0 0 0.08 0 0 0.612365 -0.15873 0.0515604
316 -18660.3 -19170.2 509.883 0 0 0 0 0.08 0 0 0.613995 -0.158551 0.0515478
317 -18663.3 -19170.2 506.889 0 0 0 0 0.08 0 0 0.615619 -0.15837 0.0515352
318 -18666.3 -19170.2 503.926 0 0 0 0 0.08 0 0 0.617235 -0.158187 0.0515226
319 -18669.2 -19170.2 501.002 0 0 0 0 0.08 0 0 0.618844 -0.158002 0.0515101
320 -18672.1 -19170.2 498.133 0 0 0 0 0.08 0 0 0.620447 -0.157815 0.0514978
321 -18674.9 -19170.2 495.287 0 0 0 0 0.08 0 0 0.622042 -0.157625 0.0514857
322 -18677.7 -19170.2 492.484 0 0 0 0 0.08 0 0 0.623631 -0.157434 0.0514738
323 -18680.5 -19170.2 489.695 0 0 0 0 0.08 0 0 0.625213 -0.15724 0.0514623
324 -18683.3 -19170.2 486.973 0 0 0 0 0.08 0 0 0.626788 -0.157044 0.051451
325 -18685.9 -19170.2 484.297 0 0 0 0 0.08 0 0 0.628356 -0.156846 0.0514401
326 -18688.6 -19170.2 481.652 0 0 0 0 0.08 0 0 0.629917 -0.156646 0.0514295
327 -18691.2 -19170.2 478.984 0 0 0 0 0.08 0 0 0.631472 -0.156444 0.0514193
328 -18693.8 -19170.2 476.414 0 0 0 0 0.08 0 0 0.63302 -0.156239 0.0514095
329 -18696.4 -19170.2 473.83 0 0 0 0 0.08 0 0 0.634562 -0.156033 0.0514001
330 -18698.9 -19170.2 471.348 0 0 0 0 0.08 0 0 0.636096 -0.155824 0.051391
331 -18701.4 -19170.2 468.812 0 0 0 0 0.08 0 0 0.637625 -0.155614 0.0513824
332 -18703.8 -19170.2 466.377 0 0 0 0 0.08 0 0 0.639147 -0.155402 0.0513741
333 -18706.3 -19170.2 463.922 0 0 0 0 0.08 0 0 0.640662 -0.155187 0.0513663
334 -18708.7 -19170.2 461.496 0 0 0 0 0.08 0 0 0.642172 -0.154971 0.0513588
335 -18711.1 -19170.2 459.125 0 0 0 0 0.08 0 0 0.643675 -0.154752 0.0513517
336 -18713.5 -19170.2 456.742 0 0 0 0 0.08 0 0 0.645171 -0.154532 0.0513451
337 -18715.8 -19170.2 454.41 0 0 0 0 0.08 0 0 0.646662 -0.15431 0.0513388
338 -18718.2 -19170.2 452.062 0 0 0 0 0.08 0 0 0.648147 -0.154086 0.0513329
339 -18720.5 -19170.2 449.766 0 0 0 0 0.08 0 0 0.649625 -0.15386 0.0513274
340 -18722.7 -19170.2 447.51 0 0 0 0 0.08 0 0 0.651098 -0.153633 0.0513223
341 -18725 -19170.2 445.238 0 0 0 0 0.08 0 0 0.652565 -0.153403 0.0513176
342 -18727.2 -19170.2 443.004 0 0 0 0 0.08 0 0 0.654026 -0.153172 0.0513132
343 -18729.5 -19170.2 440.768 0 0 0 0 0.08 0 0 0.655481 -0.152939 0.0513093
344 -18731.7 -19170.2 438.541 0 0 0 0 0.08 0 0 0.65693 -0.152705 0.0513057
345 -18733.9 -19170.2 436.371 0 0 0 0 0.08 0 0 0.658374 -0.152468 0.0513025
346 -18736 -19170.2 434.215 0 0 0 0 0.08 0 0 0.659812 -0.15223 0.0512998
347 -18738.2 -19170.2 432.01 0 0 0 0 0.08 0 0 0.661245 -0.15199 0.0512974
348 -18740.4 -19170.2 429.838 0 0 0 0 0.08 0 0 0.662672 -0.151749 0.0512954
349 -18742.5 -19170.2 427.752 0 0 0 0 0.08 0 0 0.664094 -0.151506 0.0512938
350 -18744.6 -19170.2 425.592 0 0 0 0 0.08 0 0 0.66551 -0.151262 0.0512926
351 -18746.7 -19170.2 423.479 0 0 0 0 0.08 0 0 0.666921 -0.151015 0.0512919
352 -18748.9 -19170.2 421.355 0 0 0 0 0.08 0 0 0.668327 -0.150768 0.0512915
353 -18750.9 -19170.2 419.285 0 0 0 0 0.08 0 0 0.669727 -0.150519 0.0512916
354 -18753 -19170.2 417.213 0 0 0 0 0.08 0 0 0.671123 -0.150268 0.0512921
355 -18755.1 -19170.2 415.107 0 0 0 0 0.08 0 0 0.672513 -0.150016 0.051293
356 -18757.2 -19170.2 413.043 0 0 0 0 0.08 0 0 0.673898 -0.149762 0.0512944
357 -18759.2 -19170.2 411.006 0 0 0 0 0.08 0 0 0.675278 -0.149507 0.0512963
358 -18761.3 -19170.2 408.945 0 0 0 0 0.08 0 0 0.676653 -0.14925 0.0512986
359 -18763.3 -19170.2 406.908 0 0 0 0 0.08 0 0 0.678023 -0.148993 0.0513014
360 -18765.4 -19170.2 404.867 0 0 0 0 0.08 0 0 0.679388 -0.148733 0.0513047
361 -18767.4 -19170.2 402.832 0 0 0 0 0.08 0 0 0.680748 -0.148473 0.0513085
362 -18769.4 -19170.2 400.799 0 0 0 0 0.08 0 0 0.682104 -0.148211 0.0513128
363 -18771.5 -19170.2 398.775 0 0 0 0 0.08 0 0 0.683455 -0.147948 0.0513177
364 -18773.4 -19170.2 396.826 0 0 0 0 0.08 0 0 0.684801 -0.147683 0.0513231
365 -18775.5 -19170.2 394.773 0 0 0 0 0.08 0 0 0.686142 -0.147417 0.051329
366 -18777.5 -19170.2 392.727 0 0 0 0 0.08 0 0 0.687479 -0.14715 0.0513354
367 -18779.3 -19170.2 390.889 0 0 0 0 0.08 0 0 0.688809 -0.146885 0.0513361
368 -18781.2 -19170.2 388.994 0 0 0 0 0.08 0 0 0.690134 -0.146619 0.0513368
369 -18783.1 -19170.2 387.162 0 0 0 0 0.08 0 0 0.691454 -0.146352 0.0513375
370 -18784.9 -19170.2 385.301 0 0 0 0 0.08 0 0 0.692769 -0.146084 0.0513381
371 -18786.8 -19170.2 383.449 0 0 0 0 0.08 0 0 0.69408 -0.145815 0.0513387
372 -18788.6 -19170.2 381.662 0 0 0 0 0.08 0 0 0.695387 -0.145545 0.0513393
373 -18790.4 -19170.2 379.861 0 0 0 0 0.08 0 0 0.696688 -0.145273 0.0513398
374 -18792.2 -19170.2 378.014 0 0 0 0 0.08 0 0 0.697986 -0.145001 0.0513404
375 -18794 -19170.2 376.213 0 0 0 0 0.08 0 0 0.699279 -0.144728 0.051341
376 -18795.8 -19170.2 374.455 0 0 0 0 0.08 0 0 0.700568 -0.144453 0.0513416
377 -18797.5 -19170.2 372.703 0 0 0 0 0.08 0 0 0.701853 -0.144177 0.0513422
378 -18799.3 -19170.2 370.955 0 0 0 0 0.08 0 0 0.703133 -0.143901 0.0513429
379 -18801.1 -19170.2 369.176 0 0 0 0 0.08 0 0 0.704409 -0.143623 0.0513436
380 -18802.8 -19170.2 367.439 0 0 0 0 0.08 0 0 0.705681 -0.143344 0.0513445
381 -18804.6 -19170.2 365.635 0 0 0 0 0.08 0 0 0.706949 -0.143064 0.0513454
382 -18806.3 -19170.2 363.898 0 0 0 0 0.08 0 0 0.708214 -0.142783 0.0513464
383 -18808.1 -19170.2 362.158 0 0 0 0 0.08 0 0 0.709474 -0.142501 0.0513475
384 -18809.8 -19170.2 360.451 0 0 0 0 0.08 0 0 0.71073 -0.142218 0.0513487
385 -18811.5 -19170.2 358.689 0 0 0 0 0.08 0 0 0.711982 -0.141934 0.0513501
386 -18813.3 -19170.2 356.928 0 0 0 0 0.08 0 0 0.713231 -0.141648 0.0513517
387 -18815 -19170.2 355.238 0 0 0 0 0.08 0 0 0.714476 -0.141362 0.0513534
388 -18816.7 -19170.2 353.49 0 0 0 0 0.08 0 0 0.715717 -0.141074 0.0513553
389 -18818.4 -19170.2 351.795 0 0 0 0 0.08 0 0 0.716955 -0.140785 0.0513574
390 -18820.2 -19170.2 350.076 0 0 0 0 0.08 0 0 0.718189 -0.140495 0.0513597
391 -18822 -19170.2 348.275 0 0 0 0 0.08 0 0 0.719419 -0.140204 0.0513623
392 -18823.7 -19170.2 346.537 0 0 0 0 0.08 0 0 0.720647 -0.139912 0.051365
393 -18825.4 -19170.2 344.795 0 0 0 0 0.08 0 0 0.72187 -0.139618 0.0513681
394 -18827.2 -19170.2 343.074 0 0 0 0 0.08 0 0 0.723091 -0.139324 0.0513714
395 -18828.9 -19170.2 341.32 0 0 0 0 0.08 0 0 0.724308 -0.139028 0.0513749
396 -18830.7 -19170.2 339.545 0 0 0 0 0.08 0 0 0.725522 -0.138731 0.0513788
397 -18832.4 -19170.2 337.799 0 0 0 0 0.08 0 0 0.726733 -0.138433 0.051383
398 -18834.2 -19170.2 336.02 0 0 0 0 0.08 0 0 0.727941 -0.138133 0.0513874
399 -18836 -19170.2 334.236 0 0 0 0 0.08 0 0 0.729146 -0.137833 0.0513923
400 -18837.8 -19170.2 332.391 0 0 0 0 0.08 0 0 0.730348 -0.137531 0.0513974
401 -18839.6 -19170.2 330.588 0 0 0 0 0.08 0 0 0.731547 -0.137228 0.0514029
402 -18841.4 -19170.2 328.777 0 0 0 0 0.08 0 0 0.732743 -0.136923 0.0514088
403 -18843.3 -19170.2 326.926 0 0 0 0 0.08 0 0 0.733936 -0.136617 0.0514151
404 -18845.1 -19170.2 325.096 0 0 0 0 0.08 0 0 0.735127 -0.136309 0.0514207
405 -18847 -19170.2 323.271 0 0 0 0 0.08 0 0 0.736316 -0.135999 0.0514259
406 -18848.8 -19170.2 321.395 0 0 0 0 0.08 0 0 0.737501 -0.135687 0.0514312
407 -18850.7 -19170.2 319.529 0 0 0 0 0.08 0 0 0.738685 -0.135373 0.0514365
408 -18852.6 -19170.2 317.656 0 0 0 0 0.08 0 0 0.739865 -0.135057 0.0514419
409 -18854.5 -19170.2 315.771 0 0 0 0 0.08 0 0 0.741043 -0.13474 0.0514473
410 -18856.4 -19170.2 313.867 0 0 0 0 0.08 0 0 0.742219 -0.134421 0.0514527
411 -18858.3 -19170.2 311.91 0 0 0 0 0.08 0 0 0.743392 -0.1341 0.0514581
412 -18860.2 -19170.2 309.99 0 0 0 0 0.08 0 0 0.744563 -0.133777 0.0514634
413 -18862.2 -19170.2 308.066 0 0 0 0 0.08 0 0 0.745732 -0.133452 0.0514661
414 -18864.1 -19170.2 306.105 0 0 0 0 0.08 0 0 0.746899 -0.133125 0.0514684
415 -18866.1 -19170.2 304.125 0 0 0 0 0.08 0 0 0.748064 -0.132796 0.0514702
416 -18868.1 -19170.2 302.146 0 0 0 0 0.08 0 0 0.749227 -0.132465 0.0514714
417 -18870.1 -19170.2 300.154 0 0 0 0 0.08 0 0 0.750388 -0.132133 0.0514719
418 -18872.1 -19170.2 298.162 0 0 0 0 0.08 0 0 0.751546 -0.131798 0.0514719
419 -18874.1 -19170.2 296.123 0 0 0 0 0.08 0 0 0.752702 -0.131462 0.0514711
420 -18876.1 -19170.2 294.105 0 0 0 0 0.08 0 0 0.753856 -0.131124 0.0514697
421 -18878.2 -19170.2 292.068 0 0 0 0 0.08 0 0 0.755008 -0.130784 0.0514674
422 -18880.2 -19170.2 290.033 0 0 0 0 0.08 0 0 0.756158 -0.130442 0.0514644
423 -18882.3 -19170.2 287.949 0 0 0 0 0.08 0 0 0.757305 -0.130099 0.0514606
424 -18884.4 -19170.2 285.854 0 0 0 0 0.08 0 0 0.75845 -0.129754 0.0514559
425 -18886.5 -19170.2 283.773 0 0 0 0 0.08 0 0 0.759593 -0.129407 0.0514504
426 -18888.6 -19170.2 281.648 0 0 0 0 0.08 0 0 0.760734 -0.129059 0.051444
427 -18890.7 -19170.2 279.559 0 0 0 0 0.08 0 0 0.761872 -0.12871 0.0514366
428 -18892.8 -19170.2 277.387 0 0 0 0 0.08 0 0 0.763009 -0.128359 0.0514284
429 -18895 -19170.2 275.24 0 0 0 0 0.08 0 0 0.764142 -0.128006 0.0514192
430 -18897.1 -19170.2 273.107 0 0 0 0 0.08 0 0 0.765274 -0.127653 0.051409
431 -18899.3 -19170.2 270.924 0 0 0 0 0.08 0 0 0.766403 -0.127298 0.0513979
432 -18901.5 -19170.2 268.723 0 0 0 0 0.08 0 0 0.76753 -0.126942 0.0513858
433 -18903.7 -19170.2 266.562 0 0 0 0 0.08 0 0 0.768654 -0.126585 0.0513728
434 -18905.8 -19170.2 264.381 0 0 0 0 0.08 0 0 0.769776 -0.126227 0.0513588
435 -18908.1 -19170.2 262.166 0 0 0 0 0.08 0 0 0.770896 -0.125869 0.0513438
436 -18910.3 -19170.2 259.967 0 0 0 0 0.08 0 0 0.772013 -0.125509 0.0513278
437 -18912.5 -19170.2 257.723 0 0 0 0 0.08 0 0 0.773127 -0.125149 0.0513108
438 -18914.7 -19170.2 255.502 0 0 0 0 0.08 0 0 0.774238 -0.124789 0.0512929
439 -18917 -19170.2 253.268 0 0 0 0 0.08 0 0 0.775347 -0.124428 0.0512739
440 -18919.2 -19170.2 251.029 0 0 0 0 0.08 0 0 0.776453 -0.124066 0.0512541
441 -18921.4 -19170.2 248.801 0 0 0 0 0.08 0 0 0.777556 -0.123705 0.0512332
442 -18923.7 -19170.2 246.537 0 0 0 0 0.08 0 0 0.778656 -0.123343 0.0512114
443 -18925.9 -19170.2 244.281 0 0 0 0 0.08 0 0 0.779753 -0.122982 0.0511886
444 -18928.2 -19170.2 242.021 0 0 0 0 0.08 0 0 0.780847 -0.122621 0.0511649
445 -18930.4 -19170.2 239.812 0 0 0 0 0.08 0 0 0.781938 -0.12226 0.0511402
446 -18932.7 -19170.2 237.561 0 0 0 0 0.08 0 0 0.783025 -0.121899 0.0511147
447 -18934.9 -19170.2 235.363 0 0 0 0 0.08 0 0 0.784109 -0.121539 0.0510881
448 -18937.1 -19170.2 233.143 0 0 0 0 0.08 0 0 0.78519 -0.12118 0.0510607
449 -18939.3 -19170.2 230.932 0 0 0 0 0.08 0 0 0.786267 -0.120822 0.0510324
450 -18941.5 -19170.2 228.74 0 0 0 0 0.08 0 0 0.78734 -0.120465 0.0510032
451 -18943.7 -19170.2 226.545 0 0 0 0 0.08 0 0 0.78841 -0.120108 0.050973
452 -18945.8 -19170.2 224.385 0 0 0 0 0.08 0 0 0.789475 -0.119754 0.0509421
453 -18948 -19170.2 222.225 0 0 0 0 0.08 0 0 0.790537 -0.1194 0.0509102
454 -18950.1 -19170.2 220.096 0 0 0 0 0.08 0 0 0.791595 -0.119048 0.0508775
455 -18952.3 -19170.2 217.939 0 0 0 0 0.08 0 0 0.792649 -0.118698 0.050844
456 -18954.4 -19170.2 215.863 0 0 0 0 0.08 0 0 0.793699 -0.118349 0.0508097
457 -18956.5 -19170.2 213.775 0 0 0 0 0.08 0 0 0.794745 -0.118003 0.0507745
458 -18958.5 -19170.2 211.707 0 0 0 0 0.08 0 0 0.795787 -0.117658 0.0507386
459 -18960.5 -19170.2 209.703 0 0 0 0 0.08 0 0 0.796825 -0.117316 0.0507019
460 -18962.5 -19170.2 207.705 0 0 0 0 0.08 0 0 0.797858 -0.116975 0.0506645
461 -18964.5 -19170.2 205.719 0 0 0 0 0.08 0 0 0.798887 -0.116637 0.0506263
462 -18966.5 -19170.2 203.746 0 0 0 0 0.08 0 0 0.799912 -0.116302 0.0505875
463 -18968.4 -19170.2 201.801 0 0 0 0 0.08 0 0 0.800932 -0.115968 0.050548
464 -18970.4 -19170.2 199.873 0 0 0 0 0.08 0 0 0.801949 -0.115637 0.0505078
465 -18972.2 -19170.2 197.996 0 0 0 0 0.08 0 0 0.80296 -0.115309 0.0504669
466 -18974.1 -19170.2 196.148 0 0 0 0 0.08 0 0 0.803968 -0.114983 0.0504255
467 -18975.9 -19170.2 194.316 0 0 0 0 0.08 0 0 0.804971 -0.11466 0.0503835
468 -18977.7 -19170.2 192.523 0 0 0 0 0.08 0 0 0.805969 -0.11434 0.0503409
469 -18979.5 -19170.2 190.738 0 0 0 0 0.08 0 0 0.806964 -0.114022 0.0502978
470 -18981.2 -19170.2 189.006 0 0 0 0 0.08 0 0 0.807953 -0.113707 0.0502542
471 -18982.9 -19170.2 187.285 0 0 0 0 0.08 0 0 0.808938 -0.113395 0.0502101
472 -18984.7 -19170.2 185.549 0 0 0 0 0.08 0 0 0.809919 -0.113085 0.0501655
473 -18986.4 -19170.2 183.861 0 0 0 0 0.08 0 0 0.810895 -0.112779 0.0501205
474 -18988 -19170.2 182.209 0 0 0 0 0.08 0 0 0.811867 -0.112475 0.050075
475 -18989.6 -19170.2 180.615 0 0 0 0 0.08 0 0 0.812834 -0.112173 0.0500292
476 -18991.2 -19170.2 179.008 0 0 0 0 0.08 0 0 0.813797 -0.111875 0.0499831
477 -18992.8 -19170.2 177.432 0 0 0 0 0.08 0 0 0.814755 -0.111579 0.0499365
478 -18994.3 -19170.2 175.885 0 0 0 0 0.08 0 0 0.815709 -0.111286 0.0498897
479 -18995.9 -19170.2 174.324 0 0 0 0 0.08 0 0 0.816658 -0.110995 0.0498425
480 -18997.4 -19170.2 172.844 0 0 0 0 0.08 0 0 0.817603 -0.110708 0.0497951
481 -18998.9 -19170.2 171.336 0 0 0 0 0.08 0 0 0.818543 -0.110423 0.0497474
482 -19000.3 -19170.2 169.883 0 0 0 0 0.08 0 0 0.819478 -0.11014 0.0496995
483 -19001.8 -19170.2 168.41 0 0 0 0 0.08 0 0 0.820409 -0.10986 0.0496513
484 -19003.2 -19170.2 166.996 0 0 0 0 0.08 0 0 0.821336 -0.109583 0.049603
485 -19004.6 -19170.2 165.604 0 0 0 0 0.08 0 0 0.822258 -0.109308 0.0495544
486 -19006 -19170.2 164.191 0 0 0 0 0.08 0 0 0.823175 -0.109036 0.0495057
487 -19007.4 -19170.2 162.83 0 0 0 0 0.08 0 0 0.824088 -0.108766 0.0494568
488 -19008.7 -19170.2 161.506 0 0 0 0 0.08 0 0 0.824996 -0.108499 0.0494078
489 -19010.1 -19170.2 160.164 0 0 0 0 0.08 0 0 0.8259 -0.108234 0.0493586
490 -19011.4 -19170.2 158.852 0 0 0 0 0.08 0 0 0.826799 -0.107971 0.0493093
491 -19012.7 -19170.2 157.531 0 0 0 0 0.08 0 0 0.827694 -0.107711 0.0492599
492 -19014 -19170.2 156.234 0 0 0 0 0.08 0 0 0.828584 -0.107453 0.0492105
493 -19015.2 -19170.2 154.977 0 0 0 0 0.08 0 0 0.82947 -0.107198 0.0491609
494 -19016.5 -19170.2 153.732 0 0 0 0 0.08 0 0 0.830351 -0.106944 0.0491113
495 -19017.7 -19170.2 152.512 0 0 0 0 0.08 0 0 0.831227 -0.106693 0.0490615
496 -19018.9 -19170.2 151.291 0 0 0 0 0.08 0 0 0.8321 -0.106444 0.0490118
497 -19020.1 -19170.2 150.129 0 0 0 0 0.08 0 0 0.832968 -0.106197 0.048962
498 -19021.2 -19170.2 148.979 0 0 0 0 0.08 0 0 0.833831 -0.105952 0.0489121
499 -19022.4 -19170.2 147.787 0 0 0 0 0.08 0 0 0.83469 -0.10571 0.0488623
500 -19023.6 -19170.2 146.635 0 0 0 0 0.08 0 0 0.835545 -0.105469 0.0488124
501 -19024.7 -19170.2 145.48 0 0 0 0 0.08 0 0 0.836395 -0.10523 0.0487625
502 -19025.9 -19170.2 144.361 0 0 0 0 0.08 0 0 0.83724 -0.104994 0.0487125
503 -19027 -19170.2 143.273 0 0 0 0 0.08 0 0 0.838082 -0.104759 0.0486626
504 -19028.1 -19170.2 142.164 0 0 0 0 0.08 0 0 0.838919 -0.104526 0.0486127
505 -19029.2 -19170.2 141.053 0 0 0 0 0.08 0 0 0.839751 -0.104295 0.0485627
506 -19030.2 -19170.2 139.979 0 0 0 0 0.08 0 0 0.84058 -0.104066 0.0485128
507 -19031.3 -19170.2 138.896 0 0 0 0 0.08 0 0 0.841404 -0.103839 0.0484629
508 -19032.4 -19170.2 137.844 0 0 0 0 0.08 0 0 0.842223 -0.103613 0.048413
509 -19033.4 -19170.2 136.822 0 0 0 0 0.08 0 0 0.843039 -0.10339 0.0483632
510 -19034.4 -19170.2 135.791 0 0 0 0 0.08 0 0 0.84385 -0.103168 0.0483133
511 -19035.4 -19170.2 134.781 0 0 0 0 0.08 0 0 0.844657 -0.102948 0.0482635
512 -19036.5 -19170.2 133.768 0 0 0 0 0.08 0 0 0.84546 -0.102729 0.0482137
513 -19037.5 -19170.2 132.773 0 0 0 0 0.08 0 0 0.846258 -0.102512 0.048164
514 -19038.4 -19170.2 131.781 0 0 0 0 0.08 0 0 0.847052 -0.102297 0.0481142
515 -19039.4 -19170.2 130.811 0 0 0 0 0.08 0 0 0.847842 -0.102083 0.0480646
516 -19040.4 -19170.2 129.865 0 0 0 0 0.08 0 0 0.848628 -0.101871 0.0480149
517 -19041.3 -19170.2 128.926 0 0 0 0 0.08 0 0 0.84941 -0.10166 0.0479653
518 -19042.3 -19170.2 127.971 0 0 0 0 0.08 0 0 0.850187 -0.101451 0.0479158
519 -19043.2 -19170.2 127.035 0 0 0 0 0.08 0 0 0.850961 -0.101243 0.0478662
520 -19044.1 -19170.2 126.092 0 0 0 0 0.08 0 0 0.85173 -0.101037 0.0478168
521 -19045 -19170.2 125.188 0 0 0 0 0.08 0 0 0.852495 -0.100833 0.0477673
522 -19045.9 -19170.2 124.295 0 0 0 0 0.08 0 0 0.853256 -0.100629 0.047718
523 -19046.8 -19170.2 123.426 0 0 0 0 0.08 0 0 0.854014 -0.100428 0.0476686
524 -19047.7 -19170.2 122.512 0 0 0 0 0.08 0 0 0.854767 -0.100227 0.0476193
525 -19048.6 -19170.2 121.645 0 0 0 0 0.08 0 0 0.855516 -0.100028 0.0475701
526 -19049.5 -19170.2 120.771 0 0 0 0 0.08 0 0 0.856261 -0.0998303 0.0475209
527 -19050.3 -19170.2 119.893 0 0 0 0 0.08 0 0 0.857002 -0.0996339 0.0474718
528 -19051.2 -19170.2 119.039 0 0 0 0 0.08 0 0 0.857739 -0.0994387 0.0474227
529 -19052 -19170.2 118.215 0 0 0 0 0.08 0 0 0.858472 -0.0992449 0.0473736
530 -19052.9 -19170.2 117.365 0 0 0 0 0.08 0 0 0.859202 -0.0990523 0.0473247
531 -19053.7 -19170.2 116.527 0 0 0 0 0.08 0 0 0.859927 -0.0988609 0.0472757
532 -19054.5 -19170.2 115.711 0 0 0 0 0.08 0 0 0.860649 -0.0986708 0.0472268
533 -19055.3 -19170.2 114.9 0 0 0 0 0.08 0 0 0.861366 -0.0984818 0.047178
534 -19056.2 -19170.2 114.072 0 0 0 0 0.08 0 0 0.86208 -0.098294 0.0471292
535 -19056.9 -19170.2 113.285 0 0 0 0 0.08 0 0 0.86279 -0.0981074 0.0470804
536 -19057.7 -19170.2 112.512 0 0 0 0 0.08 0 0 0.863496 -0.0979219 0.0470317
537 -19058.5 -19170.2 111.758 0 0 0 0 0.08 0 0 0.864199 -0.0977376 0.0469831
538 -19059.2 -19170.2 110.979 0 0 0 0 0.08 0 0 0.864897 -0.0975544 0.0469345
539 -19060 -19170.2 110.221 0 0 0 0 0.08 0 0 0.865592 -0.0973722 0.0468859
540 -19060.8 -19170.2 109.457 0 0 0 0 0.08 0 0 0.866283 -0.0971912 0.0468374
541 -19061.5 -19170.2 108.693 0 0 0 0 0.08 0 0 0.866971 -0.0970112 0.046789
