# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
268 -18421.4 -19136.7 715.389 0 0 0 0 0.07 0 0 0.467128 -0.176672 0.053783
269 -18424.6 -19136.7 712.115 0 0 0 0 0.07 0 0 0.468909 -0.17662 0.0538832
270 -18427.9 -19136.7 708.824 0 0 0 0 0.07 0 0 0.470687 -0.176565 0.0539819
271 -18431.1 -19136.7 705.598 0 0 0 0 0.07 0 0 0.472461 -0.176509 0.0540791
272 -18434.4 -19136.7 702.379 0 0 0 0 0.07 0 0 0.474233 -0.176451 0.0541748
273 -18437.5 -19136.7 699.193 0 0 0 0 0.07 0 0 0.476002 -0.17639 0.0542692
274 -18440.8 -19136.7 695.949 0 0 0 0 0.07 0 0 0.477767 -0.176328 0.0543621
275 -18444 -19136.7 692.77 0 0 0 0 0.07 0 0 0.47953 -0.176263 0.0544537
276 -18447.1 -19136.7 689.654 0 0 0 0 0.07 0 0 0.481289 -0.176197 0.054544
277 -18450.2 -19136.7 686.527 0 0 0 0 0.07 0 0 0.483046 -0.176128 0.0546328
278 -18453.3 -19136.7 683.395 0 0 0 0 0.07 0 0 0.4848 -0.176057 0.0547202
279 -18456.5 -19136.7 680.285 0 0 0 0 0.07 0 0 0.486551 -0.175985 0.0548063
280 -18459.5 -19136.7 677.215 0 0 0 0 0.07 0 0 0.488298 -0.175911 0.0548909
281 -18462.6 -19136.7 674.129 0 0 0 0 0.07 0 0 0.490043 -0.175834 0.0549743
282 -18465.6 -19136.7 671.1 0 0 0 0 0.07 0 0 0.491786 -0.175756 0.0550562
283 -18468.7 -19136.7 668.043 0 0 0 0 0.07 0 0 0.493525 -0.175676 0.0551369
284 -18471.7 -19136.7 664.996 0 0 0 0 0.07 0 0 0.495261 -0.175594 0.0552162
285 -18474.7 -19136.7 661.996 0 0 0 0 0.07 0 0 0.496994 -0.175511 0.0552943
286 -18477.8 -19136.7 658.992 0 0 0 0 0.07 0 0 0.498725 -0.175425 0.0553711
287 -18480.8 -19136.7 655.984 0 0 0 0 0.07 0 0 0.500452 -0.175338 0.0554466
288 -18483.7 -19136.7 653.004 0 0 0 0 0.07 0 0 0.502177 -0.175248 0.055521
289 -18486.7 -19136.7 650.08 0 0 0 0 0.07 0 0 0.503899 -0.175157 0.0555941
290 -18489.6 -19136.7 647.096 0 0 0 0 0.07 0 0 0.505617 -0.175065 0.055666
291 -18492.6 -19136.7 644.152 0 0 0 0 0.07 0 0 0.507333 -0.17497 0.0557368
292 -18495.6 -19136.7 641.168 0 0 0 0 0.07 0 0 0.509046 -0.174874 0.0558063
293 -18498.5 -19136.7 638.262 0 0 0 0 0.07 0 0 0.510757 -0.174776 0.0558748
294 -18501.4 -19136.7 635.314 0 0 0 0 0.07 0 0 0.512464 -0.174676 0.0559421
295 -18504.4 -19136.7 632.385 0 0 0 0 0.07 0 0 0.514169 -0.174575 0.0560083
296 -18507.3 -19136.7 629.479 0 0 0 0 0.07 0 0 0.515871 -0.174472 0.0560734
297 -18510.2 -19136.7 626.516 0 0 0 0 0.07 0 0 0.51757 -0.174367 0.0561374
298 -18513.1 -19136.7 623.598 0 0 0 0 0.07 0 0 0.519266 -0.174261 0.0562004
299 -18516.1 -19136.7 620.689 0 0 0 0 0.07 0 0 0.520959 -0.174153 0.0562623
300 -18519 -19136.7 617.768 0 0 0 0 0.07 0 0 0.52265 -0.174043 0.0563231
301 -18521.9 -19136.7 614.848 0 0 0 0 0.07 0 0 0.524338 -0.173932 0.056383
302 -18524.8 -19136.7 611.949 0 0 0 0 0.07 0 0 0.526023 -0.17382 0.0564418
303 -18527.7 -19136.7 609.01 0 0 0 0 0.07 0 0 0.527706 -0.173706 0.0564996
304 -18530.6 -19136.7 606.113 0 0 0 0 0.07 0 0 0.529386 -0.173591 0.0565564
305 -18533.6 -19136.7 603.131 0 0 0 0 0.07 0 0 0.531063 -0.173474 0.0566122
306 -18536.5 -19136.7 600.201 0 0 0 0 0.07 0 0 0.532737 -0.173355 0.056667
307 -18539.5 -19136.7 597.217 0 0 0 0 0.07 0 0 0.534409 -0.173236 0.0567209
308 -18542.5 -19136.7 594.271 0 0 0 0 0.07 0 0 0.536079 -0.173114 0.0567738
309 -18545.4 -19136.7 591.322 0 0 0 0 0.07 0 0 0.537745 -0.172992 0.0568257
310 -18548.4 -19136.7 588.338 0 0 0 0 0.07 0 0 0.539409 -0.172868 0.0568767
311 -18551.4 -19136.7 585.336 0 0 0 0 0.07 0 0 0.541071 -0.172742 0.0569268
312 -18554.4 -19136.7 582.295 0 0 0 0 0.07 0 0 0.54273 -0.172615 0.0569759
313 -18557.5 -19136.7 579.273 0 0 0 0 0.07 0 0 0.544386 -0.172487 0.0570242
314 -18560.5 -19136.7 576.205 0 0 0 0 0.07 0 0 0.546039 -0.172357 0.0570715
315 -18563.6 -19136.7 573.139 0 0 0 0 0.07 0 0 0.54769 -0.172226 0.057118
316 -18566.7 -19136.7 570.039 0 0 0 0 0.07 0 0 0.549339 -0.172093 0.0571635
317 -18569.8 -19136.7 566.91 0 0 0 0 0.07 0 0 0.550984 -0.171959 0.0572083
318 -18573 -19136.7 563.783 0 0 0 0 0.07 0 0 0.552627 -0.171823 0.0572522
319 -18576.1 -19136.7 560.631 0 0 0 0 0.07 0 0 0.554266 -0.171686 0.0572952
320 -18579.3 -19136.7 557.406 0 0 0 0 0.07 0 0 0.555903 -0.171547 0.0573375
321 -18582.5 -19136.7 554.223 0 0 0 0 0.07 0 0 0.557537 -0.171406 0.0573791
322 -18585.8 -19136.7 550.932 0 0 0 0 0.07 0 0 0.559168 -0.171263 0.0574199
323 -18589 -19136.7 547.736 0 0 0 0 0.07 0 0 0.560795 -0.171119 0.05746
324 -18592.3 -19136.7 544.436 0 0 0 0 0.07 0 0 0.562419 -0.170972 0.0574996
325 -18595.6 -19136.7 541.129 0 0 0 0 0.07 0 0 0.56404 -0.170824 0.0575385
326 -18598.9 -19136.7 537.803 0 0 0 0 0.07 0 0 0.565657 -0.170674 0.057577
327 -18602.2 -19136.7 534.555 0 0 0 0 0.07 0 0 0.567266 -0.170522 0.057612
328 -18605.3 -19136.7 531.408 0 0 0 0 0.07 0 0 0.568867 -0.170367 0.0576428
329 -18608.5 -19136.7 528.289 0 0 0 0 0.07 0 0 0.570462 -0.170211 0.0576727
330 -18611.6 -19136.7 525.16 0 0 0 0 0.07 0 0 0.572051 -0.170052 0.0577019
331 -18614.7 -19136.7 522.082 0 0 0 0 0.07 0 0 0.573635 -0.169891 0.0577306
332 -18617.7 -19136.7 519.027 0 0 0 0 0.07 0 0 0.575213 -0.169727 0.0577587
333 -18620.7 -19136.7 516.008 0 0 0 0 0.07 0 0 0.576785 -0.169561 0.0577865
334 -18623.7 -19136.7 513.021 0 0 0 0 0.07 0 0 0.57835 -0.169391 0.057814
335 -18626.7 -19136.7 510.062 0 0 0 0 0.07 0 0 0.57991 -0.169219 0.0578413
336 -18629.6 -19136.7 507.139 0 0 0 0 0.07 0 0 0.581463 -0.169045 0.0578686
337 -18632.5 -19136.7 504.256 0 0 0 0 0.07 0 0 0.58301 -0.168867 0.057896
338 -18635.4 -19136.7 501.363 0 0 0 0 0.07 0 0 0.58455 -0.168686 0.0579234
339 -18638.2 -19136.7 498.566 0 0 0 0 0.07 0 0 0.586084 -0.168503 0.057951
340 -18641 -19136.7 495.768 0 0 0 0 0.07 0 0 0.587611 -0.168316 0.0579789
341 -18643.7 -19136.7 493.02 0 0 0 0 0.07 0 0 0.589132 -0.168127 0.0580071
342 -18646.4 -19136.7 490.318 0 0 0 0 0.07 0 0 0.590646 -0.167935 0.0580356
343 -18649.1 -19136.7 487.633 0 0 0 0 0.07 0 0 0.592154 -0.167739 0.0580645
344 -18651.8 -19136.7 484.979 0 0 0 0 0.07 0 0 0.593655 -0.167541 0.0580938
345 -18654.3 -19136.7 482.404 0 0 0 0 0.07 0 0 0.59515 -0.16734 0.0581236
346 -18656.9 -19136.7 479.811 0 0 0 0 0.07 0 0 0.596639 -0.167135 0.0581538
347 -18659.5 -19136.7 477.244 0 0 0 0 0.07 0 0 0.598121 -0.166928 0.0581846
348 -18662 -19136.7 474.73 0 0 0 0 0.07 0 0 0.599597 -0.166717 0.0582158
349 -18664.5 -19136.7 472.25 0 0 0 0 0.07 0 0 0.601067 -0.166504 0.0582475
350 -18667 -19136.7 469.76 0 0 0 0 0.07 0 0 0.60253 -0.166287 0.0582797
351 -18669.4 -19136.7 467.361 0 0 0 0 0.07 0 0 0.603988 -0.166068 0.0583124
352 -18671.8 -19136.7 464.896 0 0 0 0 0.07 0 0 0.605439 -0.165845 0.0583456
353 -18674.2 -19136.7 462.51 0 0 0 0 0.07 0 0 0.606885 -0.16562 0.0583793
354 -18676.6 -19136.7 460.158 0 0 0 0 0.07 0 0 0.608324 -0.165391 0.0584134
355 -18678.9 -19136.7 457.803 0 0 0 0 0.07 0 0 0.609758 -0.16516 0.0584481
356 -18681.3 -19136.7 455.471 0 0 0 0 0.07 0 0 0.611186 -0.164925 0.0584831
357 -18683.6 -19136.7 453.182 0 0 0 0 0.07 0 0 0.612608 -0.164687 0.0585187
358 -18685.8 -19136.7 450.906 0 0 0 0 0.07 0 0 0.614025 -0.164446 0.0585546
359 -18688.1 -19136.7 448.602 0 0 0 0 0.07 0 0 0.615436 -0.164202 0.058591
360 -18690.4 -19136.7 446.324 0 0 0 0 0.07 0 0 0.616842 -0.163956 0.0586277
361 -18692.7 -19136.7 444.068 0 0 0 0 0.07 0 0 0.618242 -0.163706 0.0586648
362 -18694.9 -19136.7 441.842 0 0 0 0 0.07 0 0 0.619637 -0.163453 0.0587022
363 -18697.1 -19136.7 439.637 0 0 0 0 0.07 0 0 0.621026 -0.163197 0.0587399
364 -18699.3 -19136.7 437.42 0 0 0 0 0.07 0 0 0.622411 -0.162937 0.0587779
365 -18701.5 -19136.7 435.221 0 0 0 0 0.07 0 0 0.62379 -0.162675 0.0588161
366 -18703.7 -19136.7 433.037 0 0 0 0 0.07 0 0 0.625164 -0.16241 0.0588545
367 -18705.9 -19136.7 430.844 0 0 0 0 0.07 0 0 0.626534 -0.162142 0.0588931
368 -18708.1 -19136.7 428.643 0 0 0 0 0.07 0 0 0.627898 -0.161871 0.0589319
369 -18710.2 -19136.7 426.504 0 0 0 0 0.07 0 0 0.629258 -0.161596 0.0589707
370 -18712.4 -19136.7 424.359 0 0 0 0 0.07 0 0 0.630612 -0.161319 0.0590096
371 -18714.5 -19136.7 422.219 0 0 0 0 0.07 0 0 0.631963 -0.161039 0.0590486
372 -18716.7 -19136.7 420.057 0 0 0 0 0.07 0 0 0.633308 -0.160756 0.0590875
373 -18718.8 -19136.7 417.922 0 0 0 0 0.07 0 0 0.634649 -0.16047 0.0591264
374 -18720.9 -19136.7 415.826 0 0 0 0 0.07 0 0 0.635986 -0.160181 0.0591651
375 -18723 -19136.7 413.73 0 0 0 0 0.07 0 0 0.637318 -0.159889 0.0592038
376 -18725.2 -19136.7 411.578 0 0 0 0 0.07 0 0 0.638646 -0.159595 0.0592422
377 -18727.2 -19136.7 409.502 0 0 0 0 0.07 0 0 0.63997 -0.159297 0.0592804
378 -18729.4 -19136.7 407.369 0 0 0 0 0.07 0 0 0.64129 -0.158997 0.0593183
379 -18731.5 -19136.7 405.279 0 0 0 0 0.07 0 0 0.642605 -0.158694 0.0593559
380 -18733.6 -19136.7 403.176 0 0 0 0 0.07 0 0 0.643917 -0.158389 0.0593932
381 -18735.6 -19136.7 401.123 0 0 0 0 0.07 0 0 0.645224 -0.15808 0.05943
382 -18737.7 -19136.7 399.002 0 0 0 0 0.07 0 0 0.646528 -0.15777 0.0594664
383 -18739.8 -19136.7 396.947 0 0 0 0 0.07 0 0 0.647828 -0.157456 0.0595022
384 -18741.9 -19136.7 394.846 0 0 0 0 0.07 0 0 0.649124 -0.157141 0.0595376
385 -18743.9 -19136.7 392.795 0 0 0 0 0.07 0 0 0.650416 -0.156823 0.0595723
386 -18746 -19136.7 390.719 0 0 0 0 0.07 0 0 0.651705 -0.156502 0.0596065
387 -18748.1 -19136.7 388.646 0 0 0 0 0.07 0 0 0.65299 -0.156179 0.0596399
388 -18750.1 -19136.7 386.596 0 0 0 0 0.07 0 0 0.654272 -0.155854 0.0596727
389 -18752.2 -19136.7 384.588 0 0 0 0 0.07 0 0 0.65555 -0.155527 0.0597048
390 -18754.2 -19136.7 382.559 0 0 0 0 0.07 0 0 0.656824 -0.155198 0.0597361
391 -18756.3 -19136.7 380.49 0 0 0 0 0.07 0 0 0.658096 -0.154867 0.0597666
392 -18758.3 -19136.7 378.471 0 0 0 0 0.07 0 0 0.659364 -0.154534 0.0597962
393 -18760.2 -19136.7 376.496 0 0 0 0 0.07 0 0 0.660628 -0.154199 0.0598251
394 -18762.3 -19136.7 374.486 0 0 0 0 0.07 0 0 0.66189 -0.153862 0.059853
395 -18764.2 -19136.7 372.498 0 0 0 0 0.07 0 0 0.663148 -0.153523 0.05988
396 -18766.3 -19136.7 370.482 0 0 0 0 0.07 0 0 0.664404 -0.153183 0.0599062
397 -18768.3 -19136.7 368.479 0 0 0 0 0.07 0 0 0.665656 -0.152842 0.0599314
398 -18770.3 -19136.7 366.484 0 0 0 0 0.07 0 0 0.666905 -0.152499 0.0599556
399 -18772.2 -19136.7 364.537 0 0 0 0 0.07 0 0 0.668151 -0.152154 0.0599789
400 -18774.2 -19136.7 362.568 0 0 0 0 0.07 0 0 0.669394 -0.151808 0.0600012
401 -18776.1 -19136.7 360.604 0 0 0 0 0.07 0 0 0.670634 -0.151461 0.0600225
402 -18778.1 -19136.7 358.648 0 0 0 0 0.07 0 0 0.671872 -0.151113 0.0600428
403 -18780 -19136.7 356.734 0 0 0 0 0.07 0 0 0.673106 -0.150763 0.0600621
404 -18781.9 -19136.7 354.805 0 0 0 0 0.07 0 0 0.674338 -0.150413 0.0600804
405 -18783.8 -19136.7 352.908 0 0 0 0 0.07 0 0 0.675567 -0.150062 0.0600976
406 -18785.7 -19136.7 351.002 0 0 0 0 0.07 0 0 0.676793 -0.149709 0.0601139
407 -18787.7 -19136.7 349.092 0 0 0 0 0.07 0 0 0.678016 -0.149356 0.0601291
408 -18789.5 -19136.7 347.215 0 0 0 0 0.07 0 0 0.679237 -0.149002 0.0601434
409 -18791.4 -19136.7 345.309 0 0 0 0 0.07 0 0 0.680455 -0.148648 0.0601566
410 -18793.3 -19136.7 343.438 0 0 0 0 0.07 0 0 0.68167 -0.148292 0.0601688
411 -18795.2 -19136.7 341.576 0 0 0 0 0.07 0 0 0.682883 -0.147937 0.06018
412 -18797 -19136.7 339.744 0 0 0 0 0.07 0 0 0.684093 -0.14758 0.0601902
413 -18798.8 -19136.7 337.914 0 0 0 0 0.07 0 0 0.685301 -0.147223 0.0601994
414 -18800.7 -19136.7 336.084 0 0 0 0 0.07 0 0 0.686506 -0.146866 0.0602076
415 -18802.5 -19136.7 334.279 0 0 0 0 0.07 0 0 0.687709 -0.146508 0.0602148
416 -18804.3 -19136.7 332.445 0 0 0 0 0.07 0 0 0.688909 -0.14615 0.0602211
417 -18806.1 -19136.7 330.633 0 0 0 0 0.07 0 0 0.690106 -0.145792 0.0602263
418 -18807.9 -19136.7 328.861 0 0 0 0 0.07 0 0 0.691302 -0.145434 0.0602307
419 -18809.7 -19136.7 327.055 0 0 0 0 0.07 0 0 0.692495 -0.145075 0.060234
420 -18811.4 -19136.7 325.301 0 0 0 0 0.07 0 0 0.693685 -0.144716 0.0602365
421 -18813.2 -19136.7 323.525 0 0 0 0 0.07 0 0 0.694873 -0.144357 0.060238
422 -18814.9 -19136.7 321.801 0 0 0 0 0.07 0 0 0.696059 -0.143998 0.0602385
423 -18816.7 -19136.7 320.041 0 0 0 0 0.07 0 0 0.697243 -0.143639 0.0602382
424 -18818.5 -19136.7 318.277 0 0 0 0 0.07 0 0 0.698424 -0.14328 0.060237
425 -18820.2 -19136.7 316.562 0 0 0 0 0.07 0 0 0.699603 -0.142921 0.0602349
426 -18821.9 -19136.7 314.83 0 0 0 0 0.07 0 0 0.70078 -0.142562 0.0602319
427 -18823.6 -19136.7 313.115 0 0 0 0 0.07 0 0 0.701955 -0.142203 0.060228
428 -18825.3 -19136.7 311.412 0 0 0 0 0.07 0 0 0.703127 -0.141845 0.0602232
429 -18827 -19136.7 309.723 0 0 0 0 0.07 0 0 0.704297 -0.141486 0.0602177
430 -18828.7 -19136.7 308.025 0 0 0 0 0.07 0 0 0.705465 -0.141128 0.0602113
431 -18830.4 -19136.7 306.328 0 0 0 0 0.07 0 0 0.706631 -0.14077 0.060204
432 -18832.1 -19136.7 304.654 0 0 0 0 0.07 0 0 0.707795 -0.140412 0.060196
433 -18833.8 -19136.7 302.969 0 0 0 0 0.07 0 0 0.708957 -0.140054 0.0601871
434 -18835.4 -19136.7 301.295 0 0 0 0 0.07 0 0 0.710117 -0.139697 0.0601775
435 -18837.1 -19136.7 299.641 0 0 0 0 0.07 0 0 0.711275 -0.13934 0.060167
436 -18838.8 -19136.7 297.984 0 0 0 0 0.07 0 0 0.71243 -0.138983 0.0601558
437 -18840.4 -19136.7 296.332 0 0 0 0 0.07 0 0 0.713584 -0.138627 0.0601439
438 -18842.1 -19136.7 294.67 0 0 0 0 0.07 0 0 0.714736 -0.138271 0.0601312
439 -18843.7 -19136.7 293.033 0 0 0 0 0.07 0 0 0.715885 -0.137915 0.0601177
440 -18845.4 -19136.7 291.389 0 0 0 0 0.07 0 0 0.717033 -0.13756 0.0601036
441 -18847 -19136.7 289.783 0 0 0 0 0.07 0 0 0.718179 -0.137206 0.0600887
442 -18848.6 -19136.7 288.16 0 0 0 0 0.07 0 0 0.719322 -0.136851 0.0600732
443 -18850.2 -19136.7 286.535 0 0 0 0 0.07 0 0 0.720464 -0.136498 0.0600569
444 -18851.8 -19136.7 284.926 0 0 0 0 0.07 0 0 0.721604 -0.136145 0.06004
445 -18853.5 -19136.7 283.268 0 0 0 0 0.07 0 0 0.722742 -0.135792 0.0600224
446 -18855.1 -19136.7 281.619 0 0 0 0 0.07 0 0 0.723878 -0.13544 0.0600041
447 -18856.7 -19136.7 280.004 0 0 0 0 0.07 0 0 0.725012 -0.135088 0.0599853
448 -18858.4 -19136.7 278.391 0 0 0 0 0.07 0 0 0.726144 -0.134737 0.0599657
449 -18859.9 -19136.7 276.809 0 0 0 0 0.07 0 0 0.727275 -0.134387 0.0599456
450 -18861.5 -19136.7 275.217 0 0 0 0 0.07 0 0 0.728403 -0.134038 0.0599249
451 -18863.2 -19136.7 273.584 0 0 0 0 0.07 0 0 0.72953 -0.133689 0.0599035
452 -18864.8 -19136.7 271.977 0 0 0 0 0.07 0 0 0.730654 -0.13334 0.0598816
453 -18866.4 -19136.7 270.391 0 0 0 0 0.07 0 0 0.731777 -0.132993 0.0598591
454 -18867.9 -19136.7 268.826 0 0 0 0 0.07 0 0 0.732897 -0.132646 0.059836
455 -18869.5 -19136.7 267.197 0 0 0 0 0.07 0 0 0.734016 -0.132299 0.0598124
456 -18871.2 -19136.7 265.572 0 0 0 0 0.07 0 0 0.735133 -0.131954 0.0597883
457 -18872.7 -19136.7 264.006 0 0 0 0 0.07 0 0 0.736248 -0.131609 0.0597636
458 -18874.4 -19136.7 262.389 0 0 0 0 0.07 0 0 0.73736 -0.131266 0.0597384
459 -18875.9 -19136.7 260.844 0 0 0 0 0.07 0 0 0.738471 -0.130922 0.0597127
460 -18877.5 -19136.7 259.225 0 0 0 0 0.07 0 0 0.73958 -0.13058 0.0596865
461 -18879.1 -19136.7 257.625 0 0 0 0 0.07 0 0 0.740687 -0.130239 0.0596598
462 -18880.7 -19136.7 256.047 0 0 0 0 0.07 0 0 0.741792 -0.129898 0.0596327
463 -18882.3 -19136.7 254.473 0 0 0 0 0.07 0 0 0.742895 -0.129559 0.0596051
464 -18883.8 -19136.7 252.912 0 0 0 0 0.07 0 0 0.743995 -0.12922 0.059577
465 -18885.5 -19136.7 251.287 0 0 0 0 0.07 0 0 0.745094 -0.128882 0.0595485
466 -18887.1 -19136.7 249.686 0 0 0 0 0.07 0 0 0.746191 -0.128545 0.0595196
467 -18888.6 -19136.7 248.145 0 0 0 0 0.07 0 0 0.747285 -0.128209 0.0594903
468 -18890.2 -19136.7 246.566 0 0 0 0 0.07 0 0 0.748377 -0.127874 0.0594605
469 -18891.8 -19136.7 244.992 0 0 0 0 0.07 0 0 0.749468 -0.12754 0.0594304
470 -18893.3 -19136.7 243.402 0 0 0 0 0.07 0 0 0.750556 -0.127207 0.0593999
471 -18895 -19136.7 241.785 0 0 0 0 0.07 0 0 0.751642 -0.126875 0.059369
472 -18896.5 -19136.7 240.215 0 0 0 0 0.07 0 0 0.752725 -0.126544 0.0593378
473 -18898.1 -19136.7 238.633 0 0 0 0 0.07 0 0 0.753807 -0.126214 0.0593062
474 -18899.7 -19136.7 237.035 0 0 0 0 0.07 0 0 0.754886 -0.125885 0.0592743
475 -18901.3 -19136.7 235.467 0 0 0 0 0.07 0 0 0.755963 -0.125558 0.059242
476 -18902.9 -19136.7 233.871 0 0 0 0 0.07 0 0 0.757038 -0.125231 0.0592095
477 -18904.4 -19136.7 232.301 0 0 0 0 0.07 0 0 0.75811 -0.124905 0.0591767
478 -18906.1 -19136.7 230.682 0 0 0 0 0.07 0 0 0.75918 -0.12458 0.0591436
479 -18907.6 -19136.7 229.123 0 0 0 0 0.07 0 0 0.760248 -0.124257 0.0591102
480 -18909.2 -19136.7 227.535 0 0 0 0 0.07 0 0 0.761313 -0.123935 0.0590766
481 -18910.8 -19136.7 225.922 0 0 0 0 0.07 0 0 0.762376 -0.123613 0.0590427
482 -18912.4 -19136.7 224.359 0 0 0 0 0.07 0 0 0.763436 -0.123293 0.0590086
483 -18914 -19136.7 222.76 0 0 0 0 0.07 0 0 0.764494 -0.122975 0.0589743
484 -18915.6 -19136.7 221.164 0 0 0 0 0.07 0 0 0.76555 -0.122657 0.0589398
485 -18917.2 -19136.7 219.539 0 0 0 0 0.07 0 0 0.766603 -0.122341 0.0589051
486 -18918.8 -19136.7 217.98 0 0 0 0 0.07 0 0 0.767653 -0.122026 0.0588702
487 -18920.4 -19136.7 216.371 0 0 0 0 0.07 0 0 0.7687 -0.121712 0.0588351
488 -18922 -19136.7 214.779 0 0 0 0 0.07 0 0 0.769745 -0.1214 0.0587999
489 -18923.6 -19136.7 213.18 0 0 0 0 0.07 0 0 0.770786 -0.121089 0.0587645
490 -18925.2 -19136.7 211.59 0 0 0 0 0.07 0 0 0.771825 -0.120779 0.0587289
491 -18926.8 -19136.7 209.979 0 0 0 0 0.07 0 0 0.772861 -0.120471 0.0586932
492 -18928.4 -19136.7 208.373 0 0 0 0 0.07 0 0 0.773893 -0.120164 0.0586574
493 -18930 -19136.7 206.785 0 0 0 0 0.07 0 0 0.774923 -0.119859 0.0586214
494 -18931.5 -19136.7 205.205 0 0 0 0 0.07 0 0 0.775949 -0.119556 0.0585853
495 -18933.1 -19136.7 203.656 0 0 0 0 0.07 0 0 0.776972 -0.119254 0.058549
496 -18934.7 -19136.7 202.092 0 0 0 0 0.07 0 0 0.777991 -0.118954 0.0585127
497 -18936.2 -19136.7 200.514 0 0 0 0 0.07 0 0 0.779007 -0.118655 0.0584762
498 -18937.8 -19136.7 198.959 0 0 0 0 0.07 0 0 0.780019 -0.118359 0.0584395
499 -18939.3 -19136.7 197.428 0 0 0 0 0.07 0 0 0.781028 -0.118064 0.0584028
500 -18940.8 -19136.7 195.895 0 0 0 0 0.07 0 0 0.782033 -0.117771 0.0583659
501 -18942.3 -19136.7 194.404 0 0 0 0 0.07 0 0 0.783033 -0.117479 0.0583289
502 -18943.8 -19136.7 192.898 0 0 0 0 0.07 0 0 0.784031 -0.11719 0.0582917
503 -18945.3 -19136.7 191.41 0 0 0 0 0.07 0 0 0.785024 -0.116902 0.0582545
504 -18946.8 -19136.7 189.957 0 0 0 0 0.07 0 0 0.786013 -0.116617 0.058217
505 -18948.3 -19136.7 188.49 0 0 0 0 0.07 0 0 0.786998 -0.116333 0.0581795
506 -18949.7 -19136.7 187.092 0 0 0 0 0.07 0 0 0.787979 -0.116051 0.0581418
507 -18951.1 -19136.7 185.668 0 0 0 0 0.07 0 0 0.788956 -0.115771 0.058104
508 -18952.5 -19136.7 184.25 0 0 0 0 0.07 0 0 0.789929 -0.115493 0.058066
509 -18953.9 -19136.7 182.863 0 0 0 0 0.07 0 0 0.790897 -0.115217 0.0580279
510 -18955.3 -19136.7 181.49 0 0 0 0 0.07 0 0 0.791862 -0.114943 0.0579897
511 -18956.6 -19136.7 180.168 0 0 0 0 0.07 0 0 0.792822 -0.114671 0.0579513
512 -18957.9 -19136.7 178.836 0 0 0 0 0.07 0 0 0.793778 -0.1144 0.0579128
513 -18959.3 -19136.7 177.486 0 0 0 0 0.07 0 0 0.79473 -0.114132 0.0578742
514 -18960.6 -19136.7 176.186 0 0 0 0 0.07 0 0 0.795678 -0.113865 0.0578354
515 -18961.8 -19136.7 174.914 0 0 0 0 0.07 0 0 0.796621 -0.113601 0.0577966
516 -18963.1 -19136.7 173.654 0 0 0 0 0.07 0 0 0.797561 -0.113338 0.0577576
517 -18964.4 -19136.7 172.379 0 0 0 0 0.07 0 0 0.798496 -0.113077 0.0577184
518 -18965.6 -19136.7 171.146 0 0 0 0 0.07 0 0 0.799427 -0.112818 0.0576792
519 -18966.8 -19136.7 169.908 0 0 0 0 0.07 0 0 0.800354 -0.112561 0.0576399
520 -18968 -19136.7 168.703 0 0 0 0 0.07 0 0 0.801276 -0.112305 0.0576004
521 -18969.2 -19136.7 167.51 0 0 0 0 0.07 0 0 0.802195 -0.112052 0.0575608
522 -18970.4 -19136.7 166.352 0 0 0 0 0.07 0 0 0.803109 -0.1118 0.0575212
523 -18971.6 -19136.7 165.174 0 0 0 0 0.07 0 0 0.80402 -0.11155 0.0574814
524 -18972.7 -19136.7 164.037 0 0 0 0 0.07 0 0 0.804926 -0.111301 0.0574415
525 -18973.8 -19136.7 162.922 0 0 0 0 0.07 0 0 0.805828 -0.111055 0.0574016
526 -18975 -19136.7 161.781 0 0 0 0 0.07 0 0 0.806726 -0.11081 0.0573615
527 -18976.1 -19136.7 160.639 0 0 0 0 0.07 0 0 0.80762 -0.110567 0.0573214
528 -18977.2 -19136.7 159.543 0 0 0 0 0.07 0 0 0.80851 -0.110325 0.0572812
529 -18978.3 -19136.7 158.455 0 0 0 0 0.07 0 0 0.809396 -0.110085 0.0572409
530 -18979.4 -19136.7 157.373 0 0 0 0 0.07 0 0 0.810277 -0.109847 0.0572005
531 -18980.4 -19136.7 156.322 0 0 0 0 0.07 0 0 0.811155 -0.109611 0.0571601
532 -18981.5 -19136.7 155.279 0 0 0 0 0.07 0 0 0.812029 -0.109376 0.0571195
533 -18982.5 -19136.7 154.24 0 0 0 0 0.07 0 0 0.812899 -0.109143 0.057079
534 -18983.5 -19136.7 153.193 0 0 0 0 0.07 0 0 0.813765 -0.108911 0.0570383
535 -18984.6 -19136.7 152.168 0 0 0 0 0.07 0 0 0.814627 -0.108681 0.0569976
536 -18985.6 -19136.7 151.15 0 0 0 0 0.07 0 0 0.815485 -0.108452 0.0569568
537 -18986.6 -19136.7 150.137 0 0 0 0 0.07 0 0 0.816339 -0.108225 0.056916
538 -18987.6 -19136.7 149.137 0 0 0 0 0.07 0 0 0.817189 -0.107999 0.0568751
539 -18988.6 -19136.7 148.145 0 0 0 0 0.07 0 0 0.818036 -0.107775 0.0568342
540 -18989.6 -19136.7 147.158 0 0 0 0 0.07 0 0 0.818878 -0.107553 0.0567932
541 -18990.5 -19136.7 146.211 0 0 0 0 0.07 0 0 0.819717 -0.107332 0.0567522
