# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
433 -43538.6 -46161.9 2623.36 0.01 0.010003 0.1 0.100015 0.07 0 0 0.641216 -0.250423 -0.109659
434 -43522.6 -46161.9 2639.34 0.01 0.00999947 0.1 0.0999973 0.07 0 0 0.641863 -0.249316 -0.109821
435 -43525.4 -46161.9 2636.51 0.01 0.0100027 0.1 0.100013 0.07 0 0 0.643078 -0.250016 -0.108886
436 -43533 -46161.9 2628.91 0.01 0.0100035 0.1 0.100018 0.07 0 0 0.644837 -0.250267 -0.109089
437 -43550 -46161.9 2611.98 0.01 0.0100012 0.1 0.100006 0.07 0 0 0.645777 -0.250834 -0.110325
438 -43548.6 -46161.9 2613.33 0.01 0.0100051 0.1 0.100026 0.07 0 0 0.646361 -0.250258 -0.108672
439 -43577.1 -46161.9 2584.87 0.01 0.0100022 0.1 0.100011 0.07 0 0 0.648026 -0.250592 -0.10783
440 -43574.8 -46161.9 2587.1 0.01 0.00999821 0.1 0.0999911 0.07 0 0 0.649043 -0.250682 -0.108204
441 -43555.5 -46161.9 2606.46 0.01 0.00999952 0.1 0.0999976 0.07 0 0 0.649004 -0.251901 -0.106722
442 -43554.8 -46161.9 2607.18 0.01 0.0099982 0.1 0.099991 0.07 0 0 0.649776 -0.252322 -0.105677
443 -43555.6 -46161.9 2606.33 0.01 0.00999692 0.1 0.0999846 0.07 0 0 0.650054 -0.253101 -0.106814
444 -43568.5 -46161.9 2593.4 0.01 0.0100018 0.1 0.100009 0.07 0 0 0.651147 -0.253875 -0.108579
445 -43574.5 -46161.9 2587.4 0.01 0.009997 0.1 0.099985 0.07 0 0 0.652742 -0.253724 -0.109078
446 -43580.9 -46161.9 2581.05 0.01 0.00999789 0.1 0.0999895 0.07 0 0 0.653512 -0.254145 -0.10831
447 -43580.7 -46161.9 2581.2 0.01 0.0100073 0.1 0.100037 0.07 0 0 0.655142 -0.25354 -0.110368
448 -43585.1 -46161.9 2576.79 0.01 0.0100036 0.1 0.100018 0.07 0 0 0.656639 -0.253672 -0.109511
449 -43580.4 -46161.9 2581.5 0.01 0.00999949 0.1 0.0999975 0.07 0 0 0.656365 -0.254108 -0.109061
450 -43578.8 -46161.9 2583.1 0.01 0.0100009 0.1 0.100004 0.07 0 0 0.657689 -0.254623 -0.109385
451 -43585.8 -46161.9 2576.09 0.01 0.00999244 0.1 0.0999622 0.07 0 0 0.658101 -0.255743 -0.10953
452 -43595.8 -46161.9 2566.13 0.01 0.0100012 0.1 0.100006 0.07 0 0 0.658764 -0.255441 -0.109151
453 -43600.3 -46161.9 2561.61 0.01 0.00999771 0.1 0.0999886 0.07 0 0 0.659982 -0.256176 -0.10861
454 -43605.7 -46161.9 2556.26 0.01 0.00999897 0.1 0.0999949 0.07 0 0 0.661137 -0.256356 -0.107906
455 -43606.6 -46161.9 2555.33 0.01 0.0100047 0.1 0.100023 0.07 0 0 0.662033 -0.257021 -0.109012
456 -43612.1 -46161.9 2549.8 0.01 0.0100033 0.1 0.100017 0.07 0 0 0.662795 -0.256412 -0.108926
457 -43621.7 -46161.9 2540.26 0.01 0.00999659 0.1 0.0999829 0.07 0 0 0.664279 -0.255936 -0.10948
458 -43609.1 -46161.9 2552.84 0.01 0.0100008 0.1 0.100004 0.07 0 0 0.665298 -0.255925 -0.109822
459 -43630.5 -46161.9 2531.39 0.01 0.0100056 0.1 0.100028 0.07 0 0 0.666871 -0.256181 -0.108741
460 -43650.6 -46161.9 2511.38 0.01 0.0100072 0.1 0.100036 0.07 0 0 0.669114 -0.255841 -0.109844
461 -43668.3 -46161.9 2493.59 0.01 0.0100011 0.1 0.100005 0.07 0 0 0.670963 -0.257596 -0.110265
462 -43667.9 -46161.9 2494.06 0.01 0.00999781 0.1 0.099989 0.07 0 0 0.671818 -0.259362 -0.11003
463 -43674.6 -46161.9 2487.36 0.01 0.00999551 0.1 0.0999775 0.07 0 0 0.672806 -0.259643 -0.10996
464 -43688.3 -46161.9 2473.59 0.01 0.00999917 0.1 0.0999958 0.07 0 0 0.673684 -0.259796 -0.109978
465 -43706.7 -46161.9 2455.28 0.01 0.00999954 0.1 0.0999977 0.07 0 0 0.675304 -0.259906 -0.11026
466 -43696.1 -46161.9 2465.86 0.01 0.0100057 0.1 0.100028 0.07 0 0 0.676203 -0.259544 -0.110252
467 -43681.2 -46161.9 2480.69 0.01 0.00999895 0.1 0.0999947 0.07 0 0 0.677685 -0.258693 -0.109242
468 -43682.2 -46161.9 2479.71 0.01 0.0100069 0.1 0.100034 0.07 0 0 0.678173 -0.258488 -0.109364
469 -43669.4 -46161.9 2492.54 0.01 0.0100054 0.1 0.100027 0.07 0 0 0.679171 -0.25936 -0.110151
470 -43695.2 -46161.9 2466.75 0.01 0.0100052 0.1 0.100026 0.07 0 0 0.68022 -0.258196 -0.110934
471 -43688.5 -46161.9 2473.46 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.681313 -0.259164 -0.110973
472 -43687 -46161.9 2474.9 0.01 0.00999713 0.1 0.0999857 0.07 0 0 0.681893 -0.260032 -0.110332
473 -43683.2 -46161.9 2478.75 0.01 0.0100012 0.1 0.100006 0.07 0 0 0.681988 -0.259944 -0.110051
474 -43679.8 -46161.9 2482.13 0.01 0.0100019 0.1 0.10001 0.07 0 0 0.682457 -0.260567 -0.110952
475 -43700 -46161.9 2461.98 0.01 0.00999803 0.1 0.0999902 0.07 0 0 0.684055 -0.260736 -0.111117
476 -43692.6 -46161.9 2469.38 0.01 0.0100041 0.1 0.10002 0.07 0 0 0.684397 -0.260751 -0.112083
477 -43684.7 -46161.9 2477.21 0.01 0.00999452 0.1 0.0999726 0.07 0 0 0.685028 -0.260404 -0.112424
478 -43676.9 -46161.9 2484.99 0.01 0.0100042 0.1 0.100021 0.07 0 0 0.685968 -0.260671 -0.111252
479 -43697.3 -46161.9 2464.65 0.01 0.0100038 0.1 0.100019 0.07 0 0 0.686797 -0.261306 -0.112538
480 -43699.6 -46161.9 2462.3 0.01 0.0099975 0.1 0.0999875 0.07 0 0 0.687744 -0.261461 -0.112471
481 -43713.5 -46161.9 2448.44 0.01 0.0099964 0.1 0.099982 0.07 0 0 0.68814 -0.26188 -0.112189
482 -43723.9 -46161.9 2438.02 0.01 0.0100061 0.1 0.10003 0.07 0 0 0.689124 -0.264116 -0.11218
483 -43734.8 -46161.9 2427.18 0.01 0.010005 0.1 0.100025 0.07 0 0 0.689152 -0.264221 -0.112135
484 -43727.1 -46161.9 2434.87 0.01 0.00999601 0.1 0.0999801 0.07 0 0 0.690484 -0.264232 -0.110368
485 -43721.8 -46161.9 2440.16 0.01 0.0100054 0.1 0.100027 0.07 0 0 0.692348 -0.264228 -0.109256
486 -43732.2 -46161.9 2429.77 0.01 0.0100006 0.1 0.100003 0.07 0 0 0.692883 -0.265897 -0.109236
487 -43725.9 -46161.9 2436.06 0.01 0.0099961 0.1 0.0999805 0.07 0 0 0.694064 -0.266502 -0.109946
488 -43741.9 -46161.9 2419.98 0.01 0.00999421 0.1 0.099971 0.07 0 0 0.694948 -0.265783 -0.110333
489 -43732.5 -46161.9 2429.41 0.01 0.0100089 0.1 0.100044 0.07 0 0 0.696227 -0.266432 -0.109526
490 -43745.4 -46161.9 2416.49 0.01 0.00999526 0.1 0.0999763 0.07 0 0 0.69702 -0.267103 -0.109618
491 -43743.3 -46161.9 2418.65 0.01 0.0100003 0.1 0.100001 0.07 0 0 0.697181 -0.266556 -0.109568
492 -43733.1 -46161.9 2428.8 0.01 0.00999576 0.1 0.0999788 0.07 0 0 0.698094 -0.267256 -0.110131
493 -43728.3 -46161.9 2433.59 0.01 0.009993 0.1 0.099965 0.07 0 0 0.698519 -0.266799 -0.111175
494 -43738.7 -46161.9 2423.26 0.01 0.00999797 0.1 0.0999899 0.07 0 0 0.698887 -0.267599 -0.110947
495 -43766.9 -46161.9 2395.06 0.01 0.00999252 0.1 0.0999626 0.07 0 0 0.700696 -0.268668 -0.11178
496 -43773.4 -46161.9 2388.49 0.01 0.00999231 0.1 0.0999615 0.07 0 0 0.701096 -0.269357 -0.111264
497 -43766 -46161.9 2395.91 0.01 0.00999403 0.1 0.0999702 0.07 0 0 0.701958 -0.268462 -0.109704
498 -43780.8 -46161.9 2381.16 0.01 0.0100087 0.1 0.100043 0.07 0 0 0.703196 -0.268482 -0.108543
499 -43780.5 -46161.9 2381.41 0.01 0.0100064 0.1 0.100032 0.07 0 0 0.70447 -0.267058 -0.107491
500 -43804 -46161.9 2357.94 0.01 0.0100019 0.1 0.100009 0.07 0 0 0.706305 -0.267993 -0.107979
501 -43806.3 -46161.9 2355.68 0.01 0.0100046 0.1 0.100023 0.07 0 0 0.705864 -0.268223 -0.108515
502 -43819.5 -46161.9 2342.41 0.01 0.00999888 0.1 0.0999944 0.07 0 0 0.706464 -0.26931 -0.108864
503 -43830.1 -46161.9 2331.79 0.01 0.010013 0.1 0.100065 0.07 0 0 0.707289 -0.269199 -0.108541
504 -43815.5 -46161.9 2346.44 0.01 0.00999631 0.1 0.0999815 0.07 0 0 0.706946 -0.269756 -0.108715
505 -43792.8 -46161.9 2369.14 0.01 0.00999801 0.1 0.0999901 0.07 0 0 0.706964 -0.269677 -0.109384
506 -43788.2 -46161.9 2373.71 0.01 0.00999441 0.1 0.0999721 0.07 0 0 0.708059 -0.269313 -0.108897
507 -43800.8 -46161.9 2361.15 0.01 0.00999524 0.1 0.0999762 0.07 0 0 0.709487 -0.269986 -0.107766
508 -43792.9 -46161.9 2369 0.01 0.0100057 0.1 0.100028 0.07 0 0 0.710731 -0.269757 -0.106083
509 -43790.2 -46161.9 2371.69 0.01 0.0100042 0.1 0.100021 0.07 0 0 0.71183 -0.26933 -0.106429
510 -43784.7 -46161.9 2377.25 0.01 0.0100063 0.1 0.100032 0.07 0 0 0.712753 -0.268621 -0.10715
511 -43794.5 -46161.9 2367.47 0.01 0.0100033 0.1 0.100016 0.07 0 0 0.713782 -0.2687 -0.10649
512 -43805.8 -46161.9 2356.1 0.01 0.0100036 0.1 0.100018 0.07 0 0 0.715349 -0.268207 -0.105659
513 -43806.9 -46161.9 2355.04 0.01 0.00999643 0.1 0.0999821 0.07 0 0 0.716274 -0.268681 -0.105028
514 -43795.7 -46161.9 2366.2 0.01 0.00999952 0.1 0.0999976 0.07 0 0 0.717734 -0.26823 -0.105058
515 -43795.1 -46161.9 2366.86 0.01 0.00999553 0.1 0.0999776 0.07 0 0 0.718611 -0.268155 -0.10563
516 -43794.8 -46161.9 2367.18 0.01 0.0100007 0.1 0.100004 0.07 0 0 0.718862 -0.268498 -0.105095
517 -43801.6 -46161.9 2360.29 0.01 0.0099973 0.1 0.0999865 0.07 0 0 0.719001 -0.269105 -0.104706
518 -43811.4 -46161.9 2350.58 0.01 0.00999505 0.1 0.0999753 0.07 0 0 0.720154 -0.269394 -0.104211
519 -43807.2 -46161.9 2354.73 0.01 0.0100026 0.1 0.100013 0.07 0 0 0.721125 -0.269547 -0.103099
520 -43798.6 -46161.9 2363.29 0.01 0.00999719 0.1 0.0999859 0.07 0 0 0.722256 -0.268695 -0.102088
521 -43796.8 -46161.9 2365.13 0.01 0.0100048 0.1 0.100024 0.07 0 0 0.723606 -0.268329 -0.102404
522 -43820.2 -46161.9 2341.77 0.01 0.0100041 0.1 0.10002 0.07 0 0 0.724398 -0.269245 -0.102971
523 -43820.5 -46161.9 2341.4 0.01 0.00999818 0.1 0.0999909 0.07 0 0 0.725234 -0.268079 -0.102934
524 -43831.4 -46161.9 2330.57 0.01 0.00999572 0.1 0.0999786 0.07 0 0 0.726405 -0.268029 -0.103292
525 -43833.2 -46161.9 2328.71 0.01 0.00999415 0.1 0.0999707 0.07 0 0 0.726658 -0.268444 -0.104645
526 -43832 -46161.9 2329.89 0.01 0.0100026 0.1 0.100013 0.07 0 0 0.726896 -0.269422 -0.105269
527 -43839.9 -46161.9 2322.05 0.01 0.00999735 0.1 0.0999867 0.07 0 0 0.727764 -0.270092 -0.104941
528 -43832.9 -46161.9 2329.07 0.01 0.0100028 0.1 0.100014 0.07 0 0 0.728652 -0.26998 -0.105118
529 -43848.2 -46161.9 2313.73 0.01 0.00999753 0.1 0.0999876 0.07 0 0 0.728467 -0.270118 -0.10539
530 -43833.2 -46161.9 2328.74 0.01 0.0100017 0.1 0.100009 0.07 0 0 0.728438 -0.269789 -0.105917
531 -43830.8 -46161.9 2331.1 0.01 0.0100006 0.1 0.100003 0.07 0 0 0.728966 -0.270511 -0.105198
532 -43838.1 -46161.9 2323.88 0.01 0.00999512 0.1 0.0999756 0.07 0 0 0.730356 -0.270065 -0.104064
533 -43839.5 -46161.9 2322.39 0.01 0.00999857 0.1 0.0999929 0.07 0 0 0.732539 -0.268539 -0.105229
534 -43846.5 -46161.9 2315.4 0.01 0.0100026 0.1 0.100013 0.07 0 0 0.73274 -0.269226 -0.105277
535 -43866.1 -46161.9 2295.82 0.01 0.00999493 0.1 0.0999747 0.07 0 0 0.733412 -0.269511 -0.104949
536 -43876 -46161.9 2285.96 0.01 0.00999802 0.1 0.0999901 0.07 0 0 0.734645 -0.268876 -0.104905
537 -43879.4 -46161.9 2282.53 0.01 0.00999613 0.1 0.0999807 0.07 0 0 0.735111 -0.269628 -0.10503
538 -43865.9 -46161.9 2296 0.01 0.00999889 0.1 0.0999945 0.07 0 0 0.735749 -0.269653 -0.10406
539 -43851.7 -46161.9 2310.27 0.01 0.0100005 0.1 0.100003 0.07 0 0 0.736698 -0.269958 -0.103966
540 -43862.3 -46161.9 2299.64 0.01 0.00999757 0.1 0.0999879 0.07 0 0 0.736873 -0.271857 -0.103816
541 -43850.6 -46161.9 2311.3 0.01 0.0100037 0.1 0.100018 0.07 0 0 0.737208 -0.272623 -0.104159
542 -43861.2 -46161.9 2300.74 0.01 0.0099927 0.1 0.0999635 0.07 0 0 0.738297 -0.272912 -0.10496
543 -43876.9 -46161.9 2285 0.01 0.0100081 0.1 0.10004 0.07 0 0 0.739644 -0.274953 -0.10498
544 -43877.8 -46161.9 2284.12 0.01 0.010002 0.1 0.10001 0.07 0 0 0.740742 -0.274068 -0.105798
545 -43899 -46161.9 2262.89 0.01 0.00999255 0.1 0.0999628 0.07 0 0 0.74223 -0.274058 -0.106236
546 -43904.1 -46161.9 2257.8 0.01 0.0100035 0.1 0.100018 0.07 0 0 0.743117 -0.273656 -0.105887
547 -43911.7 -46161.9 2250.25 0.01 0.0100079 0.1 0.100039 0.07 0 0 0.743986 -0.273851 -0.106289
548 -43923.1 -46161.9 2238.82 0.01 0.00999161 0.1 0.0999581 0.07 0 0 0.745302 -0.274048 -0.105729
549 -43920.5 -46161.9 2241.42 0.01 0.0100028 0.1 0.100014 0.07 0 0 0.745757 -0.273612 -0.105748
550 -43910.3 -46161.9 2251.59 0.01 0.0100036 0.1 0.100018 0.07 0 0 0.746196 -0.273108 -0.106627
551 -43896.8 -46161.9 2265.18 0.01 0.00999779 0.1 0.0999889 0.07 0 0 0.747118 -0.272651 -0.106531
552 -43930.5 -46161.9 2231.45 0.01 0.00999281 0.1 0.0999641 0.07 0 0 0.748268 -0.272024 -0.106985
553 -43940.7 -46161.9 2221.23 0.01 0.00999659 0.1 0.099983 0.07 0 0 0.748421 -0.272049 -0.107565
554 -43932.3 -46161.9 2229.68 0.01 0.00999566 0.1 0.0999783 0.07 0 0 0.7497 -0.271222 -0.107816
555 -43927.5 -46161.9 2234.45 0.01 0.0100037 0.1 0.100019 0.07 0 0 0.750116 -0.27158 -0.109034
556 -43935 -46161.9 2226.95 0.01 0.00999902 0.1 0.0999951 0.07 0 0 0.750827 -0.272332 -0.108522
557 -43926.6 -46161.9 2235.3 0.01 0.00999369 0.1 0.0999685 0.07 0 0 0.751584 -0.272344 -0.108225
558 -43927.2 -46161.9 2234.78 0.01 0.00999533 0.1 0.0999766 0.07 0 0 0.752183 -0.273016 -0.108448
559 -43919.8 -46161.9 2242.1 0.01 0.00999798 0.1 0.0999899 0.07 0 0 0.752416 -0.274062 -0.108776
560 -43913.4 -46161.9 2248.57 0.01 0.0100065 0.1 0.100033 0.07 0 0 0.752948 -0.273763 -0.107727
561 -43889.4 -46161.9 2272.51 0.01 0.0100013 0.1 0.100006 0.07 0 0 0.753134 -0.272376 -0.107428
562 -43903.6 -46161.9 2258.36 0.01 0.00999884 0.1 0.0999942 0.07 0 0 0.754071 -0.273442 -0.106863
563 -43913.1 -46161.9 2248.84 0.01 0.00999595 0.1 0.0999798 0.07 0 0 0.75506 -0.27349 -0.106817
564 -43920.3 -46161.9 2241.59 0.01 0.0100073 0.1 0.100037 0.07 0 0 0.756059 -0.273216 -0.107713
565 -43933.1 -46161.9 2228.87 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.756007 -0.273309 -0.107071
566 -43924.3 -46161.9 2237.65 0.01 0.0100055 0.1 0.100028 0.07 0 0 0.756062 -0.273062 -0.108543
567 -43924.2 -46161.9 2237.7 0.01 0.0100042 0.1 0.100021 0.07 0 0 0.756182 -0.273786 -0.108042
568 -43925.4 -46161.9 2236.55 0.01 0.00999688 0.1 0.0999844 0.07 0 0 0.756894 -0.274372 -0.108496
569 -43934.4 -46161.9 2227.54 0.01 0.0100055 0.1 0.100028 0.07 0 0 0.758051 -0.273996 -0.108713
570 -43918.8 -46161.9 2243.15 0.01 0.00999994 0.1 0.0999997 0.07 0 0 0.75824 -0.273163 -0.108275
571 -43933.4 -46161.9 2228.52 0.01 0.00999662 0.1 0.0999831 0.07 0 0 0.759211 -0.274601 -0.108154
572 -43939 -46161.9 2222.93 0.01 0.0100001 0.1 0.100001 0.07 0 0 0.759303 -0.276488 -0.108695
573 -43949.3 -46161.9 2212.59 0.01 0.0099944 0.1 0.099972 0.07 0 0 0.760678 -0.275576 -0.108295
574 -43962.4 -46161.9 2199.54 0.01 0.0100048 0.1 0.100024 0.07 0 0 0.761379 -0.276159 -0.108001
575 -43958.9 -46161.9 2203.08 0.01 0.00999156 0.1 0.0999578 0.07 0 0 0.761848 -0.276071 -0.108094
576 -43969.2 -46161.9 2192.75 0.01 0.0100018 0.1 0.100009 0.07 0 0 0.762365 -0.276654 -0.108194
577 -43962.7 -46161.9 2199.23 0.01 0.0100028 0.1 0.100014 0.07 0 0 0.763376 -0.27627 -0.107625
578 -43976.6 -46161.9 2185.33 0.01 0.0100051 0.1 0.100025 0.07 0 0 0.764475 -0.276363 -0.108121
579 -43982.1 -46161.9 2179.8 0.01 0.0100051 0.1 0.100025 0.07 0 0 0.765708 -0.275769 -0.107874
580 -43977 -46161.9 2184.92 0.01 0.00999925 0.1 0.0999962 0.07 0 0 0.767004 -0.274954 -0.107001
581 -43984.6 -46161.9 2177.33 0.01 0.0100078 0.1 0.100039 0.07 0 0 0.768337 -0.27452 -0.106768
582 -43989.5 -46161.9 2172.43 0.01 0.00999953 0.1 0.0999977 0.07 0 0 0.769584 -0.275222 -0.106419
583 -44006.1 -46161.9 2155.82 0.01 0.00999958 0.1 0.0999979 0.07 0 0 0.769483 -0.275615 -0.106198
584 -43992.4 -46161.9 2169.57 0.01 0.0100021 0.1 0.10001 0.07 0 0 0.769313 -0.277059 -0.106646
585 -44004.8 -46161.9 2157.16 0.01 0.010003 0.1 0.100015 0.07 0 0 0.76983 -0.278452 -0.106903
586 -44007 -46161.9 2154.97 0.01 0.00999608 0.1 0.0999804 0.07 0 0 0.770802 -0.278246 -0.106721
587 -44023.4 -46161.9 2138.52 0.01 0.0100062 0.1 0.100031 0.07 0 0 0.771988 -0.278551 -0.106397
588 -44004.8 -46161.9 2157.14 0.01 0.00999399 0.1 0.09997 0.07 0 0 0.77257 -0.278465 -0.10585
589 -43994.7 -46161.9 2167.26 0.01 0.00999583 0.1 0.0999792 0.07 0 0 0.772706 -0.279186 -0.105468
590 -44007.7 -46161.9 2154.21 0.01 0.00999519 0.1 0.0999759 0.07 0 0 0.773483 -0.279389 -0.105379
591 -43998 -46161.9 2163.95 0.01 0.00999556 0.1 0.0999778 0.07 0 0 0.774241 -0.279315 -0.106099
592 -43979.2 -46161.9 2182.73 0.01 0.0100063 0.1 0.100031 0.07 0 0 0.775044 -0.280039 -0.10725
593 -43979.4 -46161.9 2182.58 0.01 0.00998836 0.1 0.0999418 0.07 0 0 0.775327 -0.280033 -0.107534
594 -43956.5 -46161.9 2205.41 0.01 0.0100005 0.1 0.100003 0.07 0 0 0.77671 -0.279275 -0.106848
595 -43969.2 -46161.9 2192.7 0.01 0.00999805 0.1 0.0999902 0.07 0 0 0.778045 -0.27899 -0.107148
596 -43980.4 -46161.9 2181.56 0.01 0.0100057 0.1 0.100028 0.07 0 0 0.779399 -0.278789 -0.10728
597 -43984.7 -46161.9 2177.26 0.01 0.00999836 0.1 0.0999918 0.07 0 0 0.780254 -0.279234 -0.106295
598 -43999.7 -46161.9 2162.27 0.01 0.0100009 0.1 0.100005 0.07 0 0 0.781382 -0.279915 -0.107234
599 -43986.8 -46161.9 2175.16 0.01 0.00999902 0.1 0.0999951 0.07 0 0 0.782459 -0.279693 -0.10682
600 -44000.5 -46161.9 2161.43 0.01 0.0100042 0.1 0.100021 0.07 0 0 0.783374 -0.27883 -0.106747
601 -43978.4 -46161.9 2183.55 0.01 0.0100025 0.1 0.100013 0.07 0 0 0.78325 -0.278709 -0.107201
602 -43952.9 -46161.9 2209 0.01 0.0100038 0.1 0.100019 0.07 0 0 0.782253 -0.278384 -0.108895
603 -43971.7 -46161.9 2190.2 0.01 0.0100038 0.1 0.100019 0.07 0 0 0.782611 -0.277868 -0.109843
604 -43979.1 -46161.9 2182.85 0.01 0.00999491 0.1 0.0999745 0.07 0 0 0.782919 -0.277219 -0.108708
605 -43975.5 -46161.9 2186.42 0.01 0.0100033 0.1 0.100016 0.07 0 0 0.782893 -0.277498 -0.108423
606 -43982.9 -46161.9 2179.04 0.01 0.0100033 0.1 0.100017 0.07 0 0 0.783458 -0.276442 -0.10876
607 -43979.6 -46161.9 2182.36 0.01 0.0100045 0.1 0.100023 0.07 0 0 0.784558 -0.276832 -0.109974
608 -43988.8 -46161.9 2173.12 0.01 0.00999765 0.1 0.0999883 0.07 0 0 0.78609 -0.276825 -0.11058
609 -44002 -46161.9 2159.96 0.01 0.00999623 0.1 0.0999811 0.07 0 0 0.787145 -0.276775 -0.109845
610 -44015.6 -46161.9 2146.29 0.01 0.00999789 0.1 0.0999894 0.07 0 0 0.787532 -0.276754 -0.10966
611 -44031.4 -46161.9 2130.57 0.01 0.00999529 0.1 0.0999765 0.07 0 0 0.788364 -0.275829 -0.109019
612 -44042.8 -46161.9 2119.09 0.01 0.010004 0.1 0.10002 0.07 0 0 0.789263 -0.276032 -0.108667
613 -44034.9 -46161.9 2127.04 0.01 0.0100009 0.1 0.100005 0.07 0 0 0.790565 -0.275488 -0.108768
614 -43996.4 -46161.9 2165.53 0.01 0.0100053 0.1 0.100026 0.07 0 0 0.790685 -0.277027 -0.109735
615 -43992.2 -46161.9 2169.73 0.01 0.00998799 0.1 0.0999399 0.07 0 0 0.791136 -0.277126 -0.111183
616 -43991.6 -46161.9 2170.29 0.01 0.00999396 0.1 0.0999698 0.07 0 0 0.791923 -0.276351 -0.111001
617 -43990.7 -46161.9 2171.24 0.01 0.0100046 0.1 0.100023 0.07 0 0 0.792833 -0.275833 -0.110382
618 -44006.2 -46161.9 2155.69 0.01 0.0100061 0.1 0.100031 0.07 0 0 0.793082 -0.276885 -0.110157
619 -44019.2 -46161.9 2142.73 0.01 0.0100085 0.1 0.100043 0.07 0 0 0.793373 -0.27681 -0.109698
620 -44045.6 -46161.9 2116.3 0.01 0.0100019 0.1 0.10001 0.07 0 0 0.794628 -0.276089 -0.109881
621 -44051.5 -46161.9 2110.47 0.01 0.00999418 0.1 0.0999709 0.07 0 0 0.795115 -0.276584 -0.110382
622 -44036.6 -46161.9 2125.31 0.01 0.0100046 0.1 0.100023 0.07 0 0 0.796232 -0.275697 -0.111544
623 -44063 -46161.9 2098.95 0.01 0.0099996 0.1 0.099998 0.07 0 0 0.797199 -0.274782 -0.112188
624 -44055.2 -46161.9 2106.77 0.01 0.0100061 0.1 0.10003 0.07 0 0 0.7978 -0.274664 -0.111296
625 -44054.5 -46161.9 2107.45 0.01 0.00999654 0.1 0.0999827 0.07 0 0 0.797739 -0.27467 -0.111845
626 -44051.2 -46161.9 2110.7 0.01 0.00999487 0.1 0.0999743 0.07 0 0 0.798172 -0.274026 -0.110766
627 -44047.3 -46161.9 2114.68 0.01 0.0100011 0.1 0.100005 0.07 0 0 0.799424 -0.273679 -0.111414
628 -44034.6 -46161.9 2127.3 0.01 0.0100007 0.1 0.100003 0.07 0 0 0.800255 -0.272477 -0.112592
629 -44037 -46161.9 2124.95 0.01 0.0100031 0.1 0.100015 0.07 0 0 0.800578 -0.273146 -0.112123
630 -44047.6 -46161.9 2114.36 0.01 0.0100076 0.1 0.100038 0.07 0 0 0.801364 -0.27466 -0.111863
631 -44041 -46161.9 2120.96 0.01 0.0100029 0.1 0.100014 0.07 0 0 0.801634 -0.274485 -0.111487
632 -44081.8 -46161.9 2080.11 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.802427 -0.275248 -0.110913
633 -44085.7 -46161.9 2076.21 0.01 0.00999938 0.1 0.0999969 0.07 0 0 0.802839 -0.275735 -0.111091
634 -44078.6 -46161.9 2083.38 0.01 0.009997 0.1 0.099985 0.07 0 0 0.803092 -0.276511 -0.111495
635 -44069.9 -46161.9 2092.04 0.01 0.0100091 0.1 0.100046 0.07 0 0 0.803715 -0.275569 -0.111678
636 -44084.3 -46161.9 2077.59 0.01 0.0100003 0.1 0.100002 0.07 0 0 0.804638 -0.275629 -0.112491
637 -44076.1 -46161.9 2085.8 0.01 0.00999615 0.1 0.0999808 0.07 0 0 0.805144 -0.274924 -0.112052
638 -44068.7 -46161.9 2093.22 0.01 0.00999189 0.1 0.0999594 0.07 0 0 0.805718 -0.275273 -0.112372
639 -44075.1 -46161.9 2086.82 0.01 0.00999998 0.1 0.0999999 0.07 0 0 0.806602 -0.274971 -0.112896
640 -44080.9 -46161.9 2081 0.01 0.0100052 0.1 0.100026 0.07 0 0 0.807191 -0.275836 -0.111977
641 -44081.6 -46161.9 2080.35 0.01 0.0100058 0.1 0.100029 0.07 0 0 0.807236 -0.276373 -0.111898
642 -44073 -46161.9 2088.92 0.01 0.0100014 0.1 0.100007 0.07 0 0 0.808027 -0.276016 -0.111799
643 -44065.1 -46161.9 2096.82 0.01 0.0100046 0.1 0.100023 0.07 0 0 0.8088 -0.275272 -0.112625
644 -44073.9 -46161.9 2088.01 0.01 0.00999949 0.1 0.0999974 0.07 0 0 0.809517 -0.274299 -0.111742
645 -44084 -46161.9 2077.97 0.01 0.00999882 0.1 0.0999941 0.07 0 0 0.810138 -0.274356 -0.110572
646 -44079.8 -46161.9 2082.12 0.01 0.00999585 0.1 0.0999792 0.07 0 0 0.81023 -0.27399 -0.10995
647 -44079.4 -46161.9 2082.54 0.01 0.00999644 0.1 0.0999822 0.07 0 0 0.811037 -0.27372 -0.108677
648 -44094.2 -46161.9 2067.7 0.01 0.0100066 0.1 0.100033 0.07 0 0 0.811444 -0.2731 -0.109097
649 -44095.7 -46161.9 2066.28 0.01 0.0100052 0.1 0.100026 0.07 0 0 0.812512 -0.272314 -0.110149
650 -44094.7 -46161.9 2067.24 0.01 0.00999743 0.1 0.0999871 0.07 0 0 0.81301 -0.271788 -0.111024
651 -44108.9 -46161.9 2053.02 0.01 0.010004 0.1 0.10002 0.07 0 0 0.814515 -0.270627 -0.109802
652 -44082.8 -46161.9 2079.14 0.01 0.0100089 0.1 0.100045 0.07 0 0 0.814677 -0.270378 -0.109597
