# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
446 -33445.5 -46236 12790.5 0.06 0.0600067 0.244949 0.244963 0.08 0 0 0.60952 -0.210152 -0.12277
447 -33473.4 -46236 12762.5 0.06 0.0599934 0.244949 0.244935 0.08 0 0 0.612394 -0.209675 -0.124354
448 -33488.9 -46236 12747.1 0.06 0.0600084 0.244949 0.244966 0.08 0 0 0.614405 -0.210888 -0.125324
449 -33411.1 -46236 12824.9 0.06 0.0599986 0.244949 0.244946 0.08 0 0 0.61446 -0.21276 -0.124199
450 -33345.3 -46236 12890.7 0.06 0.0599736 0.244949 0.244895 0.08 0 0 0.614808 -0.212437 -0.123367
451 -33297.2 -46236 12938.8 0.06 0.0600059 0.244949 0.244961 0.08 0 0 0.613098 -0.210556 -0.121629
452 -33330.4 -46236 12905.6 0.06 0.0600052 0.244949 0.24496 0.08 0 0 0.614799 -0.212649 -0.119515
453 -33359.9 -46236 12876 0.06 0.0600098 0.244949 0.244969 0.08 0 0 0.615019 -0.213599 -0.117458
454 -33319.4 -46236 12916.6 0.06 0.0600015 0.244949 0.244952 0.08 0 0 0.615308 -0.212312 -0.117769
455 -33300.7 -46236 12935.3 0.06 0.0599973 0.244949 0.244943 0.08 0 0 0.616211 -0.212734 -0.119273
456 -33357.6 -46236 12878.4 0.06 0.0599897 0.244949 0.244928 0.08 0 0 0.613696 -0.216328 -0.119066
457 -33321.1 -46236 12914.8 0.06 0.0599908 0.244949 0.24493 0.08 0 0 0.613686 -0.216381 -0.120537
458 -33274.6 -46236 12961.4 0.06 0.0600176 0.244949 0.244985 0.08 0 0 0.613412 -0.218512 -0.120549
459 -33163.2 -46236 13072.8 0.06 0.0599985 0.244949 0.244946 0.08 0 0 0.613685 -0.215355 -0.120524
460 -33236.6 -46236 12999.4 0.06 0.0600012 0.244949 0.244952 0.08 0 0 0.613617 -0.21429 -0.121181
461 -33230.3 -46236 13005.6 0.06 0.0599866 0.244949 0.244922 0.08 0 0 0.61499 -0.214285 -0.119975
462 -33256 -46236 12980 0.06 0.0599964 0.244949 0.244942 0.08 0 0 0.616714 -0.211338 -0.121035
463 -33310.7 -46236 12925.3 0.06 0.0600071 0.244949 0.244963 0.08 0 0 0.618668 -0.210539 -0.119495
464 -33248.4 -46236 12987.6 0.06 0.0599936 0.244949 0.244936 0.08 0 0 0.618133 -0.207235 -0.121094
465 -33247.6 -46236 12988.4 0.06 0.0599966 0.244949 0.244942 0.08 0 0 0.618723 -0.204063 -0.121542
466 -33262.7 -46236 12973.3 0.06 0.0600026 0.244949 0.244954 0.08 0 0 0.618998 -0.203441 -0.122063
467 -33207.3 -46236 13028.7 0.06 0.0599882 0.244949 0.244925 0.08 0 0 0.618927 -0.201029 -0.120156
468 -33209.8 -46236 13026.2 0.06 0.0600253 0.244949 0.245001 0.08 0 0 0.619783 -0.198637 -0.122486
469 -33116.2 -46236 13119.8 0.06 0.0599905 0.244949 0.24493 0.08 0 0 0.621498 -0.196796 -0.121312
470 -33176.5 -46236 13059.5 0.06 0.0599963 0.244949 0.244941 0.08 0 0 0.62305 -0.195007 -0.120455
471 -33191.3 -46236 13044.6 0.06 0.0600124 0.244949 0.244974 0.08 0 0 0.62516 -0.19379 -0.122222
472 -33158.4 -46236 13077.6 0.06 0.059995 0.244949 0.244939 0.08 0 0 0.627674 -0.192129 -0.120802
473 -33241.5 -46236 12994.5 0.06 0.0600118 0.244949 0.244973 0.08 0 0 0.628298 -0.194116 -0.118751
474 -33231.4 -46236 13004.6 0.06 0.0600086 0.244949 0.244967 0.08 0 0 0.630565 -0.190763 -0.117187
475 -33242.3 -46236 12993.7 0.06 0.0600069 0.244949 0.244963 0.08 0 0 0.630267 -0.189367 -0.116225
476 -33174.4 -46236 13061.6 0.06 0.0599934 0.244949 0.244936 0.08 0 0 0.630084 -0.188149 -0.119076
477 -33090.2 -46236 13145.8 0.06 0.059998 0.244949 0.244945 0.08 0 0 0.629069 -0.185671 -0.123008
478 -32918.8 -46236 13317.2 0.06 0.060019 0.244949 0.244988 0.08 0 0 0.628944 -0.186665 -0.121825
479 -32949.6 -46236 13286.4 0.06 0.0600029 0.244949 0.244955 0.08 0 0 0.628875 -0.186996 -0.118688
480 -33029.3 -46236 13206.7 0.06 0.0600051 0.244949 0.244959 0.08 0 0 0.629263 -0.185141 -0.12074
481 -33015.5 -46236 13220.4 0.06 0.0600085 0.244949 0.244966 0.08 0 0 0.630015 -0.184667 -0.120617
482 -33110.6 -46236 13125.4 0.06 0.0600073 0.244949 0.244964 0.08 0 0 0.632409 -0.1865 -0.120318
483 -33217.9 -46236 13018.1 0.06 0.0599943 0.244949 0.244937 0.08 0 0 0.633678 -0.186636 -0.118864
484 -33152.8 -46236 13083.2 0.06 0.0600027 0.244949 0.244954 0.08 0 0 0.630411 -0.19004 -0.121146
485 -33091.2 -46236 13144.8 0.06 0.0600003 0.244949 0.24495 0.08 0 0 0.629757 -0.190923 -0.11957
486 -33133.5 -46236 13102.4 0.06 0.0599945 0.244949 0.244938 0.08 0 0 0.631698 -0.190453 -0.124853
487 -33201.2 -46236 13034.8 0.06 0.0599933 0.244949 0.244935 0.08 0 0 0.633455 -0.190941 -0.124096
488 -33260.5 -46236 12975.5 0.06 0.0599951 0.244949 0.244939 0.08 0 0 0.635407 -0.191059 -0.12543
489 -33201.9 -46236 13034 0.06 0.0600043 0.244949 0.244958 0.08 0 0 0.635168 -0.19171 -0.125531
490 -33345 -46236 12890.9 0.06 0.0600071 0.244949 0.244963 0.08 0 0 0.637953 -0.190478 -0.124736
491 -33294.8 -46236 12941.2 0.06 0.0600208 0.244949 0.244992 0.08 0 0 0.638455 -0.188799 -0.124603
492 -33300.3 -46236 12935.7 0.06 0.0600039 0.244949 0.244957 0.08 0 0 0.638821 -0.186936 -0.125407
493 -33285.6 -46236 12950.4 0.06 0.0600089 0.244949 0.244967 0.08 0 0 0.639552 -0.187228 -0.124934
494 -33214 -46236 13022 0.06 0.0600279 0.244949 0.245006 0.08 0 0 0.638911 -0.185666 -0.126204
495 -33251.2 -46236 12984.8 0.06 0.0599945 0.244949 0.244938 0.08 0 0 0.641335 -0.186672 -0.123745
496 -33258.4 -46236 12977.6 0.06 0.0600157 0.244949 0.244981 0.08 0 0 0.64218 -0.185534 -0.123813
497 -33248 -46236 12988 0.06 0.0599938 0.244949 0.244936 0.08 0 0 0.641851 -0.18236 -0.12357
498 -33319.3 -46236 12916.6 0.06 0.059984 0.244949 0.244916 0.08 0 0 0.644944 -0.182018 -0.122554
499 -33253.6 -46236 12982.4 0.06 0.0599927 0.244949 0.244934 0.08 0 0 0.643287 -0.178695 -0.123504
500 -33232.1 -46236 13003.9 0.06 0.060014 0.244949 0.244978 0.08 0 0 0.643672 -0.178182 -0.124546
501 -33331.5 -46236 12904.5 0.06 0.0600026 0.244949 0.244954 0.08 0 0 0.645028 -0.176692 -0.123733
502 -33319.2 -46236 12916.8 0.06 0.0599911 0.244949 0.244931 0.08 0 0 0.645416 -0.180262 -0.122328
503 -33463.7 -46236 12772.3 0.06 0.0599886 0.244949 0.244926 0.08 0 0 0.646364 -0.182842 -0.122378
504 -33537 -46236 12698.9 0.06 0.0599938 0.244949 0.244936 0.08 0 0 0.647935 -0.184077 -0.123737
505 -33503.5 -46236 12732.5 0.06 0.0600231 0.244949 0.244996 0.08 0 0 0.648366 -0.182168 -0.123201
506 -33451.1 -46236 12784.9 0.06 0.0600053 0.244949 0.24496 0.08 0 0 0.649605 -0.179481 -0.122269
507 -33440.9 -46236 12795.1 0.06 0.0600003 0.244949 0.24495 0.08 0 0 0.64932 -0.178628 -0.119114
508 -33403.1 -46236 12832.9 0.06 0.0600017 0.244949 0.244952 0.08 0 0 0.650179 -0.178175 -0.11785
509 -33503.9 -46236 12732.1 0.06 0.0600076 0.244949 0.244964 0.08 0 0 0.651117 -0.17757 -0.12001
510 -33487.3 -46236 12748.7 0.06 0.0600097 0.244949 0.244969 0.08 0 0 0.649338 -0.17829 -0.121834
511 -33563.9 -46236 12672.1 0.06 0.0600099 0.244949 0.244969 0.08 0 0 0.650694 -0.178027 -0.122852
512 -33551.3 -46236 12684.6 0.06 0.0599712 0.244949 0.24489 0.08 0 0 0.6499 -0.174991 -0.123084
513 -33503.2 -46236 12732.7 0.06 0.0599861 0.244949 0.244921 0.08 0 0 0.649313 -0.17528 -0.125049
514 -33486.6 -46236 12749.4 0.06 0.0599845 0.244949 0.244917 0.08 0 0 0.650544 -0.171257 -0.124605
515 -33430.6 -46236 12805.4 0.06 0.0599967 0.244949 0.244942 0.08 0 0 0.649251 -0.171717 -0.125157
516 -33349.2 -46236 12886.8 0.06 0.0599848 0.244949 0.244918 0.08 0 0 0.648022 -0.173011 -0.120882
517 -33502.7 -46236 12733.3 0.06 0.0600103 0.244949 0.24497 0.08 0 0 0.651514 -0.171681 -0.118997
518 -33470.2 -46236 12765.7 0.06 0.0600111 0.244949 0.244972 0.08 0 0 0.652924 -0.171411 -0.118808
519 -33482.3 -46236 12753.6 0.06 0.0599871 0.244949 0.244923 0.08 0 0 0.651954 -0.172828 -0.120741
520 -33426.7 -46236 12809.2 0.06 0.0599835 0.244949 0.244915 0.08 0 0 0.651634 -0.174627 -0.119969
521 -33408.9 -46236 12827 0.06 0.0599881 0.244949 0.244925 0.08 0 0 0.648934 -0.174192 -0.123348
522 -33445.4 -46236 12790.5 0.06 0.0599979 0.244949 0.244945 0.08 0 0 0.647503 -0.176698 -0.124428
523 -33436.5 -46236 12799.5 0.06 0.0599982 0.244949 0.244945 0.08 0 0 0.647942 -0.174354 -0.125111
524 -33384 -46236 12852 0.06 0.0600281 0.244949 0.245006 0.08 0 0 0.647357 -0.172157 -0.125801
525 -33495.8 -46236 12740.2 0.06 0.0599918 0.244949 0.244932 0.08 0 0 0.649424 -0.172601 -0.12545
526 -33527.8 -46236 12708.2 0.06 0.0599844 0.244949 0.244917 0.08 0 0 0.651258 -0.172011 -0.124945
527 -33541.1 -46236 12694.9 0.06 0.0599738 0.244949 0.244896 0.08 0 0 0.65211 -0.174057 -0.125137
528 -33530.1 -46236 12705.9 0.06 0.059986 0.244949 0.24492 0.08 0 0 0.652981 -0.178007 -0.124765
529 -33490.2 -46236 12745.8 0.06 0.0600111 0.244949 0.244972 0.08 0 0 0.653719 -0.179014 -0.125665
530 -33486.7 -46236 12749.2 0.06 0.0600169 0.244949 0.244983 0.08 0 0 0.65302 -0.17835 -0.124233
531 -33394.6 -46236 12841.4 0.06 0.0600124 0.244949 0.244974 0.08 0 0 0.651924 -0.178954 -0.124113
532 -33404.7 -46236 12831.3 0.06 0.0600211 0.244949 0.244992 0.08 0 0 0.65416 -0.178136 -0.125455
533 -33469.3 -46236 12766.6 0.06 0.0599873 0.244949 0.244923 0.08 0 0 0.655492 -0.177209 -0.126909
534 -33391.2 -46236 12844.8 0.06 0.0599921 0.244949 0.244933 0.08 0 0 0.652959 -0.176742 -0.128921
535 -33391 -46236 12845 0.06 0.0599966 0.244949 0.244942 0.08 0 0 0.653399 -0.176027 -0.125358
536 -33358.2 -46236 12877.8 0.06 0.0600036 0.244949 0.244956 0.08 0 0 0.652563 -0.175326 -0.127306
537 -33392.7 -46236 12843.3 0.06 0.0599833 0.244949 0.244915 0.08 0 0 0.654703 -0.175859 -0.125114
538 -33410.5 -46236 12825.5 0.06 0.059993 0.244949 0.244935 0.08 0 0 0.656618 -0.176598 -0.123886
539 -33324.2 -46236 12911.8 0.06 0.0600218 0.244949 0.244994 0.08 0 0 0.654379 -0.177685 -0.123677
540 -33354.8 -46236 12881.2 0.06 0.0600043 0.244949 0.244958 0.08 0 0 0.656227 -0.179152 -0.12248
541 -33400.6 -46236 12835.4 0.06 0.0600222 0.244949 0.244994 0.08 0 0 0.658741 -0.178499 -0.121302
542 -33437.3 -46236 12798.7 0.06 0.0599825 0.244949 0.244913 0.08 0 0 0.660558 -0.179203 -0.120639
543 -33465.9 -46236 12770.1 0.06 0.0599922 0.244949 0.244933 0.08 0 0 0.659982 -0.181123 -0.120008
544 -33435.6 -46236 12800.4 0.06 0.0599914 0.244949 0.244931 0.08 0 0 0.658537 -0.181716 -0.118528
545 -33489.3 -46236 12746.7 0.06 0.0600145 0.244949 0.244979 0.08 0 0 0.660036 -0.185352 -0.120151
546 -33417.7 -46236 12818.3 0.06 0.0599858 0.244949 0.24492 0.08 0 0 0.661437 -0.18506 -0.115646
547 -33493.1 -46236 12742.9 0.06 0.0600179 0.244949 0.244985 0.08 0 0 0.663289 -0.184719 -0.112086
548 -33533.6 -46236 12702.4 0.06 0.0600125 0.244949 0.244974 0.08 0 0 0.664658 -0.186771 -0.112638
549 -33514.2 -46236 12721.8 0.06 0.0600049 0.244949 0.244959 0.08 0 0 0.663717 -0.189799 -0.112775
550 -33532.1 -46236 12703.9 0.06 0.0600005 0.244949 0.24495 0.08 0 0 0.665122 -0.187394 -0.112744
551 -33592.2 -46236 12643.7 0.06 0.0599659 0.244949 0.244879 0.08 0 0 0.666391 -0.183958 -0.112536
552 -33554.3 -46236 12681.6 0.06 0.0599955 0.244949 0.24494 0.08 0 0 0.665847 -0.180269 -0.109212
553 -33526.3 -46236 12709.6 0.06 0.0599968 0.244949 0.244943 0.08 0 0 0.666125 -0.179656 -0.109292
554 -33487.5 -46236 12748.5 0.06 0.0600002 0.244949 0.244949 0.08 0 0 0.666006 -0.180434 -0.106587
555 -33487.4 -46236 12748.6 0.06 0.0599984 0.244949 0.244946 0.08 0 0 0.666905 -0.179969 -0.107149
556 -33704.5 -46236 12531.5 0.06 0.0599964 0.244949 0.244942 0.08 0 0 0.669607 -0.177818 -0.107129
557 -33655.5 -46236 12580.4 0.06 0.0599941 0.244949 0.244937 0.08 0 0 0.671343 -0.178029 -0.107719
558 -33664.2 -46236 12571.7 0.06 0.0599997 0.244949 0.244948 0.08 0 0 0.672263 -0.179426 -0.106559
559 -33641.8 -46236 12594.2 0.06 0.0600067 0.244949 0.244963 0.08 0 0 0.672401 -0.178672 -0.105765
560 -33650.6 -46236 12585.4 0.06 0.0600177 0.244949 0.244985 0.08 0 0 0.675165 -0.175013 -0.103126
561 -33714.4 -46236 12521.6 0.06 0.0599973 0.244949 0.244943 0.08 0 0 0.677135 -0.172117 -0.10104
562 -33655.6 -46236 12580.4 0.06 0.0600225 0.244949 0.244995 0.08 0 0 0.675462 -0.175662 -0.101378
563 -33598.4 -46236 12637.6 0.06 0.0600004 0.244949 0.24495 0.08 0 0 0.675295 -0.17458 -0.103359
564 -33603.5 -46236 12632.5 0.06 0.0600014 0.244949 0.244952 0.08 0 0 0.674281 -0.171647 -0.103967
565 -33567.2 -46236 12668.8 0.06 0.0600137 0.244949 0.244977 0.08 0 0 0.675472 -0.171103 -0.102737
566 -33699.2 -46236 12536.7 0.06 0.0599883 0.244949 0.244925 0.08 0 0 0.6795 -0.166422 -0.103454
567 -33749.5 -46236 12486.4 0.06 0.0599943 0.244949 0.244937 0.08 0 0 0.681005 -0.166169 -0.102068
568 -33723.7 -46236 12512.2 0.06 0.0599952 0.244949 0.244939 0.08 0 0 0.68149 -0.16606 -0.100488
569 -33766.9 -46236 12469.1 0.06 0.0600075 0.244949 0.244964 0.08 0 0 0.681005 -0.166607 -0.10352
570 -33749.8 -46236 12486.2 0.06 0.0600108 0.244949 0.244971 0.08 0 0 0.680563 -0.168552 -0.103902
571 -33604.9 -46236 12631.1 0.06 0.0600192 0.244949 0.244988 0.08 0 0 0.681107 -0.166179 -0.10592
572 -33611.1 -46236 12624.8 0.06 0.0600122 0.244949 0.244974 0.08 0 0 0.679531 -0.167196 -0.107896
573 -33684.5 -46236 12551.5 0.06 0.0600064 0.244949 0.244962 0.08 0 0 0.680599 -0.167092 -0.108625
574 -33607.1 -46236 12628.9 0.06 0.0599963 0.244949 0.244941 0.08 0 0 0.680867 -0.168052 -0.109949
575 -33585 -46236 12651 0.06 0.0599966 0.244949 0.244942 0.08 0 0 0.681058 -0.170777 -0.110249
576 -33602.3 -46236 12633.6 0.06 0.0600035 0.244949 0.244956 0.08 0 0 0.680725 -0.172821 -0.111401
577 -33637.8 -46236 12598.2 0.06 0.0599945 0.244949 0.244938 0.08 0 0 0.681883 -0.171345 -0.110939
578 -33665.5 -46236 12570.5 0.06 0.0599816 0.244949 0.244911 0.08 0 0 0.683936 -0.169598 -0.11169
579 -33747.7 -46236 12488.3 0.06 0.0600095 0.244949 0.244968 0.08 0 0 0.685997 -0.166393 -0.112261
580 -33631.4 -46236 12604.6 0.06 0.0599981 0.244949 0.244945 0.08 0 0 0.685598 -0.164863 -0.10966
581 -33546.9 -46236 12689.1 0.06 0.0599897 0.244949 0.244928 0.08 0 0 0.683925 -0.165375 -0.110851
582 -33515.4 -46236 12720.5 0.06 0.0600028 0.244949 0.244955 0.08 0 0 0.683959 -0.165482 -0.10762
583 -33469.5 -46236 12766.5 0.06 0.0599997 0.244949 0.244948 0.08 0 0 0.6828 -0.167582 -0.109163
584 -33471.3 -46236 12764.7 0.06 0.0599821 0.244949 0.244912 0.08 0 0 0.682675 -0.167797 -0.110785
585 -33567.7 -46236 12668.3 0.06 0.0600056 0.244949 0.24496 0.08 0 0 0.681358 -0.169022 -0.108043
586 -33413.3 -46236 12822.7 0.06 0.060003 0.244949 0.244955 0.08 0 0 0.679782 -0.171059 -0.10327
587 -33463.4 -46236 12772.6 0.06 0.059995 0.244949 0.244939 0.08 0 0 0.680212 -0.171633 -0.10342
588 -33529.1 -46236 12706.8 0.06 0.059994 0.244949 0.244937 0.08 0 0 0.680481 -0.171724 -0.104936
589 -33485.9 -46236 12750 0.06 0.0599882 0.244949 0.244925 0.08 0 0 0.681212 -0.171432 -0.10732
590 -33561.2 -46236 12674.7 0.06 0.060004 0.244949 0.244957 0.08 0 0 0.682296 -0.171964 -0.107132
591 -33509 -46236 12727 0.06 0.0600163 0.244949 0.244982 0.08 0 0 0.682458 -0.171889 -0.105698
592 -33483.9 -46236 12752.1 0.06 0.0600102 0.244949 0.24497 0.08 0 0 0.682972 -0.173648 -0.103098
593 -33574.7 -46236 12661.3 0.06 0.0599944 0.244949 0.244938 0.08 0 0 0.685807 -0.171728 -0.0975959
594 -33525.2 -46236 12710.7 0.06 0.0600059 0.244949 0.244961 0.08 0 0 0.684971 -0.173021 -0.0984207
595 -33578.2 -46236 12657.8 0.06 0.0600047 0.244949 0.244959 0.08 0 0 0.687055 -0.173866 -0.0963568
596 -33464.2 -46236 12771.8 0.06 0.0600101 0.244949 0.24497 0.08 0 0 0.685269 -0.175361 -0.0951152
597 -33444.1 -46236 12791.9 0.06 0.0599962 0.244949 0.244941 0.08 0 0 0.6852 -0.175601 -0.0979366
598 -33541.3 -46236 12694.7 0.06 0.0600085 0.244949 0.244966 0.08 0 0 0.687568 -0.175221 -0.0977202
599 -33644.3 -46236 12591.7 0.06 0.0599954 0.244949 0.24494 0.08 0 0 0.687702 -0.173989 -0.0998386
600 -33554 -46236 12681.9 0.06 0.0599922 0.244949 0.244933 0.08 0 0 0.685264 -0.174679 -0.101002
601 -33700.1 -46236 12535.8 0.06 0.0600047 0.244949 0.244959 0.08 0 0 0.686645 -0.175333 -0.0975984
602 -33691.6 -46236 12544.4 0.06 0.0599745 0.244949 0.244897 0.08 0 0 0.68576 -0.174626 -0.101454
603 -33665.8 -46236 12570.2 0.06 0.0600059 0.244949 0.244961 0.08 0 0 0.683665 -0.17612 -0.0999924
604 -33718.1 -46236 12517.9 0.06 0.0599847 0.244949 0.244918 0.08 0 0 0.685656 -0.176645 -0.0968126
605 -33667.9 -46236 12568.1 0.06 0.059998 0.244949 0.244945 0.08 0 0 0.68608 -0.176738 -0.0972909
606 -33706.2 -46236 12529.8 0.06 0.0599898 0.244949 0.244928 0.08 0 0 0.687994 -0.175873 -0.0990256
607 -33784.4 -46236 12451.6 0.06 0.0599874 0.244949 0.244923 0.08 0 0 0.68965 -0.176603 -0.0970801
608 -33839.7 -46236 12396.3 0.06 0.0600087 0.244949 0.244967 0.08 0 0 0.690241 -0.176056 -0.0974579
609 -33792.5 -46236 12443.5 0.06 0.0599921 0.244949 0.244933 0.08 0 0 0.690536 -0.173791 -0.0979641
610 -33784.8 -46236 12451.2 0.06 0.0599954 0.244949 0.24494 0.08 0 0 0.688912 -0.172961 -0.0961068
611 -33675.7 -46236 12560.3 0.06 0.0599981 0.244949 0.244945 0.08 0 0 0.688425 -0.173744 -0.0948697
612 -33672 -46236 12564 0.06 0.0600111 0.244949 0.244972 0.08 0 0 0.689655 -0.174896 -0.0923193
613 -33633.5 -46236 12602.5 0.06 0.0600015 0.244949 0.244952 0.08 0 0 0.690833 -0.172596 -0.091148
614 -33662.1 -46236 12573.8 0.06 0.060012 0.244949 0.244973 0.08 0 0 0.689564 -0.171194 -0.0926794
615 -33600.8 -46236 12635.2 0.06 0.0599982 0.244949 0.244945 0.08 0 0 0.689639 -0.172822 -0.0936438
616 -33566.3 -46236 12669.7 0.06 0.0599848 0.244949 0.244918 0.08 0 0 0.690513 -0.172092 -0.0921599
617 -33575.7 -46236 12660.3 0.06 0.0599831 0.244949 0.244914 0.08 0 0 0.690155 -0.170238 -0.0923241
618 -33762.3 -46236 12473.6 0.06 0.0599866 0.244949 0.244922 0.08 0 0 0.692676 -0.173072 -0.0945516
619 -33832.2 -46236 12403.8 0.06 0.05998 0.244949 0.244908 0.08 0 0 0.692147 -0.17505 -0.0953757
620 -33787 -46236 12448.9 0.06 0.0599793 0.244949 0.244907 0.08 0 0 0.692373 -0.176206 -0.0943004
621 -33714.3 -46236 12521.7 0.06 0.0600074 0.244949 0.244964 0.08 0 0 0.692406 -0.175029 -0.0935105
622 -33734.5 -46236 12501.4 0.06 0.0599956 0.244949 0.24494 0.08 0 0 0.692956 -0.176468 -0.0891884
623 -33688.4 -46236 12547.6 0.06 0.0599936 0.244949 0.244936 0.08 0 0 0.691745 -0.177006 -0.0885356
624 -33686.5 -46236 12549.5 0.06 0.0600121 0.244949 0.244974 0.08 0 0 0.691475 -0.176655 -0.0889768
625 -33677.9 -46236 12558 0.06 0.0600006 0.244949 0.24495 0.08 0 0 0.692347 -0.176303 -0.090086
626 -33610.9 -46236 12625.1 0.06 0.0599982 0.244949 0.244945 0.08 0 0 0.693398 -0.176149 -0.0900998
627 -33518 -46236 12718 0.06 0.0599923 0.244949 0.244933 0.08 0 0 0.693808 -0.173517 -0.0894679
628 -33515.6 -46236 12720.4 0.06 0.0599846 0.244949 0.244918 0.08 0 0 0.695009 -0.171926 -0.0881105
629 -33472 -46236 12764 0.06 0.0600331 0.244949 0.245017 0.08 0 0 0.69586 -0.170359 -0.0862238
630 -33510.1 -46236 12725.9 0.06 0.0600046 0.244949 0.244958 0.08 0 0 0.697757 -0.172879 -0.0852841
631 -33600.4 -46236 12635.6 0.06 0.0599996 0.244949 0.244948 0.08 0 0 0.698488 -0.172196 -0.0856168
632 -33635 -46236 12601 0.06 0.0599911 0.244949 0.244931 0.08 0 0 0.698617 -0.172072 -0.0833241
633 -33702.1 -46236 12533.9 0.06 0.059992 0.244949 0.244933 0.08 0 0 0.699446 -0.172504 -0.0826258
634 -33716.6 -46236 12519.3 0.06 0.0600117 0.244949 0.244973 0.08 0 0 0.700673 -0.172517 -0.0823395
635 -33681.6 -46236 12554.4 0.06 0.0600151 0.244949 0.24498 0.08 0 0 0.701341 -0.173409 -0.081666
636 -33788.8 -46236 12447.2 0.06 0.0599964 0.244949 0.244942 0.08 0 0 0.703226 -0.175124 -0.0815096
637 -33854.2 -46236 12381.8 0.06 0.06 0.244949 0.244949 0.08 0 0 0.704213 -0.172955 -0.0808296
638 -33802.9 -46236 12433.1 0.06 0.0600022 0.244949 0.244953 0.08 0 0 0.704327 -0.174324 -0.0753314
639 -33766 -46236 12470 0.06 0.060006 0.244949 0.244961 0.08 0 0 0.70467 -0.175366 -0.0739841
640 -33751.8 -46236 12484.2 0.06 0.0599779 0.244949 0.244904 0.08 0 0 0.706082 -0.172686 -0.0759056
641 -33648.7 -46236 12587.3 0.06 0.0599874 0.244949 0.244923 0.08 0 0 0.704971 -0.171456 -0.0761054
642 -33622.4 -46236 12613.6 0.06 0.0600042 0.244949 0.244957 0.08 0 0 0.704913 -0.173175 -0.0753842
643 -33753 -46236 12483 0.06 0.0600091 0.244949 0.244968 0.08 0 0 0.705285 -0.174277 -0.0779148
644 -33835 -46236 12400.9 0.06 0.0600037 0.244949 0.244957 0.08 0 0 0.707822 -0.173993 -0.0784466
645 -33849 -46236 12387 0.06 0.059998 0.244949 0.244945 0.08 0 0 0.708825 -0.173086 -0.0775537
646 -33832.2 -46236 12403.8 0.06 0.0599908 0.244949 0.24493 0.08 0 0 0.70938 -0.174328 -0.0799347
647 -33793.1 -46236 12442.9 0.06 0.059988 0.244949 0.244924 0.08 0 0 0.70904 -0.17511 -0.0795697
648 -33750.9 -46236 12485.1 0.06 0.0599902 0.244949 0.244929 0.08 0 0 0.709522 -0.1718 -0.0811348
649 -33665.6 -46236 12570.4 0.06 0.0599995 0.244949 0.244948 0.08 0 0 0.70522 -0.171234 -0.0826048
650 -33674.9 -46236 12561 0.06 0.059998 0.244949 0.244945 0.08 0 0 0.705691 -0.170164 -0.0813297
651 -33721 -46236 12515 0.06 0.0600003 0.244949 0.24495 0.08 0 0 0.704894 -0.171416 -0.0789525
652 -33737.7 -46236 12498.3 0.06 0.0600082 0.244949 0.244966 0.08 0 0 0.706306 -0.171838 -0.0785749
653 -33818.3 -46236 12417.7 0.06 0.0599698 0.244949 0.244887 0.08 0 0 0.70545 -0.171872 -0.0789859
654 -33771.8 -46236 12464.2 0.06 0.0600167 0.244949 0.244983 0.08 0 0 0.703562 -0.171824 -0.0791741
655 -33700.2 -46236 12535.8 0.06 0.0599976 0.244949 0.244944 0.08 0 0 0.70531 -0.171311 -0.0763308
656 -33793.6 -46236 12442.4 0.06 0.0599785 0.244949 0.244905 0.08 0 0 0.706774 -0.171212 -0.0767984
657 -33792.9 -46236 12443.1 0.06 0.0599923 0.244949 0.244933 0.08 0 0 0.706567 -0.170014 -0.0749988
658 -33651.8 -46236 12584.2 0.06 0.0600039 0.244949 0.244957 0.08 0 0 0.705633 -0.170908 -0.0744907
659 -33537.4 -46236 12698.6 0.06 0.0600269 0.244949 0.245004 0.08 0 0 0.702994 -0.170444 -0.0777998
660 -33497.9 -46236 12738.1 0.06 0.0600151 0.244949 0.24498 0.08 0 0 0.702728 -0.171129 -0.0777277
661 -33457.8 -46236 12778.2 0.06 0.0600041 0.244949 0.244957 0.08 0 0 0.702703 -0.1699 -0.0752369
662 -33460.7 -46236 12775.3 0.06 0.0600041 0.244949 0.244957 0.08 0 0 0.705318 -0.168724 -0.0717459
663 -33426.6 -46236 12809.4 0.06 0.059996 0.244949 0.244941 0.08 0 0 0.705114 -0.167418 -0.0713836
664 -33630.5 -46236 12605.5 0.06 0.0599968 0.244949 0.244942 0.08 0 0 0.708917 -0.163011 -0.0683314
665 -33640.5 -46236 12595.4 0.06 0.0599992 0.244949 0.244947 0.08 0 0 0.70999 -0.16228 -0.0694555
666 -33685.2 -46236 12550.8 0.06 0.0599962 0.244949 0.244941 0.08 0 0 0.712792 -0.162645 -0.0665253
667 -33698 -46236 12538 0.06 0.0599995 0.244949 0.244948 0.08 0 0 0.712794 -0.161219 -0.0662243
668 -33746.4 -46236 12489.6 0.06 0.0600063 0.244949 0.244962 0.08 0 0 0.715153 -0.15866 -0.0677882
669 -33735.9 -46236 12500 0.06 0.0599769 0.244949 0.244902 0.08 0 0 0.71537 -0.15795 -0.0683795
670 -33644.8 -46236 12591.2 0.06 0.0599839 0.244949 0.244916 0.08 0 0 0.715222 -0.159517 -0.0672055
