# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
213 -31534.1 -46161.9 14627.9 0.06 0.0600053 0.244949 0.24496 0.07 0 0 0.371883 -0.0961637 -0.0443485
214 -31478.7 -46161.9 14683.3 0.06 0.060009 0.244949 0.244967 0.07 0 0 0.376201 -0.0963939 -0.0463889
215 -31464.3 -46161.9 14697.6 0.06 0.0599922 0.244949 0.244933 0.07 0 0 0.378158 -0.0973798 -0.0465159
216 -31421 -46161.9 14740.9 0.06 0.0599877 0.244949 0.244924 0.07 0 0 0.377846 -0.0956718 -0.0465713
217 -31458.4 -46161.9 14703.5 0.06 0.0599796 0.244949 0.244907 0.07 0 0 0.378818 -0.0956284 -0.0484271
218 -31480.6 -46161.9 14681.3 0.06 0.0599843 0.244949 0.244917 0.07 0 0 0.380729 -0.0965281 -0.0484985
219 -31487.9 -46161.9 14674.1 0.06 0.0600231 0.244949 0.244996 0.07 0 0 0.384309 -0.0989719 -0.0492832
220 -31610.3 -46161.9 14551.6 0.06 0.0599691 0.244949 0.244886 0.07 0 0 0.388003 -0.0976674 -0.0502702
221 -31566.7 -46161.9 14595.2 0.06 0.060001 0.244949 0.244951 0.07 0 0 0.388711 -0.0969813 -0.0506548
222 -31575.8 -46161.9 14586.2 0.06 0.0599955 0.244949 0.24494 0.07 0 0 0.392278 -0.0937547 -0.0473274
223 -31612.9 -46161.9 14549.1 0.06 0.0599952 0.244949 0.244939 0.07 0 0 0.392439 -0.0919508 -0.0432853
224 -31735.7 -46161.9 14426.2 0.06 0.0599961 0.244949 0.244941 0.07 0 0 0.395578 -0.0922744 -0.0413021
225 -31703.4 -46161.9 14458.5 0.06 0.0600029 0.244949 0.244955 0.07 0 0 0.396812 -0.0918044 -0.039137
226 -31743.5 -46161.9 14418.4 0.06 0.060007 0.244949 0.244963 0.07 0 0 0.395669 -0.0918751 -0.0400596
227 -31725.4 -46161.9 14436.6 0.06 0.0600021 0.244949 0.244953 0.07 0 0 0.400338 -0.0942437 -0.0418105
228 -31719.9 -46161.9 14442 0.06 0.0599766 0.244949 0.244901 0.07 0 0 0.403219 -0.0947872 -0.0429827
229 -31823.3 -46161.9 14338.7 0.06 0.0599936 0.244949 0.244936 0.07 0 0 0.406347 -0.096192 -0.0414989
230 -31821.9 -46161.9 14340 0.06 0.0599896 0.244949 0.244928 0.07 0 0 0.408285 -0.0988433 -0.0394828
231 -31756.1 -46161.9 14405.9 0.06 0.0599836 0.244949 0.244916 0.07 0 0 0.409179 -0.0975518 -0.0397683
232 -31795.2 -46161.9 14366.8 0.06 0.0600031 0.244949 0.244955 0.07 0 0 0.410958 -0.0960317 -0.038635
233 -31850 -46161.9 14311.9 0.06 0.0600046 0.244949 0.244958 0.07 0 0 0.41154 -0.0962959 -0.0390354
234 -31884.2 -46161.9 14277.7 0.06 0.059987 0.244949 0.244922 0.07 0 0 0.412913 -0.0971468 -0.0396792
235 -31846.1 -46161.9 14315.9 0.06 0.0600127 0.244949 0.244975 0.07 0 0 0.41541 -0.0989958 -0.0375816
236 -31816.6 -46161.9 14345.3 0.06 0.0600006 0.244949 0.24495 0.07 0 0 0.417283 -0.0983809 -0.0359948
237 -31801.5 -46161.9 14360.4 0.06 0.0599937 0.244949 0.244936 0.07 0 0 0.419192 -0.0979691 -0.0369527
238 -31867.7 -46161.9 14294.2 0.06 0.0599976 0.244949 0.244944 0.07 0 0 0.422305 -0.0987142 -0.0365925
239 -31839.9 -46161.9 14322.1 0.06 0.0600013 0.244949 0.244952 0.07 0 0 0.422481 -0.0987549 -0.0369251
240 -31855.4 -46161.9 14306.5 0.06 0.0600045 0.244949 0.244958 0.07 0 0 0.422093 -0.0998879 -0.0377299
241 -31834 -46161.9 14328 0.06 0.0599937 0.244949 0.244936 0.07 0 0 0.421337 -0.101649 -0.0387286
242 -31790.8 -46161.9 14371.1 0.06 0.0599905 0.244949 0.24493 0.07 0 0 0.422044 -0.102626 -0.0370413
243 -31861.1 -46161.9 14300.9 0.06 0.0599949 0.244949 0.244938 0.07 0 0 0.42434 -0.104101 -0.037311
244 -31901.4 -46161.9 14260.5 0.06 0.0600032 0.244949 0.244955 0.07 0 0 0.427297 -0.102307 -0.0373033
245 -31889.5 -46161.9 14272.5 0.06 0.0599874 0.244949 0.244923 0.07 0 0 0.426222 -0.100103 -0.0355199
246 -31842.7 -46161.9 14319.3 0.06 0.0599933 0.244949 0.244935 0.07 0 0 0.428046 -0.101175 -0.0352939
247 -31734 -46161.9 14428 0.06 0.0600127 0.244949 0.244975 0.07 0 0 0.430502 -0.099927 -0.0348155
248 -31699.8 -46161.9 14462.2 0.06 0.0599993 0.244949 0.244948 0.07 0 0 0.428663 -0.10123 -0.0334423
249 -31755.8 -46161.9 14406.2 0.06 0.0599931 0.244949 0.244935 0.07 0 0 0.430964 -0.103234 -0.0352906
250 -31818.5 -46161.9 14343.4 0.06 0.0599953 0.244949 0.244939 0.07 0 0 0.434713 -0.103387 -0.0347615
251 -31887.3 -46161.9 14274.6 0.06 0.0600214 0.244949 0.244993 0.07 0 0 0.436607 -0.103758 -0.0384451
252 -31902.7 -46161.9 14259.2 0.06 0.0600031 0.244949 0.244955 0.07 0 0 0.437411 -0.105114 -0.039319
253 -31970.4 -46161.9 14191.5 0.06 0.0599905 0.244949 0.24493 0.07 0 0 0.436821 -0.104793 -0.0405134
254 -32040.4 -46161.9 14121.6 0.06 0.0600092 0.244949 0.244968 0.07 0 0 0.440448 -0.10495 -0.0397971
255 -32024.9 -46161.9 14137 0.06 0.0599907 0.244949 0.24493 0.07 0 0 0.44175 -0.102863 -0.0405661
256 -31973 -46161.9 14188.9 0.06 0.0599892 0.244949 0.244927 0.07 0 0 0.440224 -0.102154 -0.0432581
257 -32048 -46161.9 14113.9 0.06 0.059993 0.244949 0.244935 0.07 0 0 0.44356 -0.102806 -0.0453469
258 -32060.3 -46161.9 14101.6 0.06 0.0600218 0.244949 0.244993 0.07 0 0 0.446018 -0.102569 -0.0441229
259 -32081.6 -46161.9 14080.4 0.06 0.060013 0.244949 0.244975 0.07 0 0 0.446127 -0.102037 -0.0450959
260 -32163.3 -46161.9 13998.6 0.06 0.0599918 0.244949 0.244932 0.07 0 0 0.448669 -0.104197 -0.047672
261 -32182.8 -46161.9 13979.2 0.06 0.0599931 0.244949 0.244935 0.07 0 0 0.449011 -0.103584 -0.0445466
262 -32162.5 -46161.9 13999.4 0.06 0.0600032 0.244949 0.244955 0.07 0 0 0.450364 -0.105227 -0.0433469
263 -32030.9 -46161.9 14131 0.06 0.06001 0.244949 0.244969 0.07 0 0 0.4496 -0.108652 -0.0413541
264 -32036.7 -46161.9 14125.2 0.06 0.0599888 0.244949 0.244926 0.07 0 0 0.452261 -0.105228 -0.0392275
265 -32149.7 -46161.9 14012.2 0.06 0.0599995 0.244949 0.244948 0.07 0 0 0.453528 -0.104497 -0.0385043
266 -32071.8 -46161.9 14090.2 0.06 0.060013 0.244949 0.244975 0.07 0 0 0.453807 -0.104552 -0.0418913
267 -32105.7 -46161.9 14056.2 0.06 0.0600003 0.244949 0.24495 0.07 0 0 0.452068 -0.104347 -0.0415355
268 -32160 -46161.9 14001.9 0.06 0.0600001 0.244949 0.244949 0.07 0 0 0.452305 -0.107965 -0.0416776
269 -32275.2 -46161.9 13886.7 0.06 0.0599859 0.244949 0.24492 0.07 0 0 0.453528 -0.108888 -0.0435166
270 -32249.9 -46161.9 13912 0.06 0.0600036 0.244949 0.244956 0.07 0 0 0.454217 -0.110589 -0.0438078
271 -32174 -46161.9 13988 0.06 0.0599884 0.244949 0.244925 0.07 0 0 0.454411 -0.108918 -0.0427076
272 -32033.6 -46161.9 14128.4 0.06 0.0599999 0.244949 0.244949 0.07 0 0 0.45366 -0.110336 -0.0400567
273 -32104.7 -46161.9 14057.2 0.06 0.059992 0.244949 0.244933 0.07 0 0 0.455645 -0.11119 -0.0380033
274 -32105.9 -46161.9 14056 0.06 0.0600053 0.244949 0.24496 0.07 0 0 0.45725 -0.111713 -0.0397508
275 -32110 -46161.9 14051.9 0.06 0.0600192 0.244949 0.244988 0.07 0 0 0.458813 -0.111561 -0.0422221
276 -32087.7 -46161.9 14074.2 0.06 0.0600079 0.244949 0.244965 0.07 0 0 0.460378 -0.110449 -0.0451794
277 -32066.9 -46161.9 14095 0.06 0.0599763 0.244949 0.244901 0.07 0 0 0.459654 -0.109575 -0.0460885
278 -31923.5 -46161.9 14238.4 0.06 0.0599937 0.244949 0.244936 0.07 0 0 0.460162 -0.109291 -0.0452101
279 -31987.5 -46161.9 14174.4 0.06 0.0599926 0.244949 0.244934 0.07 0 0 0.459489 -0.107629 -0.0472999
280 -31971.5 -46161.9 14190.4 0.06 0.0599958 0.244949 0.24494 0.07 0 0 0.460395 -0.112602 -0.0491935
281 -31955.2 -46161.9 14206.7 0.06 0.0600173 0.244949 0.244984 0.07 0 0 0.460285 -0.113375 -0.0505785
282 -31952.7 -46161.9 14209.2 0.06 0.0600292 0.244949 0.245009 0.07 0 0 0.460866 -0.116962 -0.0532384
283 -31894.4 -46161.9 14267.5 0.06 0.0600204 0.244949 0.244991 0.07 0 0 0.461473 -0.118357 -0.0558356
284 -31716.4 -46161.9 14445.5 0.06 0.0599864 0.244949 0.244921 0.07 0 0 0.460992 -0.118465 -0.0534
285 -31757.4 -46161.9 14404.5 0.06 0.0600022 0.244949 0.244953 0.07 0 0 0.459078 -0.119346 -0.0520865
286 -31851 -46161.9 14310.9 0.06 0.0600161 0.244949 0.244982 0.07 0 0 0.458385 -0.117916 -0.0513185
287 -31810.6 -46161.9 14351.3 0.06 0.0599922 0.244949 0.244933 0.07 0 0 0.458374 -0.118882 -0.053182
288 -31789.6 -46161.9 14372.3 0.06 0.0599739 0.244949 0.244896 0.07 0 0 0.46025 -0.117059 -0.0514704
289 -31894 -46161.9 14268 0.06 0.0600186 0.244949 0.244987 0.07 0 0 0.461823 -0.116126 -0.0492815
290 -31920.9 -46161.9 14241 0.06 0.0599882 0.244949 0.244925 0.07 0 0 0.463991 -0.116083 -0.0512503
291 -32207 -46161.9 13955 0.06 0.0600044 0.244949 0.244958 0.07 0 0 0.465545 -0.116423 -0.0521358
292 -32173 -46161.9 13988.9 0.06 0.0599924 0.244949 0.244934 0.07 0 0 0.465761 -0.114452 -0.0528299
293 -32177.6 -46161.9 13984.4 0.06 0.0599887 0.244949 0.244926 0.07 0 0 0.467384 -0.114506 -0.0526138
294 -32256 -46161.9 13905.9 0.06 0.0600048 0.244949 0.244959 0.07 0 0 0.465879 -0.117047 -0.0530751
295 -32267.3 -46161.9 13894.6 0.06 0.0600192 0.244949 0.244988 0.07 0 0 0.466762 -0.117861 -0.052309
296 -32221.4 -46161.9 13940.5 0.06 0.0600101 0.244949 0.24497 0.07 0 0 0.468137 -0.119673 -0.0520089
297 -32165 -46161.9 13997 0.06 0.0599968 0.244949 0.244942 0.07 0 0 0.46976 -0.116895 -0.0495649
298 -32139.6 -46161.9 14022.3 0.06 0.0600138 0.244949 0.244977 0.07 0 0 0.470964 -0.115615 -0.0490716
299 -32159.5 -46161.9 14002.4 0.06 0.0600082 0.244949 0.244966 0.07 0 0 0.471972 -0.114579 -0.0480329
300 -32197.1 -46161.9 13964.8 0.06 0.0600032 0.244949 0.244955 0.07 0 0 0.475374 -0.116329 -0.0510015
301 -32259.7 -46161.9 13902.2 0.06 0.0599991 0.244949 0.244947 0.07 0 0 0.474552 -0.116927 -0.0476608
302 -32250.7 -46161.9 13911.2 0.06 0.0600141 0.244949 0.244978 0.07 0 0 0.476038 -0.117974 -0.0477678
303 -32274.7 -46161.9 13887.2 0.06 0.0599952 0.244949 0.244939 0.07 0 0 0.479167 -0.118743 -0.0483656
304 -32302.3 -46161.9 13859.7 0.06 0.0600012 0.244949 0.244951 0.07 0 0 0.481115 -0.119173 -0.0478598
305 -32475.7 -46161.9 13686.3 0.06 0.0600053 0.244949 0.24496 0.07 0 0 0.484856 -0.119064 -0.0479753
306 -32541.8 -46161.9 13620.2 0.06 0.0600012 0.244949 0.244951 0.07 0 0 0.485518 -0.116825 -0.0476318
307 -32547.6 -46161.9 13614.3 0.06 0.059988 0.244949 0.244925 0.07 0 0 0.487037 -0.115798 -0.0472166
308 -32472 -46161.9 13689.9 0.06 0.0600081 0.244949 0.244966 0.07 0 0 0.487141 -0.114864 -0.0468159
309 -32407.9 -46161.9 13754 0.06 0.0599977 0.244949 0.244944 0.07 0 0 0.48772 -0.112766 -0.0459268
310 -32543.1 -46161.9 13618.8 0.06 0.0599944 0.244949 0.244937 0.07 0 0 0.493596 -0.110504 -0.0465032
311 -32530 -46161.9 13632 0.06 0.0600031 0.244949 0.244955 0.07 0 0 0.494076 -0.110904 -0.0465284
312 -32480.3 -46161.9 13681.6 0.06 0.0599988 0.244949 0.244947 0.07 0 0 0.494376 -0.112241 -0.048486
313 -32532.7 -46161.9 13629.2 0.06 0.0600107 0.244949 0.244971 0.07 0 0 0.495101 -0.112801 -0.0514225
314 -32616.1 -46161.9 13545.8 0.06 0.0600094 0.244949 0.244968 0.07 0 0 0.498614 -0.114696 -0.053902
315 -32662.9 -46161.9 13499 0.06 0.0600093 0.244949 0.244968 0.07 0 0 0.501818 -0.112351 -0.0523166
316 -32682.5 -46161.9 13479.4 0.06 0.0599806 0.244949 0.244909 0.07 0 0 0.504442 -0.110256 -0.0524489
317 -32731.1 -46161.9 13430.8 0.06 0.0600119 0.244949 0.244973 0.07 0 0 0.503332 -0.111626 -0.051443
318 -32676.4 -46161.9 13485.5 0.06 0.059999 0.244949 0.244947 0.07 0 0 0.504294 -0.112814 -0.0533438
319 -32606 -46161.9 13555.9 0.06 0.0599779 0.244949 0.244904 0.07 0 0 0.505523 -0.114376 -0.0540325
320 -32706.6 -46161.9 13455.4 0.06 0.0599983 0.244949 0.244946 0.07 0 0 0.509319 -0.11442 -0.0536372
321 -32680.1 -46161.9 13481.9 0.06 0.0600059 0.244949 0.244961 0.07 0 0 0.509587 -0.11328 -0.0544117
322 -32665.7 -46161.9 13496.3 0.06 0.0600116 0.244949 0.244973 0.07 0 0 0.511178 -0.112733 -0.0552647
323 -32695.9 -46161.9 13466 0.06 0.0599794 0.244949 0.244907 0.07 0 0 0.509633 -0.113238 -0.055712
324 -32579.7 -46161.9 13582.2 0.06 0.0599958 0.244949 0.24494 0.07 0 0 0.507423 -0.112339 -0.0550542
325 -32553.6 -46161.9 13608.3 0.06 0.0600122 0.244949 0.244974 0.07 0 0 0.506441 -0.112303 -0.0592344
326 -32599.6 -46161.9 13562.4 0.06 0.0599959 0.244949 0.244941 0.07 0 0 0.509382 -0.115334 -0.0610273
327 -32585.3 -46161.9 13576.6 0.06 0.0599997 0.244949 0.244948 0.07 0 0 0.511089 -0.116662 -0.0607504
328 -32604 -46161.9 13557.9 0.06 0.0599763 0.244949 0.244901 0.07 0 0 0.5124 -0.115795 -0.0624469
329 -32463.1 -46161.9 13698.8 0.06 0.0599955 0.244949 0.24494 0.07 0 0 0.512251 -0.11613 -0.0621549
330 -32520.1 -46161.9 13641.8 0.06 0.0600088 0.244949 0.244967 0.07 0 0 0.51348 -0.116615 -0.0632628
331 -32580.1 -46161.9 13581.8 0.06 0.0599976 0.244949 0.244944 0.07 0 0 0.513146 -0.118915 -0.0611972
332 -32703.5 -46161.9 13458.5 0.06 0.0600071 0.244949 0.244964 0.07 0 0 0.515638 -0.116188 -0.0601918
333 -32744.9 -46161.9 13417 0.06 0.0599841 0.244949 0.244916 0.07 0 0 0.517823 -0.117256 -0.0611594
334 -32748.7 -46161.9 13413.2 0.06 0.0600058 0.244949 0.244961 0.07 0 0 0.517566 -0.119216 -0.0620883
335 -32751.3 -46161.9 13410.7 0.06 0.059986 0.244949 0.24492 0.07 0 0 0.519384 -0.118971 -0.0649914
336 -32788.8 -46161.9 13373.2 0.06 0.0600069 0.244949 0.244963 0.07 0 0 0.521843 -0.121312 -0.0627142
337 -32840.9 -46161.9 13321 0.06 0.0600041 0.244949 0.244957 0.07 0 0 0.521785 -0.121785 -0.0611188
338 -32911.7 -46161.9 13250.2 0.06 0.0600149 0.244949 0.244979 0.07 0 0 0.52429 -0.123189 -0.0612448
339 -32967.3 -46161.9 13194.6 0.06 0.0600175 0.244949 0.244985 0.07 0 0 0.524238 -0.123153 -0.0589502
340 -33041.2 -46161.9 13120.7 0.06 0.0600084 0.244949 0.244966 0.07 0 0 0.525309 -0.124668 -0.0607768
341 -32954.3 -46161.9 13207.6 0.06 0.059983 0.244949 0.244914 0.07 0 0 0.524853 -0.126081 -0.060175
342 -32980.8 -46161.9 13181.2 0.06 0.0600038 0.244949 0.244957 0.07 0 0 0.525472 -0.125445 -0.0578544
343 -32911 -46161.9 13251 0.06 0.0600081 0.244949 0.244966 0.07 0 0 0.527546 -0.125364 -0.0571234
344 -32925.5 -46161.9 13236.4 0.06 0.0600107 0.244949 0.244971 0.07 0 0 0.527181 -0.126458 -0.057698
345 -32892.7 -46161.9 13269.2 0.06 0.0599971 0.244949 0.244943 0.07 0 0 0.527287 -0.124511 -0.0572185
346 -32890.5 -46161.9 13271.5 0.06 0.0600186 0.244949 0.244987 0.07 0 0 0.525366 -0.123615 -0.0585069
347 -32916.6 -46161.9 13245.3 0.06 0.0599906 0.244949 0.24493 0.07 0 0 0.526655 -0.124409 -0.0583707
348 -32925.7 -46161.9 13236.3 0.06 0.060001 0.244949 0.244951 0.07 0 0 0.52843 -0.125397 -0.0611732
349 -32853.9 -46161.9 13308 0.06 0.0599925 0.244949 0.244934 0.07 0 0 0.527607 -0.126296 -0.0598571
350 -32843.2 -46161.9 13318.7 0.06 0.0599951 0.244949 0.244939 0.07 0 0 0.52886 -0.12767 -0.0573322
351 -32836.3 -46161.9 13325.6 0.06 0.0600189 0.244949 0.244987 0.07 0 0 0.530066 -0.128599 -0.0577208
352 -32847.6 -46161.9 13314.4 0.06 0.060003 0.244949 0.244955 0.07 0 0 0.528919 -0.130049 -0.0620273
353 -32708.1 -46161.9 13453.8 0.06 0.0599965 0.244949 0.244942 0.07 0 0 0.527659 -0.131281 -0.0573024
354 -32800.9 -46161.9 13361 0.06 0.0599855 0.244949 0.244919 0.07 0 0 0.525882 -0.131518 -0.0578044
355 -32776.1 -46161.9 13385.9 0.06 0.0600005 0.244949 0.24495 0.07 0 0 0.525918 -0.13091 -0.0571858
356 -32775.4 -46161.9 13386.5 0.06 0.0599942 0.244949 0.244937 0.07 0 0 0.527703 -0.131871 -0.0573539
357 -32677.2 -46161.9 13484.8 0.06 0.0600184 0.244949 0.244986 0.07 0 0 0.527677 -0.131009 -0.0573845
358 -32647.3 -46161.9 13514.7 0.06 0.0599824 0.244949 0.244913 0.07 0 0 0.527264 -0.132488 -0.0586408
359 -32551.2 -46161.9 13610.7 0.06 0.0600085 0.244949 0.244966 0.07 0 0 0.526141 -0.134242 -0.0589887
360 -32502.6 -46161.9 13659.3 0.06 0.0599925 0.244949 0.244934 0.07 0 0 0.526809 -0.131368 -0.0578831
361 -32512.7 -46161.9 13649.2 0.06 0.0600241 0.244949 0.244998 0.07 0 0 0.529519 -0.131843 -0.0577375
362 -32596.9 -46161.9 13565 0.06 0.0600014 0.244949 0.244952 0.07 0 0 0.531016 -0.134484 -0.0594277
363 -32661.1 -46161.9 13500.8 0.06 0.0599862 0.244949 0.244921 0.07 0 0 0.532562 -0.135634 -0.0574462
364 -32787.4 -46161.9 13374.5 0.06 0.0599978 0.244949 0.244944 0.07 0 0 0.535722 -0.135879 -0.0590139
365 -32893.3 -46161.9 13268.7 0.06 0.0599839 0.244949 0.244916 0.07 0 0 0.537872 -0.135958 -0.0598683
366 -33008.6 -46161.9 13153.3 0.06 0.0600324 0.244949 0.245015 0.07 0 0 0.540504 -0.138407 -0.0589157
367 -33013.8 -46161.9 13148.2 0.06 0.0599965 0.244949 0.244942 0.07 0 0 0.542401 -0.137305 -0.0561813
368 -32984.2 -46161.9 13177.8 0.06 0.0600115 0.244949 0.244972 0.07 0 0 0.54224 -0.138051 -0.0516805
369 -32883.9 -46161.9 13278 0.06 0.0599995 0.244949 0.244948 0.07 0 0 0.541831 -0.13455 -0.0519144
370 -32867.6 -46161.9 13294.3 0.06 0.059991 0.244949 0.244931 0.07 0 0 0.541433 -0.134764 -0.049692
371 -32921.3 -46161.9 13240.7 0.06 0.0600106 0.244949 0.244971 0.07 0 0 0.541626 -0.135385 -0.0491509
372 -32867.8 -46161.9 13294.1 0.06 0.0599934 0.244949 0.244936 0.07 0 0 0.543167 -0.134695 -0.050356
373 -32888.8 -46161.9 13273.1 0.06 0.0600012 0.244949 0.244951 0.07 0 0 0.544321 -0.13605 -0.0504181
374 -32903.5 -46161.9 13258.5 0.06 0.0600146 0.244949 0.244979 0.07 0 0 0.542601 -0.131615 -0.0510209
375 -32821.4 -46161.9 13340.6 0.06 0.0600207 0.244949 0.244991 0.07 0 0 0.541588 -0.132537 -0.0531333
376 -32825.1 -46161.9 13336.8 0.06 0.0600024 0.244949 0.244954 0.07 0 0 0.543303 -0.131679 -0.0530875
377 -32889.1 -46161.9 13272.8 0.06 0.0599747 0.244949 0.244897 0.07 0 0 0.544692 -0.130663 -0.054194
378 -32862.3 -46161.9 13299.7 0.06 0.0600212 0.244949 0.244992 0.07 0 0 0.543652 -0.131647 -0.0567105
379 -32895.7 -46161.9 13266.3 0.06 0.0600146 0.244949 0.244979 0.07 0 0 0.545585 -0.131875 -0.0560527
380 -32780.1 -46161.9 13381.8 0.06 0.0599816 0.244949 0.244911 0.07 0 0 0.546717 -0.130586 -0.0566731
381 -32828.8 -46161.9 13333.2 0.06 0.0600108 0.244949 0.244971 0.07 0 0 0.547807 -0.129377 -0.0558236
382 -32786 -46161.9 13375.9 0.06 0.0599955 0.244949 0.24494 0.07 0 0 0.549922 -0.126764 -0.0575177
383 -32822.8 -46161.9 13339.1 0.06 0.0599923 0.244949 0.244933 0.07 0 0 0.550647 -0.127911 -0.054602
384 -32790.4 -46161.9 13371.5 0.06 0.060012 0.244949 0.244973 0.07 0 0 0.551622 -0.126513 -0.0571873
385 -32877.3 -46161.9 13284.6 0.06 0.0599961 0.244949 0.244941 0.07 0 0 0.553194 -0.125588 -0.0576208
386 -32985 -46161.9 13176.9 0.06 0.0600036 0.244949 0.244956 0.07 0 0 0.556915 -0.125873 -0.0560891
387 -33017.4 -46161.9 13144.5 0.06 0.0600055 0.244949 0.24496 0.07 0 0 0.557114 -0.128133 -0.0570334
388 -33066.9 -46161.9 13095 0.06 0.0599861 0.244949 0.244921 0.07 0 0 0.556189 -0.129078 -0.0584421
389 -33070.2 -46161.9 13091.7 0.06 0.06002 0.244949 0.24499 0.07 0 0 0.553813 -0.130848 -0.06023
390 -33144.8 -46161.9 13017.1 0.06 0.0599999 0.244949 0.244949 0.07 0 0 0.556005 -0.127635 -0.0607728
391 -33098.9 -46161.9 13063.1 0.06 0.0600138 0.244949 0.244977 0.07 0 0 0.554234 -0.130987 -0.0638382
392 -33208.1 -46161.9 12953.8 0.06 0.0600151 0.244949 0.24498 0.07 0 0 0.555938 -0.131928 -0.0661355
393 -33191 -46161.9 12971 0.06 0.0600043 0.244949 0.244958 0.07 0 0 0.555988 -0.133492 -0.0631947
394 -33187.2 -46161.9 12974.7 0.06 0.0599946 0.244949 0.244938 0.07 0 0 0.557113 -0.134607 -0.0610098
395 -33229.4 -46161.9 12932.5 0.06 0.0599989 0.244949 0.244947 0.07 0 0 0.559113 -0.133496 -0.0603796
396 -33287.2 -46161.9 12874.8 0.06 0.0599987 0.244949 0.244946 0.07 0 0 0.562804 -0.132921 -0.061813
397 -33164.7 -46161.9 12997.2 0.06 0.0600069 0.244949 0.244963 0.07 0 0 0.561258 -0.131867 -0.0595442
398 -33181.7 -46161.9 12980.3 0.06 0.0600202 0.244949 0.24499 0.07 0 0 0.564253 -0.129391 -0.0618665
399 -33106.1 -46161.9 13055.8 0.06 0.0600057 0.244949 0.244961 0.07 0 0 0.562799 -0.129584 -0.0663168
400 -33088.5 -46161.9 13073.5 0.06 0.0599996 0.244949 0.244948 0.07 0 0 0.561657 -0.130907 -0.0664408
401 -33127.6 -46161.9 13034.3 0.06 0.0600048 0.244949 0.244959 0.07 0 0 0.562792 -0.131026 -0.0667357
402 -33046.1 -46161.9 13115.8 0.06 0.0600045 0.244949 0.244958 0.07 0 0 0.563305 -0.129632 -0.0690982
403 -33169.9 -46161.9 12992.1 0.06 0.0600138 0.244949 0.244977 0.07 0 0 0.564733 -0.133011 -0.0685237
404 -33094.3 -46161.9 13067.7 0.06 0.0599874 0.244949 0.244923 0.07 0 0 0.564503 -0.131923 -0.06819
405 -33020.6 -46161.9 13141.3 0.06 0.0599995 0.244949 0.244948 0.07 0 0 0.56579 -0.132606 -0.065823
406 -33100.1 -46161.9 13061.8 0.06 0.0600057 0.244949 0.244961 0.07 0 0 0.566463 -0.131096 -0.0647608
407 -33072 -46161.9 13090 0.06 0.0600017 0.244949 0.244953 0.07 0 0 0.567425 -0.132048 -0.0655778
408 -33121.4 -46161.9 13040.5 0.06 0.0599902 0.244949 0.244929 0.07 0 0 0.568293 -0.132493 -0.0635764
409 -33029.5 -46161.9 13132.4 0.06 0.0600047 0.244949 0.244959 0.07 0 0 0.568816 -0.132556 -0.0629712
410 -33013.5 -46161.9 13148.5 0.06 0.0600174 0.244949 0.244985 0.07 0 0 0.567567 -0.130465 -0.0631764
411 -33052.2 -46161.9 13109.8 0.06 0.0599953 0.244949 0.244939 0.07 0 0 0.569812 -0.131155 -0.0620509
412 -33057 -46161.9 13104.9 0.06 0.0599878 0.244949 0.244924 0.07 0 0 0.568733 -0.129101 -0.0609893
413 -33089.2 -46161.9 13072.8 0.06 0.0599925 0.244949 0.244934 0.07 0 0 0.568408 -0.129591 -0.0602628
414 -33168.9 -46161.9 12993.1 0.06 0.0600038 0.244949 0.244957 0.07 0 0 0.569643 -0.130314 -0.0609238
415 -33243.9 -46161.9 12918.1 0.06 0.0599921 0.244949 0.244933 0.07 0 0 0.57188 -0.129761 -0.0622069
416 -33228.8 -46161.9 12933.2 0.06 0.0599868 0.244949 0.244922 0.07 0 0 0.572205 -0.128844 -0.0621609
417 -33189.4 -46161.9 12972.6 0.06 0.0600028 0.244949 0.244955 0.07 0 0 0.569995 -0.124867 -0.0607108
418 -33232.2 -46161.9 12929.8 0.06 0.0600124 0.244949 0.244974 0.07 0 0 0.571702 -0.124964 -0.0619011
419 -33229.4 -46161.9 12932.6 0.06 0.0600156 0.244949 0.244981 0.07 0 0 0.572543 -0.125487 -0.0588322
420 -33320 -46161.9 12842 0.06 0.060001 0.244949 0.244951 0.07 0 0 0.574865 -0.126601 -0.0607534
421 -33306.9 -46161.9 12855 0.06 0.0599891 0.244949 0.244927 0.07 0 0 0.577276 -0.128368 -0.0608141
422 -33271.5 -46161.9 12890.4 0.06 0.0599871 0.244949 0.244923 0.07 0 0 0.577833 -0.126589 -0.061292
423 -33289.1 -46161.9 12872.9 0.06 0.0599836 0.244949 0.244915 0.07 0 0 0.578639 -0.125797 -0.0590592
424 -33239 -46161.9 12922.9 0.06 0.0600066 0.244949 0.244962 0.07 0 0 0.580517 -0.125932 -0.057312
425 -33258.6 -46161.9 12903.3 0.06 0.0599895 0.244949 0.244928 0.07 0 0 0.581931 -0.124603 -0.0602456
426 -33212.4 -46161.9 12949.5 0.06 0.0600094 0.244949 0.244968 0.07 0 0 0.582074 -0.124089 -0.0612904
427 -33277.1 -46161.9 12884.8 0.06 0.0600037 0.244949 0.244956 0.07 0 0 0.58347 -0.1232 -0.0627369
428 -33235.2 -46161.9 12926.7 0.06 0.0600111 0.244949 0.244972 0.07 0 0 0.583019 -0.12436 -0.0620608
