# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
541 -18891.8 -19102.2 210.447 0 0 0 0 0.06 0 0 0.756037 -0.127437 0.06444
542 -18893 -19102.2 209.254 0 0 0 0 0.06 0 0 0.757004 -0.127158 0.0644092
543 -18894.2 -19102.2 208.039 0 0 0 0 0.06 0 0 0.75797 -0.126879 0.0643783
544 -18895.4 -19102.2 206.809 0 0 0 0 0.06 0 0 0.758933 -0.126601 0.0643475
545 -18896.7 -19102.2 205.586 0 0 0 0 0.06 0 0 0.759895 -0.126323 0.0643167
546 -18897.9 -19102.2 204.357 0 0 0 0 0.06 0 0 0.760854 -0.126047 0.0642859
547 -18899.1 -19102.2 203.143 0 0 0 0 0.06 0 0 0.761812 -0.12577 0.0642552
548 -18900.4 -19102.2 201.887 0 0 0 0 0.06 0 0 0.762768 -0.125495 0.0642244
549 -18901.6 -19102.2 200.635 0 0 0 0 0.06 0 0 0.763722 -0.125221 0.0641937
550 -18902.8 -19102.2 199.395 0 0 0 0 0.06 0 0 0.764674 -0.124947 0.0641631
551 -18904.1 -19102.2 198.135 0 0 0 0 0.06 0 0 0.765624 -0.124674 0.0641325
552 -18905.4 -19102.2 196.873 0 0 0 0 0.06 0 0 0.766572 -0.124401 0.0641019
553 -18906.6 -19102.2 195.621 0 0 0 0 0.06 0 0 0.767518 -0.12413 0.0640714
554 -18907.9 -19102.2 194.35 0 0 0 0 0.06 0 0 0.768462 -0.12386 0.064041
555 -18909.2 -19102.2 193.076 0 0 0 0 0.06 0 0 0.769404 -0.12359 0.0640106
556 -18910.5 -19102.2 191.781 0 0 0 0 0.06 0 0 0.770343 -0.123322 0.0639804
557 -18911.7 -19102.2 190.518 0 0 0 0 0.06 0 0 0.771281 -0.123054 0.0639502
558 -18913 -19102.2 189.23 0 0 0 0 0.06 0 0 0.772217 -0.122788 0.0639201
559 -18914.3 -19102.2 187.955 0 0 0 0 0.06 0 0 0.77315 -0.122522 0.06389
560 -18915.6 -19102.2 186.664 0 0 0 0 0.06 0 0 0.774081 -0.122258 0.0638601
561 -18916.9 -19102.2 185.389 0 0 0 0 0.06 0 0 0.775009 -0.121995 0.0638302
562 -18918.1 -19102.2 184.113 0 0 0 0 0.06 0 0 0.775935 -0.121734 0.0638004
563 -18919.4 -19102.2 182.818 0 0 0 0 0.06 0 0 0.776859 -0.121473 0.0637707
564 -18920.7 -19102.2 181.543 0 0 0 0 0.06 0 0 0.77778 -0.121214 0.0637411
565 -18922 -19102.2 180.281 0 0 0 0 0.06 0 0 0.778698 -0.120957 0.0637115
566 -18923.3 -19102.2 178.988 0 0 0 0 0.06 0 0 0.779614 -0.120701 0.063682
567 -18924.5 -19102.2 177.713 0 0 0 0 0.06 0 0 0.780527 -0.120446 0.0636526
568 -18925.8 -19102.2 176.418 0 0 0 0 0.06 0 0 0.781437 -0.120193 0.0636232
569 -18927.1 -19102.2 175.16 0 0 0 0 0.06 0 0 0.782344 -0.119941 0.0635938
570 -18928.3 -19102.2 173.912 0 0 0 0 0.06 0 0 0.783248 -0.119691 0.0635645
571 -18929.6 -19102.2 172.684 0 0 0 0 0.06 0 0 0.784149 -0.119443 0.0635353
572 -18930.8 -19102.2 171.453 0 0 0 0 0.06 0 0 0.785047 -0.119196 0.0635061
573 -18932 -19102.2 170.229 0 0 0 0 0.06 0 0 0.785942 -0.118951 0.0634768
574 -18933.2 -19102.2 169.027 0 0 0 0 0.06 0 0 0.786833 -0.118707 0.0634476
575 -18934.4 -19102.2 167.83 0 0 0 0 0.06 0 0 0.787722 -0.118465 0.0634184
576 -18935.6 -19102.2 166.658 0 0 0 0 0.06 0 0 0.788607 -0.118225 0.0633892
577 -18936.7 -19102.2 165.521 0 0 0 0 0.06 0 0 0.789488 -0.117986 0.06336
578 -18937.9 -19102.2 164.359 0 0 0 0 0.06 0 0 0.790366 -0.117749 0.0633308
579 -18939.1 -19102.2 163.191 0 0 0 0 0.06 0 0 0.791241 -0.117514 0.0633016
580 -18940.2 -19102.2 162.047 0 0 0 0 0.06 0 0 0.792112 -0.11728 0.0632723
581 -18941.3 -19102.2 160.916 0 0 0 0 0.06 0 0 0.79298 -0.117048 0.0632431
582 -18942.4 -19102.2 159.818 0 0 0 0 0.06 0 0 0.793844 -0.116818 0.0632137
583 -18943.5 -19102.2 158.736 0 0 0 0 0.06 0 0 0.794705 -0.116589 0.0631844
584 -18944.6 -19102.2 157.672 0 0 0 0 0.06 0 0 0.795562 -0.116362 0.063155
585 -18945.7 -19102.2 156.572 0 0 0 0 0.06 0 0 0.796415 -0.116136 0.0631255
586 -18946.7 -19102.2 155.545 0 0 0 0 0.06 0 0 0.797265 -0.115912 0.0630961
587 -18947.7 -19102.2 154.51 0 0 0 0 0.06 0 0 0.798112 -0.11569 0.0630665
588 -18948.8 -19102.2 153.453 0 0 0 0 0.06 0 0 0.798955 -0.115469 0.0630369
589 -18949.8 -19102.2 152.459 0 0 0 0 0.06 0 0 0.799795 -0.115249 0.0630073
590 -18950.8 -19102.2 151.465 0 0 0 0 0.06 0 0 0.800631 -0.115031 0.0629776
591 -18951.8 -19102.2 150.463 0 0 0 0 0.06 0 0 0.801463 -0.114814 0.0629479
592 -18952.8 -19102.2 149.461 0 0 0 0 0.06 0 0 0.802292 -0.114599 0.0629181
593 -18953.7 -19102.2 148.525 0 0 0 0 0.06 0 0 0.803117 -0.114386 0.0628882
594 -18954.7 -19102.2 147.586 0 0 0 0 0.06 0 0 0.803939 -0.114173 0.0628583
595 -18955.6 -19102.2 146.639 0 0 0 0 0.06 0 0 0.804758 -0.113963 0.0628283
596 -18956.5 -19102.2 145.699 0 0 0 0 0.06 0 0 0.805573 -0.113753 0.0627982
597 -18957.4 -19102.2 144.797 0 0 0 0 0.06 0 0 0.806384 -0.113545 0.0627681
598 -18958.4 -19102.2 143.867 0 0 0 0 0.06 0 0 0.807193 -0.113338 0.062738
599 -18959.2 -19102.2 142.996 0 0 0 0 0.06 0 0 0.807997 -0.113133 0.0627078
600 -18960.1 -19102.2 142.1 0 0 0 0 0.06 0 0 0.808798 -0.112929 0.0626775
601 -18961 -19102.2 141.217 0 0 0 0 0.06 0 0 0.809596 -0.112726 0.0626471
602 -18961.9 -19102.2 140.344 0 0 0 0 0.06 0 0 0.810391 -0.112524 0.0626167
603 -18962.8 -19102.2 139.471 0 0 0 0 0.06 0 0 0.811182 -0.112324 0.0625862
604 -18963.7 -19102.2 138.592 0 0 0 0 0.06 0 0 0.81197 -0.112125 0.0625557
605 -18964.5 -19102.2 137.77 0 0 0 0 0.06 0 0 0.812754 -0.111927 0.0625251
606 -18965.3 -19102.2 136.92 0 0 0 0 0.06 0 0 0.813535 -0.111731 0.0624944
607 -18966.1 -19102.2 136.102 0 0 0 0 0.06 0 0 0.814313 -0.111535 0.0624637
608 -18967 -19102.2 135.26 0 0 0 0 0.06 0 0 0.815087 -0.111341 0.0624329
609 -18967.8 -19102.2 134.441 0 0 0 0 0.06 0 0 0.815858 -0.111148 0.062402
610 -18968.6 -19102.2 133.627 0 0 0 0 0.06 0 0 0.816626 -0.110957 0.0623711
611 -18969.4 -19102.2 132.824 0 0 0 0 0.06 0 0 0.817391 -0.110766 0.0623401
612 -18970.2 -19102.2 132.035 0 0 0 0 0.06 0 0 0.818152 -0.110577 0.0623091
613 -18971 -19102.2 131.236 0 0 0 0 0.06 0 0 0.81891 -0.110388 0.062278
614 -18971.7 -19102.2 130.498 0 0 0 0 0.06 0 0 0.819665 -0.110201 0.0622468
615 -18972.5 -19102.2 129.73 0 0 0 0 0.06 0 0 0.820416 -0.110015 0.0622156
616 -18973.3 -19102.2 128.947 0 0 0 0 0.06 0 0 0.821165 -0.10983 0.0621843
617 -18974.1 -19102.2 128.182 0 0 0 0 0.06 0 0 0.82191 -0.109646 0.0621529
618 -18974.8 -19102.2 127.451 0 0 0 0 0.06 0 0 0.822652 -0.109463 0.0621214
619 -18975.6 -19102.2 126.691 0 0 0 0 0.06 0 0 0.823391 -0.109281 0.0620899
620 -18976.3 -19102.2 125.938 0 0 0 0 0.06 0 0 0.824127 -0.1091 0.0620584
621 -18977 -19102.2 125.209 0 0 0 0 0.06 0 0 0.82486 -0.108921 0.0620267
622 -18977.8 -19102.2 124.482 0 0 0 0 0.06 0 0 0.825589 -0.108742 0.061995
623 -18978.5 -19102.2 123.748 0 0 0 0 0.06 0 0 0.826315 -0.108564 0.0619633
624 -18979.2 -19102.2 123.02 0 0 0 0 0.06 0 0 0.827039 -0.108388 0.0619314
625 -18979.9 -19102.2 122.334 0 0 0 0 0.06 0 0 0.827759 -0.108212 0.0618996
626 -18980.6 -19102.2 121.629 0 0 0 0 0.06 0 0 0.828476 -0.108037 0.0618676
627 -18981.3 -19102.2 120.928 0 0 0 0 0.06 0 0 0.82919 -0.107863 0.0618356
628 -18982 -19102.2 120.248 0 0 0 0 0.06 0 0 0.829901 -0.10769 0.0618035
629 -18982.7 -19102.2 119.574 0 0 0 0 0.06 0 0 0.830609 -0.107519 0.0617713
630 -18983.3 -19102.2 118.898 0 0 0 0 0.06 0 0 0.831314 -0.107348 0.0617391
631 -18984 -19102.2 118.232 0 0 0 0 0.06 0 0 0.832016 -0.107178 0.0617068
632 -18984.7 -19102.2 117.582 0 0 0 0 0.06 0 0 0.832715 -0.107008 0.0616744
633 -18985.4 -19102.2 116.891 0 0 0 0 0.06 0 0 0.833411 -0.10684 0.061642
634 -18986 -19102.2 116.242 0 0 0 0 0.06 0 0 0.834104 -0.106673 0.0616095
635 -18986.7 -19102.2 115.588 0 0 0 0 0.06 0 0 0.834794 -0.106506 0.0615769
636 -18987.3 -19102.2 114.928 0 0 0 0 0.06 0 0 0.835482 -0.106341 0.0615443
637 -18988 -19102.2 114.264 0 0 0 0 0.06 0 0 0.836166 -0.106176 0.0615116
638 -18988.6 -19102.2 113.625 0 0 0 0 0.06 0 0 0.836847 -0.106012 0.0614788
639 -18989.3 -19102.2 112.99 0 0 0 0 0.06 0 0 0.837525 -0.105849 0.061446
640 -18989.9 -19102.2 112.328 0 0 0 0 0.06 0 0 0.838201 -0.105687 0.0614131
641 -18990.5 -19102.2 111.727 0 0 0 0 0.06 0 0 0.838874 -0.105526 0.0613801
642 -18991.2 -19102.2 111.078 0 0 0 0 0.06 0 0 0.839543 -0.105365 0.0613471
643 -18991.8 -19102.2 110.484 0 0 0 0 0.06 0 0 0.84021 -0.105206 0.061314
644 -18992.4 -19102.2 109.854 0 0 0 0 0.06 0 0 0.840874 -0.105047 0.0612808
645 -18993 -19102.2 109.256 0 0 0 0 0.06 0 0 0.841535 -0.104889 0.0612475
646 -18993.6 -19102.2 108.654 0 0 0 0 0.06 0 0 0.842194 -0.104731 0.0612142
647 -18994.2 -19102.2 108.072 0 0 0 0 0.06 0 0 0.842849 -0.104575 0.0611808
648 -18994.8 -19102.2 107.488 0 0 0 0 0.06 0 0 0.843502 -0.104419 0.0611474
649 -18995.3 -19102.2 106.895 0 0 0 0 0.06 0 0 0.844152 -0.104264 0.0611138
650 -18995.9 -19102.2 106.297 0 0 0 0 0.06 0 0 0.844799 -0.10411 0.0610802
651 -18996.5 -19102.2 105.732 0 0 0 0 0.06 0 0 0.845443 -0.103956 0.0610466
652 -18997.1 -19102.2 105.158 0 0 0 0 0.06 0 0 0.846085 -0.103803 0.0610128
653 -18997.6 -19102.2 104.621 0 0 0 0 0.06 0 0 0.846724 -0.103651 0.060979
654 -18998.2 -19102.2 104.02 0 0 0 0 0.06 0 0 0.84736 -0.1035 0.0609452
655 -18998.8 -19102.2 103.443 0 0 0 0 0.06 0 0 0.847993 -0.103349 0.0609112
656 -18999.4 -19102.2 102.855 0 0 0 0 0.06 0 0 0.848624 -0.103199 0.0608772
657 -18999.9 -19102.2 102.324 0 0 0 0 0.06 0 0 0.849252 -0.10305 0.0608431
658 -19000.5 -19102.2 101.752 0 0 0 0 0.06 0 0 0.849877 -0.102901 0.060809
659 -19001 -19102.2 101.211 0 0 0 0 0.06 0 0 0.8505 -0.102754 0.0607747
660 -19001.6 -19102.2 100.631 0 0 0 0 0.06 0 0 0.85112 -0.102606 0.0607405
661 -19002.2 -19102.2 100.064 0 0 0 0 0.06 0 0 0.851737 -0.10246 0.0607061
662 -19002.7 -19102.2 99.5391 0 0 0 0 0.06 0 0 0.852352 -0.102314 0.0606716
663 -19003.2 -19102.2 99.0039 0 0 0 0 0.06 0 0 0.852964 -0.102169 0.0606371
664 -19003.8 -19102.2 98.4688 0 0 0 0 0.06 0 0 0.853573 -0.102024 0.0606026
665 -19004.3 -19102.2 97.9355 0 0 0 0 0.06 0 0 0.85418 -0.10188 0.0605679
666 -19004.8 -19102.2 97.4297 0 0 0 0 0.06 0 0 0.854784 -0.101737 0.0605332
667 -19005.3 -19102.2 96.9043 0 0 0 0 0.06 0 0 0.855385 -0.101594 0.0604984
668 -19005.8 -19102.2 96.4023 0 0 0 0 0.06 0 0 0.855984 -0.101452 0.0604636
669 -19006.4 -19102.2 95.8906 0 0 0 0 0.06 0 0 0.856581 -0.101311 0.0604286
670 -19006.8 -19102.2 95.3945 0 0 0 0 0.06 0 0 0.857175 -0.10117 0.0603936
671 -19007.4 -19102.2 94.8535 0 0 0 0 0.06 0 0 0.857766 -0.10103 0.0603586
672 -19007.9 -19102.2 94.3711 0 0 0 0 0.06 0 0 0.858355 -0.10089 0.0603234
673 -19008.4 -19102.2 93.8594 0 0 0 0 0.06 0 0 0.858941 -0.100751 0.0602882
674 -19008.9 -19102.2 93.373 0 0 0 0 0.06 0 0 0.859525 -0.100612 0.0602529
675 -19009.3 -19102.2 92.9082 0 0 0 0 0.06 0 0 0.860106 -0.100475 0.0602176
676 -19009.8 -19102.2 92.4082 0 0 0 0 0.06 0 0 0.860685 -0.100337 0.0601822
677 -19010.4 -19102.2 91.8887 0 0 0 0 0.06 0 0 0.861261 -0.1002 0.0601467
678 -19010.8 -19102.2 91.4102 0 0 0 0 0.06 0 0 0.861835 -0.100064 0.0601111
679 -19011.3 -19102.2 90.9297 0 0 0 0 0.06 0 0 0.862406 -0.0999286 0.0600755
680 -19011.8 -19102.2 90.457 0 0 0 0 0.06 0 0 0.862975 -0.0997935 0.0600398
681 -19012.3 -19102.2 89.9707 0 0 0 0 0.06 0 0 0.863541 -0.099659 0.060004
682 -19012.8 -19102.2 89.4824 0 0 0 0 0.06 0 0 0.864105 -0.0995249 0.0599682
683 -19013.2 -19102.2 89.0215 0 0 0 0 0.06 0 0 0.864667 -0.0993914 0.0599323
684 -19013.7 -19102.2 88.5645 0 0 0 0 0.06 0 0 0.865226 -0.0992584 0.0598963
685 -19014.1 -19102.2 88.0996 0 0 0 0 0.06 0 0 0.865783 -0.099126 0.0598603
686 -19014.6 -19102.2 87.6172 0 0 0 0 0.06 0 0 0.866337 -0.098994 0.0598242
687 -19015.1 -19102.2 87.166 0 0 0 0 0.06 0 0 0.866889 -0.0988626 0.059788
688 -19015.5 -19102.2 86.7031 0 0 0 0 0.06 0 0 0.867439 -0.0987316 0.0597517
689 -19016 -19102.2 86.2734 0 0 0 0 0.06 0 0 0.867986 -0.0986012 0.0597154
690 -19016.4 -19102.2 85.8301 0 0 0 0 0.06 0 0 0.868531 -0.0984712 0.059679
691 -19016.9 -19102.2 85.3672 0 0 0 0 0.06 0 0 0.869073 -0.0983418 0.0596426
692 -19017.3 -19102.2 84.9238 0 0 0 0 0.06 0 0 0.869613 -0.0982128 0.0596061
693 -19017.7 -19102.2 84.4961 0 0 0 0 0.06 0 0 0.870151 -0.0980843 0.0595695
694 -19018.2 -19102.2 84.0684 0 0 0 0 0.06 0 0 0.870687 -0.0979563 0.0595328
695 -19018.6 -19102.2 83.6328 0 0 0 0 0.06 0 0 0.87122 -0.0978287 0.0594961
696 -19019.1 -19102.2 83.1797 0 0 0 0 0.06 0 0 0.871751 -0.0977016 0.0594593
697 -19019.5 -19102.2 82.7422 0 0 0 0 0.06 0 0 0.87228 -0.0975749 0.0594224
698 -19019.9 -19102.2 82.3438 0 0 0 0 0.06 0 0 0.872806 -0.0974488 0.0593855
699 -19020.3 -19102.2 81.8984 0 0 0 0 0.06 0 0 0.873331 -0.097323 0.0593485
700 -19020.8 -19102.2 81.4844 0 0 0 0 0.06 0 0 0.873852 -0.0971977 0.0593114
701 -19021.2 -19102.2 81.0742 0 0 0 0 0.06 0 0 0.874372 -0.0970729 0.0592743
702 -19021.6 -19102.2 80.6094 0 0 0 0 0.06 0 0 0.87489 -0.0969485 0.0592371
703 -19022 -19102.2 80.207 0 0 0 0 0.06 0 0 0.875405 -0.0968245 0.0591998
704 -19022.4 -19102.2 79.7969 0 0 0 0 0.06 0 0 0.875918 -0.0967009 0.0591625
705 -19022.8 -19102.2 79.3965 0 0 0 0 0.06 0 0 0.876429 -0.0965778 0.0591251
706 -19023.3 -19102.2 78.9824 0 0 0 0 0.06 0 0 0.876937 -0.096455 0.0590877
707 -19023.7 -19102.2 78.5801 0 0 0 0 0.06 0 0 0.877444 -0.0963327 0.0590501
708 -19024.1 -19102.2 78.1855 0 0 0 0 0.06 0 0 0.877948 -0.0962109 0.0590125
709 -19024.4 -19102.2 77.8145 0 0 0 0 0.06 0 0 0.87845 -0.0960894 0.0589749
710 -19024.8 -19102.2 77.4434 0 0 0 0 0.06 0 0 0.87895 -0.0959683 0.0589372
711 -19025.2 -19102.2 77.0273 0 0 0 0 0.06 0 0 0.879448 -0.0958476 0.0588994
712 -19025.6 -19102.2 76.6445 0 0 0 0 0.06 0 0 0.879944 -0.0957273 0.0588615
713 -19026 -19102.2 76.2598 0 0 0 0 0.06 0 0 0.880437 -0.0956074 0.0588236
714 -19026.4 -19102.2 75.8418 0 0 0 0 0.06 0 0 0.880929 -0.0954879 0.0587856
715 -19026.8 -19102.2 75.459 0 0 0 0 0.06 0 0 0.881418 -0.0953687 0.0587476
716 -19027.2 -19102.2 75.0781 0 0 0 0 0.06 0 0 0.881905 -0.09525 0.0587095
717 -19027.6 -19102.2 74.6836 0 0 0 0 0.06 0 0 0.88239 -0.0951316 0.0586713
718 -19027.9 -19102.2 74.3242 0 0 0 0 0.06 0 0 0.882873 -0.0950136 0.0586331
719 -19028.3 -19102.2 73.9434 0 0 0 0 0.06 0 0 0.883354 -0.094896 0.0585948
720 -19028.7 -19102.2 73.5645 0 0 0 0 0.06 0 0 0.883833 -0.0947787 0.0585564
721 -19029.1 -19102.2 73.1934 0 0 0 0 0.06 0 0 0.88431 -0.0946618 0.058518
722 -19029.4 -19102.2 72.8418 0 0 0 0 0.06 0 0 0.884785 -0.0945452 0.0584795
723 -19029.8 -19102.2 72.459 0 0 0 0 0.06 0 0 0.885258 -0.094429 0.058441
724 -19030.2 -19102.2 72.082 0 0 0 0 0.06 0 0 0.885728 -0.0943132 0.0584024
725 -19030.5 -19102.2 71.7363 0 0 0 0 0.06 0 0 0.886197 -0.0941977 0.0583637
726 -19030.9 -19102.2 71.3613 0 0 0 0 0.06 0 0 0.886664 -0.0940825 0.058325
727 -19031.2 -19102.2 70.9941 0 0 0 0 0.06 0 0 0.887129 -0.0939677 0.0582862
728 -19031.6 -19102.2 70.627 0 0 0 0 0.06 0 0 0.887591 -0.0938532 0.0582474
729 -19032 -19102.2 70.291 0 0 0 0 0.06 0 0 0.888052 -0.0937391 0.0582085
730 -19032.3 -19102.2 69.9316 0 0 0 0 0.06 0 0 0.888511 -0.0936253 0.0581695
731 -19032.7 -19102.2 69.5703 0 0 0 0 0.06 0 0 0.888968 -0.0935118 0.0581305
732 -19033 -19102.2 69.2383 0 0 0 0 0.06 0 0 0.889423 -0.0933986 0.0580914
733 -19033.3 -19102.2 68.8965 0 0 0 0 0.06 0 0 0.889876 -0.0932858 0.0580523
734 -19033.7 -19102.2 68.5664 0 0 0 0 0.06 0 0 0.890326 -0.0931733 0.0580131
735 -19034 -19102.2 68.2324 0 0 0 0 0.06 0 0 0.890776 -0.0930611 0.0579738
736 -19034.3 -19102.2 67.8945 0 0 0 0 0.06 0 0 0.891223 -0.0929492 0.0579345
737 -19034.7 -19102.2 67.5645 0 0 0 0 0.06 0 0 0.891668 -0.0928376 0.0578952
738 -19035 -19102.2 67.2363 0 0 0 0 0.06 0 0 0.892111 -0.0927263 0.0578557
739 -19035.3 -19102.2 66.8945 0 0 0 0 0.06 0 0 0.892553 -0.0926154 0.0578162
740 -19035.7 -19102.2 66.5508 0 0 0 0 0.06 0 0 0.892992 -0.0925047 0.0577767
741 -19036 -19102.2 66.2324 0 0 0 0 0.06 0 0 0.89343 -0.0923943 0.0577371
742 -19036.4 -19102.2 65.8828 0 0 0 0 0.06 0 0 0.893865 -0.0922843 0.0576974
743 -19036.7 -19102.2 65.5605 0 0 0 0 0.06 0 0 0.894299 -0.0921745 0.0576577
744 -19037 -19102.2 65.2363 0 0 0 0 0.06 0 0 0.894731 -0.092065 0.057618
745 -19037.3 -19102.2 64.9258 0 0 0 0 0.06 0 0 0.895162 -0.0919558 0.0575782
746 -19037.6 -19102.2 64.6152 0 0 0 0 0.06 0 0 0.89559 -0.0918469 0.0575383
747 -19038 -19102.2 64.2793 0 0 0 0 0.06 0 0 0.896016 -0.0917383 0.0574984
748 -19038.3 -19102.2 63.9609 0 0 0 0 0.06 0 0 0.896441 -0.0916299 0.0574584
749 -19038.6 -19102.2 63.6602 0 0 0 0 0.06 0 0 0.896864 -0.0915219 0.0574183
750 -19038.9 -19102.2 63.3438 0 0 0 0 0.06 0 0 0.897285 -0.0914141 0.0573783
751 -19039.2 -19102.2 62.9961 0 0 0 0 0.06 0 0 0.897704 -0.0913065 0.0573381
752 -19039.5 -19102.2 62.6973 0 0 0 0 0.06 0 0 0.898122 -0.0911993 0.0572979
753 -19039.8 -19102.2 62.3965 0 0 0 0 0.06 0 0 0.898538 -0.0910923 0.0572577
754 -19040.1 -19102.2 62.1035 0 0 0 0 0.06 0 0 0.898951 -0.0909856 0.0572174
755 -19040.4 -19102.2 61.8027 0 0 0 0 0.06 0 0 0.899364 -0.0908792 0.057177
756 -19040.7 -19102.2 61.498 0 0 0 0 0.06 0 0 0.899774 -0.090773 0.0571366
757 -19041 -19102.2 61.1992 0 0 0 0 0.06 0 0 0.900183 -0.090667 0.0570962
758 -19041.4 -19102.2 60.8867 0 0 0 0 0.06 0 0 0.90059 -0.0905614 0.0570557
759 -19041.7 -19102.2 60.5918 0 0 0 0 0.06 0 0 0.900995 -0.0904559 0.0570151
760 -19042 -19102.2 60.2891 0 0 0 0 0.06 0 0 0.901398 -0.0903508 0.0569745
761 -19042.2 -19102.2 60.0098 0 0 0 0 0.06 0 0 0.9018 -0.0902459 0.0569339
762 -19042.5 -19102.2 59.7031 0 0 0 0 0.06 0 0 0.9022 -0.0901412 0.0568932
763 -19042.8 -19102.2 59.4434 0 0 0 0 0.06 0 0 0.902598 -0.0900368 0.0568524
764 -19043.1 -19102.2 59.1426 0 0 0 0 0.06 0 0 0.902995 -0.0899326 0.0568116
765 -19043.4 -19102.2 58.8633 0 0 0 0 0.06 0 0 0.90339 -0.0898287 0.0567708
766 -19043.7 -19102.2 58.5742 0 0 0 0 0.06 0 0 0.903783 -0.089725 0.0567299
767 -19044 -19102.2 58.2695 0 0 0 0 0.06 0 0 0.904174 -0.0896215 0.0566889
768 -19044.3 -19102.2 57.9668 0 0 0 0 0.06 0 0 0.904564 -0.0895183 0.0566479
769 -19044.6 -19102.2 57.6836 0 0 0 0 0.06 0 0 0.904953 -0.0894153 0.0566069
770 -19044.8 -19102.2 57.4004 0 0 0 0 0.06 0 0 0.905339 -0.0893125 0.0565658
771 -19045.1 -19102.2 57.1211 0 0 0 0 0.06 0 0 0.905724 -0.08921 0.0565247
772 -19045.4 -19102.2 56.8613 0 0 0 0 0.06 0 0 0.906107 -0.0891077 0.0564835
773 -19045.7 -19102.2 56.5859 0 0 0 0 0.06 0 0 0.906489 -0.0890057 0.0564423
774 -19045.9 -19102.2 56.3184 0 0 0 0 0.06 0 0 0.906869 -0.0889038 0.056401
775 -19046.2 -19102.2 56.0371 0 0 0 0 0.06 0 0 0.907247 -0.0888022 0.0563597
776 -19046.5 -19102.2 55.7812 0 0 0 0 0.06 0 0 0.907624 -0.0887008 0.0563183
777 -19046.7 -19102.2 55.5293 0 0 0 0 0.06 0 0 0.907999 -0.0885996 0.0562769
778 -19047 -19102.2 55.2773 0 0 0 0 0.06 0 0 0.908373 -0.0884986 0.0562355
779 -19047.2 -19102.2 54.9941 0 0 0 0 0.06 0 0 0.908745 -0.0883979 0.056194
780 -19047.5 -19102.2 54.7363 0 0 0 0 0.06 0 0 0.909115 -0.0882973 0.0561525
781 -19047.8 -19102.2 54.4727 0 0 0 0 0.06 0 0 0.909484 -0.088197 0.0561109
782 -19048 -19102.2 54.2227 0 0 0 0 0.06 0 0 0.909852 -0.0880969 0.0560693
783 -19048.3 -19102.2 53.9492 0 0 0 0 0.06 0 0 0.910217 -0.087997 0.0560276
784 -19048.6 -19102.2 53.6895 0 0 0 0 0.06 0 0 0.910581 -0.0878973 0.0559859
785 -19048.8 -19102.2 53.4258 0 0 0 0 0.06 0 0 0.910944 -0.0877978 0.0559442
786 -19049.1 -19102.2 53.1797 0 0 0 0 0.06 0 0 0.911305 -0.0876985 0.0559024
787 -19049.3 -19102.2 52.9141 0 0 0 0 0.06 0 0 0.911665 -0.0875994 0.0558605
788 -19049.6 -19102.2 52.6543 0 0 0 0 0.06 0 0 0.912023 -0.0875005 0.0558187
789 -19049.8 -19102.2 52.4062 0 0 0 0 0.06 0 0 0.912379 -0.0874019 0.0557768
790 -19050.1 -19102.2 52.1758 0 0 0 0 0.06 0 0 0.912734 -0.0873034 0.0557348
791 -19050.3 -19102.2 51.9043 0 0 0 0 0.06 0 0 0.913088 -0.0872051 0.0556928
792 -19050.6 -19102.2 51.6484 0 0 0 0 0.06 0 0 0.91344 -0.087107 0.0556508
793 -19050.9 -19102.2 51.3887 0 0 0 0 0.06 0 0 0.91379 -0.0870091 0.0556087
794 -19051.1 -19102.2 51.1328 0 0 0 0 0.06 0 0 0.914139 -0.0869114 0.0555666
795 -19051.4 -19102.2 50.877 0 0 0 0 0.06 0 0 0.914487 -0.0868138 0.0555245
796 -19051.6 -19102.2 50.625 0 0 0 0 0.06 0 0 0.914833 -0.0867165 0.0554823
797 -19051.9 -19102.2 50.3906 0 0 0 0 0.06 0 0 0.915177 -0.0866194 0.0554401
798 -19052.1 -19102.2 50.1562 0 0 0 0 0.06 0 0 0.915521 -0.0865224 0.0553979
799 -19052.3 -19102.2 49.918 0 0 0 0 0.06 0 0 0.915862 -0.0864256 0.0553556
800 -19052.6 -19102.2 49.6855 0 0 0 0 0.06 0 0 0.916202 -0.086329 0.0553132
801 -19052.8 -19102.2 49.4434 0 0 0 0 0.06 0 0 0.916541 -0.0862326 0.0552709
802 -19053 -19102.2 49.2285 0 0 0 0 0.06 0 0 0.916879 -0.0861364 0.0552285
803 -19053.2 -19102.2 49 0 0 0 0 0.06 0 0 0.917215 -0.0860404 0.055186
804 -19053.4 -19102.2 48.8008 0 0 0 0 0.06 0 0 0.917549 -0.0859445 0.0551436
805 -19053.7 -19102.2 48.5742 0 0 0 0 0.06 0 0 0.917882 -0.0858488 0.0551011
806 -19053.9 -19102.2 48.334 0 0 0 0 0.06 0 0 0.918214 -0.0857533 0.0550585
807 -19054.1 -19102.2 48.125 0 0 0 0 0.06 0 0 0.918544 -0.0856579 0.055016
808 -19054.3 -19102.2 47.8945 0 0 0 0 0.06 0 0 0.918873 -0.0855628 0.0549733
809 -19054.6 -19102.2 47.6777 0 0 0 0 0.06 0 0 0.9192 -0.0854678 0.0549307
810 -19054.8 -19102.2 47.4512 0 0 0 0 0.06 0 0 0.919527 -0.0853729 0.054888
