# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
431 -33710.2 -46402.2 12692 0.06 0.060006 0.244949 0.244961 0.1 0 0 0.701557 -0.107384 -0.119474
432 -33786.6 -46402.2 12615.6 0.06 0.060005 0.244949 0.244959 0.1 0 0 0.703634 -0.10706 -0.119727
433 -33807.4 -46402.2 12594.7 0.06 0.059998 0.244949 0.244945 0.1 0 0 0.704667 -0.106 -0.119419
434 -33906.9 -46402.2 12495.3 0.06 0.0600061 0.244949 0.244961 0.1 0 0 0.706094 -0.104108 -0.12223
435 -33958.4 -46402.2 12443.8 0.06 0.0600077 0.244949 0.244965 0.1 0 0 0.707049 -0.107838 -0.122193
436 -34032.7 -46402.2 12369.5 0.06 0.0600005 0.244949 0.24495 0.1 0 0 0.707674 -0.108822 -0.12265
437 -34035.4 -46402.2 12366.8 0.06 0.0600005 0.244949 0.24495 0.1 0 0 0.707019 -0.105975 -0.120871
438 -33957.9 -46402.2 12444.3 0.06 0.0599968 0.244949 0.244942 0.1 0 0 0.704859 -0.108192 -0.123179
439 -33857.3 -46402.2 12544.9 0.06 0.0600013 0.244949 0.244952 0.1 0 0 0.704568 -0.108915 -0.122758
440 -33930.4 -46402.2 12471.8 0.06 0.060004 0.244949 0.244957 0.1 0 0 0.707302 -0.107591 -0.123073
441 -34123.2 -46402.2 12279 0.06 0.0599947 0.244949 0.244938 0.1 0 0 0.708824 -0.106651 -0.125262
442 -34097.9 -46402.2 12304.3 0.06 0.0599968 0.244949 0.244943 0.1 0 0 0.710387 -0.103204 -0.126328
443 -34134.2 -46402.2 12267.9 0.06 0.0599915 0.244949 0.244932 0.1 0 0 0.710644 -0.103532 -0.127455
444 -34113.1 -46402.2 12289.1 0.06 0.060016 0.244949 0.244982 0.1 0 0 0.710773 -0.103789 -0.128124
445 -34100 -46402.2 12302.2 0.06 0.0599958 0.244949 0.24494 0.1 0 0 0.709201 -0.104754 -0.128882
446 -34150 -46402.2 12252.2 0.06 0.060002 0.244949 0.244953 0.1 0 0 0.709421 -0.104568 -0.128479
447 -34135.1 -46402.2 12267.1 0.06 0.0599972 0.244949 0.244943 0.1 0 0 0.709636 -0.107528 -0.12985
448 -33980.1 -46402.2 12422 0.06 0.0600079 0.244949 0.244965 0.1 0 0 0.70786 -0.106429 -0.131819
449 -33926.9 -46402.2 12475.3 0.06 0.0600176 0.244949 0.244985 0.1 0 0 0.705716 -0.107124 -0.132973
450 -33986.9 -46402.2 12415.2 0.06 0.0599947 0.244949 0.244938 0.1 0 0 0.707634 -0.10579 -0.131689
451 -33963.9 -46402.2 12438.2 0.06 0.0600202 0.244949 0.24499 0.1 0 0 0.708725 -0.107708 -0.130199
452 -33854.9 -46402.2 12547.2 0.06 0.0599947 0.244949 0.244938 0.1 0 0 0.708104 -0.106502 -0.128541
453 -33790.7 -46402.2 12611.5 0.06 0.0600046 0.244949 0.244958 0.1 0 0 0.707344 -0.106702 -0.12828
454 -33856.6 -46402.2 12545.6 0.06 0.0600043 0.244949 0.244958 0.1 0 0 0.706903 -0.108372 -0.129277
455 -33828.6 -46402.2 12573.5 0.06 0.0600223 0.244949 0.244994 0.1 0 0 0.707804 -0.109117 -0.12855
456 -33882.4 -46402.2 12519.8 0.06 0.0599858 0.244949 0.24492 0.1 0 0 0.710401 -0.110168 -0.130074
457 -33852.8 -46402.2 12549.4 0.06 0.0599886 0.244949 0.244926 0.1 0 0 0.709675 -0.110383 -0.128571
458 -33980.3 -46402.2 12421.9 0.06 0.0599757 0.244949 0.244899 0.1 0 0 0.712524 -0.11145 -0.128912
459 -33845.1 -46402.2 12557.1 0.06 0.0600072 0.244949 0.244964 0.1 0 0 0.711655 -0.110412 -0.130123
460 -33685.6 -46402.2 12716.5 0.06 0.0599892 0.244949 0.244927 0.1 0 0 0.709904 -0.11145 -0.126958
461 -33691.5 -46402.2 12710.7 0.06 0.0600101 0.244949 0.24497 0.1 0 0 0.71098 -0.109562 -0.127104
462 -33612.8 -46402.2 12789.4 0.06 0.0599979 0.244949 0.244945 0.1 0 0 0.709606 -0.10951 -0.127039
463 -33620.1 -46402.2 12782 0.06 0.0600207 0.244949 0.244991 0.1 0 0 0.709698 -0.107736 -0.127819
464 -33622.2 -46402.2 12779.9 0.06 0.0600028 0.244949 0.244955 0.1 0 0 0.712094 -0.109299 -0.124804
465 -33553.6 -46402.2 12848.6 0.06 0.0600062 0.244949 0.244962 0.1 0 0 0.711771 -0.111946 -0.124418
466 -33507.9 -46402.2 12894.3 0.06 0.0600106 0.244949 0.244971 0.1 0 0 0.713486 -0.108548 -0.122426
467 -33527.2 -46402.2 12875 0.06 0.0599892 0.244949 0.244927 0.1 0 0 0.713763 -0.113663 -0.123691
468 -33457 -46402.2 12945.2 0.06 0.0600014 0.244949 0.244952 0.1 0 0 0.712856 -0.115223 -0.12295
469 -33551.3 -46402.2 12850.8 0.06 0.0599967 0.244949 0.244942 0.1 0 0 0.714715 -0.114487 -0.127962
470 -33731.5 -46402.2 12670.7 0.06 0.0600026 0.244949 0.244954 0.1 0 0 0.717537 -0.115943 -0.129204
471 -33848.3 -46402.2 12553.8 0.06 0.0600279 0.244949 0.245006 0.1 0 0 0.719776 -0.114849 -0.126513
472 -33935 -46402.2 12467.2 0.06 0.0599934 0.244949 0.244935 0.1 0 0 0.7217 -0.11529 -0.126467
473 -33886.5 -46402.2 12515.6 0.06 0.0600111 0.244949 0.244972 0.1 0 0 0.721313 -0.11775 -0.126333
474 -33904 -46402.2 12498.2 0.06 0.0599906 0.244949 0.24493 0.1 0 0 0.721405 -0.117424 -0.126261
475 -33785.4 -46402.2 12616.7 0.06 0.0600135 0.244949 0.244976 0.1 0 0 0.720593 -0.119871 -0.127569
476 -33859.4 -46402.2 12542.8 0.06 0.0599992 0.244949 0.244947 0.1 0 0 0.721481 -0.116304 -0.130113
477 -33879.7 -46402.2 12522.4 0.06 0.0599882 0.244949 0.244925 0.1 0 0 0.721618 -0.119064 -0.12853
478 -33917.7 -46402.2 12484.4 0.06 0.0600049 0.244949 0.244959 0.1 0 0 0.722016 -0.116096 -0.127431
479 -33990.1 -46402.2 12412.1 0.06 0.0600045 0.244949 0.244958 0.1 0 0 0.726097 -0.114675 -0.124015
480 -33987.1 -46402.2 12415.1 0.06 0.0600043 0.244949 0.244958 0.1 0 0 0.725904 -0.116832 -0.120335
481 -34047.1 -46402.2 12355.1 0.06 0.0600096 0.244949 0.244969 0.1 0 0 0.726254 -0.115874 -0.120545
482 -33983.6 -46402.2 12418.6 0.06 0.0600033 0.244949 0.244956 0.1 0 0 0.725851 -0.118291 -0.124229
483 -33975.5 -46402.2 12426.7 0.06 0.0600015 0.244949 0.244952 0.1 0 0 0.726479 -0.116466 -0.123698
484 -33962.5 -46402.2 12439.7 0.06 0.0600013 0.244949 0.244952 0.1 0 0 0.72845 -0.116035 -0.122454
485 -33914.6 -46402.2 12487.6 0.06 0.0600064 0.244949 0.244962 0.1 0 0 0.727187 -0.115628 -0.121487
486 -33737 -46402.2 12665.2 0.06 0.0599917 0.244949 0.244932 0.1 0 0 0.724423 -0.116175 -0.123984
487 -33746.7 -46402.2 12655.5 0.06 0.0599736 0.244949 0.244895 0.1 0 0 0.724281 -0.117458 -0.124196
488 -33757.1 -46402.2 12645.1 0.06 0.0599874 0.244949 0.244923 0.1 0 0 0.724509 -0.118434 -0.12324
489 -33754 -46402.2 12648.2 0.06 0.059999 0.244949 0.244947 0.1 0 0 0.72298 -0.11832 -0.124258
490 -33819.1 -46402.2 12583 0.06 0.0599848 0.244949 0.244918 0.1 0 0 0.723591 -0.118535 -0.123659
491 -33717.7 -46402.2 12684.5 0.06 0.0600055 0.244949 0.24496 0.1 0 0 0.721584 -0.115681 -0.126685
492 -33697.4 -46402.2 12704.7 0.06 0.0599857 0.244949 0.24492 0.1 0 0 0.722047 -0.111967 -0.126798
493 -33798.4 -46402.2 12603.8 0.06 0.0599686 0.244949 0.244885 0.1 0 0 0.723021 -0.110315 -0.126057
494 -33798.7 -46402.2 12603.5 0.06 0.0600035 0.244949 0.244956 0.1 0 0 0.723935 -0.107894 -0.127942
495 -33833.4 -46402.2 12568.8 0.06 0.0600043 0.244949 0.244958 0.1 0 0 0.725197 -0.106339 -0.125529
496 -33781.1 -46402.2 12621.1 0.06 0.0600279 0.244949 0.245006 0.1 0 0 0.725117 -0.105579 -0.124895
497 -33753.8 -46402.2 12648.4 0.06 0.0599981 0.244949 0.244945 0.1 0 0 0.725387 -0.105859 -0.125846
498 -33728.8 -46402.2 12673.3 0.06 0.0599989 0.244949 0.244947 0.1 0 0 0.725412 -0.107712 -0.123799
499 -33762.8 -46402.2 12639.4 0.06 0.0600012 0.244949 0.244952 0.1 0 0 0.725508 -0.108378 -0.122684
500 -33867.2 -46402.2 12535 0.06 0.059999 0.244949 0.244947 0.1 0 0 0.725237 -0.108179 -0.122755
501 -33874 -46402.2 12528.1 0.06 0.0599986 0.244949 0.244946 0.1 0 0 0.726245 -0.105883 -0.122425
502 -33847.6 -46402.2 12554.6 0.06 0.0599886 0.244949 0.244926 0.1 0 0 0.726288 -0.107208 -0.120731
503 -33851.5 -46402.2 12550.6 0.06 0.0599958 0.244949 0.24494 0.1 0 0 0.727736 -0.107634 -0.124247
504 -33916.2 -46402.2 12486 0.06 0.0600106 0.244949 0.244971 0.1 0 0 0.729393 -0.105817 -0.124868
505 -33930.8 -46402.2 12471.4 0.06 0.0600085 0.244949 0.244966 0.1 0 0 0.729142 -0.107041 -0.125785
506 -33846.5 -46402.2 12555.7 0.06 0.0600015 0.244949 0.244952 0.1 0 0 0.728853 -0.108104 -0.125353
507 -33893 -46402.2 12509.1 0.06 0.0600072 0.244949 0.244964 0.1 0 0 0.730159 -0.105058 -0.124801
508 -33964 -46402.2 12438.2 0.06 0.0600015 0.244949 0.244952 0.1 0 0 0.732086 -0.103029 -0.123257
509 -34055.6 -46402.2 12346.5 0.06 0.0600092 0.244949 0.244968 0.1 0 0 0.733601 -0.103753 -0.121042
510 -34037.1 -46402.2 12365.1 0.06 0.0600039 0.244949 0.244957 0.1 0 0 0.734226 -0.106664 -0.123065
511 -33928.3 -46402.2 12473.9 0.06 0.0600203 0.244949 0.24499 0.1 0 0 0.732177 -0.104283 -0.126509
512 -33895.2 -46402.2 12507 0.06 0.059991 0.244949 0.244931 0.1 0 0 0.731406 -0.101235 -0.125245
513 -33801.7 -46402.2 12600.5 0.06 0.0599864 0.244949 0.244921 0.1 0 0 0.728779 -0.0991859 -0.125339
514 -33840.6 -46402.2 12561.5 0.06 0.0600222 0.244949 0.244994 0.1 0 0 0.730854 -0.102182 -0.125249
515 -33913.1 -46402.2 12489.1 0.06 0.0600053 0.244949 0.24496 0.1 0 0 0.733895 -0.100886 -0.125868
516 -33931.4 -46402.2 12470.7 0.06 0.0599851 0.244949 0.244919 0.1 0 0 0.734276 -0.101684 -0.123896
517 -33899.1 -46402.2 12503.1 0.06 0.0599829 0.244949 0.244914 0.1 0 0 0.733216 -0.10142 -0.125744
518 -33684.4 -46402.2 12717.8 0.06 0.0599954 0.244949 0.24494 0.1 0 0 0.73251 -0.100046 -0.122764
519 -33698.7 -46402.2 12703.5 0.06 0.0600087 0.244949 0.244967 0.1 0 0 0.731671 -0.101767 -0.124397
520 -33703.7 -46402.2 12698.4 0.06 0.0600012 0.244949 0.244951 0.1 0 0 0.731943 -0.100958 -0.124822
521 -33747.3 -46402.2 12654.8 0.06 0.0599827 0.244949 0.244914 0.1 0 0 0.734326 -0.0981216 -0.124882
522 -33771.4 -46402.2 12630.8 0.06 0.0599968 0.244949 0.244943 0.1 0 0 0.734493 -0.100697 -0.123517
523 -33773.3 -46402.2 12628.9 0.06 0.0600056 0.244949 0.24496 0.1 0 0 0.733013 -0.101978 -0.127125
524 -33861.3 -46402.2 12540.9 0.06 0.060011 0.244949 0.244971 0.1 0 0 0.735542 -0.0993004 -0.127967
525 -33880.8 -46402.2 12521.4 0.06 0.06 0.244949 0.244949 0.1 0 0 0.736589 -0.096354 -0.123277
526 -33889.2 -46402.2 12513 0.06 0.0599895 0.244949 0.244928 0.1 0 0 0.738216 -0.0968062 -0.122504
527 -33999.7 -46402.2 12402.5 0.06 0.0599881 0.244949 0.244925 0.1 0 0 0.737891 -0.0980819 -0.124958
528 -34079.2 -46402.2 12323 0.06 0.0599848 0.244949 0.244918 0.1 0 0 0.738105 -0.0991892 -0.126566
529 -33957.6 -46402.2 12444.6 0.06 0.0599973 0.244949 0.244944 0.1 0 0 0.735334 -0.0994694 -0.127577
530 -33876 -46402.2 12526.2 0.06 0.0599906 0.244949 0.24493 0.1 0 0 0.734175 -0.0992623 -0.130113
531 -33811 -46402.2 12591.2 0.06 0.0600132 0.244949 0.244976 0.1 0 0 0.734106 -0.0991076 -0.127709
532 -33734.7 -46402.2 12667.5 0.06 0.0600099 0.244949 0.244969 0.1 0 0 0.733739 -0.101234 -0.127097
533 -33675.5 -46402.2 12726.7 0.06 0.0600016 0.244949 0.244952 0.1 0 0 0.733981 -0.0970804 -0.126214
534 -33759.5 -46402.2 12642.7 0.06 0.0599991 0.244949 0.244947 0.1 0 0 0.734806 -0.096318 -0.125467
535 -33759.3 -46402.2 12642.9 0.06 0.0599887 0.244949 0.244926 0.1 0 0 0.734135 -0.0954009 -0.126759
536 -33630 -46402.2 12772.2 0.06 0.0599922 0.244949 0.244933 0.1 0 0 0.731096 -0.0969223 -0.126897
537 -33862.5 -46402.2 12539.7 0.06 0.0599848 0.244949 0.244918 0.1 0 0 0.735422 -0.0952356 -0.128493
538 -33901 -46402.2 12501.2 0.06 0.0599988 0.244949 0.244947 0.1 0 0 0.734483 -0.0922728 -0.129103
539 -33867.2 -46402.2 12535 0.06 0.060016 0.244949 0.244982 0.1 0 0 0.735273 -0.0904212 -0.129614
540 -33908.3 -46402.2 12493.8 0.06 0.0600024 0.244949 0.244954 0.1 0 0 0.736385 -0.0888058 -0.126557
541 -33949.2 -46402.2 12453 0.06 0.060022 0.244949 0.244994 0.1 0 0 0.737518 -0.0869935 -0.124912
542 -33963.9 -46402.2 12438.3 0.06 0.0599915 0.244949 0.244932 0.1 0 0 0.736389 -0.0876466 -0.129139
543 -33991.4 -46402.2 12410.8 0.06 0.0599881 0.244949 0.244925 0.1 0 0 0.737327 -0.0840623 -0.128115
544 -33978.3 -46402.2 12423.9 0.06 0.0600039 0.244949 0.244957 0.1 0 0 0.738049 -0.0858014 -0.128541
545 -33982.8 -46402.2 12419.4 0.06 0.0600185 0.244949 0.244987 0.1 0 0 0.739292 -0.0842761 -0.129037
546 -33993.2 -46402.2 12408.9 0.06 0.0599985 0.244949 0.244946 0.1 0 0 0.74045 -0.0866229 -0.128165
547 -33934.4 -46402.2 12467.7 0.06 0.059985 0.244949 0.244918 0.1 0 0 0.740936 -0.0842364 -0.128418
548 -33904.4 -46402.2 12497.8 0.06 0.0599845 0.244949 0.244917 0.1 0 0 0.741758 -0.0842511 -0.128624
549 -33898.7 -46402.2 12503.5 0.06 0.0600067 0.244949 0.244963 0.1 0 0 0.74238 -0.0803268 -0.127767
550 -33843 -46402.2 12559.1 0.06 0.0599958 0.244949 0.24494 0.1 0 0 0.741404 -0.0794666 -0.128489
551 -33933.6 -46402.2 12468.5 0.06 0.0600099 0.244949 0.244969 0.1 0 0 0.743037 -0.0806949 -0.126929
552 -34042.7 -46402.2 12359.5 0.06 0.0600077 0.244949 0.244965 0.1 0 0 0.746323 -0.0797337 -0.127279
553 -34127.3 -46402.2 12274.9 0.06 0.0600033 0.244949 0.244956 0.1 0 0 0.74594 -0.0832311 -0.128706
554 -34051.4 -46402.2 12350.8 0.06 0.060014 0.244949 0.244978 0.1 0 0 0.744364 -0.0856254 -0.128314
555 -34086.3 -46402.2 12315.9 0.06 0.0599934 0.244949 0.244936 0.1 0 0 0.744861 -0.0851897 -0.126509
556 -33927.6 -46402.2 12474.6 0.06 0.0599993 0.244949 0.244947 0.1 0 0 0.743874 -0.0866824 -0.127758
557 -33842.7 -46402.2 12559.4 0.06 0.0600094 0.244949 0.244968 0.1 0 0 0.743472 -0.0864411 -0.12766
558 -33900.7 -46402.2 12501.4 0.06 0.0600169 0.244949 0.244983 0.1 0 0 0.743427 -0.0857766 -0.129506
559 -33974.4 -46402.2 12427.8 0.06 0.0600054 0.244949 0.24496 0.1 0 0 0.743936 -0.0873873 -0.128808
560 -33869.8 -46402.2 12532.4 0.06 0.0600002 0.244949 0.244949 0.1 0 0 0.74255 -0.0890388 -0.131947
561 -33897.9 -46402.2 12504.3 0.06 0.0600118 0.244949 0.244973 0.1 0 0 0.742901 -0.0866323 -0.129065
562 -33960.3 -46402.2 12441.8 0.06 0.0599942 0.244949 0.244937 0.1 0 0 0.744907 -0.0865626 -0.12998
563 -33857.5 -46402.2 12544.7 0.06 0.0599842 0.244949 0.244917 0.1 0 0 0.742951 -0.0847443 -0.130023
564 -33953.6 -46402.2 12448.6 0.06 0.0600093 0.244949 0.244968 0.1 0 0 0.744018 -0.0850888 -0.132788
565 -33928.1 -46402.2 12474.1 0.06 0.0600281 0.244949 0.245006 0.1 0 0 0.744664 -0.0846287 -0.128628
566 -33977.8 -46402.2 12424.4 0.06 0.0600206 0.244949 0.244991 0.1 0 0 0.745267 -0.0845535 -0.128231
567 -33861.2 -46402.2 12541 0.06 0.059994 0.244949 0.244937 0.1 0 0 0.743212 -0.0858216 -0.128187
568 -33863.8 -46402.2 12538.4 0.06 0.0600175 0.244949 0.244985 0.1 0 0 0.742326 -0.0867447 -0.127493
569 -33993.4 -46402.2 12408.7 0.06 0.0599961 0.244949 0.244941 0.1 0 0 0.744135 -0.0864431 -0.127447
570 -33999.3 -46402.2 12402.9 0.06 0.0600133 0.244949 0.244976 0.1 0 0 0.743908 -0.087753 -0.128393
571 -34082.9 -46402.2 12319.3 0.06 0.0599992 0.244949 0.244947 0.1 0 0 0.743722 -0.0902888 -0.127421
572 -34024.4 -46402.2 12377.7 0.06 0.0599923 0.244949 0.244933 0.1 0 0 0.743072 -0.0886298 -0.126959
573 -33976.8 -46402.2 12425.4 0.06 0.0600118 0.244949 0.244973 0.1 0 0 0.742036 -0.0900277 -0.125657
574 -33963.3 -46402.2 12438.9 0.06 0.060003 0.244949 0.244955 0.1 0 0 0.742056 -0.089632 -0.123944
575 -33993.6 -46402.2 12408.6 0.06 0.0600088 0.244949 0.244967 0.1 0 0 0.741694 -0.08953 -0.125153
576 -33977.1 -46402.2 12425.1 0.06 0.0599861 0.244949 0.244921 0.1 0 0 0.7408 -0.0880678 -0.126463
577 -33932.8 -46402.2 12469.4 0.06 0.0600072 0.244949 0.244964 0.1 0 0 0.740376 -0.0865254 -0.127235
578 -33900.5 -46402.2 12501.7 0.06 0.0600016 0.244949 0.244952 0.1 0 0 0.741252 -0.0872903 -0.128194
579 -33946.8 -46402.2 12455.4 0.06 0.0600229 0.244949 0.244996 0.1 0 0 0.74219 -0.0852213 -0.126344
580 -34040.4 -46402.2 12361.8 0.06 0.060006 0.244949 0.244961 0.1 0 0 0.744362 -0.0840228 -0.123076
581 -34001.5 -46402.2 12400.7 0.06 0.0600158 0.244949 0.244981 0.1 0 0 0.7434 -0.0863595 -0.1192
582 -33972.2 -46402.2 12429.9 0.06 0.0600057 0.244949 0.244961 0.1 0 0 0.742798 -0.0886593 -0.118299
583 -33940 -46402.2 12462.2 0.06 0.0599834 0.244949 0.244915 0.1 0 0 0.742216 -0.0907033 -0.116928
584 -33915.2 -46402.2 12487 0.06 0.0599975 0.244949 0.244944 0.1 0 0 0.741084 -0.089229 -0.118151
585 -33911.2 -46402.2 12491 0.06 0.0600052 0.244949 0.24496 0.1 0 0 0.741112 -0.092579 -0.116925
586 -33901.7 -46402.2 12500.5 0.06 0.0599991 0.244949 0.244947 0.1 0 0 0.740882 -0.0914878 -0.117632
587 -33827.3 -46402.2 12574.9 0.06 0.0599885 0.244949 0.244925 0.1 0 0 0.740073 -0.090009 -0.117074
588 -33853.7 -46402.2 12548.5 0.06 0.0599741 0.244949 0.244896 0.1 0 0 0.738976 -0.0920246 -0.117413
589 -33879.7 -46402.2 12522.5 0.06 0.0600068 0.244949 0.244963 0.1 0 0 0.738898 -0.0943384 -0.118007
590 -33816.7 -46402.2 12585.4 0.06 0.0599957 0.244949 0.24494 0.1 0 0 0.737469 -0.0934476 -0.116957
591 -33756 -46402.2 12646.1 0.06 0.0600224 0.244949 0.244995 0.1 0 0 0.736348 -0.0947074 -0.118048
592 -33671.6 -46402.2 12730.6 0.06 0.0600028 0.244949 0.244955 0.1 0 0 0.735097 -0.0927219 -0.119348
593 -33614.3 -46402.2 12787.9 0.06 0.0600011 0.244949 0.244951 0.1 0 0 0.735181 -0.0939117 -0.117907
594 -33699.8 -46402.2 12702.4 0.06 0.0600003 0.244949 0.244949 0.1 0 0 0.736643 -0.0945112 -0.117302
595 -33651.6 -46402.2 12750.6 0.06 0.0599896 0.244949 0.244928 0.1 0 0 0.737419 -0.0944401 -0.118133
596 -33615.4 -46402.2 12786.8 0.06 0.0599919 0.244949 0.244932 0.1 0 0 0.737175 -0.0957142 -0.118248
597 -33645.3 -46402.2 12756.9 0.06 0.06 0.244949 0.244949 0.1 0 0 0.73632 -0.0953583 -0.120611
598 -33596.9 -46402.2 12805.3 0.06 0.0600052 0.244949 0.24496 0.1 0 0 0.736345 -0.0962764 -0.117523
599 -33705.6 -46402.2 12696.6 0.06 0.0599836 0.244949 0.244915 0.1 0 0 0.73911 -0.095741 -0.120137
600 -33697.1 -46402.2 12705.1 0.06 0.0600283 0.244949 0.245007 0.1 0 0 0.739946 -0.0963322 -0.119587
601 -33797.2 -46402.2 12605 0.06 0.059991 0.244949 0.244931 0.1 0 0 0.741122 -0.0973274 -0.120197
602 -33787.2 -46402.2 12615 0.06 0.0599871 0.244949 0.244923 0.1 0 0 0.741329 -0.096201 -0.117925
603 -33896.6 -46402.2 12505.6 0.06 0.0599896 0.244949 0.244928 0.1 0 0 0.742583 -0.097323 -0.115755
604 -33993.9 -46402.2 12408.3 0.06 0.0599954 0.244949 0.24494 0.1 0 0 0.743311 -0.0999433 -0.114089
605 -34117.9 -46402.2 12284.2 0.06 0.060008 0.244949 0.244965 0.1 0 0 0.744671 -0.100584 -0.112625
606 -33907.3 -46402.2 12494.9 0.06 0.0599795 0.244949 0.244907 0.1 0 0 0.741446 -0.101803 -0.115504
607 -33928.2 -46402.2 12474 0.06 0.0600131 0.244949 0.244976 0.1 0 0 0.741028 -0.101544 -0.115782
608 -34051.1 -46402.2 12351 0.06 0.0599986 0.244949 0.244946 0.1 0 0 0.743866 -0.10132 -0.117273
609 -34029.6 -46402.2 12372.5 0.06 0.0600239 0.244949 0.244998 0.1 0 0 0.744292 -0.0998317 -0.116984
610 -33969.7 -46402.2 12432.5 0.06 0.0600023 0.244949 0.244954 0.1 0 0 0.743686 -0.100909 -0.117119
611 -33950.3 -46402.2 12451.9 0.06 0.0599824 0.244949 0.244913 0.1 0 0 0.744545 -0.0980794 -0.116099
612 -33972.2 -46402.2 12430 0.06 0.059992 0.244949 0.244933 0.1 0 0 0.745077 -0.098271 -0.114886
613 -34024.1 -46402.2 12378 0.06 0.0599907 0.244949 0.24493 0.1 0 0 0.74489 -0.0989455 -0.11814
614 -34060.9 -46402.2 12341.3 0.06 0.0600134 0.244949 0.244976 0.1 0 0 0.746222 -0.0973673 -0.115621
615 -33922.3 -46402.2 12479.9 0.06 0.0600066 0.244949 0.244963 0.1 0 0 0.74375 -0.0976234 -0.117554
616 -33964.7 -46402.2 12437.5 0.06 0.0599815 0.244949 0.244911 0.1 0 0 0.743521 -0.0977023 -0.117227
617 -33976.2 -46402.2 12426 0.06 0.0599744 0.244949 0.244897 0.1 0 0 0.743314 -0.100176 -0.116215
618 -33980.1 -46402.2 12422.1 0.06 0.0599681 0.244949 0.244884 0.1 0 0 0.744843 -0.0980538 -0.113789
619 -33875.3 -46402.2 12526.9 0.06 0.059974 0.244949 0.244896 0.1 0 0 0.744681 -0.0959949 -0.112895
620 -33749.6 -46402.2 12652.6 0.06 0.0600146 0.244949 0.244979 0.1 0 0 0.74469 -0.0961717 -0.110672
621 -33774.7 -46402.2 12627.5 0.06 0.0599932 0.244949 0.244935 0.1 0 0 0.74618 -0.0967514 -0.110793
622 -33699.7 -46402.2 12702.5 0.06 0.0599861 0.244949 0.244921 0.1 0 0 0.7447 -0.0974081 -0.113895
623 -33737.1 -46402.2 12665.1 0.06 0.0599891 0.244949 0.244927 0.1 0 0 0.744837 -0.097043 -0.113399
624 -33853.7 -46402.2 12548.5 0.06 0.0600285 0.244949 0.245007 0.1 0 0 0.745302 -0.0985304 -0.115989
625 -33831.7 -46402.2 12570.5 0.06 0.0599937 0.244949 0.244936 0.1 0 0 0.744503 -0.0957804 -0.116884
626 -33878 -46402.2 12524.1 0.06 0.0600109 0.244949 0.244971 0.1 0 0 0.744805 -0.0977582 -0.117881
627 -33827.9 -46402.2 12574.2 0.06 0.0600068 0.244949 0.244963 0.1 0 0 0.745231 -0.0960674 -0.114465
628 -33801.8 -46402.2 12600.4 0.06 0.0600057 0.244949 0.244961 0.1 0 0 0.743431 -0.0970585 -0.113865
629 -33727.7 -46402.2 12674.4 0.06 0.0599869 0.244949 0.244922 0.1 0 0 0.74384 -0.0999866 -0.115273
630 -33712.3 -46402.2 12689.9 0.06 0.0599907 0.244949 0.24493 0.1 0 0 0.743763 -0.102185 -0.115562
631 -33742.3 -46402.2 12659.8 0.06 0.0599812 0.244949 0.244911 0.1 0 0 0.743442 -0.100754 -0.115576
632 -33764.8 -46402.2 12637.4 0.06 0.059995 0.244949 0.244939 0.1 0 0 0.744219 -0.103332 -0.113736
633 -33786.2 -46402.2 12616 0.06 0.0600143 0.244949 0.244978 0.1 0 0 0.745474 -0.101887 -0.11079
634 -33706.9 -46402.2 12695.2 0.06 0.0599984 0.244949 0.244946 0.1 0 0 0.744692 -0.0989984 -0.1105
635 -33719.7 -46402.2 12682.5 0.06 0.059993 0.244949 0.244935 0.1 0 0 0.745602 -0.0946464 -0.112384
636 -33689.7 -46402.2 12712.5 0.06 0.0599794 0.244949 0.244907 0.1 0 0 0.746507 -0.094029 -0.110179
637 -33656.2 -46402.2 12745.9 0.06 0.059994 0.244949 0.244937 0.1 0 0 0.744834 -0.0953172 -0.110823
638 -33653.4 -46402.2 12748.8 0.06 0.0599974 0.244949 0.244944 0.1 0 0 0.744291 -0.0943651 -0.110436
639 -33825.7 -46402.2 12576.5 0.06 0.0599883 0.244949 0.244925 0.1 0 0 0.746464 -0.0941343 -0.108655
640 -33824.7 -46402.2 12577.5 0.06 0.0600113 0.244949 0.244972 0.1 0 0 0.747472 -0.0939311 -0.107103
641 -33842.4 -46402.2 12559.8 0.06 0.060005 0.244949 0.244959 0.1 0 0 0.748546 -0.0927038 -0.105733
642 -33839.8 -46402.2 12562.4 0.06 0.0599927 0.244949 0.244934 0.1 0 0 0.748828 -0.093405 -0.108281
643 -33875.3 -46402.2 12526.9 0.06 0.0600073 0.244949 0.244964 0.1 0 0 0.748434 -0.0930757 -0.107927
644 -33800.6 -46402.2 12601.6 0.06 0.0599992 0.244949 0.244947 0.1 0 0 0.748482 -0.093132 -0.10622
645 -33772.1 -46402.2 12630.1 0.06 0.0600048 0.244949 0.244959 0.1 0 0 0.748141 -0.0912385 -0.105267
646 -33676.3 -46402.2 12725.9 0.06 0.0600188 0.244949 0.244987 0.1 0 0 0.746285 -0.0896619 -0.106099
647 -33650.8 -46402.2 12751.4 0.06 0.0599819 0.244949 0.244912 0.1 0 0 0.746093 -0.0866487 -0.106502
648 -33664 -46402.2 12738.2 0.06 0.0600064 0.244949 0.244962 0.1 0 0 0.746132 -0.0881946 -0.106639
