# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
433 -43416.3 -46003.6 2587.27 0.01 0.0100018 0.1 0.100009 0.05 0 0 0.533505 -0.386597 -0.0753291
434 -43415.1 -46003.6 2588.52 0.01 0.0100043 0.1 0.100022 0.05 0 0 0.533874 -0.387201 -0.0749868
435 -43432.7 -46003.6 2570.95 0.01 0.00999416 0.1 0.0999708 0.05 0 0 0.534688 -0.389547 -0.075168
436 -43439 -46003.6 2564.62 0.01 0.00999785 0.1 0.0999893 0.05 0 0 0.534697 -0.390391 -0.0744658
437 -43457.8 -46003.6 2545.84 0.01 0.0100062 0.1 0.100031 0.05 0 0 0.536234 -0.391098 -0.0754651
438 -43457.3 -46003.6 2546.36 0.01 0.00999642 0.1 0.0999821 0.05 0 0 0.537132 -0.39072 -0.0751608
439 -43463.6 -46003.6 2540.06 0.01 0.0100132 0.1 0.100066 0.05 0 0 0.538512 -0.390893 -0.0742463
440 -43480.7 -46003.6 2522.91 0.01 0.00999566 0.1 0.0999783 0.05 0 0 0.539126 -0.390205 -0.0741723
441 -43496.6 -46003.6 2506.98 0.01 0.00999856 0.1 0.0999928 0.05 0 0 0.53996 -0.392277 -0.0739326
442 -43490.1 -46003.6 2513.48 0.01 0.00999319 0.1 0.099966 0.05 0 0 0.542173 -0.391041 -0.0737424
443 -43479.8 -46003.6 2523.84 0.01 0.00999667 0.1 0.0999833 0.05 0 0 0.542889 -0.390253 -0.0753558
444 -43507.4 -46003.6 2496.27 0.01 0.0099957 0.1 0.0999785 0.05 0 0 0.543945 -0.391371 -0.0746677
445 -43494.8 -46003.6 2508.87 0.01 0.00999783 0.1 0.0999891 0.05 0 0 0.543904 -0.391254 -0.0741484
446 -43505.4 -46003.6 2498.23 0.01 0.0100043 0.1 0.100021 0.05 0 0 0.544876 -0.391293 -0.0756871
447 -43498.9 -46003.6 2504.72 0.01 0.0099972 0.1 0.099986 0.05 0 0 0.545815 -0.391747 -0.0769571
448 -43489.8 -46003.6 2513.81 0.01 0.0100001 0.1 0.1 0.05 0 0 0.545958 -0.392379 -0.07757
449 -43489.6 -46003.6 2514 0.01 0.00999328 0.1 0.0999664 0.05 0 0 0.546265 -0.392606 -0.0788555
450 -43499.8 -46003.6 2503.78 0.01 0.0100032 0.1 0.100016 0.05 0 0 0.547085 -0.393219 -0.0788262
451 -43528.2 -46003.6 2475.42 0.01 0.0099957 0.1 0.0999785 0.05 0 0 0.547765 -0.392394 -0.07764
452 -43527.1 -46003.6 2476.5 0.01 0.00999072 0.1 0.0999536 0.05 0 0 0.548314 -0.391081 -0.0778327
453 -43509 -46003.6 2494.64 0.01 0.00999627 0.1 0.0999814 0.05 0 0 0.548878 -0.391688 -0.0780464
454 -43508 -46003.6 2495.57 0.01 0.0100015 0.1 0.100007 0.05 0 0 0.550219 -0.392167 -0.0782944
455 -43522.7 -46003.6 2480.9 0.01 0.0099983 0.1 0.0999915 0.05 0 0 0.551688 -0.392294 -0.0787526
456 -43521.7 -46003.6 2481.88 0.01 0.0100009 0.1 0.100005 0.05 0 0 0.551662 -0.39378 -0.0794595
457 -43510.2 -46003.6 2493.46 0.01 0.00999911 0.1 0.0999955 0.05 0 0 0.552417 -0.394169 -0.0799898
458 -43520.8 -46003.6 2482.8 0.01 0.00999737 0.1 0.0999868 0.05 0 0 0.552952 -0.394158 -0.0812828
459 -43510.4 -46003.6 2493.18 0.01 0.0100002 0.1 0.100001 0.05 0 0 0.553167 -0.394893 -0.0817449
460 -43515.4 -46003.6 2488.27 0.01 0.00999793 0.1 0.0999896 0.05 0 0 0.554251 -0.394212 -0.0808165
461 -43518.4 -46003.6 2485.26 0.01 0.00999707 0.1 0.0999854 0.05 0 0 0.554966 -0.394573 -0.080265
462 -43530.4 -46003.6 2473.18 0.01 0.0100035 0.1 0.100018 0.05 0 0 0.55573 -0.395314 -0.080221
463 -43527.2 -46003.6 2476.43 0.01 0.0100028 0.1 0.100014 0.05 0 0 0.557439 -0.395743 -0.0805394
464 -43521.3 -46003.6 2482.28 0.01 0.0100007 0.1 0.100003 0.05 0 0 0.558534 -0.39468 -0.0813409
465 -43522 -46003.6 2481.64 0.01 0.00999775 0.1 0.0999888 0.05 0 0 0.558535 -0.395199 -0.0818823
466 -43502.8 -46003.6 2500.8 0.01 0.00999132 0.1 0.0999566 0.05 0 0 0.559043 -0.394151 -0.082128
467 -43488.5 -46003.6 2515.07 0.01 0.00999752 0.1 0.0999876 0.05 0 0 0.559378 -0.393924 -0.0834932
468 -43509.1 -46003.6 2494.49 0.01 0.00999761 0.1 0.0999881 0.05 0 0 0.560528 -0.395435 -0.0837443
469 -43515.6 -46003.6 2488 0.01 0.0100002 0.1 0.100001 0.05 0 0 0.560942 -0.396036 -0.0853805
470 -43519.1 -46003.6 2484.53 0.01 0.0100104 0.1 0.100052 0.05 0 0 0.562108 -0.395303 -0.0850275
471 -43526 -46003.6 2477.66 0.01 0.00999839 0.1 0.099992 0.05 0 0 0.562962 -0.395614 -0.0866183
472 -43528.3 -46003.6 2475.29 0.01 0.0100055 0.1 0.100027 0.05 0 0 0.563964 -0.395423 -0.0870925
473 -43530.5 -46003.6 2473.13 0.01 0.00999712 0.1 0.0999856 0.05 0 0 0.565052 -0.39514 -0.0870287
474 -43531.9 -46003.6 2471.72 0.01 0.0100005 0.1 0.100003 0.05 0 0 0.566545 -0.395653 -0.0867108
475 -43533.6 -46003.6 2469.99 0.01 0.00999615 0.1 0.0999808 0.05 0 0 0.566994 -0.3962 -0.0858447
476 -43533.3 -46003.6 2470.35 0.01 0.0100026 0.1 0.100013 0.05 0 0 0.56734 -0.396094 -0.0857902
477 -43531.5 -46003.6 2472.15 0.01 0.0100121 0.1 0.100061 0.05 0 0 0.567482 -0.396193 -0.0858913
478 -43529.5 -46003.6 2474.13 0.01 0.0100023 0.1 0.100011 0.05 0 0 0.568277 -0.396519 -0.0858809
479 -43518.1 -46003.6 2485.51 0.01 0.0100084 0.1 0.100042 0.05 0 0 0.568789 -0.396224 -0.086284
480 -43525.4 -46003.6 2478.24 0.01 0.00999767 0.1 0.0999883 0.05 0 0 0.570035 -0.396662 -0.0867634
481 -43531.6 -46003.6 2472.05 0.01 0.00999762 0.1 0.0999881 0.05 0 0 0.570141 -0.396513 -0.0860676
482 -43518.3 -46003.6 2485.36 0.01 0.0100008 0.1 0.100004 0.05 0 0 0.570726 -0.397851 -0.0855153
483 -43535.1 -46003.6 2468.54 0.01 0.0100098 0.1 0.100049 0.05 0 0 0.571803 -0.397494 -0.0854143
484 -43522.4 -46003.6 2481.26 0.01 0.010002 0.1 0.10001 0.05 0 0 0.572219 -0.398332 -0.0864596
485 -43509 -46003.6 2494.62 0.01 0.0100007 0.1 0.100004 0.05 0 0 0.572901 -0.398099 -0.0866222
486 -43502.2 -46003.6 2501.38 0.01 0.00999941 0.1 0.0999971 0.05 0 0 0.572715 -0.398016 -0.086402
487 -43505.7 -46003.6 2497.95 0.01 0.00999628 0.1 0.0999814 0.05 0 0 0.573438 -0.397875 -0.0860722
488 -43511.9 -46003.6 2491.73 0.01 0.00999766 0.1 0.0999883 0.05 0 0 0.573871 -0.397641 -0.0852307
489 -43523.4 -46003.6 2480.24 0.01 0.00999605 0.1 0.0999802 0.05 0 0 0.574706 -0.397428 -0.0847364
490 -43534.7 -46003.6 2468.96 0.01 0.0100012 0.1 0.100006 0.05 0 0 0.57562 -0.397358 -0.0855899
491 -43537.8 -46003.6 2465.78 0.01 0.00999464 0.1 0.0999732 0.05 0 0 0.575476 -0.398963 -0.0860107
492 -43548.5 -46003.6 2455.12 0.01 0.0100013 0.1 0.100007 0.05 0 0 0.575532 -0.399366 -0.0854292
493 -43557.5 -46003.6 2446.1 0.01 0.0100061 0.1 0.100031 0.05 0 0 0.576825 -0.398336 -0.0854801
494 -43574.7 -46003.6 2428.91 0.01 0.0099958 0.1 0.099979 0.05 0 0 0.577393 -0.39888 -0.0872794
495 -43580.8 -46003.6 2422.86 0.01 0.00999598 0.1 0.0999799 0.05 0 0 0.578122 -0.398802 -0.0881345
496 -43604 -46003.6 2399.66 0.01 0.0100022 0.1 0.100011 0.05 0 0 0.57937 -0.398106 -0.0875109
497 -43595 -46003.6 2408.61 0.01 0.010003 0.1 0.100015 0.05 0 0 0.580441 -0.398544 -0.0881552
498 -43595.4 -46003.6 2408.18 0.01 0.00999982 0.1 0.0999991 0.05 0 0 0.580668 -0.398669 -0.0899519
499 -43593.7 -46003.6 2409.96 0.01 0.0100048 0.1 0.100024 0.05 0 0 0.581257 -0.399361 -0.0893931
500 -43597 -46003.6 2406.63 0.01 0.0100096 0.1 0.100048 0.05 0 0 0.58201 -0.399453 -0.0889888
501 -43596.2 -46003.6 2407.45 0.01 0.0100069 0.1 0.100035 0.05 0 0 0.5828 -0.400125 -0.0900752
502 -43602.4 -46003.6 2401.22 0.01 0.0100008 0.1 0.100004 0.05 0 0 0.583265 -0.401124 -0.0901449
503 -43599.1 -46003.6 2404.56 0.01 0.0100099 0.1 0.100049 0.05 0 0 0.584298 -0.40071 -0.0900387
504 -43603.6 -46003.6 2400.04 0.01 0.00999857 0.1 0.0999928 0.05 0 0 0.584767 -0.400922 -0.0912942
505 -43592.8 -46003.6 2410.8 0.01 0.0100032 0.1 0.100016 0.05 0 0 0.585532 -0.401304 -0.0912371
506 -43606.4 -46003.6 2397.26 0.01 0.00999638 0.1 0.0999819 0.05 0 0 0.587195 -0.401173 -0.0919037
507 -43612.3 -46003.6 2391.34 0.01 0.00999764 0.1 0.0999882 0.05 0 0 0.587552 -0.401761 -0.0910733
508 -43605.2 -46003.6 2398.38 0.01 0.0100034 0.1 0.100017 0.05 0 0 0.588829 -0.400811 -0.0901344
509 -43600.3 -46003.6 2403.29 0.01 0.00999597 0.1 0.0999799 0.05 0 0 0.588667 -0.399842 -0.0912558
510 -43591.3 -46003.6 2412.31 0.01 0.00999053 0.1 0.0999526 0.05 0 0 0.589791 -0.39968 -0.0916247
511 -43608.2 -46003.6 2395.43 0.01 0.0100004 0.1 0.100002 0.05 0 0 0.591176 -0.39984 -0.0921218
512 -43590.7 -46003.6 2412.96 0.01 0.0100015 0.1 0.100007 0.05 0 0 0.592061 -0.399321 -0.0919289
513 -43608.9 -46003.6 2394.74 0.01 0.00999776 0.1 0.0999888 0.05 0 0 0.594 -0.39929 -0.0913335
514 -43610.4 -46003.6 2393.18 0.01 0.00999307 0.1 0.0999653 0.05 0 0 0.594886 -0.400164 -0.0912378
515 -43626.4 -46003.6 2377.23 0.01 0.00999872 0.1 0.0999936 0.05 0 0 0.595581 -0.400761 -0.0910304
516 -43633.2 -46003.6 2370.39 0.01 0.00999684 0.1 0.0999842 0.05 0 0 0.5969 -0.400899 -0.0902868
517 -43618.3 -46003.6 2385.31 0.01 0.0100025 0.1 0.100013 0.05 0 0 0.597593 -0.400621 -0.0906228
518 -43608.4 -46003.6 2395.19 0.01 0.00999581 0.1 0.099979 0.05 0 0 0.597301 -0.401563 -0.0906901
519 -43598.5 -46003.6 2405.13 0.01 0.00999729 0.1 0.0999864 0.05 0 0 0.596971 -0.40207 -0.0908325
520 -43616.5 -46003.6 2387.12 0.01 0.00999806 0.1 0.0999903 0.05 0 0 0.598371 -0.403144 -0.0916672
521 -43622 -46003.6 2381.61 0.01 0.0099985 0.1 0.0999925 0.05 0 0 0.598852 -0.403525 -0.0916978
522 -43624.2 -46003.6 2379.39 0.01 0.0100026 0.1 0.100013 0.05 0 0 0.599469 -0.404304 -0.0920283
523 -43621.5 -46003.6 2382.16 0.01 0.00999765 0.1 0.0999882 0.05 0 0 0.600492 -0.4036 -0.0912327
524 -43624 -46003.6 2379.61 0.01 0.0099983 0.1 0.0999915 0.05 0 0 0.600947 -0.40393 -0.0918335
525 -43633.6 -46003.6 2369.97 0.01 0.00999056 0.1 0.0999528 0.05 0 0 0.602065 -0.403064 -0.0918776
526 -43651.8 -46003.6 2351.79 0.01 0.00999986 0.1 0.0999993 0.05 0 0 0.602731 -0.40443 -0.0912812
527 -43659.9 -46003.6 2343.77 0.01 0.0100069 0.1 0.100035 0.05 0 0 0.602684 -0.404872 -0.0922904
528 -43664.2 -46003.6 2339.43 0.01 0.0100006 0.1 0.100003 0.05 0 0 0.603852 -0.404608 -0.0914694
529 -43659.1 -46003.6 2344.56 0.01 0.0100032 0.1 0.100016 0.05 0 0 0.60568 -0.403141 -0.0914116
530 -43664.8 -46003.6 2338.87 0.01 0.0100074 0.1 0.100037 0.05 0 0 0.606057 -0.403792 -0.0909399
531 -43678 -46003.6 2325.62 0.01 0.0100031 0.1 0.100016 0.05 0 0 0.60723 -0.403294 -0.0921216
532 -43682.5 -46003.6 2321.17 0.01 0.0100008 0.1 0.100004 0.05 0 0 0.606712 -0.403039 -0.0919914
533 -43691.9 -46003.6 2311.73 0.01 0.00999779 0.1 0.0999889 0.05 0 0 0.607398 -0.403405 -0.0929049
534 -43689.5 -46003.6 2314.09 0.01 0.0100072 0.1 0.100036 0.05 0 0 0.608348 -0.403117 -0.0934838
535 -43678.1 -46003.6 2325.49 0.01 0.0100022 0.1 0.100011 0.05 0 0 0.610304 -0.401776 -0.0935763
536 -43671.1 -46003.6 2332.53 0.01 0.00999477 0.1 0.0999738 0.05 0 0 0.611092 -0.40149 -0.0935995
537 -43681.7 -46003.6 2321.95 0.01 0.0100009 0.1 0.100004 0.05 0 0 0.612393 -0.400601 -0.0937943
538 -43682.9 -46003.6 2320.77 0.01 0.0100053 0.1 0.100026 0.05 0 0 0.612413 -0.400904 -0.0933037
539 -43642.5 -46003.6 2361.1 0.01 0.0099934 0.1 0.099967 0.05 0 0 0.612774 -0.40049 -0.0935554
540 -43641.4 -46003.6 2362.21 0.01 0.0100008 0.1 0.100004 0.05 0 0 0.614247 -0.399575 -0.0934913
541 -43656.9 -46003.6 2346.71 0.01 0.00999625 0.1 0.0999813 0.05 0 0 0.614912 -0.398417 -0.093881
542 -43662 -46003.6 2341.64 0.01 0.010006 0.1 0.10003 0.05 0 0 0.616568 -0.398235 -0.0936942
543 -43677 -46003.6 2326.59 0.01 0.010003 0.1 0.100015 0.05 0 0 0.617434 -0.398559 -0.0928892
544 -43680.5 -46003.6 2323.14 0.01 0.0100001 0.1 0.1 0.05 0 0 0.618022 -0.399035 -0.0922834
545 -43677.2 -46003.6 2326.43 0.01 0.00999841 0.1 0.099992 0.05 0 0 0.618881 -0.399398 -0.0910265
546 -43686.2 -46003.6 2317.45 0.01 0.0100046 0.1 0.100023 0.05 0 0 0.620051 -0.399032 -0.0910251
547 -43670.2 -46003.6 2333.38 0.01 0.0100012 0.1 0.100006 0.05 0 0 0.620418 -0.398371 -0.090579
548 -43684.5 -46003.6 2319.09 0.01 0.0100046 0.1 0.100023 0.05 0 0 0.621044 -0.397923 -0.0908529
549 -43693.3 -46003.6 2310.35 0.01 0.0100037 0.1 0.100018 0.05 0 0 0.621923 -0.399775 -0.091442
550 -43698.8 -46003.6 2304.84 0.01 0.0100017 0.1 0.100008 0.05 0 0 0.623031 -0.399624 -0.0903743
551 -43692.9 -46003.6 2310.74 0.01 0.0100066 0.1 0.100033 0.05 0 0 0.624283 -0.399883 -0.0911108
552 -43681 -46003.6 2322.62 0.01 0.0100039 0.1 0.10002 0.05 0 0 0.624118 -0.401421 -0.0904301
553 -43683.7 -46003.6 2319.95 0.01 0.0099962 0.1 0.099981 0.05 0 0 0.62504 -0.401414 -0.0907426
554 -43675.9 -46003.6 2327.7 0.01 0.010004 0.1 0.10002 0.05 0 0 0.625176 -0.402542 -0.0912938
555 -43671.6 -46003.6 2331.99 0.01 0.00999669 0.1 0.0999835 0.05 0 0 0.625538 -0.402712 -0.0929001
556 -43669.7 -46003.6 2333.88 0.01 0.00999354 0.1 0.0999677 0.05 0 0 0.625278 -0.402971 -0.0944245
557 -43671.6 -46003.6 2332.07 0.01 0.0100004 0.1 0.100002 0.05 0 0 0.626078 -0.403778 -0.0948243
558 -43665.7 -46003.6 2337.96 0.01 0.00999626 0.1 0.0999813 0.05 0 0 0.626307 -0.403553 -0.0940709
559 -43670.8 -46003.6 2332.8 0.01 0.0100006 0.1 0.100003 0.05 0 0 0.626376 -0.402672 -0.0944228
560 -43662.2 -46003.6 2341.46 0.01 0.00999649 0.1 0.0999824 0.05 0 0 0.626511 -0.402516 -0.09439
561 -43664.7 -46003.6 2338.88 0.01 0.0100013 0.1 0.100007 0.05 0 0 0.626946 -0.403926 -0.0957008
562 -43659 -46003.6 2344.61 0.01 0.0100027 0.1 0.100014 0.05 0 0 0.627753 -0.4051 -0.0957445
563 -43655.7 -46003.6 2347.93 0.01 0.00999706 0.1 0.0999853 0.05 0 0 0.62795 -0.405073 -0.0957432
564 -43674.2 -46003.6 2329.46 0.01 0.00999968 0.1 0.0999984 0.05 0 0 0.629543 -0.405482 -0.0954761
565 -43683.1 -46003.6 2320.47 0.01 0.00999681 0.1 0.0999841 0.05 0 0 0.631111 -0.405342 -0.0958536
566 -43702.6 -46003.6 2301.01 0.01 0.00999539 0.1 0.0999769 0.05 0 0 0.630711 -0.405622 -0.096269
567 -43705.2 -46003.6 2298.42 0.01 0.0100034 0.1 0.100017 0.05 0 0 0.63173 -0.405799 -0.0961531
568 -43691.5 -46003.6 2312.1 0.01 0.0100021 0.1 0.100011 0.05 0 0 0.632295 -0.405741 -0.0963749
569 -43710.1 -46003.6 2293.57 0.01 0.0100089 0.1 0.100044 0.05 0 0 0.633474 -0.405891 -0.0967207
570 -43702 -46003.6 2301.66 0.01 0.00999905 0.1 0.0999952 0.05 0 0 0.634143 -0.406135 -0.097523
571 -43693.3 -46003.6 2310.32 0.01 0.0100044 0.1 0.100022 0.05 0 0 0.634896 -0.40635 -0.0972784
572 -43703.9 -46003.6 2299.68 0.01 0.010001 0.1 0.100005 0.05 0 0 0.635548 -0.406184 -0.0966543
573 -43695.8 -46003.6 2307.86 0.01 0.0100005 0.1 0.100002 0.05 0 0 0.635972 -0.405701 -0.0982819
574 -43703.4 -46003.6 2300.25 0.01 0.0100028 0.1 0.100014 0.05 0 0 0.636717 -0.405971 -0.0989255
575 -43714.7 -46003.6 2288.95 0.01 0.00999802 0.1 0.0999901 0.05 0 0 0.637146 -0.406216 -0.0992336
576 -43703.7 -46003.6 2299.89 0.01 0.0100014 0.1 0.100007 0.05 0 0 0.637883 -0.405681 -0.0994563
577 -43687.5 -46003.6 2316.12 0.01 0.0100005 0.1 0.100002 0.05 0 0 0.637968 -0.406582 -0.100211
578 -43665.3 -46003.6 2338.33 0.01 0.00999989 0.1 0.0999995 0.05 0 0 0.638028 -0.406165 -0.100648
579 -43667.5 -46003.6 2336.09 0.01 0.0100039 0.1 0.100019 0.05 0 0 0.638864 -0.406417 -0.100091
580 -43679.9 -46003.6 2323.7 0.01 0.00999485 0.1 0.0999742 0.05 0 0 0.639422 -0.406866 -0.0999017
581 -43691.1 -46003.6 2312.5 0.01 0.0100042 0.1 0.100021 0.05 0 0 0.640418 -0.406907 -0.100728
582 -43706.2 -46003.6 2297.47 0.01 0.00999845 0.1 0.0999923 0.05 0 0 0.64104 -0.407851 -0.100093
583 -43706.6 -46003.6 2296.98 0.01 0.0100006 0.1 0.100003 0.05 0 0 0.641305 -0.407433 -0.100654
584 -43721.1 -46003.6 2282.51 0.01 0.00999934 0.1 0.0999967 0.05 0 0 0.640893 -0.407925 -0.101105
585 -43716.8 -46003.6 2286.78 0.01 0.0100009 0.1 0.100005 0.05 0 0 0.640987 -0.40851 -0.102446
586 -43702.8 -46003.6 2300.79 0.01 0.00999858 0.1 0.0999929 0.05 0 0 0.641045 -0.408712 -0.100508
587 -43714.9 -46003.6 2288.7 0.01 0.0100004 0.1 0.100002 0.05 0 0 0.641299 -0.409452 -0.100105
588 -43712.7 -46003.6 2290.95 0.01 0.00999863 0.1 0.0999932 0.05 0 0 0.641269 -0.408639 -0.100257
589 -43727.3 -46003.6 2276.31 0.01 0.00999765 0.1 0.0999882 0.05 0 0 0.64223 -0.409398 -0.099734
590 -43739.2 -46003.6 2264.45 0.01 0.00999545 0.1 0.0999772 0.05 0 0 0.642406 -0.409234 -0.0999599
591 -43736.4 -46003.6 2267.23 0.01 0.00999879 0.1 0.0999939 0.05 0 0 0.642332 -0.410056 -0.100393
592 -43738.7 -46003.6 2264.96 0.01 0.00999942 0.1 0.0999971 0.05 0 0 0.642296 -0.410899 -0.100235
593 -43749.2 -46003.6 2254.43 0.01 0.0100005 0.1 0.100002 0.05 0 0 0.641802 -0.411758 -0.100499
594 -43748.2 -46003.6 2255.38 0.01 0.0100077 0.1 0.100038 0.05 0 0 0.64234 -0.410981 -0.0996879
595 -43742.8 -46003.6 2260.8 0.01 0.00999774 0.1 0.0999887 0.05 0 0 0.6435 -0.411331 -0.0995302
596 -43733.3 -46003.6 2270.36 0.01 0.00999998 0.1 0.0999999 0.05 0 0 0.643835 -0.41124 -0.0993958
597 -43718 -46003.6 2285.64 0.01 0.0100052 0.1 0.100026 0.05 0 0 0.644581 -0.410463 -0.0991589
598 -43730.9 -46003.6 2272.74 0.01 0.00999885 0.1 0.0999943 0.05 0 0 0.645133 -0.410898 -0.0987103
599 -43725.4 -46003.6 2278.23 0.01 0.0100011 0.1 0.100005 0.05 0 0 0.645478 -0.410829 -0.0985041
600 -43733.7 -46003.6 2269.91 0.01 0.0100067 0.1 0.100033 0.05 0 0 0.645956 -0.409747 -0.0979274
601 -43727.8 -46003.6 2275.8 0.01 0.0100046 0.1 0.100023 0.05 0 0 0.647507 -0.408928 -0.098429
602 -43700.1 -46003.6 2303.53 0.01 0.0100012 0.1 0.100006 0.05 0 0 0.647695 -0.409318 -0.0976259
603 -43683.8 -46003.6 2319.82 0.01 0.0100079 0.1 0.100039 0.05 0 0 0.648082 -0.410133 -0.0970778
604 -43701.3 -46003.6 2302.34 0.01 0.00999755 0.1 0.0999877 0.05 0 0 0.648672 -0.409826 -0.0978917
605 -43732.9 -46003.6 2270.76 0.01 0.00999809 0.1 0.0999905 0.05 0 0 0.649046 -0.409496 -0.0979024
606 -43739.6 -46003.6 2263.99 0.01 0.00999496 0.1 0.0999748 0.05 0 0 0.650565 -0.408929 -0.0967437
607 -43738.5 -46003.6 2265.14 0.01 0.00999783 0.1 0.0999892 0.05 0 0 0.650949 -0.408645 -0.0966655
608 -43747.8 -46003.6 2255.86 0.01 0.00999532 0.1 0.0999766 0.05 0 0 0.652709 -0.407458 -0.0972702
609 -43757.7 -46003.6 2245.96 0.01 0.0100049 0.1 0.100025 0.05 0 0 0.653526 -0.407992 -0.0976884
610 -43767.6 -46003.6 2236.06 0.01 0.0100032 0.1 0.100016 0.05 0 0 0.655036 -0.40842 -0.0975922
611 -43770.8 -46003.6 2232.84 0.01 0.00999791 0.1 0.0999895 0.05 0 0 0.656237 -0.408348 -0.0969537
612 -43771.2 -46003.6 2232.43 0.01 0.00999653 0.1 0.0999826 0.05 0 0 0.658407 -0.407386 -0.0968714
613 -43775.1 -46003.6 2228.56 0.01 0.0100017 0.1 0.100008 0.05 0 0 0.658647 -0.407722 -0.0977443
614 -43775.8 -46003.6 2227.85 0.01 0.0099994 0.1 0.099997 0.05 0 0 0.658459 -0.408604 -0.0969531
615 -43777.1 -46003.6 2226.53 0.01 0.00999989 0.1 0.0999995 0.05 0 0 0.657945 -0.410015 -0.097672
616 -43779.2 -46003.6 2224.44 0.01 0.0100039 0.1 0.100019 0.05 0 0 0.658879 -0.410612 -0.0988114
617 -43769 -46003.6 2234.61 0.01 0.00999274 0.1 0.0999637 0.05 0 0 0.658658 -0.411196 -0.0989196
618 -43774.4 -46003.6 2229.25 0.01 0.00999932 0.1 0.0999966 0.05 0 0 0.659152 -0.411717 -0.0976896
619 -43785.5 -46003.6 2218.13 0.01 0.00999738 0.1 0.0999869 0.05 0 0 0.660622 -0.410926 -0.0971078
620 -43779.3 -46003.6 2224.36 0.01 0.0100021 0.1 0.10001 0.05 0 0 0.661768 -0.410583 -0.0974223
621 -43771.4 -46003.6 2232.2 0.01 0.00999465 0.1 0.0999732 0.05 0 0 0.662231 -0.411114 -0.0978964
622 -43755.8 -46003.6 2247.86 0.01 0.00999886 0.1 0.0999943 0.05 0 0 0.663164 -0.410678 -0.0966391
623 -43776.3 -46003.6 2227.32 0.01 0.0100006 0.1 0.100003 0.05 0 0 0.66368 -0.410828 -0.0960777
624 -43769.8 -46003.6 2233.85 0.01 0.00999745 0.1 0.0999872 0.05 0 0 0.663799 -0.411574 -0.0968754
625 -43765.8 -46003.6 2237.8 0.01 0.00999674 0.1 0.0999837 0.05 0 0 0.664292 -0.411507 -0.0985489
626 -43770.4 -46003.6 2233.24 0.01 0.010007 0.1 0.100035 0.05 0 0 0.66505 -0.411978 -0.0991094
627 -43767.5 -46003.6 2236.17 0.01 0.010004 0.1 0.10002 0.05 0 0 0.666082 -0.411453 -0.0997053
628 -43783.2 -46003.6 2220.4 0.01 0.00999362 0.1 0.0999681 0.05 0 0 0.668362 -0.410229 -0.100277
629 -43788.2 -46003.6 2215.39 0.01 0.00998385 0.1 0.0999192 0.05 0 0 0.669525 -0.41059 -0.0990343
630 -43808.5 -46003.6 2195.08 0.01 0.00999821 0.1 0.0999911 0.05 0 0 0.669805 -0.411021 -0.098749
631 -43819.8 -46003.6 2183.79 0.01 0.0100045 0.1 0.100023 0.05 0 0 0.670787 -0.41138 -0.0989168
632 -43825 -46003.6 2178.64 0.01 0.00999923 0.1 0.0999962 0.05 0 0 0.672308 -0.410929 -0.100569
633 -43826.2 -46003.6 2177.4 0.01 0.0100002 0.1 0.100001 0.05 0 0 0.672888 -0.410829 -0.101574
634 -43815.9 -46003.6 2187.76 0.01 0.0100043 0.1 0.100021 0.05 0 0 0.672776 -0.410943 -0.101219
635 -43821 -46003.6 2182.64 0.01 0.0100026 0.1 0.100013 0.05 0 0 0.672771 -0.411341 -0.101528
636 -43814.6 -46003.6 2189.04 0.01 0.0100053 0.1 0.100027 0.05 0 0 0.673596 -0.411015 -0.101005
637 -43818.4 -46003.6 2185.2 0.01 0.0100002 0.1 0.100001 0.05 0 0 0.674887 -0.410679 -0.100418
638 -43798.1 -46003.6 2205.55 0.01 0.0100008 0.1 0.100004 0.05 0 0 0.675538 -0.41117 -0.100109
639 -43793.2 -46003.6 2210.45 0.01 0.00999664 0.1 0.0999832 0.05 0 0 0.675874 -0.411603 -0.0994563
640 -43799.9 -46003.6 2203.71 0.01 0.0100022 0.1 0.100011 0.05 0 0 0.677411 -0.410053 -0.0996771
641 -43797.6 -46003.6 2206.06 0.01 0.0100024 0.1 0.100012 0.05 0 0 0.677454 -0.410292 -0.101061
642 -43815.5 -46003.6 2188.08 0.01 0.00999889 0.1 0.0999945 0.05 0 0 0.678009 -0.410276 -0.101882
643 -43825.6 -46003.6 2177.98 0.01 0.00999603 0.1 0.0999801 0.05 0 0 0.678391 -0.410769 -0.101636
644 -43827.5 -46003.6 2176.09 0.01 0.00999414 0.1 0.0999707 0.05 0 0 0.678508 -0.411528 -0.101697
645 -43829.2 -46003.6 2174.38 0.01 0.0100027 0.1 0.100013 0.05 0 0 0.680326 -0.411054 -0.10126
646 -43825.4 -46003.6 2178.18 0.01 0.00999774 0.1 0.0999887 0.05 0 0 0.681115 -0.410556 -0.101931
647 -43807 -46003.6 2196.66 0.01 0.00999216 0.1 0.0999608 0.05 0 0 0.681216 -0.409999 -0.103806
648 -43802.7 -46003.6 2200.89 0.01 0.0100015 0.1 0.100008 0.05 0 0 0.681755 -0.409976 -0.104206
649 -43814.9 -46003.6 2188.69 0.01 0.0099915 0.1 0.0999575 0.05 0 0 0.682909 -0.410057 -0.10383
650 -43816.3 -46003.6 2187.34 0.01 0.00999952 0.1 0.0999976 0.05 0 0 0.683804 -0.409869 -0.103134
