# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
213 -30428 -46003.6 15575.6 0.06 0.0599947 0.244949 0.244938 0.05 0 0 0.265022 -0.0801786 -0.0291242
214 -30436.6 -46003.6 15567 0.06 0.060017 0.244949 0.244984 0.05 0 0 0.265983 -0.0803258 -0.0266226
215 -30492.4 -46003.6 15511.3 0.06 0.0599992 0.244949 0.244947 0.05 0 0 0.267716 -0.0809243 -0.0259455
216 -30675.9 -46003.6 15327.7 0.06 0.0599999 0.244949 0.244949 0.05 0 0 0.268442 -0.0815739 -0.0255778
217 -30613.3 -46003.6 15390.3 0.06 0.0599978 0.244949 0.244944 0.05 0 0 0.268729 -0.0820409 -0.0279171
218 -30597.7 -46003.6 15406 0.06 0.0599964 0.244949 0.244942 0.05 0 0 0.268807 -0.0810845 -0.0278832
219 -30724.6 -46003.6 15279 0.06 0.059996 0.244949 0.244941 0.05 0 0 0.269946 -0.0821959 -0.0256605
220 -30623.3 -46003.6 15380.4 0.06 0.0599909 0.244949 0.24493 0.05 0 0 0.267097 -0.084722 -0.0252312
221 -30677.7 -46003.6 15325.9 0.06 0.059992 0.244949 0.244933 0.05 0 0 0.272876 -0.0850506 -0.0251946
222 -30765.9 -46003.6 15237.7 0.06 0.0600027 0.244949 0.244954 0.05 0 0 0.274437 -0.0857176 -0.0296256
223 -30700 -46003.6 15303.6 0.06 0.0599955 0.244949 0.24494 0.05 0 0 0.275148 -0.0856879 -0.0296492
224 -30786.9 -46003.6 15216.7 0.06 0.0599836 0.244949 0.244916 0.05 0 0 0.278134 -0.084988 -0.0294637
225 -30877.6 -46003.6 15126 0.06 0.0600027 0.244949 0.244954 0.05 0 0 0.278577 -0.0874452 -0.0268243
226 -30781.6 -46003.6 15222 0.06 0.059992 0.244949 0.244933 0.05 0 0 0.279948 -0.0853314 -0.0284238
227 -30770.7 -46003.6 15232.9 0.06 0.059999 0.244949 0.244947 0.05 0 0 0.282113 -0.0836101 -0.0292175
228 -30688.6 -46003.6 15315 0.06 0.0599774 0.244949 0.244903 0.05 0 0 0.281186 -0.084469 -0.0296146
229 -30648.6 -46003.6 15355.1 0.06 0.0600062 0.244949 0.244962 0.05 0 0 0.283498 -0.0855382 -0.0308358
230 -30628.5 -46003.6 15375.2 0.06 0.05998 0.244949 0.244908 0.05 0 0 0.283695 -0.0857489 -0.0307146
231 -30703.3 -46003.6 15300.3 0.06 0.0600086 0.244949 0.244966 0.05 0 0 0.283163 -0.0873245 -0.0323366
232 -30664.9 -46003.6 15338.8 0.06 0.0599944 0.244949 0.244937 0.05 0 0 0.285781 -0.0866643 -0.030914
233 -30761.4 -46003.6 15242.2 0.06 0.0600051 0.244949 0.244959 0.05 0 0 0.288255 -0.0885069 -0.0295075
234 -30790.9 -46003.6 15212.7 0.06 0.0600199 0.244949 0.24499 0.05 0 0 0.288304 -0.0897572 -0.0305973
235 -30808.9 -46003.6 15194.8 0.06 0.0600162 0.244949 0.244982 0.05 0 0 0.294337 -0.0880298 -0.0297135
236 -30805.5 -46003.6 15198.1 0.06 0.0600073 0.244949 0.244964 0.05 0 0 0.294362 -0.0899329 -0.0288244
237 -30937.8 -46003.6 15065.9 0.06 0.059991 0.244949 0.244931 0.05 0 0 0.294808 -0.0890253 -0.0267879
238 -30946.2 -46003.6 15057.4 0.06 0.0599827 0.244949 0.244914 0.05 0 0 0.2947 -0.0889642 -0.0285638
239 -30921 -46003.6 15082.6 0.06 0.0600098 0.244949 0.244969 0.05 0 0 0.296613 -0.087731 -0.0293925
240 -30842.5 -46003.6 15161.1 0.06 0.0600113 0.244949 0.244972 0.05 0 0 0.297794 -0.0886916 -0.0271531
241 -30737.6 -46003.6 15266 0.06 0.0599895 0.244949 0.244928 0.05 0 0 0.300535 -0.0882336 -0.0288714
242 -30675.9 -46003.6 15327.8 0.06 0.0600045 0.244949 0.244958 0.05 0 0 0.30132 -0.0904337 -0.0297285
243 -30752.5 -46003.6 15251.1 0.06 0.0600042 0.244949 0.244958 0.05 0 0 0.304741 -0.09308 -0.0313499
244 -30816.7 -46003.6 15186.9 0.06 0.0600024 0.244949 0.244954 0.05 0 0 0.303083 -0.0943874 -0.0302979
245 -30952.4 -46003.6 15051.2 0.06 0.0600268 0.244949 0.245004 0.05 0 0 0.301908 -0.0969431 -0.0321563
246 -30994.5 -46003.6 15009.1 0.06 0.0599964 0.244949 0.244942 0.05 0 0 0.302536 -0.0989528 -0.0346512
247 -30918 -46003.6 15085.7 0.06 0.0599986 0.244949 0.244946 0.05 0 0 0.30349 -0.0968548 -0.0325167
248 -31072.2 -46003.6 14931.4 0.06 0.0600014 0.244949 0.244952 0.05 0 0 0.302349 -0.0978595 -0.0308261
249 -31156.5 -46003.6 14847.1 0.06 0.0600083 0.244949 0.244966 0.05 0 0 0.304794 -0.097899 -0.0310585
250 -31364.5 -46003.6 14639.1 0.06 0.0600089 0.244949 0.244967 0.05 0 0 0.308861 -0.0983168 -0.0286354
251 -31329.6 -46003.6 14674 0.06 0.0600041 0.244949 0.244957 0.05 0 0 0.309925 -0.0963879 -0.0271148
252 -31295.8 -46003.6 14707.8 0.06 0.0600059 0.244949 0.244961 0.05 0 0 0.30988 -0.098277 -0.0256978
253 -31313.5 -46003.6 14690.1 0.06 0.0600047 0.244949 0.244958 0.05 0 0 0.310542 -0.0987296 -0.025001
254 -31265.8 -46003.6 14737.9 0.06 0.0600102 0.244949 0.24497 0.05 0 0 0.311908 -0.100024 -0.0236365
255 -31280.1 -46003.6 14723.5 0.06 0.0599857 0.244949 0.24492 0.05 0 0 0.313568 -0.100099 -0.0242239
256 -31137.4 -46003.6 14866.2 0.06 0.060009 0.244949 0.244967 0.05 0 0 0.311957 -0.0996132 -0.0230224
257 -31241.1 -46003.6 14762.5 0.06 0.0600001 0.244949 0.244949 0.05 0 0 0.313185 -0.101578 -0.0247909
258 -31249.4 -46003.6 14754.2 0.06 0.0599961 0.244949 0.244941 0.05 0 0 0.31486 -0.101171 -0.026081
259 -31340.5 -46003.6 14663.1 0.06 0.0599935 0.244949 0.244936 0.05 0 0 0.316094 -0.100569 -0.0261355
260 -31272.8 -46003.6 14730.8 0.06 0.0599936 0.244949 0.244936 0.05 0 0 0.3162 -0.10184 -0.0283388
261 -31219.5 -46003.6 14784.1 0.06 0.0599897 0.244949 0.244928 0.05 0 0 0.316957 -0.100467 -0.0272653
262 -31253.6 -46003.6 14750 0.06 0.0600221 0.244949 0.244994 0.05 0 0 0.317498 -0.100717 -0.0291864
263 -31324.3 -46003.6 14679.3 0.06 0.0599841 0.244949 0.244916 0.05 0 0 0.31648 -0.10356 -0.0317433
264 -31264.9 -46003.6 14738.7 0.06 0.0599943 0.244949 0.244937 0.05 0 0 0.318537 -0.103943 -0.0300522
265 -31277.3 -46003.6 14726.3 0.06 0.0600117 0.244949 0.244973 0.05 0 0 0.319247 -0.10533 -0.0294793
266 -31366.2 -46003.6 14637.4 0.06 0.0600133 0.244949 0.244976 0.05 0 0 0.321326 -0.106536 -0.0295973
267 -31380.3 -46003.6 14623.3 0.06 0.0600041 0.244949 0.244957 0.05 0 0 0.321577 -0.107889 -0.0288293
268 -31402.8 -46003.6 14600.8 0.06 0.059996 0.244949 0.244941 0.05 0 0 0.322618 -0.109064 -0.02721
269 -31374.4 -46003.6 14629.2 0.06 0.0600031 0.244949 0.244955 0.05 0 0 0.324693 -0.108997 -0.0273801
270 -31406.4 -46003.6 14597.2 0.06 0.0600144 0.244949 0.244978 0.05 0 0 0.327238 -0.108184 -0.0314315
271 -31415.6 -46003.6 14588 0.06 0.0600198 0.244949 0.244989 0.05 0 0 0.328947 -0.10884 -0.0338353
272 -31373 -46003.6 14630.6 0.06 0.060012 0.244949 0.244974 0.05 0 0 0.32908 -0.108154 -0.0322787
273 -31404.5 -46003.6 14599.1 0.06 0.0600292 0.244949 0.245009 0.05 0 0 0.329213 -0.109636 -0.0324733
274 -31396.1 -46003.6 14607.5 0.06 0.0600018 0.244949 0.244953 0.05 0 0 0.330828 -0.109602 -0.0358578
275 -31254.6 -46003.6 14749 0.06 0.0600053 0.244949 0.24496 0.05 0 0 0.331007 -0.108916 -0.035667
276 -31332.6 -46003.6 14671 0.06 0.0599738 0.244949 0.244895 0.05 0 0 0.331709 -0.106132 -0.0369943
277 -31258.3 -46003.6 14745.4 0.06 0.0600032 0.244949 0.244956 0.05 0 0 0.332191 -0.106175 -0.034097
278 -31162.2 -46003.6 14841.4 0.06 0.0599938 0.244949 0.244936 0.05 0 0 0.331522 -0.108823 -0.0324173
279 -31263 -46003.6 14740.6 0.06 0.0600063 0.244949 0.244962 0.05 0 0 0.334948 -0.110118 -0.0327243
280 -31214.3 -46003.6 14789.3 0.06 0.059988 0.244949 0.244925 0.05 0 0 0.333768 -0.112031 -0.0318398
281 -31209.1 -46003.6 14794.5 0.06 0.0600056 0.244949 0.24496 0.05 0 0 0.33553 -0.112437 -0.0330724
282 -31239.3 -46003.6 14764.3 0.06 0.0599783 0.244949 0.244905 0.05 0 0 0.338137 -0.110396 -0.035064
283 -31139.7 -46003.6 14863.9 0.06 0.0600051 0.244949 0.244959 0.05 0 0 0.340213 -0.110576 -0.0366768
284 -31181.6 -46003.6 14822 0.06 0.0599853 0.244949 0.244919 0.05 0 0 0.341755 -0.109731 -0.0352783
285 -31278 -46003.6 14725.7 0.06 0.0599978 0.244949 0.244944 0.05 0 0 0.342535 -0.110481 -0.035339
286 -31333.9 -46003.6 14669.7 0.06 0.0600027 0.244949 0.244955 0.05 0 0 0.344154 -0.107828 -0.0370028
287 -31391.4 -46003.6 14612.2 0.06 0.0599936 0.244949 0.244936 0.05 0 0 0.345024 -0.109812 -0.0349257
288 -31284.6 -46003.6 14719 0.06 0.0599917 0.244949 0.244932 0.05 0 0 0.343622 -0.110213 -0.0320429
289 -31304 -46003.6 14699.6 0.06 0.0599809 0.244949 0.24491 0.05 0 0 0.346945 -0.109908 -0.0316421
290 -31327.9 -46003.6 14675.7 0.06 0.0600077 0.244949 0.244965 0.05 0 0 0.348643 -0.112367 -0.0295771
291 -31249.7 -46003.6 14753.9 0.06 0.0599986 0.244949 0.244946 0.05 0 0 0.349867 -0.111526 -0.0299101
292 -31402.6 -46003.6 14601 0.06 0.0600138 0.244949 0.244977 0.05 0 0 0.35128 -0.11346 -0.0286345
293 -31332.9 -46003.6 14670.8 0.06 0.0599913 0.244949 0.244931 0.05 0 0 0.351147 -0.113757 -0.0266906
294 -31370.4 -46003.6 14633.2 0.06 0.0600186 0.244949 0.244987 0.05 0 0 0.353397 -0.113078 -0.027291
295 -31394.4 -46003.6 14609.2 0.06 0.0599989 0.244949 0.244947 0.05 0 0 0.352304 -0.113121 -0.026222
296 -31403.7 -46003.6 14599.9 0.06 0.0600148 0.244949 0.244979 0.05 0 0 0.350434 -0.111873 -0.0249192
297 -31302.8 -46003.6 14700.8 0.06 0.060016 0.244949 0.244982 0.05 0 0 0.350681 -0.111637 -0.0255717
298 -31354.4 -46003.6 14649.2 0.06 0.0600081 0.244949 0.244965 0.05 0 0 0.350468 -0.110634 -0.0252219
299 -31321 -46003.6 14682.7 0.06 0.0600174 0.244949 0.244984 0.05 0 0 0.350473 -0.112751 -0.0247683
300 -31362.4 -46003.6 14641.2 0.06 0.0599988 0.244949 0.244947 0.05 0 0 0.350964 -0.110451 -0.0219215
301 -31457.4 -46003.6 14546.2 0.06 0.0599952 0.244949 0.244939 0.05 0 0 0.349949 -0.109074 -0.0235775
302 -31458.3 -46003.6 14545.3 0.06 0.0599825 0.244949 0.244913 0.05 0 0 0.352442 -0.108986 -0.023029
303 -31491.8 -46003.6 14511.8 0.06 0.0599996 0.244949 0.244948 0.05 0 0 0.352641 -0.108679 -0.0237367
304 -31408.5 -46003.6 14595.1 0.06 0.0599959 0.244949 0.244941 0.05 0 0 0.351799 -0.108242 -0.0234067
305 -31498.7 -46003.6 14505 0.06 0.060019 0.244949 0.244988 0.05 0 0 0.354528 -0.107922 -0.0266029
306 -31444.1 -46003.6 14559.5 0.06 0.0599894 0.244949 0.244927 0.05 0 0 0.354086 -0.105522 -0.026293
307 -31357.1 -46003.6 14646.5 0.06 0.0600095 0.244949 0.244968 0.05 0 0 0.356342 -0.103335 -0.028062
308 -31351.8 -46003.6 14651.8 0.06 0.0599972 0.244949 0.244943 0.05 0 0 0.357934 -0.102026 -0.0296192
309 -31312.4 -46003.6 14691.3 0.06 0.0599993 0.244949 0.244947 0.05 0 0 0.357283 -0.100532 -0.032417
310 -31360.7 -46003.6 14642.9 0.06 0.0600048 0.244949 0.244959 0.05 0 0 0.356578 -0.100031 -0.0307544
311 -31408.4 -46003.6 14595.2 0.06 0.0599784 0.244949 0.244905 0.05 0 0 0.358197 -0.0983432 -0.0312056
312 -31469.4 -46003.6 14534.2 0.06 0.0600081 0.244949 0.244965 0.05 0 0 0.36069 -0.0986029 -0.0294913
313 -31431.4 -46003.6 14572.2 0.06 0.0600195 0.244949 0.244989 0.05 0 0 0.359379 -0.0970372 -0.0266762
314 -31376.8 -46003.6 14626.8 0.06 0.0600111 0.244949 0.244972 0.05 0 0 0.359403 -0.0969039 -0.0251112
315 -31490.1 -46003.6 14513.5 0.06 0.0600001 0.244949 0.244949 0.05 0 0 0.360462 -0.0970923 -0.0248582
316 -31536.5 -46003.6 14467.1 0.06 0.0599916 0.244949 0.244932 0.05 0 0 0.362217 -0.0978391 -0.02628
317 -31550.3 -46003.6 14453.3 0.06 0.0599974 0.244949 0.244944 0.05 0 0 0.362884 -0.0976446 -0.0291069
318 -31555.6 -46003.6 14448 0.06 0.0599935 0.244949 0.244936 0.05 0 0 0.363794 -0.098926 -0.0269987
319 -31605.6 -46003.6 14398 0.06 0.0600083 0.244949 0.244966 0.05 0 0 0.362848 -0.0983503 -0.0287488
320 -31636.6 -46003.6 14367 0.06 0.0600113 0.244949 0.244972 0.05 0 0 0.365366 -0.0962753 -0.0272479
321 -31674.7 -46003.6 14328.9 0.06 0.0600062 0.244949 0.244962 0.05 0 0 0.366152 -0.0942244 -0.0261365
322 -31643.1 -46003.6 14360.5 0.06 0.0600125 0.244949 0.244974 0.05 0 0 0.365949 -0.095321 -0.0262691
323 -31608.6 -46003.6 14395 0.06 0.0600056 0.244949 0.24496 0.05 0 0 0.368062 -0.095392 -0.0255205
324 -31740.7 -46003.6 14262.9 0.06 0.0599925 0.244949 0.244934 0.05 0 0 0.365534 -0.0937202 -0.027008
325 -31727 -46003.6 14276.7 0.06 0.0600044 0.244949 0.244958 0.05 0 0 0.365453 -0.0920469 -0.0253535
326 -31789.5 -46003.6 14214.1 0.06 0.0600088 0.244949 0.244967 0.05 0 0 0.363104 -0.0936044 -0.0236432
327 -31818.7 -46003.6 14184.9 0.06 0.0600125 0.244949 0.244975 0.05 0 0 0.363971 -0.0938659 -0.0244053
328 -31772.3 -46003.6 14231.3 0.06 0.0599879 0.244949 0.244924 0.05 0 0 0.36407 -0.090908 -0.025637
329 -31805.3 -46003.6 14198.3 0.06 0.0600018 0.244949 0.244953 0.05 0 0 0.365055 -0.0926022 -0.024432
330 -31734.6 -46003.6 14269 0.06 0.0599984 0.244949 0.244946 0.05 0 0 0.367096 -0.0948846 -0.0232539
331 -31631.6 -46003.6 14372 0.06 0.0599909 0.244949 0.24493 0.05 0 0 0.366176 -0.0945418 -0.0228362
332 -31774.6 -46003.6 14229 0.06 0.0600232 0.244949 0.244996 0.05 0 0 0.368091 -0.0913545 -0.022307
333 -31701.8 -46003.6 14301.8 0.06 0.0600013 0.244949 0.244952 0.05 0 0 0.368067 -0.092206 -0.021944
334 -31510.8 -46003.6 14492.8 0.06 0.059999 0.244949 0.244947 0.05 0 0 0.367802 -0.0910475 -0.0189621
335 -31511.8 -46003.6 14491.8 0.06 0.0599951 0.244949 0.244939 0.05 0 0 0.368001 -0.0918102 -0.0213748
336 -31549.7 -46003.6 14453.9 0.06 0.0599912 0.244949 0.244931 0.05 0 0 0.367435 -0.0897145 -0.0218938
337 -31567.2 -46003.6 14436.4 0.06 0.060003 0.244949 0.244955 0.05 0 0 0.36918 -0.09102 -0.0241653
338 -31516.5 -46003.6 14487.2 0.06 0.0599947 0.244949 0.244938 0.05 0 0 0.370249 -0.0915561 -0.0258845
339 -31444.1 -46003.6 14559.5 0.06 0.0599934 0.244949 0.244936 0.05 0 0 0.372544 -0.0930042 -0.0275665
340 -31329 -46003.6 14674.6 0.06 0.0600204 0.244949 0.244991 0.05 0 0 0.372617 -0.0925879 -0.0291225
341 -31335.2 -46003.6 14668.4 0.06 0.0599761 0.244949 0.2449 0.05 0 0 0.373379 -0.0921951 -0.0272556
342 -31452.4 -46003.6 14551.2 0.06 0.060004 0.244949 0.244957 0.05 0 0 0.375649 -0.0931206 -0.0300692
343 -31415.6 -46003.6 14588 0.06 0.0599992 0.244949 0.244947 0.05 0 0 0.376651 -0.0915944 -0.0293911
344 -31512 -46003.6 14491.6 0.06 0.060006 0.244949 0.244961 0.05 0 0 0.38095 -0.0935914 -0.0295236
345 -31474 -46003.6 14529.6 0.06 0.0599862 0.244949 0.244921 0.05 0 0 0.379811 -0.0941489 -0.0281086
346 -31521.5 -46003.6 14482.1 0.06 0.0599761 0.244949 0.2449 0.05 0 0 0.379739 -0.0945517 -0.0267724
347 -31459.7 -46003.6 14543.9 0.06 0.0600041 0.244949 0.244957 0.05 0 0 0.38073 -0.0938536 -0.0289358
348 -31434 -46003.6 14569.6 0.06 0.0599892 0.244949 0.244927 0.05 0 0 0.380245 -0.0958176 -0.0286463
349 -31494.3 -46003.6 14509.3 0.06 0.0600149 0.244949 0.244979 0.05 0 0 0.381254 -0.096569 -0.0267943
350 -31522.6 -46003.6 14481 0.06 0.0600012 0.244949 0.244952 0.05 0 0 0.384429 -0.0970494 -0.0264334
351 -31556.9 -46003.6 14446.7 0.06 0.0599881 0.244949 0.244925 0.05 0 0 0.385125 -0.0975712 -0.026017
352 -31553.9 -46003.6 14449.7 0.06 0.0600056 0.244949 0.24496 0.05 0 0 0.38697 -0.0979405 -0.0256197
353 -31691.9 -46003.6 14311.7 0.06 0.0599929 0.244949 0.244934 0.05 0 0 0.389275 -0.0977738 -0.0266839
354 -31607 -46003.6 14396.6 0.06 0.0600082 0.244949 0.244966 0.05 0 0 0.389585 -0.0983971 -0.0255164
355 -31576.2 -46003.6 14427.4 0.06 0.0600087 0.244949 0.244967 0.05 0 0 0.39139 -0.101095 -0.0258555
356 -31669.8 -46003.6 14333.8 0.06 0.0600083 0.244949 0.244966 0.05 0 0 0.392393 -0.10232 -0.0261673
357 -31653.9 -46003.6 14349.7 0.06 0.0600037 0.244949 0.244957 0.05 0 0 0.392358 -0.102034 -0.0239654
358 -31701.8 -46003.6 14301.8 0.06 0.0599761 0.244949 0.2449 0.05 0 0 0.390276 -0.100569 -0.0247292
359 -31663.6 -46003.6 14340 0.06 0.0599996 0.244949 0.244948 0.05 0 0 0.390207 -0.102887 -0.0269654
360 -31631.3 -46003.6 14372.3 0.06 0.0600297 0.244949 0.24501 0.05 0 0 0.393147 -0.101589 -0.0246557
361 -31532 -46003.6 14471.7 0.06 0.0599901 0.244949 0.244929 0.05 0 0 0.39354 -0.10185 -0.0248664
362 -31685.3 -46003.6 14318.3 0.06 0.0599972 0.244949 0.244943 0.05 0 0 0.39436 -0.102434 -0.0255587
363 -31746 -46003.6 14257.6 0.06 0.0600033 0.244949 0.244956 0.05 0 0 0.394505 -0.102709 -0.0263641
364 -31753.3 -46003.6 14250.3 0.06 0.0600074 0.244949 0.244964 0.05 0 0 0.394802 -0.102956 -0.0244614
365 -31712.4 -46003.6 14291.2 0.06 0.059999 0.244949 0.244947 0.05 0 0 0.395705 -0.101464 -0.0236174
366 -31712.4 -46003.6 14291.2 0.06 0.0599994 0.244949 0.244948 0.05 0 0 0.395033 -0.101908 -0.0228662
367 -31749.7 -46003.6 14253.9 0.06 0.0599882 0.244949 0.244925 0.05 0 0 0.394743 -0.104296 -0.0213572
368 -31704.7 -46003.6 14298.9 0.06 0.0599792 0.244949 0.244907 0.05 0 0 0.395283 -0.105305 -0.0216103
369 -31570.7 -46003.6 14433 0.06 0.0600071 0.244949 0.244963 0.05 0 0 0.392847 -0.107196 -0.021918
370 -31624.8 -46003.6 14378.8 0.06 0.0599925 0.244949 0.244934 0.05 0 0 0.397093 -0.109368 -0.0214823
371 -31633.1 -46003.6 14370.6 0.06 0.0600109 0.244949 0.244971 0.05 0 0 0.39495 -0.110086 -0.0242148
372 -31657.6 -46003.6 14346 0.06 0.0599829 0.244949 0.244914 0.05 0 0 0.397702 -0.108935 -0.0234461
373 -31649.1 -46003.6 14354.5 0.06 0.0600052 0.244949 0.24496 0.05 0 0 0.3964 -0.108704 -0.0249996
374 -31693.7 -46003.6 14309.9 0.06 0.0599962 0.244949 0.244941 0.05 0 0 0.397463 -0.109404 -0.0265133
375 -31741.6 -46003.6 14262 0.06 0.0600047 0.244949 0.244959 0.05 0 0 0.396471 -0.112817 -0.0289475
376 -31657.2 -46003.6 14346.5 0.06 0.0600089 0.244949 0.244967 0.05 0 0 0.397046 -0.112054 -0.0315714
377 -31711.3 -46003.6 14292.3 0.06 0.0599965 0.244949 0.244942 0.05 0 0 0.398775 -0.110556 -0.0314186
378 -31741.6 -46003.6 14262.1 0.06 0.0600211 0.244949 0.244992 0.05 0 0 0.399134 -0.112124 -0.0322506
379 -31781.1 -46003.6 14222.5 0.06 0.060011 0.244949 0.244971 0.05 0 0 0.398527 -0.116482 -0.0302903
380 -31793 -46003.6 14210.6 0.06 0.0600075 0.244949 0.244964 0.05 0 0 0.398892 -0.115046 -0.0312939
381 -31803.2 -46003.6 14200.4 0.06 0.0599986 0.244949 0.244946 0.05 0 0 0.399845 -0.116076 -0.0307433
382 -31798 -46003.6 14205.7 0.06 0.0600092 0.244949 0.244968 0.05 0 0 0.40177 -0.117025 -0.0330481
383 -31868.8 -46003.6 14134.8 0.06 0.0599885 0.244949 0.244926 0.05 0 0 0.402308 -0.118406 -0.0357036
384 -31895.2 -46003.6 14108.4 0.06 0.059968 0.244949 0.244884 0.05 0 0 0.400405 -0.119193 -0.037422
385 -31915.5 -46003.6 14088.1 0.06 0.0599802 0.244949 0.244909 0.05 0 0 0.40026 -0.119277 -0.0382225
386 -31970.2 -46003.6 14033.4 0.06 0.0600021 0.244949 0.244953 0.05 0 0 0.400142 -0.120708 -0.0378065
387 -32005.4 -46003.6 13998.2 0.06 0.0600011 0.244949 0.244951 0.05 0 0 0.399349 -0.1179 -0.0384904
388 -32024 -46003.6 13979.6 0.06 0.0600063 0.244949 0.244962 0.05 0 0 0.398829 -0.117276 -0.0389702
389 -32007.3 -46003.6 13996.3 0.06 0.0600194 0.244949 0.244989 0.05 0 0 0.400675 -0.118334 -0.0354651
390 -32010.1 -46003.6 13993.5 0.06 0.05999 0.244949 0.244928 0.05 0 0 0.400662 -0.119706 -0.0343083
391 -32055.8 -46003.6 13947.9 0.06 0.0599942 0.244949 0.244937 0.05 0 0 0.403026 -0.121231 -0.0367521
392 -32182.1 -46003.6 13821.5 0.06 0.0600161 0.244949 0.244982 0.05 0 0 0.404186 -0.122896 -0.0364511
393 -32075.6 -46003.6 13928 0.06 0.06 0.244949 0.244949 0.05 0 0 0.403093 -0.125238 -0.0350304
394 -31983.9 -46003.6 14019.7 0.06 0.059994 0.244949 0.244937 0.05 0 0 0.403421 -0.125731 -0.0355636
395 -32005.8 -46003.6 13997.8 0.06 0.0600002 0.244949 0.244949 0.05 0 0 0.400917 -0.125859 -0.0347249
396 -31987.8 -46003.6 14015.9 0.06 0.0600298 0.244949 0.24501 0.05 0 0 0.402417 -0.127668 -0.0370786
397 -31948.8 -46003.6 14054.8 0.06 0.0599875 0.244949 0.244923 0.05 0 0 0.402421 -0.126834 -0.0384503
398 -31831 -46003.6 14172.6 0.06 0.0600081 0.244949 0.244965 0.05 0 0 0.402765 -0.129213 -0.0381067
399 -31765.1 -46003.6 14238.5 0.06 0.060007 0.244949 0.244963 0.05 0 0 0.407985 -0.127552 -0.0353869
400 -31763.3 -46003.6 14240.3 0.06 0.0600037 0.244949 0.244957 0.05 0 0 0.4077 -0.127627 -0.0354103
401 -31792.6 -46003.6 14211 0.06 0.0599771 0.244949 0.244902 0.05 0 0 0.406779 -0.128895 -0.0357872
402 -31788.9 -46003.6 14214.8 0.06 0.0600096 0.244949 0.244968 0.05 0 0 0.410525 -0.128999 -0.037435
403 -31785.1 -46003.6 14218.5 0.06 0.0599886 0.244949 0.244926 0.05 0 0 0.41242 -0.128688 -0.0387015
404 -31819.5 -46003.6 14184.1 0.06 0.0599923 0.244949 0.244933 0.05 0 0 0.410551 -0.127951 -0.0329917
405 -31866.1 -46003.6 14137.5 0.06 0.0600053 0.244949 0.24496 0.05 0 0 0.411307 -0.130451 -0.0339621
406 -31907.9 -46003.6 14095.7 0.06 0.0599953 0.244949 0.244939 0.05 0 0 0.412215 -0.130954 -0.0347823
407 -31876.8 -46003.6 14126.8 0.06 0.059991 0.244949 0.244931 0.05 0 0 0.412743 -0.13006 -0.0366775
408 -31995.7 -46003.6 14007.9 0.06 0.0600101 0.244949 0.24497 0.05 0 0 0.413631 -0.132353 -0.0392949
409 -31999.9 -46003.6 14003.8 0.06 0.060009 0.244949 0.244967 0.05 0 0 0.411902 -0.13297 -0.0403549
410 -31908.3 -46003.6 14095.3 0.06 0.0600081 0.244949 0.244966 0.05 0 0 0.412789 -0.132642 -0.0428889
411 -31833.9 -46003.6 14169.8 0.06 0.0600098 0.244949 0.244969 0.05 0 0 0.413022 -0.131948 -0.0422361
412 -31773.2 -46003.6 14230.4 0.06 0.0600029 0.244949 0.244955 0.05 0 0 0.413808 -0.127818 -0.0420848
413 -31926.4 -46003.6 14077.2 0.06 0.0599907 0.244949 0.24493 0.05 0 0 0.415809 -0.131465 -0.0423664
414 -31946.5 -46003.6 14057.1 0.06 0.0599933 0.244949 0.244935 0.05 0 0 0.417239 -0.130969 -0.0428947
415 -32034.3 -46003.6 13969.3 0.06 0.0600007 0.244949 0.24495 0.05 0 0 0.416941 -0.132652 -0.0452661
416 -32110.4 -46003.6 13893.2 0.06 0.0600184 0.244949 0.244987 0.05 0 0 0.416751 -0.132986 -0.0445139
417 -32148.9 -46003.6 13854.7 0.06 0.0600056 0.244949 0.24496 0.05 0 0 0.416178 -0.135408 -0.0444581
418 -32206.7 -46003.6 13796.9 0.06 0.0600115 0.244949 0.244972 0.05 0 0 0.417412 -0.132899 -0.0448981
419 -32015.5 -46003.6 13988.1 0.06 0.0600013 0.244949 0.244952 0.05 0 0 0.412854 -0.133222 -0.0430806
420 -32035 -46003.6 13968.7 0.06 0.0599937 0.244949 0.244936 0.05 0 0 0.414733 -0.131505 -0.0437194
421 -32112.8 -46003.6 13890.8 0.06 0.0600062 0.244949 0.244962 0.05 0 0 0.416376 -0.131934 -0.0418375
422 -32135.2 -46003.6 13868.4 0.06 0.0599902 0.244949 0.244929 0.05 0 0 0.417453 -0.12984 -0.0411348
423 -32147 -46003.6 13856.7 0.06 0.0600097 0.244949 0.244969 0.05 0 0 0.421555 -0.128623 -0.0394826
424 -32117.7 -46003.6 13885.9 0.06 0.0600105 0.244949 0.244971 0.05 0 0 0.424456 -0.127546 -0.0389646
425 -32023.9 -46003.6 13979.7 0.06 0.0600004 0.244949 0.24495 0.05 0 0 0.424947 -0.128516 -0.0381337
426 -32078.5 -46003.6 13925.1 0.06 0.0600012 0.244949 0.244951 0.05 0 0 0.423378 -0.128025 -0.0385224
427 -32066.5 -46003.6 13937.1 0.06 0.0600046 0.244949 0.244958 0.05 0 0 0.422707 -0.127029 -0.0392789
