# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
433 -43439.6 -46077.7 2638.14 0.01 0.0100085 0.1 0.100043 0.06 0 0 0.532058 -0.338496 -0.0743351
434 -43447.4 -46077.7 2630.3 0.01 0.00999968 0.1 0.0999984 0.06 0 0 0.533789 -0.339562 -0.0742132
435 -43449.5 -46077.7 2628.2 0.01 0.00999918 0.1 0.0999959 0.06 0 0 0.534693 -0.340176 -0.0747057
436 -43466.3 -46077.7 2611.44 0.01 0.0100025 0.1 0.100012 0.06 0 0 0.536138 -0.340028 -0.0754776
437 -43455.7 -46077.7 2622.06 0.01 0.00999868 0.1 0.0999934 0.06 0 0 0.536858 -0.340143 -0.076265
438 -43462.2 -46077.7 2615.53 0.01 0.0100007 0.1 0.100003 0.06 0 0 0.538761 -0.340422 -0.076813
439 -43470.6 -46077.7 2607.11 0.01 0.00999294 0.1 0.0999647 0.06 0 0 0.540486 -0.339453 -0.0770417
440 -43459 -46077.7 2618.68 0.01 0.0100057 0.1 0.100028 0.06 0 0 0.541113 -0.33905 -0.0768945
441 -43481.4 -46077.7 2596.32 0.01 0.00999709 0.1 0.0999854 0.06 0 0 0.542235 -0.339112 -0.076778
442 -43463.6 -46077.7 2614.15 0.01 0.0100007 0.1 0.100004 0.06 0 0 0.542687 -0.338689 -0.0764255
443 -43470.3 -46077.7 2607.45 0.01 0.0100065 0.1 0.100032 0.06 0 0 0.543133 -0.338317 -0.0783452
444 -43457.6 -46077.7 2620.1 0.01 0.0100003 0.1 0.100001 0.06 0 0 0.543733 -0.339014 -0.0778215
445 -43460.6 -46077.7 2617.14 0.01 0.00999782 0.1 0.0999891 0.06 0 0 0.544417 -0.338537 -0.0785353
446 -43466.8 -46077.7 2610.93 0.01 0.00999275 0.1 0.0999637 0.06 0 0 0.54581 -0.338965 -0.0791202
447 -43484 -46077.7 2593.73 0.01 0.00999453 0.1 0.0999726 0.06 0 0 0.54704 -0.33907 -0.0791133
448 -43490.9 -46077.7 2586.86 0.01 0.00999933 0.1 0.0999966 0.06 0 0 0.548055 -0.339883 -0.0798259
449 -43517.3 -46077.7 2560.41 0.01 0.0099963 0.1 0.0999815 0.06 0 0 0.54938 -0.340514 -0.0804103
450 -43501.8 -46077.7 2575.94 0.01 0.00999847 0.1 0.0999923 0.06 0 0 0.549766 -0.340869 -0.0801657
451 -43495.6 -46077.7 2582.15 0.01 0.0100031 0.1 0.100016 0.06 0 0 0.550938 -0.340797 -0.0810326
452 -43502.7 -46077.7 2575.04 0.01 0.0100009 0.1 0.100005 0.06 0 0 0.551449 -0.34081 -0.0816485
453 -43511.9 -46077.7 2565.84 0.01 0.00999476 0.1 0.0999738 0.06 0 0 0.55329 -0.340293 -0.081473
454 -43518.6 -46077.7 2559.13 0.01 0.00999731 0.1 0.0999865 0.06 0 0 0.554378 -0.339856 -0.0796396
455 -43519.3 -46077.7 2558.37 0.01 0.0100033 0.1 0.100017 0.06 0 0 0.555758 -0.340431 -0.0805114
456 -43525.7 -46077.7 2552.04 0.01 0.00999594 0.1 0.0999797 0.06 0 0 0.55663 -0.340842 -0.0800841
457 -43524.1 -46077.7 2553.64 0.01 0.0100039 0.1 0.10002 0.06 0 0 0.557793 -0.34099 -0.0805715
458 -43530.2 -46077.7 2547.5 0.01 0.00999534 0.1 0.0999767 0.06 0 0 0.559601 -0.339447 -0.0807287
459 -43524.1 -46077.7 2553.65 0.01 0.00999018 0.1 0.0999509 0.06 0 0 0.560494 -0.33979 -0.0795263
460 -43518.9 -46077.7 2558.79 0.01 0.00999913 0.1 0.0999956 0.06 0 0 0.561936 -0.340123 -0.0790076
461 -43531.6 -46077.7 2546.13 0.01 0.0100018 0.1 0.100009 0.06 0 0 0.562511 -0.34083 -0.0800049
462 -43527.1 -46077.7 2550.57 0.01 0.0100052 0.1 0.100026 0.06 0 0 0.562662 -0.340859 -0.0811557
463 -43548.6 -46077.7 2529.14 0.01 0.00999526 0.1 0.0999763 0.06 0 0 0.563297 -0.340132 -0.0816885
464 -43547.5 -46077.7 2530.19 0.01 0.00999442 0.1 0.0999721 0.06 0 0 0.564111 -0.34068 -0.0815556
465 -43542 -46077.7 2535.69 0.01 0.010005 0.1 0.100025 0.06 0 0 0.565213 -0.339695 -0.0821414
466 -43531.3 -46077.7 2546.45 0.01 0.0100056 0.1 0.100028 0.06 0 0 0.566974 -0.339644 -0.0815593
467 -43557.7 -46077.7 2520.04 0.01 0.00999417 0.1 0.0999709 0.06 0 0 0.568272 -0.340324 -0.0818414
468 -43557.5 -46077.7 2520.26 0.01 0.0100031 0.1 0.100016 0.06 0 0 0.569937 -0.340126 -0.0827884
469 -43566.9 -46077.7 2510.84 0.01 0.00999991 0.1 0.0999996 0.06 0 0 0.569954 -0.340949 -0.0818959
470 -43571.2 -46077.7 2506.49 0.01 0.010001 0.1 0.100005 0.06 0 0 0.57105 -0.3412 -0.0832474
471 -43572 -46077.7 2505.71 0.01 0.00999681 0.1 0.099984 0.06 0 0 0.571161 -0.341094 -0.0835366
472 -43593.3 -46077.7 2484.37 0.01 0.0100005 0.1 0.100002 0.06 0 0 0.571837 -0.341549 -0.0847848
473 -43597.9 -46077.7 2479.84 0.01 0.0100042 0.1 0.100021 0.06 0 0 0.572449 -0.340978 -0.0847123
474 -43593 -46077.7 2484.67 0.01 0.010002 0.1 0.10001 0.06 0 0 0.574343 -0.33975 -0.0849722
475 -43595 -46077.7 2482.72 0.01 0.0100079 0.1 0.100039 0.06 0 0 0.574879 -0.339421 -0.0847974
476 -43583.9 -46077.7 2493.79 0.01 0.00999943 0.1 0.0999971 0.06 0 0 0.575686 -0.339521 -0.083669
477 -43577.5 -46077.7 2500.25 0.01 0.0100035 0.1 0.100018 0.06 0 0 0.57657 -0.340112 -0.0832923
478 -43554.6 -46077.7 2523.1 0.01 0.0100054 0.1 0.100027 0.06 0 0 0.57709 -0.339157 -0.082416
479 -43574 -46077.7 2503.75 0.01 0.00999704 0.1 0.0999852 0.06 0 0 0.579149 -0.338128 -0.0824628
480 -43573.2 -46077.7 2504.46 0.01 0.0100001 0.1 0.100001 0.06 0 0 0.580208 -0.338417 -0.0821427
481 -43576.7 -46077.7 2501.06 0.01 0.0100001 0.1 0.100001 0.06 0 0 0.580997 -0.338131 -0.0811943
482 -43580.6 -46077.7 2497.14 0.01 0.0100019 0.1 0.100009 0.06 0 0 0.58109 -0.337735 -0.079936
483 -43589 -46077.7 2488.68 0.01 0.0100006 0.1 0.100003 0.06 0 0 0.581664 -0.337557 -0.080185
484 -43577.9 -46077.7 2499.86 0.01 0.00999633 0.1 0.0999817 0.06 0 0 0.58249 -0.33704 -0.0805411
485 -43589.1 -46077.7 2488.57 0.01 0.0100008 0.1 0.100004 0.06 0 0 0.584337 -0.337992 -0.0795877
486 -43574.9 -46077.7 2502.79 0.01 0.00999757 0.1 0.0999879 0.06 0 0 0.584493 -0.337723 -0.07953
487 -43560.4 -46077.7 2517.35 0.01 0.00999858 0.1 0.0999929 0.06 0 0 0.585944 -0.33764 -0.0802653
488 -43569.2 -46077.7 2508.54 0.01 0.00999338 0.1 0.0999669 0.06 0 0 0.587165 -0.337154 -0.0795449
489 -43569.1 -46077.7 2508.61 0.01 0.0099937 0.1 0.0999685 0.06 0 0 0.587808 -0.337237 -0.0799176
490 -43563.7 -46077.7 2514.01 0.01 0.0100091 0.1 0.100046 0.06 0 0 0.588604 -0.335948 -0.0796564
491 -43572.1 -46077.7 2505.66 0.01 0.00999896 0.1 0.0999948 0.06 0 0 0.589429 -0.335892 -0.0789576
492 -43581.8 -46077.7 2495.91 0.01 0.00999999 0.1 0.0999999 0.06 0 0 0.590568 -0.33574 -0.078777
493 -43584.8 -46077.7 2492.89 0.01 0.00999711 0.1 0.0999856 0.06 0 0 0.591733 -0.336257 -0.0806568
494 -43573.3 -46077.7 2504.38 0.01 0.010001 0.1 0.100005 0.06 0 0 0.592603 -0.336534 -0.0805881
495 -43568.4 -46077.7 2509.31 0.01 0.0100029 0.1 0.100015 0.06 0 0 0.594614 -0.33615 -0.0808421
496 -43588.6 -46077.7 2489.16 0.01 0.0100045 0.1 0.100022 0.06 0 0 0.596005 -0.336924 -0.0803794
497 -43602.6 -46077.7 2475.11 0.01 0.0100015 0.1 0.100008 0.06 0 0 0.596222 -0.337509 -0.0800805
498 -43613.9 -46077.7 2463.79 0.01 0.0100007 0.1 0.100004 0.06 0 0 0.597202 -0.338294 -0.0808726
499 -43625.4 -46077.7 2452.34 0.01 0.00999944 0.1 0.0999972 0.06 0 0 0.598619 -0.337645 -0.0807994
500 -43623.2 -46077.7 2454.49 0.01 0.00999934 0.1 0.0999967 0.06 0 0 0.600075 -0.337701 -0.0809967
501 -43626.3 -46077.7 2451.42 0.01 0.00999751 0.1 0.0999875 0.06 0 0 0.600961 -0.338216 -0.0805154
502 -43633.1 -46077.7 2444.56 0.01 0.00999753 0.1 0.0999876 0.06 0 0 0.601578 -0.33947 -0.0804239
503 -43627.6 -46077.7 2450.1 0.01 0.00999904 0.1 0.0999952 0.06 0 0 0.603309 -0.339166 -0.0801066
504 -43633.5 -46077.7 2444.18 0.01 0.00999161 0.1 0.099958 0.06 0 0 0.604028 -0.340288 -0.0803343
505 -43649.4 -46077.7 2428.34 0.01 0.00999841 0.1 0.0999921 0.06 0 0 0.605544 -0.340631 -0.0815799
506 -43637.8 -46077.7 2439.95 0.01 0.010001 0.1 0.100005 0.06 0 0 0.606785 -0.340345 -0.0814622
507 -43641.9 -46077.7 2435.77 0.01 0.00999625 0.1 0.0999813 0.06 0 0 0.60727 -0.34044 -0.0822062
508 -43628.8 -46077.7 2448.9 0.01 0.0100046 0.1 0.100023 0.06 0 0 0.60875 -0.341165 -0.0817515
509 -43659.8 -46077.7 2417.89 0.01 0.0100018 0.1 0.100009 0.06 0 0 0.61027 -0.340824 -0.0813562
510 -43659.9 -46077.7 2417.85 0.01 0.00999447 0.1 0.0999724 0.06 0 0 0.611249 -0.340537 -0.0824044
511 -43666.1 -46077.7 2411.59 0.01 0.00999867 0.1 0.0999934 0.06 0 0 0.612169 -0.34075 -0.0814268
512 -43667.3 -46077.7 2410.39 0.01 0.00999419 0.1 0.099971 0.06 0 0 0.612317 -0.341333 -0.0825933
513 -43656.8 -46077.7 2420.95 0.01 0.00999801 0.1 0.0999901 0.06 0 0 0.612744 -0.341148 -0.083236
514 -43652.3 -46077.7 2425.38 0.01 0.00999836 0.1 0.0999918 0.06 0 0 0.613907 -0.339601 -0.0833353
515 -43660 -46077.7 2417.71 0.01 0.00999464 0.1 0.0999732 0.06 0 0 0.614579 -0.339213 -0.0835563
516 -43663.7 -46077.7 2413.98 0.01 0.0100011 0.1 0.100006 0.06 0 0 0.615039 -0.339013 -0.0837789
517 -43674.2 -46077.7 2403.54 0.01 0.00999538 0.1 0.0999769 0.06 0 0 0.616664 -0.337796 -0.0833021
518 -43678.9 -46077.7 2398.85 0.01 0.0099974 0.1 0.099987 0.06 0 0 0.617371 -0.33785 -0.0827961
519 -43670.3 -46077.7 2407.4 0.01 0.00999673 0.1 0.0999837 0.06 0 0 0.61761 -0.337348 -0.0814736
520 -43665.3 -46077.7 2412.46 0.01 0.0100034 0.1 0.100017 0.06 0 0 0.618661 -0.336678 -0.0813675
521 -43685.2 -46077.7 2392.52 0.01 0.00999623 0.1 0.0999811 0.06 0 0 0.619441 -0.336845 -0.0832487
522 -43672.8 -46077.7 2404.88 0.01 0.0100007 0.1 0.100003 0.06 0 0 0.619818 -0.337739 -0.0838016
523 -43663.4 -46077.7 2414.34 0.01 0.010007 0.1 0.100035 0.06 0 0 0.620478 -0.337201 -0.0844844
524 -43664 -46077.7 2413.73 0.01 0.00999231 0.1 0.0999616 0.06 0 0 0.621257 -0.337155 -0.0834348
525 -43673.4 -46077.7 2404.31 0.01 0.00999988 0.1 0.0999994 0.06 0 0 0.622305 -0.337083 -0.08414
526 -43688.1 -46077.7 2389.62 0.01 0.00999496 0.1 0.0999748 0.06 0 0 0.623744 -0.337483 -0.0827892
527 -43676.6 -46077.7 2401.11 0.01 0.0100039 0.1 0.100019 0.06 0 0 0.623491 -0.338163 -0.0827588
528 -43704.2 -46077.7 2373.54 0.01 0.00999769 0.1 0.0999884 0.06 0 0 0.624524 -0.337928 -0.0827771
529 -43720.1 -46077.7 2357.61 0.01 0.0100045 0.1 0.100023 0.06 0 0 0.626073 -0.33738 -0.0833515
530 -43710.3 -46077.7 2367.38 0.01 0.00999799 0.1 0.09999 0.06 0 0 0.626893 -0.336668 -0.0847486
531 -43699.9 -46077.7 2377.82 0.01 0.010001 0.1 0.100005 0.06 0 0 0.627291 -0.33735 -0.0841495
532 -43688.9 -46077.7 2388.79 0.01 0.0100086 0.1 0.100043 0.06 0 0 0.628388 -0.337526 -0.0839356
533 -43687.2 -46077.7 2390.51 0.01 0.0100013 0.1 0.100006 0.06 0 0 0.628036 -0.338252 -0.0841407
534 -43698.7 -46077.7 2379 0.01 0.00999189 0.1 0.0999594 0.06 0 0 0.628451 -0.339516 -0.0845984
535 -43685.5 -46077.7 2392.21 0.01 0.00999993 0.1 0.0999997 0.06 0 0 0.628886 -0.340338 -0.0837357
536 -43671.3 -46077.7 2406.41 0.01 0.0099972 0.1 0.099986 0.06 0 0 0.630946 -0.339525 -0.0825237
537 -43680.6 -46077.7 2397.16 0.01 0.010011 0.1 0.100055 0.06 0 0 0.631468 -0.339039 -0.0842206
538 -43677.5 -46077.7 2400.21 0.01 0.0100013 0.1 0.100007 0.06 0 0 0.632545 -0.338552 -0.0842491
539 -43685.5 -46077.7 2392.17 0.01 0.00999948 0.1 0.0999974 0.06 0 0 0.632757 -0.338368 -0.0852103
540 -43712.7 -46077.7 2364.99 0.01 0.00999796 0.1 0.0999898 0.06 0 0 0.633239 -0.338762 -0.0855592
541 -43704.2 -46077.7 2373.53 0.01 0.0100085 0.1 0.100042 0.06 0 0 0.635013 -0.338319 -0.0854344
542 -43700.4 -46077.7 2377.35 0.01 0.010002 0.1 0.10001 0.06 0 0 0.636603 -0.337545 -0.0860052
543 -43702.5 -46077.7 2375.17 0.01 0.00999462 0.1 0.0999731 0.06 0 0 0.636798 -0.337518 -0.085611
544 -43714.2 -46077.7 2363.46 0.01 0.00999356 0.1 0.0999678 0.06 0 0 0.638107 -0.337412 -0.0871274
545 -43704.9 -46077.7 2372.86 0.01 0.0099946 0.1 0.099973 0.06 0 0 0.639638 -0.336647 -0.0871141
546 -43696.9 -46077.7 2380.79 0.01 0.00999705 0.1 0.0999852 0.06 0 0 0.641089 -0.336423 -0.0872538
547 -43694.3 -46077.7 2383.41 0.01 0.0100065 0.1 0.100033 0.06 0 0 0.642179 -0.335546 -0.0880247
548 -43702.6 -46077.7 2375.13 0.01 0.0100052 0.1 0.100026 0.06 0 0 0.643608 -0.334871 -0.0882723
549 -43718.3 -46077.7 2359.38 0.01 0.010001 0.1 0.100005 0.06 0 0 0.643304 -0.335617 -0.0877856
550 -43729.4 -46077.7 2348.31 0.01 0.010003 0.1 0.100015 0.06 0 0 0.644639 -0.334876 -0.0879902
551 -43713 -46077.7 2364.74 0.01 0.0100044 0.1 0.100022 0.06 0 0 0.645637 -0.335835 -0.0874989
552 -43707.8 -46077.7 2369.87 0.01 0.00999423 0.1 0.0999712 0.06 0 0 0.646883 -0.334688 -0.0883509
553 -43696.9 -46077.7 2380.86 0.01 0.0099965 0.1 0.0999825 0.06 0 0 0.647266 -0.334381 -0.0872761
554 -43714.2 -46077.7 2363.49 0.01 0.0100017 0.1 0.100009 0.06 0 0 0.647776 -0.335764 -0.0877257
555 -43715.2 -46077.7 2362.52 0.01 0.0100005 0.1 0.100003 0.06 0 0 0.648365 -0.335082 -0.0878236
556 -43716.8 -46077.7 2360.87 0.01 0.00999962 0.1 0.0999981 0.06 0 0 0.650213 -0.334656 -0.0889017
557 -43742.6 -46077.7 2335.15 0.01 0.00999931 0.1 0.0999966 0.06 0 0 0.651654 -0.335255 -0.0904828
558 -43732 -46077.7 2345.71 0.01 0.00999837 0.1 0.0999918 0.06 0 0 0.652551 -0.335662 -0.0904677
559 -43740.3 -46077.7 2337.38 0.01 0.00999077 0.1 0.0999538 0.06 0 0 0.652635 -0.334677 -0.0909507
560 -43763.3 -46077.7 2314.39 0.01 0.00999615 0.1 0.0999808 0.06 0 0 0.654325 -0.334736 -0.0921213
561 -43776 -46077.7 2301.73 0.01 0.0100039 0.1 0.100019 0.06 0 0 0.654979 -0.33479 -0.091483
562 -43780.5 -46077.7 2297.21 0.01 0.00999909 0.1 0.0999955 0.06 0 0 0.656252 -0.33477 -0.0920971
563 -43783.2 -46077.7 2294.51 0.01 0.0100001 0.1 0.100001 0.06 0 0 0.656497 -0.335243 -0.0927092
564 -43755.8 -46077.7 2321.91 0.01 0.00999486 0.1 0.0999743 0.06 0 0 0.656664 -0.335221 -0.092463
565 -43761.6 -46077.7 2316.07 0.01 0.0100012 0.1 0.100006 0.06 0 0 0.657062 -0.335868 -0.0919572
566 -43757.3 -46077.7 2320.37 0.01 0.0100003 0.1 0.100001 0.06 0 0 0.65765 -0.336001 -0.0919765
567 -43759.6 -46077.7 2318.1 0.01 0.00999833 0.1 0.0999917 0.06 0 0 0.658485 -0.336105 -0.0914961
568 -43769.2 -46077.7 2308.47 0.01 0.010003 0.1 0.100015 0.06 0 0 0.659383 -0.336222 -0.0909382
569 -43777.6 -46077.7 2300.09 0.01 0.00999771 0.1 0.0999885 0.06 0 0 0.661207 -0.336307 -0.0913087
570 -43786 -46077.7 2291.73 0.01 0.00999631 0.1 0.0999815 0.06 0 0 0.662695 -0.336657 -0.091375
571 -43777.9 -46077.7 2299.77 0.01 0.00999964 0.1 0.0999982 0.06 0 0 0.663756 -0.336554 -0.0922347
572 -43788.6 -46077.7 2289.06 0.01 0.0100008 0.1 0.100004 0.06 0 0 0.665055 -0.337484 -0.0930137
573 -43798.3 -46077.7 2279.46 0.01 0.00999523 0.1 0.0999761 0.06 0 0 0.6653 -0.336682 -0.0922348
574 -43801.8 -46077.7 2275.87 0.01 0.0099998 0.1 0.099999 0.06 0 0 0.667018 -0.337255 -0.0921185
575 -43804.5 -46077.7 2273.18 0.01 0.0100144 0.1 0.100072 0.06 0 0 0.667783 -0.337199 -0.0916423
576 -43803.2 -46077.7 2274.52 0.01 0.010001 0.1 0.100005 0.06 0 0 0.668129 -0.337383 -0.0914857
577 -43802.9 -46077.7 2274.85 0.01 0.00999281 0.1 0.0999641 0.06 0 0 0.669201 -0.338031 -0.0912702
578 -43785.9 -46077.7 2291.82 0.01 0.0100076 0.1 0.100038 0.06 0 0 0.670182 -0.337299 -0.0911993
579 -43788.2 -46077.7 2289.53 0.01 0.00999789 0.1 0.0999895 0.06 0 0 0.671027 -0.337689 -0.0912102
580 -43793.4 -46077.7 2284.31 0.01 0.0100001 0.1 0.100001 0.06 0 0 0.672036 -0.337512 -0.091588
581 -43790.3 -46077.7 2287.38 0.01 0.0100005 0.1 0.100002 0.06 0 0 0.673111 -0.337678 -0.0900754
582 -43816.8 -46077.7 2260.91 0.01 0.00999349 0.1 0.0999675 0.06 0 0 0.674072 -0.338738 -0.0897904
583 -43830.6 -46077.7 2247.15 0.01 0.0100091 0.1 0.100046 0.06 0 0 0.674786 -0.338337 -0.0893063
584 -43824.1 -46077.7 2253.61 0.01 0.00999109 0.1 0.0999554 0.06 0 0 0.675883 -0.338193 -0.0884569
585 -43828.4 -46077.7 2249.29 0.01 0.00999787 0.1 0.0999893 0.06 0 0 0.676879 -0.338596 -0.0879358
586 -43831.6 -46077.7 2246.13 0.01 0.010008 0.1 0.10004 0.06 0 0 0.677481 -0.338102 -0.0871804
587 -43846.4 -46077.7 2231.31 0.01 0.00999169 0.1 0.0999584 0.06 0 0 0.679361 -0.338062 -0.0867245
588 -43846.8 -46077.7 2230.89 0.01 0.0100097 0.1 0.100048 0.06 0 0 0.679915 -0.338282 -0.0870466
589 -43843.5 -46077.7 2234.22 0.01 0.010001 0.1 0.100005 0.06 0 0 0.680859 -0.337908 -0.0877806
590 -43834.5 -46077.7 2243.21 0.01 0.0100107 0.1 0.100054 0.06 0 0 0.681873 -0.338077 -0.0871234
591 -43825.4 -46077.7 2252.33 0.01 0.00999841 0.1 0.0999921 0.06 0 0 0.682394 -0.338113 -0.0880364
592 -43793.4 -46077.7 2284.35 0.01 0.0100005 0.1 0.100003 0.06 0 0 0.682347 -0.336927 -0.0875166
593 -43827.8 -46077.7 2249.95 0.01 0.010009 0.1 0.100045 0.06 0 0 0.682681 -0.336707 -0.0872016
594 -43853.9 -46077.7 2223.82 0.01 0.0100027 0.1 0.100013 0.06 0 0 0.684054 -0.336129 -0.0867262
595 -43845.6 -46077.7 2232.16 0.01 0.00999917 0.1 0.0999959 0.06 0 0 0.684542 -0.336211 -0.0862569
596 -43831.4 -46077.7 2246.32 0.01 0.0100042 0.1 0.100021 0.06 0 0 0.683877 -0.337927 -0.0867885
597 -43854.4 -46077.7 2223.34 0.01 0.00999945 0.1 0.0999973 0.06 0 0 0.685053 -0.337936 -0.0853812
598 -43856.8 -46077.7 2220.91 0.01 0.0100045 0.1 0.100022 0.06 0 0 0.685332 -0.336584 -0.0846922
599 -43850.2 -46077.7 2227.51 0.01 0.0100119 0.1 0.10006 0.06 0 0 0.685926 -0.336947 -0.0860177
600 -43834.8 -46077.7 2242.89 0.01 0.0100054 0.1 0.100027 0.06 0 0 0.686582 -0.337994 -0.08448
601 -43846.9 -46077.7 2230.85 0.01 0.0100003 0.1 0.100002 0.06 0 0 0.686632 -0.33795 -0.0851053
602 -43850 -46077.7 2227.75 0.01 0.0100002 0.1 0.100001 0.06 0 0 0.687424 -0.337677 -0.0865112
603 -43835.6 -46077.7 2242.07 0.01 0.0100025 0.1 0.100013 0.06 0 0 0.6883 -0.338078 -0.0846878
604 -43829.2 -46077.7 2248.55 0.01 0.0100045 0.1 0.100023 0.06 0 0 0.688633 -0.336849 -0.0843292
605 -43832.9 -46077.7 2244.82 0.01 0.0100028 0.1 0.100014 0.06 0 0 0.689447 -0.336654 -0.0854912
606 -43837.4 -46077.7 2240.34 0.01 0.0100045 0.1 0.100022 0.06 0 0 0.689856 -0.336483 -0.085697
607 -43832 -46077.7 2245.76 0.01 0.00999927 0.1 0.0999964 0.06 0 0 0.690643 -0.336382 -0.0866769
608 -43828 -46077.7 2249.74 0.01 0.00999983 0.1 0.0999991 0.06 0 0 0.690915 -0.335171 -0.0884559
609 -43843.6 -46077.7 2234.11 0.01 0.00999746 0.1 0.0999873 0.06 0 0 0.692116 -0.33505 -0.0877345
610 -43842.1 -46077.7 2235.66 0.01 0.00999723 0.1 0.0999862 0.06 0 0 0.692052 -0.336493 -0.0875217
611 -43857.5 -46077.7 2220.21 0.01 0.00999856 0.1 0.0999928 0.06 0 0 0.693535 -0.335958 -0.086851
612 -43847.7 -46077.7 2230 0.01 0.00999534 0.1 0.0999767 0.06 0 0 0.694649 -0.335307 -0.0875066
613 -43856.7 -46077.7 2221 0.01 0.00999193 0.1 0.0999596 0.06 0 0 0.695456 -0.335449 -0.0874454
614 -43861.4 -46077.7 2216.32 0.01 0.010001 0.1 0.100005 0.06 0 0 0.695859 -0.335957 -0.0879345
615 -43845 -46077.7 2232.69 0.01 0.00999724 0.1 0.0999862 0.06 0 0 0.696345 -0.336108 -0.0881785
616 -43864.1 -46077.7 2213.59 0.01 0.00999888 0.1 0.0999944 0.06 0 0 0.697416 -0.336055 -0.0878052
617 -43862.8 -46077.7 2214.95 0.01 0.0100024 0.1 0.100012 0.06 0 0 0.697191 -0.336545 -0.0880831
618 -43857.8 -46077.7 2219.91 0.01 0.00999813 0.1 0.0999906 0.06 0 0 0.698458 -0.336147 -0.0880755
619 -43864.6 -46077.7 2213.12 0.01 0.0100009 0.1 0.100004 0.06 0 0 0.69974 -0.336366 -0.0869633
620 -43858 -46077.7 2219.73 0.01 0.00999727 0.1 0.0999863 0.06 0 0 0.699817 -0.336026 -0.0864669
621 -43863.4 -46077.7 2214.34 0.01 0.00999849 0.1 0.0999924 0.06 0 0 0.700918 -0.33585 -0.086391
622 -43849.7 -46077.7 2227.98 0.01 0.0100003 0.1 0.100001 0.06 0 0 0.700509 -0.336409 -0.0861765
623 -43863.6 -46077.7 2214.09 0.01 0.010007 0.1 0.100035 0.06 0 0 0.701825 -0.33648 -0.0859393
624 -43869.2 -46077.7 2208.55 0.01 0.010004 0.1 0.10002 0.06 0 0 0.702709 -0.337219 -0.0847173
625 -43887.5 -46077.7 2190.23 0.01 0.0100001 0.1 0.100001 0.06 0 0 0.704119 -0.336108 -0.0852858
626 -43875.1 -46077.7 2202.58 0.01 0.0100007 0.1 0.100004 0.06 0 0 0.704852 -0.335193 -0.0854168
627 -43859 -46077.7 2218.76 0.01 0.00999585 0.1 0.0999793 0.06 0 0 0.704716 -0.33516 -0.0852804
628 -43886.4 -46077.7 2191.33 0.01 0.0100005 0.1 0.100002 0.06 0 0 0.705176 -0.335489 -0.0857745
629 -43884.8 -46077.7 2192.87 0.01 0.00999915 0.1 0.0999957 0.06 0 0 0.705238 -0.335924 -0.0864953
630 -43886.3 -46077.7 2191.44 0.01 0.00999658 0.1 0.0999829 0.06 0 0 0.706195 -0.336128 -0.0866791
631 -43892.1 -46077.7 2185.6 0.01 0.0100054 0.1 0.100027 0.06 0 0 0.707408 -0.335817 -0.0865442
632 -43890 -46077.7 2187.68 0.01 0.009997 0.1 0.099985 0.06 0 0 0.707838 -0.334729 -0.0867709
633 -43908 -46077.7 2169.73 0.01 0.0100026 0.1 0.100013 0.06 0 0 0.708403 -0.33433 -0.0857409
634 -43894.5 -46077.7 2183.23 0.01 0.00999663 0.1 0.0999831 0.06 0 0 0.708741 -0.334631 -0.085154
635 -43903.2 -46077.7 2174.52 0.01 0.0100126 0.1 0.100063 0.06 0 0 0.709193 -0.334822 -0.0844075
636 -43907 -46077.7 2170.75 0.01 0.0100012 0.1 0.100006 0.06 0 0 0.710002 -0.335165 -0.0852813
637 -43891.1 -46077.7 2186.58 0.01 0.0100059 0.1 0.100029 0.06 0 0 0.711139 -0.335258 -0.0844956
638 -43913.7 -46077.7 2164.02 0.01 0.010004 0.1 0.10002 0.06 0 0 0.712415 -0.335399 -0.0838889
639 -43914.9 -46077.7 2162.8 0.01 0.0100029 0.1 0.100014 0.06 0 0 0.712714 -0.334693 -0.0842205
640 -43906.9 -46077.7 2170.76 0.01 0.00999103 0.1 0.0999551 0.06 0 0 0.713483 -0.335207 -0.0836199
641 -43901.6 -46077.7 2176.11 0.01 0.0100047 0.1 0.100023 0.06 0 0 0.714183 -0.336356 -0.0838363
642 -43903.9 -46077.7 2173.8 0.01 0.00999636 0.1 0.0999818 0.06 0 0 0.714904 -0.334992 -0.0837337
643 -43901.6 -46077.7 2176.06 0.01 0.0100008 0.1 0.100004 0.06 0 0 0.716025 -0.334982 -0.0836676
644 -43888.2 -46077.7 2189.46 0.01 0.010007 0.1 0.100035 0.06 0 0 0.716869 -0.334388 -0.0836476
645 -43891.2 -46077.7 2186.52 0.01 0.0100036 0.1 0.100018 0.06 0 0 0.71743 -0.334554 -0.0831771
646 -43893.2 -46077.7 2184.48 0.01 0.0100003 0.1 0.100001 0.06 0 0 0.718153 -0.334601 -0.0843242
647 -43898.9 -46077.7 2178.77 0.01 0.0100018 0.1 0.100009 0.06 0 0 0.718689 -0.334125 -0.0849689
648 -43891.9 -46077.7 2185.8 0.01 0.010003 0.1 0.100015 0.06 0 0 0.718459 -0.333904 -0.0847864
649 -43897.6 -46077.7 2180.14 0.01 0.0100104 0.1 0.100052 0.06 0 0 0.71877 -0.334199 -0.0840723
