# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
220 -19638 -46161.9 26523.9 0.11 0.109975 0.331662 0.331626 0.07 0 0 0.367221 0.00446522 0.0470632
221 -19773.5 -46161.9 26388.4 0.11 0.110019 0.331662 0.33169 0.07 0 0 0.366469 0.000944912 0.0452283
222 -19849.9 -46161.9 26312.1 0.11 0.109981 0.331662 0.331634 0.07 0 0 0.365292 0.00348203 0.0461147
223 -19873.6 -46161.9 26288.4 0.11 0.109986 0.331662 0.331641 0.07 0 0 0.365078 -0.000580396 0.0436808
224 -19704.4 -46161.9 26457.5 0.11 0.109985 0.331662 0.331639 0.07 0 0 0.362071 0.00155533 0.045777
225 -19585.7 -46161.9 26576.2 0.11 0.109981 0.331662 0.331633 0.07 0 0 0.361075 0.000307515 0.049251
226 -19569.8 -46161.9 26592.1 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.359458 -0.00156694 0.0498495
227 -19505.7 -46161.9 26656.3 0.11 0.109997 0.331662 0.331659 0.07 0 0 0.359739 -0.000675034 0.0491871
228 -19495.6 -46161.9 26666.3 0.11 0.110001 0.331662 0.331664 0.07 0 0 0.358821 -0.00376006 0.0518222
229 -19337.6 -46161.9 26824.4 0.11 0.110018 0.331662 0.33169 0.07 0 0 0.358914 -0.00469595 0.0520218
230 -19402.1 -46161.9 26759.9 0.11 0.109999 0.331662 0.331661 0.07 0 0 0.360323 -0.00550148 0.0537256
231 -19413.6 -46161.9 26748.3 0.11 0.110014 0.331662 0.331684 0.07 0 0 0.360953 -0.00745976 0.0522345
232 -19367.6 -46161.9 26794.4 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.359515 -0.00676731 0.0509498
233 -19591 -46161.9 26570.9 0.11 0.10998 0.331662 0.331632 0.07 0 0 0.360821 -0.0105283 0.0495405
234 -19671.4 -46161.9 26490.5 0.11 0.10998 0.331662 0.331633 0.07 0 0 0.364496 -0.00912144 0.0505936
235 -19538.8 -46161.9 26623.1 0.11 0.109996 0.331662 0.331656 0.07 0 0 0.365322 -0.00973589 0.0548173
236 -19389 -46161.9 26773 0.11 0.109999 0.331662 0.331661 0.07 0 0 0.363781 -0.00863693 0.0571611
237 -19507.8 -46161.9 26654.1 0.11 0.109991 0.331662 0.331649 0.07 0 0 0.367578 -0.0087862 0.0601209
238 -19425.5 -46161.9 26736.4 0.11 0.109991 0.331662 0.331649 0.07 0 0 0.36761 -0.0103908 0.0604412
239 -19423.3 -46161.9 26738.7 0.11 0.110029 0.331662 0.331707 0.07 0 0 0.369936 -0.0104919 0.0576969
240 -19446 -46161.9 26715.9 0.11 0.109986 0.331662 0.331642 0.07 0 0 0.37248 -0.00989883 0.0558464
241 -19594.2 -46161.9 26567.7 0.11 0.109997 0.331662 0.331658 0.07 0 0 0.375222 -0.01156 0.058922
242 -19707.2 -46161.9 26454.7 0.11 0.110003 0.331662 0.331667 0.07 0 0 0.379668 -0.0105043 0.056885
243 -19624.9 -46161.9 26537 0.11 0.110033 0.331662 0.331712 0.07 0 0 0.378753 -0.0121617 0.0570958
244 -19715 -46161.9 26446.9 0.11 0.109993 0.331662 0.331653 0.07 0 0 0.382819 -0.0143166 0.052277
245 -19676.2 -46161.9 26485.7 0.11 0.109976 0.331662 0.331626 0.07 0 0 0.383806 -0.0152066 0.0478802
246 -19724.8 -46161.9 26437.1 0.11 0.109982 0.331662 0.331636 0.07 0 0 0.387477 -0.015272 0.0478927
247 -19755.3 -46161.9 26406.6 0.11 0.109991 0.331662 0.331649 0.07 0 0 0.387675 -0.0155303 0.0488393
248 -19763.6 -46161.9 26398.3 0.11 0.110006 0.331662 0.331671 0.07 0 0 0.38628 -0.0164652 0.0513488
249 -19673.9 -46161.9 26488 0.11 0.110019 0.331662 0.331691 0.07 0 0 0.389153 -0.019973 0.0527774
250 -19810.3 -46161.9 26351.6 0.11 0.110008 0.331662 0.331675 0.07 0 0 0.388492 -0.0183818 0.049464
251 -19766.2 -46161.9 26395.8 0.11 0.110002 0.331662 0.331666 0.07 0 0 0.389594 -0.0192482 0.0479257
252 -19773.8 -46161.9 26388.1 0.11 0.110008 0.331662 0.331675 0.07 0 0 0.387436 -0.0180108 0.046797
253 -19581.9 -46161.9 26580 0.11 0.110009 0.331662 0.331676 0.07 0 0 0.386483 -0.0145446 0.0468645
254 -19571.6 -46161.9 26590.4 0.11 0.110008 0.331662 0.331675 0.07 0 0 0.387085 -0.0115024 0.0515322
255 -19655.8 -46161.9 26506.1 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.38931 -0.0114346 0.053038
256 -19586 -46161.9 26576 0.11 0.11001 0.331662 0.331677 0.07 0 0 0.390318 -0.0137317 0.0515962
257 -19792.8 -46161.9 26369.1 0.11 0.110019 0.331662 0.33169 0.07 0 0 0.391374 -0.0149056 0.0539028
258 -19766.2 -46161.9 26395.7 0.11 0.110008 0.331662 0.331674 0.07 0 0 0.393863 -0.0154685 0.0533894
259 -19686 -46161.9 26475.9 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.391086 -0.0142791 0.0540893
260 -19573.4 -46161.9 26588.5 0.11 0.110023 0.331662 0.331697 0.07 0 0 0.394075 -0.0195686 0.0527507
261 -19572.2 -46161.9 26589.8 0.11 0.109995 0.331662 0.331656 0.07 0 0 0.391519 -0.017421 0.0538161
262 -19626.8 -46161.9 26535.2 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.391937 -0.0154501 0.0562742
263 -19660.3 -46161.9 26501.6 0.11 0.109982 0.331662 0.331636 0.07 0 0 0.392309 -0.0133881 0.0542745
264 -19668.8 -46161.9 26493.1 0.11 0.109987 0.331662 0.331643 0.07 0 0 0.395322 -0.0139041 0.0548159
265 -19616.6 -46161.9 26545.3 0.11 0.10999 0.331662 0.331648 0.07 0 0 0.396514 -0.0140207 0.054252
266 -19783.7 -46161.9 26378.2 0.11 0.110025 0.331662 0.331701 0.07 0 0 0.398945 -0.0152138 0.0510491
267 -19701.6 -46161.9 26460.3 0.11 0.109984 0.331662 0.331638 0.07 0 0 0.397663 -0.0179845 0.0509272
268 -19896.3 -46161.9 26265.6 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.398403 -0.0192743 0.0517644
269 -19909.7 -46161.9 26252.3 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.399532 -0.016159 0.0501084
270 -19850.9 -46161.9 26311 0.11 0.109998 0.331662 0.331659 0.07 0 0 0.400932 -0.0147571 0.0487238
271 -19905.9 -46161.9 26256 0.11 0.110018 0.331662 0.33169 0.07 0 0 0.400561 -0.0183677 0.0477325
272 -19896.6 -46161.9 26265.4 0.11 0.109996 0.331662 0.331657 0.07 0 0 0.401918 -0.0202614 0.046898
273 -19983.6 -46161.9 26178.4 0.11 0.11001 0.331662 0.331677 0.07 0 0 0.403159 -0.0198523 0.0479951
274 -19912.6 -46161.9 26249.4 0.11 0.10999 0.331662 0.331648 0.07 0 0 0.401484 -0.0192436 0.0506772
275 -19928 -46161.9 26233.9 0.11 0.110002 0.331662 0.331666 0.07 0 0 0.402717 -0.0190134 0.0505838
276 -19856.8 -46161.9 26305.1 0.11 0.109992 0.331662 0.331651 0.07 0 0 0.402296 -0.0191842 0.052798
277 -19780.8 -46161.9 26381.1 0.11 0.109982 0.331662 0.331636 0.07 0 0 0.402415 -0.021974 0.0531084
278 -19919.1 -46161.9 26242.8 0.11 0.109974 0.331662 0.331623 0.07 0 0 0.403996 -0.0201745 0.0557692
279 -20052.9 -46161.9 26109 0.11 0.110015 0.331662 0.331685 0.07 0 0 0.404707 -0.0244272 0.0569931
280 -19957 -46161.9 26204.9 0.11 0.110015 0.331662 0.331684 0.07 0 0 0.405227 -0.0197085 0.058255
281 -20008.5 -46161.9 26153.5 0.11 0.109999 0.331662 0.331661 0.07 0 0 0.405007 -0.0185219 0.0533504
282 -20027.4 -46161.9 26134.6 0.11 0.109985 0.331662 0.331639 0.07 0 0 0.406106 -0.0193419 0.0503881
283 -20054.7 -46161.9 26107.2 0.11 0.109995 0.331662 0.331656 0.07 0 0 0.404465 -0.019583 0.0523629
284 -19995.3 -46161.9 26166.6 0.11 0.109999 0.331662 0.331661 0.07 0 0 0.404341 -0.0219272 0.0565241
285 -19971.2 -46161.9 26190.8 0.11 0.109982 0.331662 0.331635 0.07 0 0 0.408247 -0.0227525 0.0603678
286 -19867.9 -46161.9 26294.1 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.408554 -0.0197202 0.0632604
287 -19891.3 -46161.9 26270.7 0.11 0.110013 0.331662 0.331682 0.07 0 0 0.408205 -0.0222123 0.0635852
288 -19870.6 -46161.9 26291.3 0.11 0.11 0.331662 0.331662 0.07 0 0 0.402539 -0.0162322 0.063461
289 -20018.1 -46161.9 26143.9 0.11 0.109996 0.331662 0.331657 0.07 0 0 0.403285 -0.017322 0.0630445
290 -20014.4 -46161.9 26147.5 0.11 0.109998 0.331662 0.33166 0.07 0 0 0.404546 -0.0152758 0.059086
291 -19999 -46161.9 26163 0.11 0.110002 0.331662 0.331666 0.07 0 0 0.402923 -0.0149216 0.0605274
292 -19916.1 -46161.9 26245.8 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.402682 -0.0117864 0.0646175
293 -20059.3 -46161.9 26102.6 0.11 0.110003 0.331662 0.331667 0.07 0 0 0.405912 -0.0109962 0.0661098
294 -20171.5 -46161.9 25990.4 0.11 0.109976 0.331662 0.331627 0.07 0 0 0.406957 -0.0104256 0.066769
295 -20102.3 -46161.9 26059.6 0.11 0.110025 0.331662 0.3317 0.07 0 0 0.409649 -0.00833931 0.0646952
296 -20142.4 -46161.9 26019.5 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.410111 -0.0120654 0.0629362
297 -20038.8 -46161.9 26123.2 0.11 0.109979 0.331662 0.331631 0.07 0 0 0.414258 -0.0147153 0.0589742
298 -20088.1 -46161.9 26073.8 0.11 0.110038 0.331662 0.33172 0.07 0 0 0.417617 -0.0144767 0.0552069
299 -20029.3 -46161.9 26132.6 0.11 0.109987 0.331662 0.331643 0.07 0 0 0.417832 -0.0181998 0.0516981
300 -19951.4 -46161.9 26210.6 0.11 0.110009 0.331662 0.331676 0.07 0 0 0.417165 -0.0170045 0.056194
301 -20155.4 -46161.9 26006.5 0.11 0.110008 0.331662 0.331674 0.07 0 0 0.418807 -0.0134313 0.0537323
302 -20151.2 -46161.9 26010.7 0.11 0.110024 0.331662 0.331699 0.07 0 0 0.419446 -0.0136031 0.0544065
303 -20208.3 -46161.9 25953.7 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.418954 -0.0155309 0.0535207
304 -20144.5 -46161.9 26017.4 0.11 0.109999 0.331662 0.33166 0.07 0 0 0.41812 -0.0173267 0.052988
305 -20118.6 -46161.9 26043.4 0.11 0.109986 0.331662 0.331641 0.07 0 0 0.418774 -0.0137444 0.0540961
306 -20046.2 -46161.9 26115.7 0.11 0.110006 0.331662 0.331672 0.07 0 0 0.419841 -0.0151164 0.0540817
307 -20145.6 -46161.9 26016.3 0.11 0.109995 0.331662 0.331655 0.07 0 0 0.421612 -0.0135554 0.0492537
308 -20233.6 -46161.9 25928.4 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.42438 -0.0153125 0.0488842
309 -20313.3 -46161.9 25848.6 0.11 0.11001 0.331662 0.331677 0.07 0 0 0.424341 -0.0205987 0.046294
310 -20236.9 -46161.9 25925.1 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.421961 -0.020682 0.0426575
311 -20165.2 -46161.9 25996.8 0.11 0.110005 0.331662 0.331671 0.07 0 0 0.423546 -0.0195896 0.0436061
312 -20197.8 -46161.9 25964.2 0.11 0.109996 0.331662 0.331657 0.07 0 0 0.424123 -0.0184617 0.0446213
313 -20212.2 -46161.9 25949.7 0.11 0.110034 0.331662 0.331713 0.07 0 0 0.425564 -0.015813 0.0460802
314 -20156.1 -46161.9 26005.8 0.11 0.110009 0.331662 0.331676 0.07 0 0 0.42847 -0.0163686 0.0455759
315 -20158.8 -46161.9 26003.1 0.11 0.11003 0.331662 0.331708 0.07 0 0 0.428918 -0.0178103 0.0507434
316 -20183.1 -46161.9 25978.8 0.11 0.10999 0.331662 0.331647 0.07 0 0 0.430762 -0.0215372 0.0463825
317 -20110.5 -46161.9 26051.4 0.11 0.110017 0.331662 0.331688 0.07 0 0 0.431127 -0.0204251 0.0476425
318 -19964.7 -46161.9 26197.2 0.11 0.110009 0.331662 0.331676 0.07 0 0 0.430917 -0.0189725 0.0476614
319 -20123 -46161.9 26039 0.11 0.109994 0.331662 0.331653 0.07 0 0 0.431369 -0.0209456 0.0459496
320 -19964.9 -46161.9 26197.1 0.11 0.110008 0.331662 0.331674 0.07 0 0 0.42839 -0.0221816 0.0489696
321 -19957.8 -46161.9 26204.1 0.11 0.109978 0.331662 0.331629 0.07 0 0 0.427112 -0.0234142 0.0472773
322 -19894.8 -46161.9 26267.1 0.11 0.11001 0.331662 0.331677 0.07 0 0 0.42503 -0.0268193 0.0481297
323 -19937 -46161.9 26225 0.11 0.11 0.331662 0.331662 0.07 0 0 0.425671 -0.0274699 0.0473681
324 -20155.5 -46161.9 26006.5 0.11 0.10997 0.331662 0.331618 0.07 0 0 0.428471 -0.0256492 0.0507056
325 -20223.8 -46161.9 25938.1 0.11 0.109969 0.331662 0.331615 0.07 0 0 0.429371 -0.0236485 0.0502268
326 -20075.9 -46161.9 26086.1 0.11 0.109994 0.331662 0.331653 0.07 0 0 0.428439 -0.0230527 0.0523958
327 -20115 -46161.9 26047 0.11 0.11002 0.331662 0.331692 0.07 0 0 0.431092 -0.0226936 0.0520675
328 -20245.1 -46161.9 25916.8 0.11 0.110013 0.331662 0.331681 0.07 0 0 0.433104 -0.0230875 0.0531606
329 -20212.2 -46161.9 25949.8 0.11 0.109982 0.331662 0.331636 0.07 0 0 0.434199 -0.0214361 0.0510821
330 -20203.8 -46161.9 25958.1 0.11 0.109991 0.331662 0.331648 0.07 0 0 0.434154 -0.0218704 0.0496579
331 -20175.2 -46161.9 25986.7 0.11 0.110004 0.331662 0.331669 0.07 0 0 0.434802 -0.0200643 0.0466153
332 -20147.2 -46161.9 26014.8 0.11 0.109998 0.331662 0.331659 0.07 0 0 0.435411 -0.0222324 0.0500867
333 -20288.6 -46161.9 25873.4 0.11 0.109995 0.331662 0.331655 0.07 0 0 0.436671 -0.0231807 0.0504995
334 -20470.2 -46161.9 25691.7 0.11 0.109969 0.331662 0.331616 0.07 0 0 0.438149 -0.0250226 0.0481058
335 -20451.6 -46161.9 25710.3 0.11 0.109996 0.331662 0.331657 0.07 0 0 0.437533 -0.0238454 0.0494962
336 -20549.9 -46161.9 25612.1 0.11 0.110001 0.331662 0.331664 0.07 0 0 0.438737 -0.0258778 0.050873
337 -20365.1 -46161.9 25796.8 0.11 0.11001 0.331662 0.331678 0.07 0 0 0.436842 -0.0261289 0.0516334
338 -20378.2 -46161.9 25783.8 0.11 0.109998 0.331662 0.33166 0.07 0 0 0.440391 -0.0236243 0.049909
339 -20431.2 -46161.9 25730.7 0.11 0.109993 0.331662 0.331651 0.07 0 0 0.441644 -0.0261286 0.0482211
340 -20313 -46161.9 25848.9 0.11 0.109973 0.331662 0.331623 0.07 0 0 0.44222 -0.0260062 0.0531994
341 -20376.6 -46161.9 25785.3 0.11 0.11001 0.331662 0.331678 0.07 0 0 0.442781 -0.0263651 0.0550126
342 -20333.7 -46161.9 25828.2 0.11 0.109986 0.331662 0.331641 0.07 0 0 0.440258 -0.0242948 0.0548641
343 -20342.1 -46161.9 25819.8 0.11 0.110018 0.331662 0.331689 0.07 0 0 0.441627 -0.0241407 0.0552435
344 -20364.5 -46161.9 25797.5 0.11 0.109991 0.331662 0.331648 0.07 0 0 0.443677 -0.0209861 0.055045
345 -20286.9 -46161.9 25875.1 0.11 0.109998 0.331662 0.33166 0.07 0 0 0.444634 -0.0194579 0.0567342
346 -20322.8 -46161.9 25839.1 0.11 0.109991 0.331662 0.331648 0.07 0 0 0.443861 -0.0173499 0.0556721
347 -20323.9 -46161.9 25838 0.11 0.110021 0.331662 0.331693 0.07 0 0 0.442935 -0.018488 0.0531925
348 -20302.1 -46161.9 25859.9 0.11 0.110018 0.331662 0.331689 0.07 0 0 0.440501 -0.0194356 0.0547786
349 -20310.5 -46161.9 25851.4 0.11 0.110008 0.331662 0.331675 0.07 0 0 0.438689 -0.0197277 0.0602178
350 -20331.5 -46161.9 25830.4 0.11 0.110044 0.331662 0.331729 0.07 0 0 0.439063 -0.0168268 0.0596517
351 -20252.8 -46161.9 25909.2 0.11 0.110023 0.331662 0.331698 0.07 0 0 0.43896 -0.0181739 0.0628706
352 -20237.6 -46161.9 25924.4 0.11 0.110001 0.331662 0.331663 0.07 0 0 0.43914 -0.0200294 0.0661122
353 -20162.1 -46161.9 25999.9 0.11 0.11001 0.331662 0.331677 0.07 0 0 0.440016 -0.0249566 0.0684507
354 -20194.5 -46161.9 25967.5 0.11 0.110017 0.331662 0.331688 0.07 0 0 0.439312 -0.023522 0.0699762
355 -20203.3 -46161.9 25958.6 0.11 0.110029 0.331662 0.331706 0.07 0 0 0.439464 -0.0250819 0.0747772
356 -20266.8 -46161.9 25895.2 0.11 0.109993 0.331662 0.331652 0.07 0 0 0.444063 -0.0225872 0.0715262
357 -20198.5 -46161.9 25963.4 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.445074 -0.0232965 0.0703085
358 -20158.2 -46161.9 26003.7 0.11 0.109988 0.331662 0.331645 0.07 0 0 0.446676 -0.0283279 0.0689517
359 -20194.9 -46161.9 25967 0.11 0.110009 0.331662 0.331677 0.07 0 0 0.446251 -0.0253969 0.0688756
360 -20136.2 -46161.9 26025.7 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.446561 -0.0263237 0.0648731
361 -19930.5 -46161.9 26231.4 0.11 0.10998 0.331662 0.331633 0.07 0 0 0.442032 -0.0274496 0.0641635
362 -19841.6 -46161.9 26320.3 0.11 0.110003 0.331662 0.331668 0.07 0 0 0.442034 -0.0259946 0.0642366
363 -19942.6 -46161.9 26219.3 0.11 0.109983 0.331662 0.331636 0.07 0 0 0.442804 -0.0249767 0.0641275
364 -19908.2 -46161.9 26253.8 0.11 0.110021 0.331662 0.331694 0.07 0 0 0.442308 -0.0233797 0.0661246
365 -19852.7 -46161.9 26309.3 0.11 0.110016 0.331662 0.331686 0.07 0 0 0.443485 -0.023384 0.0655438
366 -19940 -46161.9 26221.9 0.11 0.109962 0.331662 0.331605 0.07 0 0 0.441028 -0.0249206 0.0649553
367 -20096.4 -46161.9 26065.5 0.11 0.109978 0.331662 0.331629 0.07 0 0 0.443108 -0.0257547 0.0628482
368 -20263.4 -46161.9 25898.5 0.11 0.109987 0.331662 0.331643 0.07 0 0 0.444072 -0.0252007 0.0631453
369 -20347.6 -46161.9 25814.4 0.11 0.109998 0.331662 0.33166 0.07 0 0 0.445515 -0.0197874 0.0628259
370 -20400.9 -46161.9 25761 0.11 0.109998 0.331662 0.33166 0.07 0 0 0.443667 -0.0178148 0.0649287
371 -20443.3 -46161.9 25718.7 0.11 0.109982 0.331662 0.331635 0.07 0 0 0.444132 -0.018998 0.0629689
372 -20308 -46161.9 25853.9 0.11 0.110013 0.331662 0.331683 0.07 0 0 0.442922 -0.0173613 0.0638329
373 -20297.3 -46161.9 25864.6 0.11 0.11 0.331662 0.331662 0.07 0 0 0.44341 -0.0210541 0.0634027
374 -20288 -46161.9 25873.9 0.11 0.110013 0.331662 0.331682 0.07 0 0 0.443815 -0.0218409 0.0651599
375 -20528.5 -46161.9 25633.4 0.11 0.110018 0.331662 0.331689 0.07 0 0 0.449275 -0.0186488 0.0714987
376 -20553 -46161.9 25609 0.11 0.110009 0.331662 0.331676 0.07 0 0 0.450095 -0.0170752 0.0707044
377 -20497.2 -46161.9 25664.7 0.11 0.110008 0.331662 0.331674 0.07 0 0 0.451423 -0.0149696 0.0717719
378 -20564.7 -46161.9 25597.2 0.11 0.11002 0.331662 0.331693 0.07 0 0 0.451898 -0.0176817 0.0705866
379 -20632.1 -46161.9 25529.9 0.11 0.109987 0.331662 0.331643 0.07 0 0 0.450354 -0.0185312 0.0716784
380 -20571.1 -46161.9 25590.8 0.11 0.110003 0.331662 0.331667 0.07 0 0 0.450742 -0.0201098 0.0694785
381 -20460.3 -46161.9 25701.6 0.11 0.110014 0.331662 0.331684 0.07 0 0 0.449907 -0.0190715 0.0727431
382 -20492.1 -46161.9 25669.8 0.11 0.109996 0.331662 0.331656 0.07 0 0 0.449844 -0.0198257 0.0705247
383 -20496.5 -46161.9 25665.5 0.11 0.110023 0.331662 0.331698 0.07 0 0 0.449086 -0.0181123 0.0701258
384 -20526.6 -46161.9 25635.3 0.11 0.110004 0.331662 0.331669 0.07 0 0 0.449979 -0.0200205 0.0693475
385 -20401.9 -46161.9 25760 0.11 0.110003 0.331662 0.331668 0.07 0 0 0.44951 -0.0166259 0.0687702
386 -20413.2 -46161.9 25748.8 0.11 0.109974 0.331662 0.331623 0.07 0 0 0.449917 -0.0168479 0.0699045
387 -20285.6 -46161.9 25876.4 0.11 0.109972 0.331662 0.331621 0.07 0 0 0.44844 -0.0156158 0.0647552
388 -20195.2 -46161.9 25966.7 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.445735 -0.0151772 0.0659104
389 -20306 -46161.9 25856 0.11 0.109994 0.331662 0.331653 0.07 0 0 0.446956 -0.0134118 0.0678096
390 -20156.6 -46161.9 26005.3 0.11 0.109973 0.331662 0.331622 0.07 0 0 0.445896 -0.010246 0.0686246
391 -20144.9 -46161.9 26017.1 0.11 0.110005 0.331662 0.33167 0.07 0 0 0.444974 -0.010483 0.0666925
392 -20184.4 -46161.9 25977.5 0.11 0.109967 0.331662 0.331613 0.07 0 0 0.446253 -0.0104507 0.067752
393 -20118.9 -46161.9 26043.1 0.11 0.110003 0.331662 0.331668 0.07 0 0 0.442255 -0.0104792 0.068501
394 -20090.7 -46161.9 26071.3 0.11 0.109975 0.331662 0.331624 0.07 0 0 0.444434 -0.0112258 0.0672703
395 -19975.8 -46161.9 26186.1 0.11 0.10998 0.331662 0.331633 0.07 0 0 0.44385 -0.0102752 0.0676172
396 -19948.9 -46161.9 26213 0.11 0.109979 0.331662 0.331631 0.07 0 0 0.441938 -0.012338 0.0649644
397 -19929.4 -46161.9 26232.5 0.11 0.110015 0.331662 0.331684 0.07 0 0 0.442408 -0.0131905 0.0665003
398 -19912.4 -46161.9 26249.6 0.11 0.10998 0.331662 0.331633 0.07 0 0 0.443245 -0.0136075 0.0640421
399 -19943.4 -46161.9 26218.5 0.11 0.109992 0.331662 0.331651 0.07 0 0 0.444253 -0.0144882 0.0631235
400 -20000.6 -46161.9 26161.3 0.11 0.110018 0.331662 0.33169 0.07 0 0 0.442875 -0.0123772 0.0633305
401 -19971 -46161.9 26190.9 0.11 0.110006 0.331662 0.331671 0.07 0 0 0.440751 -0.013059 0.0640969
402 -19925.7 -46161.9 26236.2 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.442938 -0.0157487 0.0633141
403 -19868.8 -46161.9 26293.2 0.11 0.109996 0.331662 0.331656 0.07 0 0 0.438982 -0.0117477 0.0630369
404 -19913.1 -46161.9 26248.9 0.11 0.109996 0.331662 0.331656 0.07 0 0 0.440809 -0.00947677 0.0630741
405 -20097.3 -46161.9 26064.6 0.11 0.110018 0.331662 0.33169 0.07 0 0 0.439716 -0.0124678 0.0621525
406 -19943.8 -46161.9 26218.1 0.11 0.109995 0.331662 0.331656 0.07 0 0 0.438267 -0.0173376 0.0630392
407 -20124 -46161.9 26037.9 0.11 0.110014 0.331662 0.331684 0.07 0 0 0.437915 -0.0156993 0.0661892
408 -20199.6 -46161.9 25962.3 0.11 0.110024 0.331662 0.331698 0.07 0 0 0.435258 -0.012944 0.0702796
409 -20225.8 -46161.9 25936.1 0.11 0.110023 0.331662 0.331697 0.07 0 0 0.436618 -0.0122693 0.0680895
410 -20102.7 -46161.9 26059.2 0.11 0.110003 0.331662 0.331667 0.07 0 0 0.434237 -0.0153453 0.0674858
411 -20147.8 -46161.9 26014.1 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.43649 -0.0156774 0.0677545
412 -20265.1 -46161.9 25896.8 0.11 0.110018 0.331662 0.33169 0.07 0 0 0.442249 -0.0158471 0.0654157
413 -20302.6 -46161.9 25859.3 0.11 0.110017 0.331662 0.331687 0.07 0 0 0.445574 -0.0144346 0.0628853
414 -20379.7 -46161.9 25782.3 0.11 0.110029 0.331662 0.331706 0.07 0 0 0.445704 -0.0113289 0.0575115
415 -20306.1 -46161.9 25855.8 0.11 0.110015 0.331662 0.331686 0.07 0 0 0.442962 -0.010068 0.0604145
416 -20368.3 -46161.9 25793.7 0.11 0.109999 0.331662 0.331661 0.07 0 0 0.445362 -0.00996605 0.0606442
417 -20458.3 -46161.9 25703.7 0.11 0.110007 0.331662 0.331673 0.07 0 0 0.446848 -0.00982716 0.0611442
418 -20457.5 -46161.9 25704.4 0.11 0.11 0.331662 0.331662 0.07 0 0 0.448154 -0.00839216 0.0573766
419 -20476.9 -46161.9 25685.1 0.11 0.11 0.331662 0.331663 0.07 0 0 0.446789 -0.0114207 0.0613755
420 -20613.5 -46161.9 25548.5 0.11 0.110002 0.331662 0.331666 0.07 0 0 0.447169 -0.00692217 0.0590895
421 -20641.5 -46161.9 25520.4 0.11 0.110001 0.331662 0.331664 0.07 0 0 0.45014 -0.00633301 0.0586509
422 -20659.7 -46161.9 25502.2 0.11 0.110013 0.331662 0.331682 0.07 0 0 0.450724 -0.00724382 0.0594805
423 -20476 -46161.9 25685.9 0.11 0.110003 0.331662 0.331667 0.07 0 0 0.449458 -0.00941434 0.0600101
424 -20376.3 -46161.9 25785.6 0.11 0.110014 0.331662 0.331684 0.07 0 0 0.45003 -0.0105162 0.0619504
425 -20426.7 -46161.9 25735.2 0.11 0.11002 0.331662 0.331692 0.07 0 0 0.449302 -0.0107094 0.0607275
426 -20474.2 -46161.9 25687.7 0.11 0.109984 0.331662 0.331639 0.07 0 0 0.451277 -0.0147113 0.0627202
427 -20576.3 -46161.9 25585.6 0.11 0.109992 0.331662 0.331651 0.07 0 0 0.453227 -0.0134416 0.0605964
428 -20674.7 -46161.9 25487.2 0.11 0.11002 0.331662 0.331692 0.07 0 0 0.454414 -0.00943758 0.0606248
429 -20754.6 -46161.9 25407.4 0.11 0.110004 0.331662 0.331669 0.07 0 0 0.455342 -0.0087156 0.0622012
430 -20885.9 -46161.9 25276 0.11 0.110001 0.331662 0.331664 0.07 0 0 0.45565 -0.00845154 0.0609977
431 -20614.3 -46161.9 25547.6 0.11 0.109998 0.331662 0.331659 0.07 0 0 0.451942 -0.00872276 0.0641641
432 -20504.7 -46161.9 25657.2 0.11 0.109976 0.331662 0.331626 0.07 0 0 0.453847 -0.00986054 0.0585835
433 -20655.3 -46161.9 25506.6 0.11 0.11001 0.331662 0.331678 0.07 0 0 0.454229 -0.00895054 0.0613296
434 -20496.6 -46161.9 25665.3 0.11 0.11002 0.331662 0.331693 0.07 0 0 0.452324 -0.0106393 0.0620066
435 -20387.4 -46161.9 25774.5 0.11 0.110023 0.331662 0.331697 0.07 0 0 0.452234 -0.0082467 0.0645003
436 -20276.8 -46161.9 25885.1 0.11 0.109999 0.331662 0.33166 0.07 0 0 0.453164 -0.00595296 0.0610691
437 -20192.9 -46161.9 25969 0.11 0.110024 0.331662 0.331699 0.07 0 0 0.452213 -0.00866604 0.0571307
438 -20185 -46161.9 25976.9 0.11 0.10998 0.331662 0.331632 0.07 0 0 0.450717 -0.00657974 0.0595796
439 -20173.5 -46161.9 25988.5 0.11 0.110014 0.331662 0.331683 0.07 0 0 0.447965 -0.00501316 0.0560858
