# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
452 -20451.1 -46236 25784.9 0.11 0.11002 0.331662 0.331693 0.08 0 0 0.451091 -0.0320493 0.0106954
453 -20459.9 -46236 25776.1 0.11 0.109967 0.331662 0.331613 0.08 0 0 0.45195 -0.0281901 0.00610287
454 -20248.4 -46236 25987.6 0.11 0.109996 0.331662 0.331657 0.08 0 0 0.446154 -0.028104 0.00827628
455 -20268.3 -46236 25967.6 0.11 0.109978 0.331662 0.33163 0.08 0 0 0.443135 -0.0272945 0.0109372
456 -20394.5 -46236 25841.5 0.11 0.109984 0.331662 0.331639 0.08 0 0 0.444888 -0.0282863 0.00770976
457 -20414.3 -46236 25821.7 0.11 0.109984 0.331662 0.331639 0.08 0 0 0.44817 -0.0257576 0.00777021
458 -20416.9 -46236 25819 0.11 0.109982 0.331662 0.331635 0.08 0 0 0.447197 -0.0270677 0.00628852
459 -20323.5 -46236 25912.5 0.11 0.110008 0.331662 0.331675 0.08 0 0 0.446182 -0.026863 0.00513338
460 -20433.6 -46236 25802.4 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.444212 -0.0281268 0.00456034
461 -20428.7 -46236 25807.2 0.11 0.11 0.331662 0.331663 0.08 0 0 0.443901 -0.02678 0.00586243
462 -20486.5 -46236 25749.5 0.11 0.110017 0.331662 0.331688 0.08 0 0 0.446515 -0.0294198 0.0050264
463 -20542.5 -46236 25693.5 0.11 0.110002 0.331662 0.331665 0.08 0 0 0.448433 -0.0280851 0.00708054
464 -20659.9 -46236 25576.1 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.449243 -0.0257757 0.00671597
465 -20646.3 -46236 25589.7 0.11 0.109999 0.331662 0.331661 0.08 0 0 0.449797 -0.0256018 0.00121875
466 -20739.5 -46236 25496.5 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.452595 -0.0250739 0.00104729
467 -20672 -46236 25564 0.11 0.109988 0.331662 0.331645 0.08 0 0 0.453619 -0.0273248 -0.00178723
468 -20518.8 -46236 25717.2 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.454315 -0.0288351 -0.00434058
469 -20591.8 -46236 25644.2 0.11 0.110008 0.331662 0.331674 0.08 0 0 0.454434 -0.0317942 -0.00220424
470 -20384.2 -46236 25851.7 0.11 0.109984 0.331662 0.331639 0.08 0 0 0.452732 -0.0313789 -0.00363183
471 -20338.8 -46236 25897.1 0.11 0.110011 0.331662 0.331678 0.08 0 0 0.450299 -0.0315527 -0.00186798
472 -20294.1 -46236 25941.9 0.11 0.109993 0.331662 0.331652 0.08 0 0 0.448747 -0.0325116 0.000112863
473 -20358.6 -46236 25877.4 0.11 0.10998 0.331662 0.331632 0.08 0 0 0.449781 -0.0346743 -0.000601169
474 -20302.9 -46236 25933.1 0.11 0.109995 0.331662 0.331655 0.08 0 0 0.448896 -0.0358232 8.96835e-05
475 -20376.6 -46236 25859.4 0.11 0.10998 0.331662 0.331633 0.08 0 0 0.450089 -0.0345765 -0.00218341
476 -20226.2 -46236 26009.8 0.11 0.10997 0.331662 0.331617 0.08 0 0 0.447104 -0.035203 -0.00352268
477 -20138 -46236 26097.9 0.11 0.109985 0.331662 0.33164 0.08 0 0 0.443352 -0.0307277 -0.00522422
478 -20215.6 -46236 26020.4 0.11 0.110002 0.331662 0.331665 0.08 0 0 0.443795 -0.0302202 -0.00621036
479 -20275.8 -46236 25960.2 0.11 0.109993 0.331662 0.331651 0.08 0 0 0.450078 -0.0310518 -0.00750229
480 -20205.7 -46236 26030.3 0.11 0.109995 0.331662 0.331655 0.08 0 0 0.450862 -0.02942 -0.00933747
481 -20268.7 -46236 25967.3 0.11 0.110002 0.331662 0.331666 0.08 0 0 0.452263 -0.0302341 -0.00751568
482 -20321.2 -46236 25914.8 0.11 0.109997 0.331662 0.331657 0.08 0 0 0.453048 -0.0327297 -0.00469805
483 -20243.9 -46236 25992.1 0.11 0.110001 0.331662 0.331664 0.08 0 0 0.453266 -0.0292433 -0.00313
484 -20199.8 -46236 26036.1 0.11 0.109999 0.331662 0.331661 0.08 0 0 0.452583 -0.0271562 -0.00302564
485 -20327.8 -46236 25908.2 0.11 0.11001 0.331662 0.331678 0.08 0 0 0.456497 -0.0256492 0.00060821
486 -20399.6 -46236 25836.3 0.11 0.109977 0.331662 0.331627 0.08 0 0 0.456107 -0.0241337 0.00413876
487 -20537.7 -46236 25698.3 0.11 0.109976 0.331662 0.331627 0.08 0 0 0.461083 -0.0277464 0.00846569
488 -20631.9 -46236 25604.1 0.11 0.109993 0.331662 0.331651 0.08 0 0 0.462503 -0.0250749 0.00990146
489 -20630.7 -46236 25605.3 0.11 0.109984 0.331662 0.331638 0.08 0 0 0.462924 -0.0271854 0.0132074
490 -20597.5 -46236 25638.5 0.11 0.10999 0.331662 0.331647 0.08 0 0 0.461533 -0.0323781 0.0137879
491 -20652.2 -46236 25583.7 0.11 0.109998 0.331662 0.33166 0.08 0 0 0.463403 -0.0311667 0.00932767
492 -20568.5 -46236 25667.5 0.11 0.109987 0.331662 0.331644 0.08 0 0 0.462926 -0.0320995 0.0102469
493 -20630.5 -46236 25605.5 0.11 0.110003 0.331662 0.331667 0.08 0 0 0.465007 -0.0303477 0.00999574
494 -20614.1 -46236 25621.8 0.11 0.109985 0.331662 0.331639 0.08 0 0 0.466245 -0.0292925 0.00951605
495 -20680.3 -46236 25555.6 0.11 0.109989 0.331662 0.331647 0.08 0 0 0.467711 -0.0298019 0.0100931
496 -20628.1 -46236 25607.9 0.11 0.109992 0.331662 0.33165 0.08 0 0 0.468365 -0.0318554 0.0139543
497 -20871.8 -46236 25364.2 0.11 0.109982 0.331662 0.331636 0.08 0 0 0.469577 -0.0332067 0.0168459
498 -20803 -46236 25433 0.11 0.110023 0.331662 0.331698 0.08 0 0 0.470968 -0.031969 0.0175045
499 -20768.6 -46236 25467.3 0.11 0.109991 0.331662 0.331649 0.08 0 0 0.472989 -0.029677 0.021029
500 -20741.6 -46236 25494.4 0.11 0.110002 0.331662 0.331666 0.08 0 0 0.472287 -0.0290962 0.0255628
501 -20784.2 -46236 25451.8 0.11 0.109956 0.331662 0.331596 0.08 0 0 0.474009 -0.0323222 0.0262869
502 -20792.2 -46236 25443.8 0.11 0.109979 0.331662 0.331631 0.08 0 0 0.4738 -0.0297906 0.0230348
503 -20884.9 -46236 25351 0.11 0.11003 0.331662 0.331708 0.08 0 0 0.476258 -0.0270977 0.0239712
504 -20803.5 -46236 25432.4 0.11 0.109996 0.331662 0.331656 0.08 0 0 0.475293 -0.024059 0.0235127
505 -20896.3 -46236 25339.7 0.11 0.109989 0.331662 0.331645 0.08 0 0 0.476848 -0.026352 0.0259937
506 -20946.1 -46236 25289.9 0.11 0.110034 0.331662 0.331714 0.08 0 0 0.476963 -0.0304201 0.0245047
507 -20986 -46236 25250 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.475669 -0.0345175 0.0229919
508 -20955.8 -46236 25280.2 0.11 0.109987 0.331662 0.331642 0.08 0 0 0.473342 -0.0332408 0.0236803
509 -20974.3 -46236 25261.7 0.11 0.109972 0.331662 0.33162 0.08 0 0 0.472895 -0.0310303 0.0243324
510 -20990 -46236 25245.9 0.11 0.110001 0.331662 0.331665 0.08 0 0 0.473365 -0.0343352 0.0291561
511 -21101.7 -46236 25134.2 0.11 0.109998 0.331662 0.331659 0.08 0 0 0.475436 -0.0339962 0.0314886
512 -21156.4 -46236 25079.6 0.11 0.110008 0.331662 0.331675 0.08 0 0 0.476276 -0.0321531 0.0330445
513 -21134.5 -46236 25101.5 0.11 0.110003 0.331662 0.331668 0.08 0 0 0.477143 -0.0353939 0.0340432
514 -21015.8 -46236 25220.2 0.11 0.110008 0.331662 0.331674 0.08 0 0 0.475188 -0.0345851 0.0315939
515 -20923.7 -46236 25312.3 0.11 0.109986 0.331662 0.331642 0.08 0 0 0.472387 -0.0374956 0.0310501
516 -20936.6 -46236 25299.4 0.11 0.110015 0.331662 0.331686 0.08 0 0 0.4737 -0.0362085 0.0279582
517 -20956 -46236 25279.9 0.11 0.109988 0.331662 0.331644 0.08 0 0 0.475992 -0.032495 0.0239295
518 -20988 -46236 25248 0.11 0.109989 0.331662 0.331646 0.08 0 0 0.478931 -0.0325052 0.0266304
519 -21027.4 -46236 25208.5 0.11 0.109993 0.331662 0.331651 0.08 0 0 0.479071 -0.0307924 0.0294355
520 -21015.6 -46236 25220.4 0.11 0.11001 0.331662 0.331677 0.08 0 0 0.477326 -0.0302751 0.0300325
521 -21113.7 -46236 25122.3 0.11 0.11001 0.331662 0.331678 0.08 0 0 0.475018 -0.0343891 0.0283771
522 -21175.6 -46236 25060.4 0.11 0.11001 0.331662 0.331677 0.08 0 0 0.478426 -0.0349684 0.0288055
523 -21025.7 -46236 25210.3 0.11 0.110021 0.331662 0.331694 0.08 0 0 0.479422 -0.0348801 0.0297541
524 -21101 -46236 25134.9 0.11 0.109997 0.331662 0.331658 0.08 0 0 0.479001 -0.0346955 0.0328475
525 -20890.8 -46236 25345.2 0.11 0.110027 0.331662 0.331703 0.08 0 0 0.476247 -0.0326679 0.0316911
526 -20852.6 -46236 25383.4 0.11 0.109966 0.331662 0.331611 0.08 0 0 0.475258 -0.0300463 0.0333582
527 -20964 -46236 25271.9 0.11 0.109999 0.331662 0.331661 0.08 0 0 0.474734 -0.0311558 0.0331754
528 -21000.5 -46236 25235.5 0.11 0.10999 0.331662 0.331648 0.08 0 0 0.474997 -0.0310286 0.0336236
529 -20940.6 -46236 25295.4 0.11 0.110017 0.331662 0.331688 0.08 0 0 0.475969 -0.0282225 0.0332789
530 -20887.7 -46236 25348.3 0.11 0.109986 0.331662 0.331642 0.08 0 0 0.475371 -0.0299659 0.033646
531 -20917.6 -46236 25318.4 0.11 0.109973 0.331662 0.331622 0.08 0 0 0.475898 -0.0263459 0.0298617
532 -20896 -46236 25340 0.11 0.109995 0.331662 0.331655 0.08 0 0 0.478441 -0.0243141 0.0261231
533 -21030.4 -46236 25205.6 0.11 0.110006 0.331662 0.331671 0.08 0 0 0.478981 -0.0226964 0.0270292
534 -21094.5 -46236 25141.5 0.11 0.11002 0.331662 0.331693 0.08 0 0 0.482437 -0.0220276 0.0281413
535 -21063.4 -46236 25172.6 0.11 0.109978 0.331662 0.331629 0.08 0 0 0.480691 -0.0226972 0.0270385
536 -21099.4 -46236 25136.6 0.11 0.11 0.331662 0.331663 0.08 0 0 0.480023 -0.0209768 0.0295275
537 -21036.8 -46236 25199.2 0.11 0.11002 0.331662 0.331692 0.08 0 0 0.480684 -0.0228553 0.029317
538 -20979 -46236 25257 0.11 0.109982 0.331662 0.331636 0.08 0 0 0.47871 -0.0243601 0.0279513
539 -21083.8 -46236 25152.2 0.11 0.109975 0.331662 0.331625 0.08 0 0 0.480913 -0.0260042 0.0271132
540 -21139.4 -46236 25096.5 0.11 0.110013 0.331662 0.331683 0.08 0 0 0.483191 -0.0217491 0.0281617
541 -21041.5 -46236 25194.5 0.11 0.110013 0.331662 0.331682 0.08 0 0 0.480008 -0.0226027 0.0277284
542 -20935.9 -46236 25300.1 0.11 0.110011 0.331662 0.331679 0.08 0 0 0.479117 -0.022917 0.0303785
543 -20846.1 -46236 25389.9 0.11 0.109991 0.331662 0.331649 0.08 0 0 0.476395 -0.0212219 0.0291209
544 -20671.7 -46236 25564.3 0.11 0.11 0.331662 0.331662 0.08 0 0 0.472804 -0.0212083 0.0257783
545 -20676.4 -46236 25559.6 0.11 0.110007 0.331662 0.331673 0.08 0 0 0.477291 -0.0206655 0.0262679
546 -20577.6 -46236 25658.3 0.11 0.109965 0.331662 0.33161 0.08 0 0 0.477575 -0.0182522 0.0257669
547 -20496 -46236 25740 0.11 0.10999 0.331662 0.331648 0.08 0 0 0.475546 -0.0181583 0.0234976
548 -20380.9 -46236 25855.1 0.11 0.109985 0.331662 0.33164 0.08 0 0 0.474414 -0.0213981 0.0238342
549 -20413.9 -46236 25822.1 0.11 0.110016 0.331662 0.331687 0.08 0 0 0.472711 -0.0240202 0.0211278
550 -20290.9 -46236 25945.1 0.11 0.110022 0.331662 0.331695 0.08 0 0 0.471259 -0.0282886 0.0196756
551 -20350.8 -46236 25885.2 0.11 0.109995 0.331662 0.331654 0.08 0 0 0.470339 -0.0285162 0.0223941
552 -20270.5 -46236 25965.4 0.11 0.109987 0.331662 0.331642 0.08 0 0 0.471927 -0.0276372 0.0273941
553 -20311.5 -46236 25924.4 0.11 0.110007 0.331662 0.331673 0.08 0 0 0.472067 -0.0288136 0.0283588
554 -20452.3 -46236 25783.7 0.11 0.109979 0.331662 0.331631 0.08 0 0 0.472361 -0.0292191 0.0296256
555 -20493.8 -46236 25742.2 0.11 0.109986 0.331662 0.331642 0.08 0 0 0.473303 -0.0262241 0.0267555
556 -20383.5 -46236 25852.5 0.11 0.109989 0.331662 0.331646 0.08 0 0 0.471739 -0.0295486 0.0251237
557 -20234.6 -46236 26001.3 0.11 0.110007 0.331662 0.331673 0.08 0 0 0.467606 -0.0284189 0.0238292
558 -20465.3 -46236 25770.7 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.470124 -0.0234414 0.0215902
559 -20439.6 -46236 25796.4 0.11 0.109997 0.331662 0.331658 0.08 0 0 0.474069 -0.0262978 0.0230192
560 -20158 -46236 26078 0.11 0.11002 0.331662 0.331692 0.08 0 0 0.468714 -0.0234762 0.0257111
561 -20283.7 -46236 25952.3 0.11 0.110007 0.331662 0.331673 0.08 0 0 0.471837 -0.020641 0.0251919
562 -20397.5 -46236 25838.4 0.11 0.110012 0.331662 0.33168 0.08 0 0 0.47289 -0.0229001 0.0272557
563 -20623.8 -46236 25612.2 0.11 0.110006 0.331662 0.331671 0.08 0 0 0.473872 -0.0204961 0.0280073
564 -20460.4 -46236 25775.6 0.11 0.110018 0.331662 0.33169 0.08 0 0 0.475256 -0.0194304 0.0272043
565 -20659.1 -46236 25576.9 0.11 0.109995 0.331662 0.331655 0.08 0 0 0.477653 -0.0205872 0.0284546
566 -20671.8 -46236 25564.2 0.11 0.110004 0.331662 0.331668 0.08 0 0 0.479253 -0.0196169 0.0275696
567 -20732.4 -46236 25503.6 0.11 0.109994 0.331662 0.331654 0.08 0 0 0.480436 -0.020934 0.0330932
568 -20733.5 -46236 25502.5 0.11 0.110001 0.331662 0.331663 0.08 0 0 0.480411 -0.0225685 0.0332351
569 -20788 -46236 25448 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.480945 -0.0199399 0.0368139
570 -20783.3 -46236 25452.7 0.11 0.109995 0.331662 0.331654 0.08 0 0 0.478906 -0.0175743 0.035833
571 -20717.9 -46236 25518.1 0.11 0.110011 0.331662 0.331678 0.08 0 0 0.48012 -0.0208991 0.0369556
572 -20748 -46236 25488 0.11 0.109977 0.331662 0.331627 0.08 0 0 0.479997 -0.0225466 0.0387863
573 -20640.9 -46236 25595.1 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.479728 -0.0253745 0.0346667
574 -20516.8 -46236 25719.1 0.11 0.11001 0.331662 0.331677 0.08 0 0 0.478707 -0.0243993 0.036335
575 -20597.5 -46236 25638.5 0.11 0.109987 0.331662 0.331643 0.08 0 0 0.480142 -0.0224028 0.0338775
576 -20632.2 -46236 25603.8 0.11 0.109995 0.331662 0.331654 0.08 0 0 0.480752 -0.0218368 0.0341189
577 -20771.4 -46236 25464.5 0.11 0.110025 0.331662 0.3317 0.08 0 0 0.481822 -0.021794 0.0348424
578 -20862 -46236 25374 0.11 0.109988 0.331662 0.331645 0.08 0 0 0.484282 -0.0222835 0.0333214
579 -20748.3 -46236 25487.7 0.11 0.11002 0.331662 0.331693 0.08 0 0 0.485025 -0.0234472 0.0299586
580 -20632.9 -46236 25603 0.11 0.109996 0.331662 0.331657 0.08 0 0 0.483738 -0.0222488 0.031318
581 -20566.5 -46236 25669.5 0.11 0.109997 0.331662 0.331657 0.08 0 0 0.483112 -0.0236356 0.0334391
582 -20449.2 -46236 25786.7 0.11 0.109999 0.331662 0.331662 0.08 0 0 0.480021 -0.0236002 0.0323209
583 -20384.5 -46236 25851.5 0.11 0.11001 0.331662 0.331678 0.08 0 0 0.479834 -0.0208844 0.0308266
584 -20475.1 -46236 25760.9 0.11 0.110008 0.331662 0.331674 0.08 0 0 0.479582 -0.0235509 0.0308812
585 -20448.6 -46236 25787.4 0.11 0.109971 0.331662 0.331619 0.08 0 0 0.479734 -0.0208078 0.035425
586 -20530 -46236 25705.9 0.11 0.10999 0.331662 0.331648 0.08 0 0 0.479895 -0.0188663 0.0328598
587 -20549.6 -46236 25686.4 0.11 0.110003 0.331662 0.331667 0.08 0 0 0.480427 -0.0212618 0.035101
588 -20534.5 -46236 25701.5 0.11 0.110015 0.331662 0.331685 0.08 0 0 0.480033 -0.0198268 0.0313677
589 -20383.4 -46236 25852.6 0.11 0.109977 0.331662 0.331628 0.08 0 0 0.478324 -0.0207943 0.0266781
590 -20349.7 -46236 25886.3 0.11 0.109988 0.331662 0.331645 0.08 0 0 0.48042 -0.016453 0.0256383
591 -20427.3 -46236 25808.6 0.11 0.109988 0.331662 0.331644 0.08 0 0 0.478655 -0.0187363 0.02649
592 -20521.2 -46236 25714.7 0.11 0.110021 0.331662 0.331694 0.08 0 0 0.480979 -0.0199545 0.0239781
593 -20615.4 -46236 25620.6 0.11 0.11001 0.331662 0.331678 0.08 0 0 0.485318 -0.0177176 0.0220944
594 -20560 -46236 25676 0.11 0.109991 0.331662 0.331649 0.08 0 0 0.4848 -0.017966 0.0226732
595 -20550.5 -46236 25685.5 0.11 0.110018 0.331662 0.33169 0.08 0 0 0.486309 -0.014196 0.0221987
596 -20494.3 -46236 25741.7 0.11 0.11002 0.331662 0.331693 0.08 0 0 0.484946 -0.0162916 0.0220007
597 -20403.5 -46236 25832.5 0.11 0.109988 0.331662 0.331644 0.08 0 0 0.48343 -0.0180552 0.024206
598 -20547.3 -46236 25688.7 0.11 0.110001 0.331662 0.331663 0.08 0 0 0.486325 -0.0153535 0.0256844
599 -20590.3 -46236 25645.7 0.11 0.11002 0.331662 0.331693 0.08 0 0 0.488756 -0.0145757 0.0278583
600 -20675.7 -46236 25560.3 0.11 0.110004 0.331662 0.331669 0.08 0 0 0.488079 -0.0134464 0.0275341
601 -20686.1 -46236 25549.9 0.11 0.110006 0.331662 0.331672 0.08 0 0 0.488831 -0.0123999 0.0261202
602 -20485.7 -46236 25750.3 0.11 0.11001 0.331662 0.331677 0.08 0 0 0.487455 -0.0126475 0.0292324
603 -20523.1 -46236 25712.8 0.11 0.109987 0.331662 0.331643 0.08 0 0 0.489907 -0.013198 0.0305924
604 -20608.7 -46236 25627.3 0.11 0.109991 0.331662 0.331649 0.08 0 0 0.490598 -0.0125801 0.0313544
605 -20669.5 -46236 25566.5 0.11 0.110008 0.331662 0.331675 0.08 0 0 0.490405 -0.0149166 0.0297163
606 -20647.1 -46236 25588.9 0.11 0.109979 0.331662 0.33163 0.08 0 0 0.490163 -0.0158752 0.0300382
607 -20678.9 -46236 25557.1 0.11 0.109974 0.331662 0.331624 0.08 0 0 0.492452 -0.0124831 0.0241026
608 -20594.1 -46236 25641.8 0.11 0.109987 0.331662 0.331644 0.08 0 0 0.489672 -0.00997876 0.0220251
609 -20426.9 -46236 25809 0.11 0.109992 0.331662 0.33165 0.08 0 0 0.485624 -0.0113943 0.0209232
610 -20484.6 -46236 25751.4 0.11 0.109996 0.331662 0.331656 0.08 0 0 0.488183 -0.0134879 0.0211055
611 -20512.2 -46236 25723.8 0.11 0.109987 0.331662 0.331643 0.08 0 0 0.488086 -0.0134377 0.0188106
612 -20582.4 -46236 25653.6 0.11 0.110002 0.331662 0.331665 0.08 0 0 0.488136 -0.0137402 0.0172514
613 -20670.3 -46236 25565.7 0.11 0.109979 0.331662 0.331631 0.08 0 0 0.489336 -0.0151397 0.0168473
614 -20675.4 -46236 25560.5 0.11 0.109998 0.331662 0.331659 0.08 0 0 0.486572 -0.0172497 0.020379
615 -20872.4 -46236 25363.6 0.11 0.110018 0.331662 0.33169 0.08 0 0 0.489701 -0.0178971 0.0204603
616 -20871.4 -46236 25364.5 0.11 0.109975 0.331662 0.331625 0.08 0 0 0.489593 -0.0193267 0.0203651
617 -20805.2 -46236 25430.8 0.11 0.110018 0.331662 0.33169 0.08 0 0 0.487588 -0.0179642 0.0218208
618 -20736.1 -46236 25499.9 0.11 0.11001 0.331662 0.331677 0.08 0 0 0.48521 -0.0184595 0.0209706
619 -20783.2 -46236 25452.8 0.11 0.109981 0.331662 0.331634 0.08 0 0 0.48818 -0.0158571 0.0219821
620 -20871.5 -46236 25364.4 0.11 0.110002 0.331662 0.331666 0.08 0 0 0.491211 -0.0158804 0.0175871
621 -20689.2 -46236 25546.8 0.11 0.110021 0.331662 0.331695 0.08 0 0 0.490566 -0.0149463 0.0171183
622 -20565.2 -46236 25670.8 0.11 0.109986 0.331662 0.331641 0.08 0 0 0.48762 -0.00984939 0.015388
623 -20642.2 -46236 25593.8 0.11 0.110003 0.331662 0.331666 0.08 0 0 0.489188 -0.0114593 0.0173176
624 -20546.8 -46236 25689.1 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.490326 -0.0103746 0.0173062
625 -20575.7 -46236 25660.3 0.11 0.109983 0.331662 0.331637 0.08 0 0 0.488473 -0.0113063 0.0192227
626 -20573.5 -46236 25662.5 0.11 0.109995 0.331662 0.331654 0.08 0 0 0.488501 -0.00476357 0.0179364
627 -20502.7 -46236 25733.3 0.11 0.109986 0.331662 0.331641 0.08 0 0 0.48861 -0.00380392 0.0161911
628 -20467.9 -46236 25768.1 0.11 0.109991 0.331662 0.331648 0.08 0 0 0.48628 -0.00747033 0.0184619
629 -20453.8 -46236 25782.2 0.11 0.109979 0.331662 0.331631 0.08 0 0 0.486358 -0.00617706 0.0230166
630 -20338.2 -46236 25897.8 0.11 0.110011 0.331662 0.331678 0.08 0 0 0.483909 -0.00572054 0.0264584
631 -20337.3 -46236 25898.7 0.11 0.110001 0.331662 0.331664 0.08 0 0 0.482144 -0.00452743 0.0264597
632 -20382.7 -46236 25853.3 0.11 0.110011 0.331662 0.331679 0.08 0 0 0.483827 -0.00404649 0.0250669
633 -20496.6 -46236 25739.4 0.11 0.110005 0.331662 0.331671 0.08 0 0 0.487116 -0.00111094 0.0237898
634 -20638.5 -46236 25597.5 0.11 0.110017 0.331662 0.331688 0.08 0 0 0.487974 -0.0033883 0.0248701
635 -20666.1 -46236 25569.9 0.11 0.110011 0.331662 0.33168 0.08 0 0 0.487177 -0.00115298 0.0270596
636 -20696.3 -46236 25539.7 0.11 0.109997 0.331662 0.331658 0.08 0 0 0.489144 0.000883256 0.0243624
637 -20539.7 -46236 25696.3 0.11 0.110003 0.331662 0.331666 0.08 0 0 0.485562 0.00539139 0.0203556
638 -20681.8 -46236 25554.2 0.11 0.109993 0.331662 0.331652 0.08 0 0 0.486265 0.00546431 0.0171463
639 -20714.7 -46236 25521.3 0.11 0.110043 0.331662 0.331728 0.08 0 0 0.485184 0.0040096 0.0209156
640 -20773.7 -46236 25462.2 0.11 0.109999 0.331662 0.33166 0.08 0 0 0.486214 0.00293467 0.0222911
641 -20926.6 -46236 25309.4 0.11 0.109994 0.331662 0.331654 0.08 0 0 0.48868 0.000839907 0.020902
642 -20902.7 -46236 25333.3 0.11 0.109973 0.331662 0.331621 0.08 0 0 0.488466 0.00165433 0.0215827
643 -20942.3 -46236 25293.7 0.11 0.110016 0.331662 0.331687 0.08 0 0 0.487466 0.00137327 0.0208694
644 -21093.3 -46236 25142.7 0.11 0.110009 0.331662 0.331676 0.08 0 0 0.489154 -0.00203937 0.0221501
645 -21062.4 -46236 25173.6 0.11 0.109973 0.331662 0.331621 0.08 0 0 0.488158 -0.00177146 0.0212826
646 -20971.1 -46236 25264.8 0.11 0.10998 0.331662 0.331632 0.08 0 0 0.487249 0.000602282 0.0170057
647 -20939.5 -46236 25296.5 0.11 0.11 0.331662 0.331663 0.08 0 0 0.484054 0.00388991 0.0152876
648 -20810.1 -46236 25425.9 0.11 0.109998 0.331662 0.33166 0.08 0 0 0.48296 0.00357764 0.0140415
649 -21007.5 -46236 25228.5 0.11 0.110004 0.331662 0.331669 0.08 0 0 0.484866 0.00118215 0.0115956
650 -21019.8 -46236 25216.2 0.11 0.11 0.331662 0.331663 0.08 0 0 0.482546 0.00259367 0.0161598
651 -20883 -46236 25353 0.11 0.110004 0.331662 0.331669 0.08 0 0 0.48073 0.00477809 0.0143742
652 -20747 -46236 25488.9 0.11 0.109973 0.331662 0.331623 0.08 0 0 0.478448 0.00368025 0.0117534
653 -20746.5 -46236 25489.5 0.11 0.110015 0.331662 0.331685 0.08 0 0 0.479773 0.00550061 0.0090738
654 -20868.8 -46236 25367.2 0.11 0.109975 0.331662 0.331625 0.08 0 0 0.480606 0.00428992 0.00679508
655 -20971.4 -46236 25264.6 0.11 0.110003 0.331662 0.331667 0.08 0 0 0.478675 0.00143214 0.00192749
656 -20998.9 -46236 25237 0.11 0.109977 0.331662 0.331628 0.08 0 0 0.480299 0.0027441 0.0021118
657 -20818.8 -46236 25417.2 0.11 0.110015 0.331662 0.331685 0.08 0 0 0.477909 0.00411652 0.00509456
658 -20944.4 -46236 25291.6 0.11 0.110015 0.331662 0.331685 0.08 0 0 0.477761 0.00338746 0.00167446
659 -20732.2 -46236 25503.8 0.11 0.109986 0.331662 0.331641 0.08 0 0 0.475292 0.003238 0.00103448
660 -20571.3 -46236 25664.7 0.11 0.110011 0.331662 0.331679 0.08 0 0 0.473749 -4.43361e-05 -0.000316876
661 -20636.3 -46236 25599.6 0.11 0.109999 0.331662 0.331661 0.08 0 0 0.476983 -0.0030769 -0.00412075
662 -20676 -46236 25560 0.11 0.110001 0.331662 0.331663 0.08 0 0 0.47784 -0.00531973 -0.00512737
663 -20498.5 -46236 25737.5 0.11 0.109997 0.331662 0.331657 0.08 0 0 0.473261 -0.0046431 -0.000390529
664 -20468.8 -46236 25767.2 0.11 0.110003 0.331662 0.331668 0.08 0 0 0.475415 -0.00917123 0.000565798
665 -20387.4 -46236 25848.5 0.11 0.110004 0.331662 0.331669 0.08 0 0 0.472624 -0.0083921 0.00463982
666 -20526.5 -46236 25709.5 0.11 0.109998 0.331662 0.33166 0.08 0 0 0.471274 -0.00871504 0.00406936
667 -20498.9 -46236 25737.1 0.11 0.109994 0.331662 0.331653 0.08 0 0 0.470983 -0.00439955 0.00352287
668 -20515.7 -46236 25720.3 0.11 0.109992 0.331662 0.331651 0.08 0 0 0.471225 -0.00591612 0.0036129
669 -20386 -46236 25850 0.11 0.109993 0.331662 0.331651 0.08 0 0 0.468651 -0.00634237 0.00520552
670 -20328 -46236 25908 0.11 0.11002 0.331662 0.331692 0.08 0 0 0.469061 -0.00486959 0.00244454
671 -20502.2 -46236 25733.8 0.11 0.110007 0.331662 0.331674 0.08 0 0 0.473321 -0.00690444 0.00260464
672 -20627.6 -46236 25608.4 0.11 0.109997 0.331662 0.331657 0.08 0 0 0.475077 -0.00613567 0.000619492
673 -20740 -46236 25495.9 0.11 0.109994 0.331662 0.331653 0.08 0 0 0.474436 -0.00344536 0.0033463
674 -20879.8 -46236 25356.2 0.11 0.110019 0.331662 0.331691 0.08 0 0 0.477376 -0.00272599 0.00421026
675 -20857.8 -46236 25378.2 0.11 0.109979 0.331662 0.331631 0.08 0 0 0.475567 -0.00228696 0.00393401
676 -20891.7 -46236 25344.3 0.11 0.109997 0.331662 0.331658 0.08 0 0 0.478171 -0.00605738 -4.82922e-05
677 -20882.2 -46236 25353.8 0.11 0.109979 0.331662 0.331632 0.08 0 0 0.478802 -0.00737134 -0.00159467
