# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
216 -42761.6 -46402.2 3640.56 0.01 0.00999977 0.1 0.0999988 0.1 0 0 0.589075 -0.257284 -0.0545105
217 -42764.8 -46402.2 3637.4 0.01 0.0100001 0.1 0.1 0.1 0 0 0.591183 -0.258287 -0.0545784
218 -42789.3 -46402.2 3612.9 0.01 0.0100061 0.1 0.100031 0.1 0 0 0.593362 -0.257984 -0.0556338
219 -42789.5 -46402.2 3612.71 0.01 0.0100066 0.1 0.100033 0.1 0 0 0.595589 -0.25837 -0.0553046
220 -42790.1 -46402.2 3612.09 0.01 0.00999644 0.1 0.0999822 0.1 0 0 0.597501 -0.258311 -0.0562975
221 -42801.4 -46402.2 3600.74 0.01 0.00999388 0.1 0.0999694 0.1 0 0 0.599479 -0.25863 -0.0562927
222 -42812.7 -46402.2 3589.47 0.01 0.00999979 0.1 0.099999 0.1 0 0 0.601345 -0.25896 -0.056704
223 -42855.7 -46402.2 3546.45 0.01 0.00999906 0.1 0.0999953 0.1 0 0 0.60352 -0.259421 -0.0575476
224 -42853.8 -46402.2 3548.4 0.01 0.0100013 0.1 0.100006 0.1 0 0 0.605203 -0.260321 -0.0573467
225 -42895.6 -46402.2 3506.55 0.01 0.00999873 0.1 0.0999937 0.1 0 0 0.606924 -0.260415 -0.0564451
226 -42906.7 -46402.2 3495.43 0.01 0.0100009 0.1 0.100004 0.1 0 0 0.608498 -0.260093 -0.0564288
227 -42918.7 -46402.2 3483.45 0.01 0.0100109 0.1 0.100055 0.1 0 0 0.610712 -0.260911 -0.0565094
228 -42909.4 -46402.2 3492.78 0.01 0.00999838 0.1 0.0999919 0.1 0 0 0.611769 -0.261659 -0.0568824
229 -42914.7 -46402.2 3487.52 0.01 0.0100023 0.1 0.100011 0.1 0 0 0.612701 -0.263706 -0.057943
230 -42911.5 -46402.2 3490.64 0.01 0.00999937 0.1 0.0999969 0.1 0 0 0.614731 -0.264977 -0.0590257
231 -42941.5 -46402.2 3460.71 0.01 0.00999376 0.1 0.0999688 0.1 0 0 0.616146 -0.265481 -0.0587029
232 -42975.6 -46402.2 3426.61 0.01 0.00999333 0.1 0.0999666 0.1 0 0 0.618326 -0.266109 -0.058421
233 -42996 -46402.2 3406.18 0.01 0.0100037 0.1 0.100018 0.1 0 0 0.619363 -0.266206 -0.0594512
234 -43010.9 -46402.2 3391.23 0.01 0.00999849 0.1 0.0999925 0.1 0 0 0.6211 -0.26692 -0.0608715
235 -43032.4 -46402.2 3369.77 0.01 0.0100021 0.1 0.10001 0.1 0 0 0.623084 -0.266009 -0.0607377
236 -43039 -46402.2 3363.16 0.01 0.0100032 0.1 0.100016 0.1 0 0 0.624843 -0.266184 -0.061192
237 -43067 -46402.2 3335.18 0.01 0.0100008 0.1 0.100004 0.1 0 0 0.626167 -0.26691 -0.0608218
238 -43074.2 -46402.2 3328.02 0.01 0.00999167 0.1 0.0999584 0.1 0 0 0.627597 -0.266905 -0.0600688
239 -43090.6 -46402.2 3311.56 0.01 0.00999651 0.1 0.0999825 0.1 0 0 0.629832 -0.267414 -0.05923
240 -43080.3 -46402.2 3321.91 0.01 0.0100156 0.1 0.100078 0.1 0 0 0.6303 -0.267891 -0.0594263
241 -43096.4 -46402.2 3305.82 0.01 0.0100014 0.1 0.100007 0.1 0 0 0.632042 -0.268087 -0.060488
242 -43093.9 -46402.2 3308.23 0.01 0.00998906 0.1 0.0999453 0.1 0 0 0.634138 -0.267879 -0.0611084
243 -43098.5 -46402.2 3303.63 0.01 0.010003 0.1 0.100015 0.1 0 0 0.634451 -0.269595 -0.0619565
244 -43123.6 -46402.2 3278.61 0.01 0.00999227 0.1 0.0999613 0.1 0 0 0.635528 -0.270689 -0.0618365
245 -43120.1 -46402.2 3282.03 0.01 0.00999648 0.1 0.0999824 0.1 0 0 0.635947 -0.271698 -0.0625534
246 -43117.1 -46402.2 3285.07 0.01 0.00999633 0.1 0.0999816 0.1 0 0 0.63709 -0.271782 -0.0626275
247 -43130.1 -46402.2 3272.09 0.01 0.0100067 0.1 0.100033 0.1 0 0 0.638192 -0.271577 -0.0628291
248 -43148.1 -46402.2 3254.07 0.01 0.0100137 0.1 0.100069 0.1 0 0 0.639796 -0.272272 -0.0625892
249 -43155.3 -46402.2 3246.89 0.01 0.0100059 0.1 0.100029 0.1 0 0 0.641182 -0.273097 -0.0614508
250 -43159.9 -46402.2 3242.25 0.01 0.0100058 0.1 0.100029 0.1 0 0 0.642771 -0.273162 -0.0612769
251 -43180.3 -46402.2 3221.86 0.01 0.0100092 0.1 0.100046 0.1 0 0 0.643495 -0.273719 -0.0613975
252 -43186.5 -46402.2 3215.65 0.01 0.0100008 0.1 0.100004 0.1 0 0 0.644624 -0.273914 -0.0621484
253 -43219.9 -46402.2 3182.25 0.01 0.010005 0.1 0.100025 0.1 0 0 0.646412 -0.274523 -0.0634715
254 -43230.1 -46402.2 3172.09 0.01 0.0100006 0.1 0.100003 0.1 0 0 0.647065 -0.275326 -0.0639172
255 -43239.5 -46402.2 3162.63 0.01 0.00999631 0.1 0.0999815 0.1 0 0 0.647056 -0.276439 -0.0648257
256 -43255.9 -46402.2 3146.32 0.01 0.0099997 0.1 0.0999985 0.1 0 0 0.648211 -0.276783 -0.0651695
257 -43269.9 -46402.2 3132.26 0.01 0.00999571 0.1 0.0999785 0.1 0 0 0.648918 -0.277379 -0.0652391
258 -43294.7 -46402.2 3107.51 0.01 0.0100005 0.1 0.100002 0.1 0 0 0.652234 -0.277271 -0.0665377
259 -43320.9 -46402.2 3081.23 0.01 0.0100072 0.1 0.100036 0.1 0 0 0.653928 -0.277462 -0.0668398
260 -43329.5 -46402.2 3072.71 0.01 0.00999837 0.1 0.0999918 0.1 0 0 0.655901 -0.277175 -0.0657871
261 -43314.6 -46402.2 3087.62 0.01 0.00999988 0.1 0.0999994 0.1 0 0 0.657399 -0.277431 -0.0660117
262 -43322.7 -46402.2 3079.52 0.01 0.00999621 0.1 0.0999811 0.1 0 0 0.659763 -0.276871 -0.0659812
263 -43330.3 -46402.2 3071.86 0.01 0.0100008 0.1 0.100004 0.1 0 0 0.660579 -0.276981 -0.0657021
264 -43317 -46402.2 3085.21 0.01 0.0100069 0.1 0.100035 0.1 0 0 0.662039 -0.275348 -0.0653862
265 -43319.8 -46402.2 3082.42 0.01 0.00999665 0.1 0.0999833 0.1 0 0 0.662911 -0.278251 -0.0666387
266 -43326.4 -46402.2 3075.77 0.01 0.0100064 0.1 0.100032 0.1 0 0 0.66444 -0.277698 -0.0672249
267 -43330.8 -46402.2 3071.42 0.01 0.0100007 0.1 0.100004 0.1 0 0 0.666099 -0.277947 -0.0688076
268 -43359.2 -46402.2 3042.93 0.01 0.00999843 0.1 0.0999922 0.1 0 0 0.667313 -0.277845 -0.0670989
269 -43364.7 -46402.2 3037.46 0.01 0.00999956 0.1 0.0999978 0.1 0 0 0.668429 -0.278644 -0.0656599
270 -43401.3 -46402.2 3000.9 0.01 0.0100053 0.1 0.100027 0.1 0 0 0.671342 -0.278432 -0.0656739
271 -43388 -46402.2 3014.2 0.01 0.00999431 0.1 0.0999716 0.1 0 0 0.673304 -0.27779 -0.0656205
272 -43416.4 -46402.2 2985.79 0.01 0.0100042 0.1 0.100021 0.1 0 0 0.675032 -0.278401 -0.0665839
273 -43445.8 -46402.2 2956.34 0.01 0.0100024 0.1 0.100012 0.1 0 0 0.676644 -0.278207 -0.0668556
274 -43457.8 -46402.2 2944.33 0.01 0.0100033 0.1 0.100017 0.1 0 0 0.676907 -0.277644 -0.0691582
275 -43463.8 -46402.2 2938.41 0.01 0.00999391 0.1 0.0999696 0.1 0 0 0.678546 -0.278033 -0.0693247
276 -43453.3 -46402.2 2948.85 0.01 0.00999662 0.1 0.0999831 0.1 0 0 0.678365 -0.278011 -0.06982
277 -43472.8 -46402.2 2929.33 0.01 0.0100016 0.1 0.100008 0.1 0 0 0.679568 -0.278206 -0.0702762
278 -43487.5 -46402.2 2914.68 0.01 0.00999598 0.1 0.0999799 0.1 0 0 0.680772 -0.279066 -0.070263
279 -43486.2 -46402.2 2916.02 0.01 0.00999444 0.1 0.0999722 0.1 0 0 0.681856 -0.27953 -0.0708801
280 -43481.2 -46402.2 2920.95 0.01 0.0100099 0.1 0.100049 0.1 0 0 0.682611 -0.279391 -0.0704534
281 -43481 -46402.2 2921.16 0.01 0.0100002 0.1 0.100001 0.1 0 0 0.684331 -0.278535 -0.0699988
282 -43483.7 -46402.2 2918.52 0.01 0.00999366 0.1 0.0999683 0.1 0 0 0.685261 -0.278516 -0.0709122
283 -43486.6 -46402.2 2915.61 0.01 0.0100028 0.1 0.100014 0.1 0 0 0.686336 -0.279672 -0.0704033
284 -43492.2 -46402.2 2909.98 0.01 0.00999616 0.1 0.0999808 0.1 0 0 0.686962 -0.279366 -0.0710195
285 -43514.4 -46402.2 2887.75 0.01 0.010001 0.1 0.100005 0.1 0 0 0.688962 -0.278633 -0.0717919
286 -43533.9 -46402.2 2868.29 0.01 0.01001 0.1 0.10005 0.1 0 0 0.690423 -0.279345 -0.0717606
287 -43545.3 -46402.2 2856.92 0.01 0.0099962 0.1 0.099981 0.1 0 0 0.691715 -0.280521 -0.0716778
288 -43561.5 -46402.2 2840.69 0.01 0.0100031 0.1 0.100016 0.1 0 0 0.693771 -0.280633 -0.0713942
289 -43572 -46402.2 2830.16 0.01 0.00999927 0.1 0.0999964 0.1 0 0 0.695012 -0.280731 -0.0712397
290 -43583.8 -46402.2 2818.34 0.01 0.00999595 0.1 0.0999798 0.1 0 0 0.69614 -0.282164 -0.0701894
291 -43585.2 -46402.2 2817 0.01 0.0100032 0.1 0.100016 0.1 0 0 0.697939 -0.282661 -0.0701312
292 -43594.6 -46402.2 2807.55 0.01 0.00999502 0.1 0.0999751 0.1 0 0 0.698878 -0.282277 -0.0718528
293 -43608.4 -46402.2 2793.75 0.01 0.00999178 0.1 0.0999589 0.1 0 0 0.699797 -0.282536 -0.072062
294 -43617 -46402.2 2785.18 0.01 0.0100069 0.1 0.100034 0.1 0 0 0.701087 -0.281502 -0.0711754
295 -43616.7 -46402.2 2785.51 0.01 0.0100071 0.1 0.100035 0.1 0 0 0.701931 -0.281752 -0.0715531
296 -43620.5 -46402.2 2781.71 0.01 0.00999966 0.1 0.0999983 0.1 0 0 0.704298 -0.280822 -0.0718821
297 -43638.9 -46402.2 2763.31 0.01 0.0100018 0.1 0.100009 0.1 0 0 0.70639 -0.281318 -0.0724079
298 -43632.8 -46402.2 2769.35 0.01 0.0100024 0.1 0.100012 0.1 0 0 0.707485 -0.280964 -0.0745648
299 -43627.7 -46402.2 2774.48 0.01 0.0100014 0.1 0.100007 0.1 0 0 0.708293 -0.281889 -0.0754033
300 -43634.8 -46402.2 2767.38 0.01 0.00999779 0.1 0.0999889 0.1 0 0 0.709788 -0.281952 -0.075468
301 -43648 -46402.2 2754.14 0.01 0.0099988 0.1 0.099994 0.1 0 0 0.710634 -0.282617 -0.0756412
302 -43667.7 -46402.2 2734.47 0.01 0.0100032 0.1 0.100016 0.1 0 0 0.712093 -0.282407 -0.0754038
303 -43676 -46402.2 2726.16 0.01 0.00999583 0.1 0.0999791 0.1 0 0 0.713854 -0.282741 -0.076337
304 -43678.9 -46402.2 2723.28 0.01 0.0100008 0.1 0.100004 0.1 0 0 0.715395 -0.281368 -0.0768187
305 -43681.1 -46402.2 2721.09 0.01 0.0100022 0.1 0.100011 0.1 0 0 0.716243 -0.282684 -0.0778503
306 -43715.3 -46402.2 2686.86 0.01 0.00999999 0.1 0.0999999 0.1 0 0 0.717887 -0.282483 -0.0776032
307 -43703.6 -46402.2 2698.56 0.01 0.00999644 0.1 0.0999822 0.1 0 0 0.720181 -0.281975 -0.0787976
308 -43693.6 -46402.2 2708.59 0.01 0.00999848 0.1 0.0999924 0.1 0 0 0.721397 -0.281525 -0.0791607
309 -43729.8 -46402.2 2672.34 0.01 0.00999689 0.1 0.0999844 0.1 0 0 0.723289 -0.281537 -0.0789463
310 -43725.7 -46402.2 2676.48 0.01 0.0100064 0.1 0.100032 0.1 0 0 0.724367 -0.281852 -0.0789936
311 -43726.7 -46402.2 2675.5 0.01 0.0100038 0.1 0.100019 0.1 0 0 0.725516 -0.282111 -0.0807943
312 -43767 -46402.2 2635.22 0.01 0.00999415 0.1 0.0999708 0.1 0 0 0.726657 -0.282702 -0.0802741
313 -43784 -46402.2 2618.21 0.01 0.010003 0.1 0.100015 0.1 0 0 0.72766 -0.283134 -0.0805256
314 -43790.3 -46402.2 2611.9 0.01 0.0100051 0.1 0.100025 0.1 0 0 0.728957 -0.283778 -0.0822323
315 -43790.7 -46402.2 2611.46 0.01 0.0099984 0.1 0.099992 0.1 0 0 0.729807 -0.283741 -0.0814303
316 -43785.5 -46402.2 2616.7 0.01 0.00999494 0.1 0.0999747 0.1 0 0 0.730264 -0.284374 -0.0817834
317 -43785.6 -46402.2 2616.62 0.01 0.00999715 0.1 0.0999858 0.1 0 0 0.731216 -0.28476 -0.0818071
318 -43811.3 -46402.2 2590.84 0.01 0.00999944 0.1 0.0999972 0.1 0 0 0.732552 -0.284475 -0.0819049
319 -43799.6 -46402.2 2602.59 0.01 0.00999564 0.1 0.0999782 0.1 0 0 0.734316 -0.283681 -0.0819248
320 -43818.8 -46402.2 2583.42 0.01 0.00999505 0.1 0.0999752 0.1 0 0 0.734601 -0.284684 -0.0817629
321 -43834.9 -46402.2 2567.27 0.01 0.00999951 0.1 0.0999976 0.1 0 0 0.73665 -0.283403 -0.080771
322 -43856 -46402.2 2546.17 0.01 0.0100032 0.1 0.100016 0.1 0 0 0.738612 -0.284045 -0.0815833
323 -43877.9 -46402.2 2524.25 0.01 0.00998788 0.1 0.0999394 0.1 0 0 0.740323 -0.285055 -0.0814288
324 -43889.1 -46402.2 2513.09 0.01 0.00998732 0.1 0.0999366 0.1 0 0 0.742179 -0.284368 -0.0814877
325 -43880.6 -46402.2 2521.61 0.01 0.01 0.1 0.1 0.1 0 0 0.74266 -0.285622 -0.0814685
326 -43899.3 -46402.2 2502.83 0.01 0.0100008 0.1 0.100004 0.1 0 0 0.744329 -0.284702 -0.0824591
327 -43908.2 -46402.2 2494 0.01 0.0100016 0.1 0.100008 0.1 0 0 0.745713 -0.285212 -0.0828877
328 -43899.4 -46402.2 2502.75 0.01 0.0100042 0.1 0.100021 0.1 0 0 0.747206 -0.284701 -0.083813
329 -43907.3 -46402.2 2494.88 0.01 0.00999863 0.1 0.0999932 0.1 0 0 0.748427 -0.285379 -0.0841499
330 -43904.6 -46402.2 2497.54 0.01 0.0100014 0.1 0.100007 0.1 0 0 0.749589 -0.28443 -0.0832346
331 -43917.9 -46402.2 2484.25 0.01 0.0100071 0.1 0.100035 0.1 0 0 0.75029 -0.284664 -0.0822746
332 -43913.2 -46402.2 2488.99 0.01 0.0100074 0.1 0.100037 0.1 0 0 0.750515 -0.28515 -0.0821262
333 -43908.6 -46402.2 2493.61 0.01 0.0100014 0.1 0.100007 0.1 0 0 0.751901 -0.284818 -0.0816379
334 -43889.5 -46402.2 2512.69 0.01 0.0100023 0.1 0.100012 0.1 0 0 0.752093 -0.284696 -0.0815647
335 -43893.6 -46402.2 2508.57 0.01 0.0100085 0.1 0.100042 0.1 0 0 0.752935 -0.284119 -0.0818297
336 -43877.8 -46402.2 2524.41 0.01 0.00999697 0.1 0.0999848 0.1 0 0 0.753173 -0.28472 -0.0816774
337 -43899.5 -46402.2 2502.66 0.01 0.0100029 0.1 0.100015 0.1 0 0 0.75369 -0.284198 -0.0836316
338 -43900.8 -46402.2 2501.37 0.01 0.00999568 0.1 0.0999784 0.1 0 0 0.754402 -0.285344 -0.0839259
339 -43908.6 -46402.2 2493.61 0.01 0.00998718 0.1 0.0999359 0.1 0 0 0.755533 -0.284735 -0.0843451
340 -43925 -46402.2 2477.16 0.01 0.00999808 0.1 0.0999904 0.1 0 0 0.756941 -0.2841 -0.0841779
341 -43932.6 -46402.2 2469.62 0.01 0.00999468 0.1 0.0999734 0.1 0 0 0.758322 -0.284446 -0.0853102
342 -43947 -46402.2 2455.19 0.01 0.00999913 0.1 0.0999957 0.1 0 0 0.759791 -0.283874 -0.0858333
343 -43959.1 -46402.2 2443.11 0.01 0.0100056 0.1 0.100028 0.1 0 0 0.761313 -0.284052 -0.0854423
344 -43986.1 -46402.2 2416.04 0.01 0.00999441 0.1 0.0999721 0.1 0 0 0.762609 -0.284022 -0.0853235
345 -44026.3 -46402.2 2375.85 0.01 0.0100005 0.1 0.100002 0.1 0 0 0.764148 -0.284183 -0.0852584
346 -44011.4 -46402.2 2390.75 0.01 0.0099999 0.1 0.0999995 0.1 0 0 0.765086 -0.284564 -0.0863156
347 -44016.5 -46402.2 2385.72 0.01 0.0100037 0.1 0.100019 0.1 0 0 0.766637 -0.284224 -0.0861537
348 -44026.6 -46402.2 2375.55 0.01 0.00999629 0.1 0.0999814 0.1 0 0 0.767649 -0.284 -0.0861433
349 -44026.6 -46402.2 2375.57 0.01 0.0099984 0.1 0.099992 0.1 0 0 0.768635 -0.284425 -0.0860456
350 -44031 -46402.2 2371.21 0.01 0.0100015 0.1 0.100008 0.1 0 0 0.769948 -0.283905 -0.085457
351 -44052.1 -46402.2 2350.03 0.01 0.00999669 0.1 0.0999834 0.1 0 0 0.771058 -0.283299 -0.086637
352 -44063.3 -46402.2 2338.91 0.01 0.00999213 0.1 0.0999606 0.1 0 0 0.771944 -0.283434 -0.087042
353 -44054.2 -46402.2 2347.94 0.01 0.0100099 0.1 0.10005 0.1 0 0 0.772402 -0.283936 -0.0875966
354 -44069.8 -46402.2 2332.36 0.01 0.00999684 0.1 0.0999842 0.1 0 0 0.773442 -0.285418 -0.0873497
355 -44069.5 -46402.2 2332.64 0.01 0.0100024 0.1 0.100012 0.1 0 0 0.774183 -0.285402 -0.0857399
356 -44067.4 -46402.2 2334.79 0.01 0.0100034 0.1 0.100017 0.1 0 0 0.775223 -0.285377 -0.0858476
357 -44054.1 -46402.2 2348.06 0.01 0.00999172 0.1 0.0999586 0.1 0 0 0.775671 -0.285416 -0.0861229
358 -44047 -46402.2 2355.14 0.01 0.0100051 0.1 0.100026 0.1 0 0 0.77679 -0.285003 -0.0874264
359 -44071.5 -46402.2 2330.65 0.01 0.00999987 0.1 0.0999993 0.1 0 0 0.778132 -0.284255 -0.0868098
360 -44070.3 -46402.2 2331.84 0.01 0.0100018 0.1 0.100009 0.1 0 0 0.779311 -0.283357 -0.0874937
361 -44080.4 -46402.2 2321.79 0.01 0.00999711 0.1 0.0999856 0.1 0 0 0.780148 -0.282359 -0.0881165
362 -44087.2 -46402.2 2314.95 0.01 0.00999656 0.1 0.0999828 0.1 0 0 0.781707 -0.282347 -0.0886916
363 -44088.8 -46402.2 2313.39 0.01 0.00999801 0.1 0.0999901 0.1 0 0 0.78281 -0.282934 -0.0883727
364 -44094.9 -46402.2 2307.3 0.01 0.00999751 0.1 0.0999875 0.1 0 0 0.784254 -0.281744 -0.0884407
365 -44103.8 -46402.2 2298.4 0.01 0.0100003 0.1 0.100001 0.1 0 0 0.785814 -0.280644 -0.0876988
366 -44104.8 -46402.2 2297.39 0.01 0.00999833 0.1 0.0999916 0.1 0 0 0.785939 -0.28163 -0.086835
367 -44120.7 -46402.2 2281.44 0.01 0.00999991 0.1 0.0999996 0.1 0 0 0.787568 -0.281692 -0.0872069
368 -44125.7 -46402.2 2276.46 0.01 0.0100019 0.1 0.10001 0.1 0 0 0.788569 -0.282183 -0.0878539
369 -44140.8 -46402.2 2261.42 0.01 0.0100004 0.1 0.100002 0.1 0 0 0.789016 -0.282057 -0.0885872
370 -44144.4 -46402.2 2257.82 0.01 0.0100027 0.1 0.100014 0.1 0 0 0.790419 -0.282901 -0.0885522
371 -44137.9 -46402.2 2264.32 0.01 0.00999358 0.1 0.0999679 0.1 0 0 0.790825 -0.282237 -0.0887665
372 -44144.1 -46402.2 2258.11 0.01 0.0100068 0.1 0.100034 0.1 0 0 0.79178 -0.281072 -0.0891495
373 -44133.9 -46402.2 2268.3 0.01 0.00999289 0.1 0.0999644 0.1 0 0 0.792993 -0.28001 -0.0899475
374 -44146.3 -46402.2 2255.88 0.01 0.00999384 0.1 0.0999692 0.1 0 0 0.794327 -0.279335 -0.0889409
375 -44167.4 -46402.2 2234.8 0.01 0.00999908 0.1 0.0999954 0.1 0 0 0.794335 -0.279647 -0.0898825
376 -44144.2 -46402.2 2258 0.01 0.010008 0.1 0.10004 0.1 0 0 0.795078 -0.279503 -0.0901903
377 -44141.2 -46402.2 2260.93 0.01 0.00999392 0.1 0.0999696 0.1 0 0 0.796411 -0.279497 -0.0900364
378 -44143.1 -46402.2 2259.07 0.01 0.00999922 0.1 0.0999961 0.1 0 0 0.796633 -0.279636 -0.0904508
379 -44134.2 -46402.2 2267.97 0.01 0.010001 0.1 0.100005 0.1 0 0 0.79757 -0.279076 -0.0906944
380 -44156.6 -46402.2 2245.6 0.01 0.0099978 0.1 0.099989 0.1 0 0 0.798839 -0.280205 -0.0910921
381 -44167.1 -46402.2 2235.11 0.01 0.0100005 0.1 0.100002 0.1 0 0 0.79953 -0.280475 -0.0919987
382 -44173.7 -46402.2 2228.46 0.01 0.00999793 0.1 0.0999896 0.1 0 0 0.80006 -0.280371 -0.0913481
383 -44178.1 -46402.2 2224.09 0.01 0.0100001 0.1 0.100001 0.1 0 0 0.800656 -0.280904 -0.0910577
384 -44182.9 -46402.2 2219.3 0.01 0.010005 0.1 0.100025 0.1 0 0 0.80167 -0.280458 -0.0903066
385 -44188.2 -46402.2 2214.01 0.01 0.00999409 0.1 0.0999704 0.1 0 0 0.802683 -0.280615 -0.0904503
386 -44183.9 -46402.2 2218.29 0.01 0.0099916 0.1 0.099958 0.1 0 0 0.803457 -0.280877 -0.0890536
387 -44192.6 -46402.2 2209.53 0.01 0.0100066 0.1 0.100033 0.1 0 0 0.803828 -0.279854 -0.0900547
388 -44184.3 -46402.2 2217.88 0.01 0.00999982 0.1 0.0999991 0.1 0 0 0.804586 -0.279567 -0.0909777
389 -44179 -46402.2 2223.18 0.01 0.00999942 0.1 0.0999971 0.1 0 0 0.805211 -0.278912 -0.0910502
390 -44183.9 -46402.2 2218.3 0.01 0.00999472 0.1 0.0999736 0.1 0 0 0.806038 -0.279133 -0.0907436
391 -44172.9 -46402.2 2229.29 0.01 0.00999518 0.1 0.0999759 0.1 0 0 0.807281 -0.278314 -0.0903743
392 -44157.8 -46402.2 2244.33 0.01 0.0100036 0.1 0.100018 0.1 0 0 0.807792 -0.277624 -0.0904895
393 -44150.6 -46402.2 2251.55 0.01 0.0100013 0.1 0.100006 0.1 0 0 0.807843 -0.278265 -0.0901382
394 -44141.7 -46402.2 2260.46 0.01 0.00999964 0.1 0.0999982 0.1 0 0 0.807771 -0.279327 -0.0908844
395 -44143.6 -46402.2 2258.61 0.01 0.0100044 0.1 0.100022 0.1 0 0 0.808332 -0.278302 -0.0916669
396 -44160.9 -46402.2 2241.29 0.01 0.0100056 0.1 0.100028 0.1 0 0 0.809228 -0.277282 -0.09205
397 -44172.2 -46402.2 2229.99 0.01 0.00999304 0.1 0.0999652 0.1 0 0 0.809836 -0.277304 -0.0914012
398 -44189.7 -46402.2 2212.45 0.01 0.009992 0.1 0.09996 0.1 0 0 0.811243 -0.276511 -0.091403
399 -44177.3 -46402.2 2224.84 0.01 0.00999914 0.1 0.0999957 0.1 0 0 0.812002 -0.274939 -0.0919656
400 -44204.4 -46402.2 2197.76 0.01 0.0099987 0.1 0.0999935 0.1 0 0 0.813381 -0.273797 -0.0922891
401 -44194.3 -46402.2 2207.9 0.01 0.00999867 0.1 0.0999934 0.1 0 0 0.814187 -0.272727 -0.0928002
402 -44212.2 -46402.2 2189.97 0.01 0.00999737 0.1 0.0999869 0.1 0 0 0.815528 -0.272808 -0.0923106
403 -44215 -46402.2 2187.2 0.01 0.0100034 0.1 0.100017 0.1 0 0 0.816803 -0.272931 -0.0923085
404 -44196.7 -46402.2 2205.51 0.01 0.0100017 0.1 0.100008 0.1 0 0 0.816394 -0.273489 -0.0926603
405 -44213.7 -46402.2 2188.45 0.01 0.0100065 0.1 0.100032 0.1 0 0 0.816819 -0.273401 -0.0931476
406 -44212.6 -46402.2 2189.54 0.01 0.00999188 0.1 0.0999594 0.1 0 0 0.817511 -0.273723 -0.0936891
407 -44221.9 -46402.2 2180.23 0.01 0.0100034 0.1 0.100017 0.1 0 0 0.818087 -0.274097 -0.0938835
408 -44219.9 -46402.2 2182.32 0.01 0.0100005 0.1 0.100002 0.1 0 0 0.819036 -0.273404 -0.0930471
409 -44209.3 -46402.2 2192.88 0.01 0.00999296 0.1 0.0999648 0.1 0 0 0.819606 -0.27283 -0.09308
410 -44213.6 -46402.2 2188.56 0.01 0.0100035 0.1 0.100018 0.1 0 0 0.819801 -0.273849 -0.093035
411 -44222.6 -46402.2 2179.54 0.01 0.00999445 0.1 0.0999722 0.1 0 0 0.820536 -0.273827 -0.093208
412 -44233 -46402.2 2169.22 0.01 0.00999888 0.1 0.0999944 0.1 0 0 0.821811 -0.273625 -0.0919162
413 -44235.7 -46402.2 2166.46 0.01 0.00999546 0.1 0.0999773 0.1 0 0 0.822432 -0.27371 -0.0905591
414 -44229.4 -46402.2 2172.8 0.01 0.00999969 0.1 0.0999984 0.1 0 0 0.822613 -0.273427 -0.0914507
415 -44219.4 -46402.2 2182.78 0.01 0.010006 0.1 0.10003 0.1 0 0 0.822996 -0.273733 -0.0922375
416 -44209.3 -46402.2 2192.92 0.01 0.0099962 0.1 0.099981 0.1 0 0 0.822975 -0.273776 -0.0922043
417 -44224.9 -46402.2 2177.3 0.01 0.0100024 0.1 0.100012 0.1 0 0 0.823997 -0.273161 -0.0915676
418 -44214.5 -46402.2 2187.65 0.01 0.010001 0.1 0.100005 0.1 0 0 0.824002 -0.2739 -0.0918507
419 -44243 -46402.2 2159.22 0.01 0.0100061 0.1 0.100031 0.1 0 0 0.825278 -0.27421 -0.0929321
420 -44246.2 -46402.2 2155.93 0.01 0.0100001 0.1 0.100001 0.1 0 0 0.826691 -0.272473 -0.093519
421 -44257.6 -46402.2 2144.61 0.01 0.0100003 0.1 0.100002 0.1 0 0 0.827825 -0.272183 -0.0930461
422 -44248.5 -46402.2 2153.66 0.01 0.0100035 0.1 0.100018 0.1 0 0 0.828698 -0.2705 -0.0916234
423 -44275.7 -46402.2 2126.51 0.01 0.0100048 0.1 0.100024 0.1 0 0 0.830259 -0.269962 -0.09109
424 -44259.7 -46402.2 2142.5 0.01 0.00999554 0.1 0.0999777 0.1 0 0 0.830877 -0.269302 -0.0911548
425 -44268.6 -46402.2 2133.62 0.01 0.00999898 0.1 0.0999949 0.1 0 0 0.831834 -0.269003 -0.0905428
426 -44288.9 -46402.2 2113.32 0.01 0.0100039 0.1 0.10002 0.1 0 0 0.832201 -0.269497 -0.0898133
427 -44307.7 -46402.2 2094.44 0.01 0.0100017 0.1 0.100008 0.1 0 0 0.833246 -0.268861 -0.091397
428 -44307.4 -46402.2 2094.78 0.01 0.00999356 0.1 0.0999678 0.1 0 0 0.833976 -0.268489 -0.0910236
429 -44304.6 -46402.2 2097.6 0.01 0.0100033 0.1 0.100017 0.1 0 0 0.835128 -0.267433 -0.0911716
430 -44310 -46402.2 2092.14 0.01 0.009997 0.1 0.099985 0.1 0 0 0.836013 -0.267622 -0.0910803
431 -44311.2 -46402.2 2091 0.01 0.00999847 0.1 0.0999923 0.1 0 0 0.835876 -0.268025 -0.0912526
432 -44308 -46402.2 2094.14 0.01 0.0100033 0.1 0.100016 0.1 0 0 0.836494 -0.267232 -0.0903415
